video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
vMGabEEcr1o,Ugz4ERbooyiytcspQtp4AaABAg,@Tottenhamforever,UCRwwGXWxk0jDVYK6pYFCDTw,Nayeon is such a babe ❤,2,2025-04-10T12:15:28Z,,0
vMGabEEcr1o,Ugy3L7r1SCQzqCljXR94AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,574k let's go,0,2025-03-20T16:44:01Z,,1
vMGabEEcr1o,Ugy3L7r1SCQzqCljXR94AaABAg.AFtvByBaKT7AGWnNqVFXp-,@swiftieandonce5521,UCy0CRFJ6MXLTRM3iYEL4E8Q,579k,0,2025-04-05T04:25:21Z,Ugy3L7r1SCQzqCljXR94AaABAg,0
vMGabEEcr1o,UgyHqs80qf3WX2-CCSh4AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,572k let's go,0,2025-03-17T17:27:20Z,,0
vMGabEEcr1o,UgyCWEwHlUU09GmWrud4AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,580k let's go,0,2025-03-17T17:27:04Z,,0
vMGabEEcr1o,UgwecStPFTXkOq622Lp4AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,560k let's go,0,2025-03-11T18:36:16Z,,0
vMGabEEcr1o,UgyVrscRjeJWhssqQSF4AaABAg,@neptune258,UCdGtHMFVtk7VALHco6sWk5Q,"magic元々好きで、ラップの子声可愛すぎるし、アイソレだけで沸かしててやばいって思ってたんだ　けど、ジゼル目当てでTOXIC見てたらまた声が可愛すぎる子がいて、足首骨折しそうな細さなのに顔ぐらいある厚底で踊ってて誰だこの子だとなり、コメ欄のジュリ？ジュリー？っていうのを辿ったらここに辿り着きました🎉
2回一目惚れしてる😂",0,2025-03-02T18:34:08Z,,0
vMGabEEcr1o,UgxvJ2C25Gq3XTP5O5l4AaABAg,@Victto.r,UCvHzIMd7GbUZXhselb8meCA,3:19 who's that boy?? Lol,1,2025-02-18T00:00:13Z,,0
vMGabEEcr1o,UgxLW8JfB6HlmzO4WKx4AaABAg,@Brick-Life,UCLPDSyC8NyOLgTTYzp3_Esw,Twice ❤,0,2025-02-11T23:09:22Z,,0
vMGabEEcr1o,UgxlE-DAE703gkVwPs14AaABAg,@Brick-Life,UCLPDSyC8NyOLgTTYzp3_Esw,Nayeon ❤,0,2025-02-11T23:09:15Z,,0
vMGabEEcr1o,UgzHwiAF8xnfcLjolih4AaABAg,@Brick-Life,UCLPDSyC8NyOLgTTYzp3_Esw,So Pretty ❤,1,2025-02-11T23:09:00Z,,0
vMGabEEcr1o,UgwYVGujlfB_sDyhvTp4AaABAg,@bunnytoofTWICEVCHA,UCyfE9Sw51nhRftxV7CrLLbA,Magic,1,2025-02-09T20:00:00Z,,0
vMGabEEcr1o,UgyOp7imZiRZd9Yq9ZJ4AaABAg,@bunnytoofTWICEVCHA,UCyfE9Sw51nhRftxV7CrLLbA,Nayeony,0,2025-02-09T19:59:34Z,,0
vMGabEEcr1o,UgzcoKy-EjlWRF3z-k54AaABAg,@Blackrose_e,UCPuSeunOh1DbZxDYh-uYxdA,One of the best b-side song 2024,1,2025-02-06T19:11:59Z,,0
vMGabEEcr1o,Ugx7qsqRewSqrKArKtV4AaABAg,@A7iM95,UCBzEINuFDzcxMYprBmKAvmg,I've been unknowingly sleeping on such a great song until literally a week ago😭😭😭,5,2025-02-05T13:19:00Z,,0
vMGabEEcr1o,UgxAB_stCtfEJL7ZKn54AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,1 million let's go,0,2025-02-04T11:06:17Z,,0
vMGabEEcr1o,Ugyh--75xqGNhdZaV2Z4AaABAg,@sxnchitasharma,UC7GI6G0BgdqH_WpCexSP8fg,motherss,1,2025-01-29T12:27:18Z,,0
vMGabEEcr1o,UgwQmX8ukczHxBOzj5V4AaABAg,@CikolataliSut-n12,UCImUoPnmW_oMhVxYsmAKl3A,I am once and kissy. My Twice bias Nayeon and Kiss of life bias is Julie. Here is my two biass🎉🎉🎉,9,2025-01-26T11:39:12Z,,0
vMGabEEcr1o,UgzBy7AzGgdXdXYlh6d4AaABAg,@สุริยาครับ,UCqx1Gkx1p8IXkiE9lKV2zgw,❤,2,2025-01-22T23:21:50Z,,0
vMGabEEcr1o,UgwuYyoU7clakgUD7OB4AaABAg,@53290_JT,UCYUnne7kLMoUzaPi2HpPs9Q,"쥴리야 넘모 귀여워요 ,,,,,,,",4,2025-01-12T16:47:14Z,,0
vMGabEEcr1o,Ugyk4TnH2O_Ou30oxPp4AaABAg,@choobab77,UCw8N5eH1cs_Xhm2L-wkhEiA,요즘 출퇴근마다 듣는곡,5,2025-01-08T12:04:23Z,,0
vMGabEEcr1o,UgybKMpz13xaIWuYZct4AaABAg,@KeithLund,UCTqq1CVocIIHb-gAFfrTNxg,This is a great collaboration by Nayeon and Julie. It's cool they performed it at Waterbomb. 😍,1,2025-01-08T06:28:23Z,,0
vMGabEEcr1o,Ugz3z-qm36uWPGBniad4AaABAg,@janevaille,UCMGpGNW0ZiqmJWp-gRIy0kw,3:26,0,2024-12-31T16:40:38Z,,0
vMGabEEcr1o,UgyeH8NIL-R1FksqK3Z4AaABAg,@g_i_n_d,UCXTKPzNtk54G4WBChIIy14w,"I love how even though Julie has an amazing charisma and stage presence,  she knows that this is Nayeon's moment and let her shine and get the spotlight. The best guest ❤️🫂",4,2024-12-14T01:34:04Z,,0
vMGabEEcr1o,UgwLiPAhof48j7RVhDB4AaABAg,@YangkiT_me,UCe4z8SUlz4Qyt4dOGlHTrmA,2:44 julie cutie smile 😭❤,7,2024-12-04T06:58:34Z,,0
vMGabEEcr1o,UgzWjLdnwCXNLoP9p_V4AaABAg,@SquirtlePower809,UChMkFQTWxuPB5fBGDtx-U2A,This song slaps so hard,2,2024-12-02T00:23:16Z,,0
vMGabEEcr1o,UgyD-fWAoSCOnYkXPkJ4AaABAg,@saragutierrez5871,UCYj1L4Mgi0wZxLYqNEKTc3Q,How lucky Julie was to collaborate with Nayeon,2,2024-11-28T14:08:55Z,,0
vMGabEEcr1o,UgxwegD5OBhKdGfoYCZ4AaABAg,@heera1317,UCA-zfLlCNRQjFkrhNKTC_5w,Julie's body wave is no jokeeeeeee,2,2024-11-25T19:23:46Z,,0
vMGabEEcr1o,UgxIUvPn19OXKp57DZB4AaABAg,@TMK-0003,UCSOgQdJUMa6po4X_sNmUtAg,Magic夏っぽくて最高,1,2024-11-21T03:17:24Z,,0
vMGabEEcr1o,Ugy46j6A-qDrGQT6kfF4AaABAg,@yeeiniwz,UCeyeKMaV_hXTTrPYBOWbAaw,❤❤❤,0,2024-11-17T08:48:13Z,,0
vMGabEEcr1o,Ugz5ZgRNiqz8Rzag6fN4AaABAg,@milagros1150,UCTDkHT6zeNCHw1KBq0sXeqQ,I love this song and I love love love Han Julie she's perfect for this I love her,1,2024-11-11T07:22:36Z,,0
vMGabEEcr1o,UgwFufZhsXuTuWpDDQh4AaABAg,@AndresOnce9,UC4N1XmWD8EOukRmnYAB7uaA,La mejor colaboración del kpop,0,2024-11-10T12:52:13Z,,0
vMGabEEcr1o,Ugyyt68Fn6PTKffn58l4AaABAg,@arjunroy4468,UCrLU8ahMS9Aa7CYUOl0ljlw,JETHALAL ❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊❤😊,0,2024-11-09T16:56:15Z,,0
vMGabEEcr1o,UgxxvuUrA15SMcSEOop4AaABAg,@arjunroy4468,UCrLU8ahMS9Aa7CYUOl0ljlw,JETHALAL 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0,2024-11-07T07:21:07Z,,0
vMGabEEcr1o,UgwLCj6Dwwx5M5jCYmx4AaABAg,@lilianBanz,UCqSuHc9nmbodizwzjzkleOg,Julie kissoflife,1,2024-11-01T20:44:45Z,,0
vMGabEEcr1o,UgwwDbanxoU4oA3WXTV4AaABAg,@lilianBanz,UCqSuHc9nmbodizwzjzkleOg,Nayeon ❤❤Julie ❤❤❤❤❤❤❤,1,2024-11-01T20:36:28Z,,0
vMGabEEcr1o,Ugw466VtxMZUdvIYAtN4AaABAg,@SSSrCuties,UCx8l3CUplNm-j6zwDqYpW5Q,Nayeon flexing with julie,1,2024-10-28T11:21:45Z,,0
vMGabEEcr1o,UgzLA1tAFOH8rqHnKdh4AaABAg,@foolishheart6022,UC-701D2Lk3oA0f_ot0HpKpg,I hope Nayeon and Julie can have another song together ❤,1,2024-10-26T13:00:59Z,,0
vMGabEEcr1o,UgwbewGc67sZzZ862ix4AaABAg,@oncestayed,UCdZO-ujO9KHj1bI8ejLXzBg,This is so 🅒🅞🅞🅛,0,2024-10-24T07:37:37Z,,0
vMGabEEcr1o,UgxPHk66ad7kQuly5Vh4AaABAg,@xuetingli-n9v,UCAesHGZdjcH9I7rx26noOtQ,🥰🥰🥰😍😍😍 julie,1,2024-10-21T16:08:26Z,,0
vMGabEEcr1o,Ugx1Ht57oxefNu7XMxB4AaABAg,@bunboratngon,UCldZWKSuXSgI75rN30p76cw,She's hot and she knows it 🔥,3,2024-10-20T11:48:22Z,,0
vMGabEEcr1o,UgylJuiaiU21oNfL02N4AaABAg,@웃세숫대야,UCButvKWJ3G4JCBGtvZjgbGQ,이번앨범 최애곡ㅠㅠㅠㅠㅠㅠ♡,0,2024-10-16T15:14:44Z,,0
vMGabEEcr1o,UgxM7h-Lpo36yS9G24F4AaABAg,@messagegiverentertainer7353,UC4qmfZBgkB99Ni86Xef_3Vg,Copied from dhamaal music starrer  Arshad Warsi,0,2024-10-10T20:30:59Z,,0
vMGabEEcr1o,UgwLBf8J4fSNay50t1t4AaABAg,@yourer,UCMybBI9oloduRY_wQvWLOug,The collab I didn't know I needed. OMG hott 🔥🔥🔥,1,2024-10-09T04:59:23Z,,0
vMGabEEcr1o,UgwPwUfhjEqqwNcJ5SB4AaABAg,@armyonce5179,UCHqnJ6Tihvgil_kUOYLTxQw,"Onces this is important twice daily streams on Spotify are so low Spotify is the way to proof artists popularity and strong fandom and how much fans and people love the artist and his songs that's why we need to increase our daily streams our daily streams currently are 3 million we need to surpass 4.5 million as you know twice were the fastest gg and kpop group to 1 2 3 4 5 6 7 and 8 billion stream if we increase our daily streams to 4 or 4.5 million so this is how we stream on Spotify 
-first you need to create playlist 
-twice won't enter global Spotify currently so no need to care about filtred stream cause we will focus on unfiltered streams 
-the focus will on run away and ABCD since they are the latest release but for the filler it's going to be only twice songs so here's the twice songs that are we going to put as filler
Dive with youth album 
I can't stop me 
The feels 
Scientists 
Moonlight
Icon 
Fancy
-now here's how we're going to create our playlist 
First add run away and ABCD after that put 1 or 2 filler from twice songs i mentioned before then run away and ABCD again then 2 or 3 fillers from twice songs i mentioned before and keep on this way until you reach 20 times 
Remember that twice are working hard without rest jyp is keeping sabotaging them kpop fans are calling them flops so let's do this or they will become really flops and all their hardworking will be for nothing 
Nayeon",1,2024-10-06T17:29:46Z,,4
vMGabEEcr1o,UgwPwUfhjEqqwNcJ5SB4AaABAg.A9G8Gib0djsA9Kp2pwmtHy,@armyonce5179,UCHqnJ6Tihvgil_kUOYLTxQw,Nayeon,0,2024-10-08T13:09:19Z,UgwPwUfhjEqqwNcJ5SB4AaABAg,0
vMGabEEcr1o,UgwPwUfhjEqqwNcJ5SB4AaABAg.A9G8Gib0djsA9KpcuZWXxP,@armyonce5179,UCHqnJ6Tihvgil_kUOYLTxQw,نايون,0,2024-10-08T13:14:22Z,UgwPwUfhjEqqwNcJ5SB4AaABAg,0
vMGabEEcr1o,UgwPwUfhjEqqwNcJ5SB4AaABAg.A9G8Gib0djsA9LXnyBK4sK,@armyonce5179,UCHqnJ6Tihvgil_kUOYLTxQw,Im nayeon,0,2024-10-08T19:49:06Z,UgwPwUfhjEqqwNcJ5SB4AaABAg,0
vMGabEEcr1o,UgwPwUfhjEqqwNcJ5SB4AaABAg.A9G8Gib0djsA9LYKwFtQo8,@armyonce5179,UCHqnJ6Tihvgil_kUOYLTxQw,NA,0,2024-10-08T19:53:44Z,UgwPwUfhjEqqwNcJ5SB4AaABAg,0
vMGabEEcr1o,UgzqDxlkdkUPbMwiWYx4AaABAg,@shirataki22,UCvpigU5PAXtng9L1TQJB_6w,このコラボ最高だな,2,2024-10-06T00:10:50Z,,0
vMGabEEcr1o,UgypVY3uu26s3eocxfJ4AaABAg,@carlasarahm5524,UC7VIZVrb8rBdtSp2cS8bz2w,Perfeitas!,0,2024-10-04T23:05:34Z,,0
vMGabEEcr1o,UgwZXM2J0vJwbyrdBAx4AaABAg,@eonc9230,UC2b2q2KK8E4r_H_nTrNV0tw,"This should be the tittle track fr, just a little bit more instrument sound effect, and adlibs, this can be more hype than abcd does, and ofc with julie this can be even more hype",5,2024-09-30T10:40:37Z,,0
vMGabEEcr1o,UgyK2pXXL3eujbsNjIh4AaABAg,@mariatiburcio5915,UCF16f9pPWWCBlwV1M5TPcCw,"Este album es increíble, Nayeon siempre la rompe con sus comebacks. La amo.",5,2024-09-26T13:22:43Z,,0
vMGabEEcr1o,Ugzzqd7wBcEtB5gRCBh4AaABAg,@tzumanne,UCBjPNpIarSamBTu1viLu5TQ,WHAT A BOP,0,2024-09-22T19:44:00Z,,0
vMGabEEcr1o,Ugwa_9YzB_cIXKQ0mj94AaABAg,@patrickcallaghan7242,UCTxxVNCcnSLt55RvQWkqoTg,This song is a blast. Nayeon and Julie are so on point. Love them both.,17,2024-09-21T17:08:48Z,,0
vMGabEEcr1o,UgzkBV98QflI-zu57wx4AaABAg,@makotanokura2918,UCahdALd32KMQIK5AIAFnHlw,ナヨンちゃん可愛すぎる😭🥹💕,3,2024-09-18T15:11:07Z,,0
vMGabEEcr1o,Ugxwq-d3hRSB3O1pgOx4AaABAg,@nayeonpretty3188,UCtWSfzVTWAspk6DWVLtFzng,NAYEON IS SO HOT ! I LOVE HER SO MUCH,3,2024-09-16T06:16:00Z,,0
vMGabEEcr1o,UgyMv34bg0YZubtvFKx4AaABAg,@naufalrazzaq265,UCatVp_6q6b0He2Z8ZFkBFjA,1:38 nayeon understood the assignment,6,2024-09-12T11:03:10Z,,0
vMGabEEcr1o,UgxDRGmr95_EzynMwKp4AaABAg,@patrickcallaghan7242,UCTxxVNCcnSLt55RvQWkqoTg,Nayeon is now a solo queen too.,7,2024-09-12T08:42:35Z,,0
vMGabEEcr1o,UgyPulsCEPaYHyx2JJZ4AaABAg,@Jenniewsooo,UCbWIwAK6bXRDesacdiWYFLw,Julie (Kiss of life) and Nayeon very beautiful music,7,2024-09-08T12:10:04Z,,0
vMGabEEcr1o,UgwKajBWsNTok3sz-WV4AaABAg,@touristykindaguy,UC9Bzk1Kz8zHLa9IK1rYnhvA,The team heart sign and hug at the end is sooooo wholesome 🥺❤️,2,2024-09-06T08:49:05Z,,0
vMGabEEcr1o,UgyN2nAjVz2Zj2BLwqx4AaABAg,@mai-gf2hb,UC11KMPxmiCX-sqRpF889lEQ,良すぎる！！！！アルバムの中でこの曲が一番お気に入り TT✨,10,2024-09-02T16:18:07Z,,0
vMGabEEcr1o,UgwgsvpodAQUsFHodPx4AaABAg,@AndresOnce9,UC4N1XmWD8EOukRmnYAB7uaA,"Comenzó septiembre, el mes de Nayeon y de nadie más 🩵",5,2024-09-01T20:01:36Z,,0
vMGabEEcr1o,UgwxHyKB7fnEJKgI_Ap4AaABAg,@piece8966,UCLMR0sDAe8rEHN8jfcAnsbw,Jullie baby😍😍😍,3,2024-08-31T14:35:59Z,,0
vMGabEEcr1o,UgxwdyFHnpI5ZFPLWRx4AaABAg,@maghmade29,UC70PnjYvQzwqBHZhogYq9xg,a collaboration we didn't realize we needed,1,2024-08-31T05:45:24Z,,0
vMGabEEcr1o,UgwqPYDTNenQwTN0IBZ4AaABAg,@laodeharianto-x5j,UC2_LEPQns2pJe0Xd4_SYNnQ,Just 🍃🧚🌼🍒🍹🍎🌼🧚🍃,1,2024-08-30T23:41:41Z,,0
vMGabEEcr1o,UgwckKy44Jo35piF6bZ4AaABAg,@grumpy_7155,UCfAuRJ7mAH-rO6BRmDAf-WQ,I think Julie is performing better,2,2024-08-30T13:46:39Z,,0
vMGabEEcr1o,UgxCA1HLRkNmR7zi8IJ4AaABAg,@grumpy_7155,UCfAuRJ7mAH-rO6BRmDAf-WQ,Julie is holding the state! it’s on her area!!,2,2024-08-30T13:45:32Z,,0
