video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
xHCjuxn2H9s,UgztiIvazLAHp9Us-tR4AaABAg,@fizz613,UC2FRAZzyPVtStsO2ooCRcsQ,"Yoongi mentioning how small bighit was when BTS joined reopened some past wounds, the company was almost on the verge of bankruptcy not to mention people mocking them for being from a ""nugu"" company, seeing how BTS built it from scratch to this big is like watching a movie. They're true self-made artists. You've worked hard bangtan, we are proud of you! ARMY never go anywhere yoongi, we're patiently waiting to welcome BTS in 2 months already🎉💜 보라해~",0,2025-04-20T23:07:49Z,,0
xHCjuxn2H9s,UgzQ7E6EwqHj6uZoq3x4AaABAg,@gokuson_0,UCHWMpg4d1dyAcJWJhqdkg5g,To look back i watched it 2 years ago and I'm 2 more years old too driving me crazy that how fast night changes,1,2025-04-20T16:46:55Z,,0
xHCjuxn2H9s,UgwYUD9eFDpHSye32Ml4AaABAg,@fidafathima5787,UCkjbbmkTdDD9_tT-tDtDl0w,Please invite mingyu next,0,2025-04-20T09:03:09Z,,0
xHCjuxn2H9s,UgyL5be8y0TIel63_N54AaABAg,@Suad336,UCIZmW8voj24soQRz5U5oJMA,❤❤❤,0,2025-04-14T10:08:54Z,,0
xHCjuxn2H9s,UgyCyZIrWJnnKoGAXWR4AaABAg,@Parabl-s6m,UCzszq_pWC9keemiBzk3oGhw,Puedo ver ochenta veces el mismo video y sigue siendo épico desde el día 1,0,2025-04-13T20:11:25Z,,0
xHCjuxn2H9s,Ugw_Kiwfh7EPOtZ6WPl4AaABAg,@Ericabaker11,UCQPaMgcz-x-EjPz4I6DDRTg,I never knew I would see a baby version of Yoongi. Such a cutie,1,2025-04-12T22:47:15Z,,0
xHCjuxn2H9s,Ugygs6T13lqPB_8KPIt4AaABAg,@LaddiSahota-r3n,UC7hP0JVF0PsUKt8oGE0NOzg,❤,0,2025-04-12T08:12:29Z,,0
xHCjuxn2H9s,Ugy0VD6wZZOj7Xglcdd4AaABAg,@love_urself7,UCsnETJ0Rh0LWzjUNd4gopNQ,"31:11 nah i don't why but i literally cried here 🤧
Yeah that's the BTS i always loved and i hope no i want to keep loving them...
Will never forget this precious bond.
Haaaah sometime i wanna see what the future will be... But sometimes i just wanna go on like this! loving them, listening their songs, watching them smile, crying with them,i just want it to never end...
Argh i know the reality but...
APOBANGPO 💜",0,2025-04-11T04:54:56Z,,0
xHCjuxn2H9s,UgxG4Z-EmFVbLLTfHxx4AaABAg,@Emxestefaniamartin,UCEtIPiHe4G5afnLo7IZ5BLg,I’ve been waiting for this day since 2018. Always wanted to see woozi and suga interact ❤️❤️ I am so so happy,1,2025-04-09T11:00:58Z,,0
xHCjuxn2H9s,Ugwd9XqRsa6z4yPFjM94AaABAg,@송미애-i2r,UCiY3LMXOvBqMdeGGZzi3fkA,세븐틴도 대단하다~무려 13명인데 아직까지도 깨지지 않고 활동하고 있다니 참~ㅎ,0,2025-04-09T01:58:06Z,,0
xHCjuxn2H9s,UgwQ1nBFI76fw-niwX94AaABAg,@zhanglinghefanchannel,UCrNNYNvORFjNazWlCUa4V4A,love them,0,2025-04-07T00:47:19Z,,0
xHCjuxn2H9s,UgwS_a9c6Y43dR1ojiF4AaABAg,@whenhowbutwhy,UC9EHbDK4CmhMdfAF-MprUNQ,The trio Suga Woozi and Hoshi,0,2025-04-04T05:20:36Z,,0
xHCjuxn2H9s,UgxqfmD31njfVXwQ-Rh4AaABAg,@juliadojungkook,UC4sSSCOIHNll2fhLbLcTv5w,love they so much 🩷,0,2025-04-01T23:15:18Z,,0
xHCjuxn2H9s,UgxLMUZ_CemOXd2pb1l4AaABAg,@Gyuriniie,UCVcK8xkMnxJDBURiUv60OPg,"31:39 and that moment came onto us carats... We're already missing our eomma (hannie come backkkk) and others will follow,, wonuah hoshiah ..
 I'm just hoping gor them to spend that time merrily,, we won't be able to have direct contact with them,, we'll be worried,,, but we'll wait,,, we'll wait with open arm ,,, to embrace them whenever they need, and in the meantime,, our bangtan boys will come back (they started coming back) ,,, let's prepare for their welcoming too. Sorry for the rant,,, it's not proofred,, there's probably gonna be a lotta typos,, ignore'em. Thanks. Bye.",0,2025-03-31T20:02:16Z,,0
xHCjuxn2H9s,UgznoQlz-eob8Cci77R4AaABAg,@Gyuriniie,UCVcK8xkMnxJDBURiUv60OPg,"You can tell this is two geniuses having conversation,, i dare not comment,,, i know I am dumb,,, i felt dumb while they were talking,, i understood less than what a normal person would do but i feel a lil bit less dumb after this episode. Thank you.",0,2025-03-31T19:53:39Z,,0
