author,text,likes,published_at
@알파구구,카즈하 진짜 이쁘다ㅠㅠ,0,2025-04-22T11:03:46Z
@謝福成-i8b,kazuha😙😙,0,2025-04-17T14:57:38Z
@MominButt-ke2fj,Why they're all so look alike 😭😅,0,2025-04-15T07:03:51Z
@LifehelfTV,왜 잘추는데요 ㅎㅎ,0,2025-04-13T05:33:26Z
@PhiVaGoo,❤,1,2025-04-02T09:21:13Z
@matteohenryyi6189,사꾸라는 완벽해 착하고 이쁘고 겸손하고 자본주의같이 선진국답워,0,2025-03-31T02:08:49Z
@recaei,Love you too baby boy I think it is si and you can come over to see the rain in a few minutes and I think I can do the rain ❤,0,2025-03-30T00:35:32Z
@StephenHoward-l2w,They are great ❤❤❤,0,2025-03-26T18:03:44Z
@ねぎまるまる,"今思ったけどサクラってめっちゃ成長したよね
ダンス力もだけどルセラ最初はかっこいい系だったけど今では雰囲気が変わったおかげで今の雰囲気の方のサクラが美しすぎて好き
そして私の推しカズハは相変わらず美しい
顔ちっっさ、、、",1,2025-03-25T21:37:51Z
@seungberryenstayyyyy,Zuha looks so pretty in the casual outfit and her hair ✨✨,0,2025-03-24T10:52:28Z
@폴스미스-s7c,장성규쓰레기랑놀지마,2,2025-03-23T03:41:16Z
@KittiKatPOP,❤❤,0,2025-03-22T19:10:26Z
@이호병-c1b,아 마지막 성규옹 치명적인척 HOT받넼ㅋㅋㅋㅋ,0,2025-03-21T11:17:38Z
@越す模す,サクラキレイになった？😊,0,2025-03-20T06:33:57Z
@Universe_99999,Sakura and Kazuha are too cute and sweet ❤❤,0,2025-03-19T04:57:59Z
@Bhabanglfc3a,"𝐠achor bg𝙩, m𝐚in d𝙞 D𝑂𝘙А7𝟽",0,2025-03-18T15:13:14Z
@Bheartm3llm,D𝘖𝐑A7𝟽 b𝘦neran maxwi𝐧 te𝙧us,0,2025-03-18T15:12:31Z
@Bintoroamafl,"Maіn di D𝘖𝙍A𝟽𝟩, mekswi𝘯 u𝙙ah 𝐚uto gas",0,2025-03-18T15:12:21Z
@Bilafasaf,"gachor bangеt d𝘪 𝐷O𝑅A𝟽𝟳, langsung je𝐩ey",0,2025-03-18T15:12:21Z
@Bng4llml,"𝘿𝘖𝑅А7𝟳 𝐠acor poⅼ, j𝙙 nagih",0,2025-03-18T15:12:18Z
@Bogiacam34,j𝐞pey la𝐧gsung maіn 𝙙i D𝑂𝘙𝐀𝟽𝟩,0,2025-03-18T15:12:18Z
@Blasczkowskyclfss,"S𝘪tus κaya D𝑂𝑅𝐴77 𝐭uh lan𝘨ka, dе 𝙥o r𝐞ceh bi𝐬a jadi kay𝘢",0,2025-03-18T15:12:17Z
@Bolil3ls4,Ba𝘳u мain lang𝐬ung max𝘸in d𝙞 𝘋𝘖R𝘼𝟩𝟩,0,2025-03-18T15:12:15Z
@Blinkdmddc,"Depo CEP𝙀K, langsυng meks𝘸in di 𝐷ОR𝘈𝟽𝟩",0,2025-03-18T15:12:14Z
@Bolo34dms,"Dar𝘪 peгtama maiп sampe 𝐬krg, ԁi 𝐷𝙊𝘙𝘼𝟽7 ɡa pern𝐚h zоnk",0,2025-03-18T15:12:13Z
@taekook_forever-iy7nv,TO MUCH BEAUTIFUL GIRLS ❤❤❤❤❤❤,0,2025-03-18T10:53:56Z
@luv_le_sserafim,아 킹받아,0,2025-03-18T06:52:21Z
@KenasaRoslet,Also it's just that ur too cute ❤❤❤❤❤❤,0,2025-03-18T04:43:46Z
@KenasaRoslet,Also it's just that ur too cute ❤❤❤❤❤❤,0,2025-03-18T04:43:12Z
@KenasaRoslet,Hey sakura can u dance hot challenge with a male kpop idol,0,2025-03-18T04:42:24Z
@おいしい菜,🌸🍒💕さくら,0,2025-03-18T00:49:20Z
@rei.winkle,Help I thought zuha was liz from IVE for a second 😭 she's soo pretty in blonde hair ❤,0,2025-03-17T15:40:55Z
@rafadajennie,SAKURA LINDAAA,0,2025-03-17T14:52:16Z
@rafadajennie,LINDOOSS,0,2025-03-17T14:52:09Z
@ガンダムおもちゃんねる,ソウルの？魂ネイション？,0,2025-03-17T13:51:09Z
@SteveLewis-o7m,"Just love the knee high white socks, so cute looking xx",0,2025-03-17T12:46:31Z
@TheTribler,Hot and Almond Chocolate dance challenge with ILLIT please~ 🙏🥺,1,2025-03-17T10:42:49Z
@イトウミサキ-o1m,さくら可愛すぎる❤,37,2025-03-17T08:46:13Z
@Zuzuming89,꽃잎즈가 좋아요💙,0,2025-03-17T08:45:04Z
@しっぽ-u2w,かわいい😻,11,2025-03-17T08:01:31Z
@악의구렁텅이-t2p,아니 ... 장성규씨 챌린지 잘해 !!,0,2025-03-17T07:50:26Z
@지닝인데요오,예상 외여서 예능일 줄 알았는데 성규오빠 진심으로 춤 ㅋㅋ 진짜 잘 춤💓,0,2025-03-17T07:49:46Z
@CalmDain,카즈하가 작아보이다니,0,2025-03-17T06:02:12Z
@birdOfswords,Man’s feeling zesty,0,2025-03-17T04:06:49Z
@김재현-d8p,저기 용산 건담베이스 아닌가?,0,2025-03-17T04:02:08Z
@wymjk-v2b,꾸라꾸라 여전히 이쁘당,0,2025-03-17T03:55:45Z
@Tinawo78,THE MOONWALK 💥💥,0,2025-03-17T02:50:48Z
@sonickang5756,와우! 반다이 건담출격춤임??,1,2025-03-17T01:19:34Z
@WhatsupENOZI,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,2025-03-16T22:54:04Z
@사람-q3s1p,멤버들 다 이쁜데 즈하는 진짜 이쁘다~,1,2025-03-16T22:30:41Z
@arlenaellis1149,Sakura and kazuha dance 🎉🎉🎉,0,2025-03-16T22:13:01Z
@BABYMONSTER833,Cool collab❤,0,2025-03-16T21:52:47Z
@ккє-о6ц,Why is he SO TALL?!,0,2025-03-16T20:55:50Z
@musa.sprite,I'M BURNING HOTTTTTTTTTT!!!,0,2025-03-16T20:53:21Z
@LimarMestarihi,사쿠라와 카즈하 당신은 아름답고 매우 훌륭합니다 ❤❤,4,2025-03-16T20:48:57Z
@Shixoamemphis677,"YES KAZUHA, SAKURA you guys worked really hard 🔥",1,2025-03-16T20:05:46Z
@dawnkrueger9168,❤😊,0,2025-03-16T19:07:07Z
@user-eb7rd7rc1e,welcome back i*zone sakura 😭 she looks just as pretty like the first time i saw her 🌸✨,0,2025-03-16T18:03:08Z
@Jinn.___.M,ZAKKURAA ❤❤,0,2025-03-16T17:54:12Z
@Polabear_10,I love Zuha’s hair! ❤️,1,2025-03-16T16:59:02Z
@Efdhgvnhd,🥹🥹❤️,0,2025-03-16T16:21:13Z
@shock1ngly,Sakuras new hairstyle and kazuha w blonde hair is just what we didn't know we needed,4,2025-03-16T15:07:53Z
@fjfnfndiri,오 성규 아재 좀 치시네 ㅋㅋㅋ,0,2025-03-16T14:21:16Z
@skyhigh5955,마지막 좀 킹받는거ㅋㅋㅋ,0,2025-03-16T13:48:27Z
@플로리-x2b,시선ㅇㅣ 자꾸 그분께,0,2025-03-16T13:08:00Z
@김희철-i6n9t,한 팀(?) 인줄 😅,0,2025-03-16T13:04:59Z
@user-we2xl6wb6f,カッコいい😂,0,2025-03-16T12:46:40Z
@slycheea_00,❤❤❤❤,0,2025-03-16T11:10:59Z
@Channel-od2mr,ㅋㅋㅋㅋㅋㅋㅋㅋ표정 킹받누,0,2025-03-16T10:31:28Z
@darman572,Sakura and kazuha 💜,3,2025-03-16T10:21:21Z
@MariamMostafa-o4c,OMG SAKURA'S SHORT HAIR?!!?!??,0,2025-03-16T10:02:07Z
@dbartist4122,저녀석..전생에 나라를 구했구나...,1,2025-03-16T09:59:51Z
@whitemini_0514,진심 장성규님 왜 잘하심..?,0,2025-03-16T09:48:47Z
@galaLuffy28,Our japanese queens so beautiful 😵‍💫(bro at the end was feeling it😭),0,2025-03-16T09:48:33Z
@judith_deeklj,Kazuha and Sakura 😊🎉,5,2025-03-16T09:37:38Z
@Aziz-vs-Aziz,👍,0,2025-03-16T09:29:22Z
@eunchoi1182,이 조합도 좋네용ㅎㅎ,0,2025-03-16T09:12:52Z
@IZRAFIM,ㅋㅋㅋㅋㅋㅋ 잘추시네,0,2025-03-16T08:40:56Z
@muhammadnizar3421,남자는 하하 스타일로 춤을 췄다. 🤍🤍,0,2025-03-16T08:32:42Z
@현오쨩,성규님 왜 잘하지 ㄷㄷ,1,2025-03-16T08:19:35Z
@Blink-j46,Sakura and cheawon ❤❤❤,0,2025-03-16T08:19:33Z
@eduardturcan3,"Sakura and her new beauty, outfit, style and everything... She looks so beautiful, adorable, stunning and cute!!! I LOVE THE GIRL!!! 😍💓❤️",35,2025-03-16T08:17:39Z
@simeirddddd125,"Hello 👋 Sakura Kazhua 
Mi Duo Nipon preferido👧👧
Las aprecio mucho .",0,2025-03-16T08:12:51Z
@coldandwarmmemory,꾸라가 잘생겼다고 하심,0,2025-03-16T08:10:08Z
@Lee.Lora.6,Why are they so gorgeous?,0,2025-03-16T08:08:08Z
@jenniebhujanofficialchanne1080,Sakura Princess slayyyyyy🌷☺️🌸✨🎀🌺.,4,2025-03-16T08:07:42Z
@rotanakpov4501,Kuraaaaa ❤,5,2025-03-16T08:07:17Z
@b31545,🤣 why is that ahjussi there? 🤭😜,0,2025-03-16T07:51:05Z
@ShuitsuTokunaga,僕は左のお姉ちゃんが可愛いです。,1,2025-03-16T07:46:05Z
@slamvoice1884,워크맨 이번 회차 세명 캐미 정말 웃겼음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 꾸라즈하 예능감은 진짜 ㅋㅋㅋㅋ,21,2025-03-16T07:44:25Z
@Hillllllo,성규님 ㅋㅋㅋ,0,2025-03-16T07:32:24Z
@YoongCordell4,❤️❤️❤️,0,2025-03-16T07:27:27Z
@CDI-pj9rb,성규 형 진짜 잘 춘다,0,2025-03-16T07:23:46Z
@잇송이꺼_밍밍,아니 왜 잘하냐고 ㅋㅋㅋㅋ,0,2025-03-16T07:17:12Z
@ddadang,마지막 포즈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-03-16T07:03:25Z
@Badalee143,What is the name of the person dancing with sakura and kazuha?,0,2025-03-16T06:41:10Z
@1_1mv,장성규님 눈빛이 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-03-16T06:34:40Z
@KissOfGrem,Kkura looks like she did in izone with her new hair I'm gonna cry,0,2025-03-16T06:34:05Z
@salongardiya4282,Zuha's blond hair 😍❤️‍🔥,0,2025-03-16T06:26:35Z
@haneul2403,성규님 왜케 잘 추시지..우리 핌둥이들 잘 챙겨주셔서 감사합니다!! 그리고 꽃잎즈 너무 귀여워🌸🍃,0,2025-03-16T06:26:14Z
@YpurQueenLily,Sakura and kazuha have improved so much my 2 cute biases! ❤,0,2025-03-16T06:23:48Z
@komomo6771,어라 잘 추는데  ...,0,2025-03-16T06:15:00Z
@김미경-i1i8x,ㅋㅋㅋㅋ   제법 어울리시네❤,0,2025-03-16T06:14:22Z
@Bloom7453C,No otaku could stand Otaku Bestie and Osaka Comedian charm 😍,0,2025-03-16T06:13:29Z
