author,text,likes,published_at
@Naeyon_coelhinha_fofa,🎉🎉🎉🎉,0,2025-02-05T22:22:42Z
@sunnxside,"yo también quiero ir a una fiesta donde suene ese rolon así bien psicodélico a todo volumen, se ha de poner bien chidote",0,2024-11-02T02:01:14Z
@thisiskevin1000,"Extended, club and remix versions of this song is needed 😊😊😊😊",2,2024-11-01T12:04:32Z
@salvadorramirez4114,Where and when was this?,0,2024-10-30T09:25:01Z
@1lovaespa,Whiplash>>>>>>,0,2024-10-29T17:08:36Z
@AESPADUMY,❤❤❤,0,2024-10-26T09:31:43Z
@KIRARUBYJANE,❤❤❤❤,0,2024-10-26T03:11:55Z
@BABYMONSTER833,"It's so amazing to admire someone you love, aespa is so special",1,2024-10-25T23:25:46Z
@aeD4RK,Ningning said you will feel like dancing after 5 sec of listening Whiplash and IT'S SO TRUE...,28,2024-10-25T10:21:59Z
@aeD4RK,"TOLD YA ALL, WHIPLASH WILL BE THE ULTIMATE DJ PARTY SONG!",18,2024-10-25T10:20:35Z
@aeD4RK,The futuristic neon purple aesthetic of the party is magnetizing! I WISH I COULD JOIN THE PARTY TOO.,44,2024-10-25T10:20:21Z
@BLACKLION-t2o,😌🎧♪♫♪♫🤙,0,2024-10-25T10:09:42Z
@김현아-l6g,❤❤❤,0,2024-10-25T09:43:45Z
@VIMICISUKT,Tiempos reporte irónico leproso aespa 🖤🔥,0,2024-10-25T00:39:33Z
@fanyutseng2284,aespa 🥰🥰🥰🥰,0,2024-10-24T15:18:42Z
@niayaaaa,EMANG LAGU MUSIK CLUBBING BJIRRRR,0,2024-10-24T15:02:21Z
@ixshtx,It's beautiful,1,2024-10-24T14:37:41Z
@단츄랑_결혼한_셔츠,앨범 산다.,0,2024-10-24T14:23:49Z
@nicon1125,클럽 이벤트 해줘어어어🎉🎉🎉,0,2024-10-24T14:18:44Z
@krsitofmolnar2081,Whiplash,0,2024-10-24T13:08:05Z
@supernnva,essa música ao vivo vai ser icônico,0,2024-10-24T12:39:58Z
@supernnva,aespa sempre tem o estilo único e perfeito estou amando essa vibe,1,2024-10-24T12:39:36Z
@Doonie4life,"ATEEREEEEEEEEEEEEERRERRRRRRRRRR

WINTER NING NING KARINA GESELLEMY LOVES❤",1,2024-10-24T12:12:36Z
@styxroasteris,Where was the invite ❤,1,2024-10-24T12:10:14Z
@kariinaeverse,더 많은 AESPARTY 렛츠고,2,2024-10-24T11:51:10Z
@kariinaeverse,Aespa literally EATING ONCE AGAINNN I LOVE THIS VIBEBEBEBE,9,2024-10-24T11:50:50Z
@kariinaeverse,This purple vibe makes me sooo happyyy its my fav color ~~ 😭✨,20,2024-10-24T11:50:32Z
@kariinaeverse,LEADERSSSSSSS. PERIOD,2,2024-10-24T11:50:15Z
@kariinaeverse,THIS IS LITERALLY FIRE I LOVE THIS CONCEPT,1,2024-10-24T11:50:01Z
@libisanchezpolanco1809,😍🥰😊,0,2024-10-24T11:05:33Z
@silvia91193,"I love Giselle.
I love aespa.",3,2024-10-24T10:25:46Z
@bumuckpar,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거 볼때마다 언제 안웃김,0,2024-10-24T09:45:33Z
@민지토끼stay,지짜 뭔가 노래에서 쇠맛도 느껴지고  전자파맛도 느껴지고 좋아요 ㄹㅇ 에스파만이 할수있다❤,10,2024-10-24T09:26:59Z
@rosieposie074,"I love it!❤🖤
Slayy aespa>>>",0,2024-10-24T09:08:12Z
@libemsanachanu2357,❤❤❤❤❤❤❤,0,2024-10-24T09:07:39Z
@Haewoniw,Aespa❤❤❤❤,0,2024-10-24T08:10:30Z
@1_itggi,"이게 뭐에요..?
(진심 몰라서 물어본 거에요...ㅠ)",0,2024-10-24T08:03:21Z
@Aep1nk_bluu,"IT‘S CRAZY, coolest song EVER and whipwhiplashhh!!",5,2024-10-24T07:34:00Z
@Aep1nk_bluu,"THEY ALWAYS eat OMG, aespa LEADERS of kpop!",5,2024-10-24T07:33:33Z
@Aep1nk_bluu,Whip whip lash- STUCK in my BRAIN fr..!,3,2024-10-24T07:31:44Z
@Aep1nk_bluu,The „Whip whiplash“ part IS STUCK in my BRAIN…!,4,2024-10-24T07:30:54Z
@Aep1nk_bluu,CAN‘T TOUCH THAT~~~,4,2024-10-24T07:30:14Z
@Aep1nk_bluu,"THE CHOREO is so COOL, I love WHIPLASH sm, can‘t wait to see them perform it~~",6,2024-10-24T07:29:20Z
@Aep1nk_bluu,"ATE once again, AESPA are THE LEADERS of KPOP fr..!",7,2024-10-24T07:28:42Z
@Aep1nk_bluu,ONE LOOK GIVE EM WHIPLASH~~! This part is so COOL!!,5,2024-10-24T07:28:26Z
@Aep1nk_bluu,"CHOREO is PERFECT, whiplash is amazing..!",10,2024-10-24T07:27:58Z
@XXKF-t2l,그 어느 패스티벌인지는 모르는데 화면에 외계인 같은 여자 나와서 와아아아아아아아아~~ 하는거 자주 봤는데 광야에 사는 애들 데려다가 그런것도 만들어서 공연해주심 넘 좋을것 같은 바램이 있어요,3,2024-10-24T07:09:15Z
@옥순이-k7x,❤❤❤❤❤❤❤에스파,2,2024-10-24T06:57:36Z
@세영-n3p,위플래쉬~👍👍,0,2024-10-24T06:56:22Z
@masuiicck2698,aespa 👑 ❤,0,2024-10-24T06:50:23Z
@VijayaSiddhu,I love it,0,2024-10-24T06:41:02Z
@mintcho2093,Emang konsepnya dugem2 gitu ya 😂,0,2024-10-24T06:31:36Z
@KaizenCH08,Aesparty so Fire 😭,26,2024-10-24T06:28:39Z
@m.oon_s,I love aespa❤❤,0,2024-10-24T06:22:54Z
@Euphoria-d5t,Choreography is so beautiful 🤌,19,2024-10-24T06:14:45Z
@baeeunho3096,This song fit club so much!,11,2024-10-24T06:09:53Z
@Mhwynot23,ate🔥,3,2024-10-24T05:56:04Z
@lilianaoviedo-gm4sn,"Up up party

Ae-party",5,2024-10-24T05:35:52Z
@samikshavidit1621,WHIPLASHHHH,1,2024-10-24T05:32:27Z
@kymultizs,😍❤️‍🔥,1,2024-10-24T05:27:11Z
@sunooisdinosaur,I still haven't gotten over drama era. here before aeD4Rk not to be rude!,5,2024-10-24T05:21:59Z
@RAMIMONSTRF_X,I love it❤❤❤❤❤❤❤❤,9,2024-10-24T05:17:06Z
@adores-adorr,EARLYY,1,2024-10-24T05:15:26Z
@Jirokun1337,WHIPLASH #1 club music 😂😂❤❤,30,2024-10-24T05:13:45Z
@Jenifernotafairy,Omg early btw i love you aespa yall the goatsss ❤,9,2024-10-24T05:12:01Z
@윤봉-Y·B,easpa❤❤❤ No1,10,2024-10-24T05:10:56Z
@今井みゆき-x3u,❤💚🧡💙💚🧡💕,2,2024-10-24T05:06:14Z
@YunaPuffy_Mzk,So excited!,29,2024-10-24T05:04:26Z
@nataliapremat4109,WHI WHI PLASH ...WIHI WHI WINTEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEER,4,2024-10-24T05:04:17Z
@javiandKyu,AESPA!! ❤❤❤❤,3,2024-10-24T05:03:19Z
@amiiluvsyou,ONE LOOK GIVE EM WHIPLASH,14,2024-10-24T05:02:36Z
@spenceroh,위플래쉬 프리 런칭 파티 분위기도 위플래쉬처럼 테크노 느낌에 클럽 분위기라 미쳤다🔥,28,2024-10-24T05:01:54Z
@adindabluu,Æclub,2,2024-10-24T05:01:49Z
@devinanderson2785,"Super Awesome and Super Amazing, even Super Popular for Aespa ♥️💋💘💖🌹🫂",18,2024-10-24T05:01:44Z
@mizukiquecomepão,WHIP- WHIP- WHIPLASH,5,2024-10-24T05:01:38Z
@Winter-xp7ty,❤🎉❤🎉❤🎉,2,2024-10-24T05:01:32Z
@ДимитрийСтепенко,❤❤❤❤❤❤❤❤Aespa💙💙💙💙💙💙💙💙🥰🥰🥰🥰🥰,5,2024-10-24T05:01:28Z
@Eduardo-wh6hb,❤,1,2024-10-24T05:01:27Z
@wonymyliferosie,IM NOT LATEE,2,2024-10-24T05:01:15Z
@Wendy-L25C04,Primeraaa🎉❤,2,2024-10-24T05:01:09Z
@TanviSumanBlinkbp,Aespaaaaaaaaaaaa❤❤❤❤❤,6,2024-10-24T05:01:07Z
@Hansanimelegss,AESPA OUR QUEENSSS,22,2024-10-24T05:01:02Z
@JungkookJeon-nj7ve,AAEESSPPAA❤❤❤❤❤❤,3,2024-10-24T05:00:59Z
@Hansanimelegss,ATE ONCE AGAINNN,34,2024-10-24T05:00:55Z
@kaiizomw,❤❤❤,8,2024-10-24T05:00:49Z
@wonymyliferosie,OMGGG IM HEREE,2,2024-10-24T05:00:47Z
@Alcantarafc,DIVAS,1,2024-10-24T05:00:45Z
@Alcantarafc,DIVAS,1,2024-10-24T05:00:43Z
@dear_bear6401,first,2,2024-10-24T05:00:41Z
@chizzz210,Fastt,2,2024-10-24T05:00:39Z
@Hansanimelegss,SLAYY,3,2024-10-24T05:00:34Z
@kurokami_7,W song,3,2024-10-24T05:00:32Z
@m_o____r_e4084,Aespa ❤,7,2024-10-24T05:00:28Z
