author,text,likes,published_at
@luckypupp8416,2:13 the one of my fav parts I love the way they hit the beats omg,0,2025-04-29T05:29:14Z
@capx_nxy,<3,1,2025-04-28T04:36:40Z
@robert-i5g8h,"2025 , and still vibin w this",0,2025-04-22T07:07:05Z
@user-qe4lz8ui6h,락윗유는 언제봐도 감동이지림... 이때가 진짜 정점인듯,0,2025-04-19T03:04:12Z
@2hello_world,0:44 how did they lift the8 with just their feet 😭,1,2025-04-17T12:23:35Z
@arsveara,"Seventeen, what are you doing to me? My love for you doesn't decrease—even more, it grows every single day. I watched this video again, and it only made me love you even more. Thank you, Seventeen, for everything you've given to Carats. I love you",0,2025-04-12T12:39:49Z
@alexandraplacido3646,Definitivamente nunca me cansare de ver a Hoshi bailando,0,2025-04-03T03:54:29Z
@m8kki,"time stamp cool things for me:
0:10 domino 0:43 minghao ""elevator"" 1:01 jun's arms 1:25 jun's kick 1:32 domino 2:02 jihan's spin 2:35 that scream 2:47 this entire section",1,2025-04-02T19:02:31Z
@나햅삐,햄찌 춤선에 기절,1,2025-03-27T13:51:47Z
@bonnieovertheocean8109,my dumbass thought scoups was wearing a bicycle helmet 😭 i was fully prepared to rock with that tho ngl,0,2025-03-23T01:40:47Z
@belight2612,"ROCK WITH YOU (song written and composed by these talented humans, not AI)
Lyrics by: Woozi, Bumzu, Vernon, Joshua, Kim In Hyun, Jordan Witzigreuter, Cameron Walker, Tim Tan
Composers: Woozi, Bumzu, Josh McClelland, Matt Terry, Jordan Witzigreuter, Cameron Walker, Tim Tan",6,2025-03-21T18:02:49Z
@Rin_ggi,2025 anyone?,0,2025-03-19T13:43:17Z
@Beacheese6,<3,0,2025-03-19T13:23:25Z
@altairstmey,"2025, haha!✌🏻",1,2025-03-11T12:41:02Z
@W1interaesnow,0:51 powerful,0,2025-02-28T04:13:59Z
@itspribanerjee,seungkwan at the end!,0,2025-02-27T19:59:35Z
@Caratduellll,Amazing🤍🧿,0,2025-02-26T21:13:09Z
@Hanniecarat,wow,0,2025-02-26T11:57:51Z
@soshka5448,Jun looks like Jay here😂❤,0,2025-02-20T22:07:24Z
@poem_12,앓다죽을 아타카...,0,2025-01-14T11:18:10Z
@HenrySumalin,Its so satisfying to watch them dance,1,2025-01-14T09:26:02Z
@고하나-d5y,😻😻😻,0,2025-01-09T14:51:51Z
@sweetlili1474,құдайдын бергендері✨✨✨✨🫶🏻,0,2025-01-04T11:46:27Z
@bia.strazeio,te amo seventeen,0,2024-12-27T15:27:29Z
@silviaaa1119,ykw whenever they started to dance I feel like wanna vibe with them too,1,2024-12-25T13:58:14Z
@nuraalola6320,😭😭❤️🤣🤣🤣🤣,0,2024-12-23T11:56:30Z
@ho5hi_mozzi,개멋있어,0,2024-12-01T09:03:33Z
@aawwrri-g3v,Boo smile at the end 🥹,1,2024-11-30T20:10:34Z
@떼굴떼굴-y7c,아직까지도 정말정말 레전드라고 생각하는 노래와 안무임..,8,2024-10-28T14:09:54Z
@KarenAlvarez-p6e,Insanely good!!!!!!!!!,0,2024-10-22T00:34:54Z
@ananas6163,happy 3 years with attacca <3,0,2024-10-21T17:15:30Z
@Jieun.1997,I miss this era,1,2024-10-19T11:20:17Z
@saaami-q6b,forever a vocal unit girl,1,2024-10-15T06:36:47Z
@Elimeows,bye I screamed when they showed Dino and Cheol😭😭,0,2024-10-14T10:13:12Z
@areanaangel8964,WONWOO,0,2024-10-02T00:08:02Z
@elleonallera08,Wonwoo 💗,0,2024-09-12T12:58:55Z
@큰나무-p1z,"맴버들 다 너무 노래랑 춤을 되게 잘한다!
그리고 세븐틴 맴버들 다 사랑해!
앞으로도 화이팅해!",1,2024-09-11T11:30:12Z
@ShuaAlice3017,"AMAZING CHOREOGRAPHY
AWESOME SONG",1,2024-09-08T12:30:38Z
@jlmrnl,"filler, lezgaur 11.8M!!!",0,2024-08-31T14:49:55Z
@anesyamilano2069,"I cried, i don't know why but i cried",2,2024-08-15T10:58:33Z
@svt_wooziisgenius,Rock with you는 뭔가 겨울에 들으면 기분이 좋음ㅎㅎ,1,2024-08-15T05:23:06Z
@sunnyskies..,"the synchronization never fails to amaze me, even 3 years later. i still feel that energy from when i first watched the choreography. seventeen never misses.",7,2024-08-08T20:26:19Z
@happy_youn,0:51,1,2024-07-20T09:07:19Z
@sapphireshimmerdale7791,I just watch this vid in 0.75x speed and it was honestly so satisfying to watch the members in synch and I realized that Rock With You is very fast,1,2024-07-19T16:33:19Z
@TEA-kz4qn,やっぱ凄い！！！,2,2024-07-19T13:16:53Z
@붕방붕방42,아니 진짜 잘하고 또 열심히 한다….. 쾌감 미쳤어요,1,2024-07-18T03:08:26Z
@putrimonata_Coups,💗I Love You Babe Scoups💗2024.06.30💗,1,2024-07-17T06:16:57Z
@putrimonata_Coups,💖SEVENTEEN FOREVER💙2024.06.30🤍,1,2024-07-17T06:16:48Z
@leekitkid,tws kids gonna cover this. so excited!!,1,2024-07-17T02:59:50Z
@블리블리-l4u,존나게 멋지네😮,0,2024-07-08T12:56:54Z
@rtessa,"the synchronization,the energy, the really ate it 💥",1,2024-07-05T13:13:36Z
@DahMaq-x6t,Crazy,0,2024-06-29T13:39:20Z
@li-k5e,動きが揃っててめちゃくちゃ綺麗だしかっこいい…、！,2,2024-06-26T22:21:40Z
@anotherspicieleftonearth4695,2:01 to 2:16 everyone jeonghan  & joshua ,0,2024-06-26T18:11:57Z
