author,text,likes,published_at
@hamidabelhadj4041,I Love you❤❤❤❤,0,2025-03-22T13:18:24Z
@Meomeo-cutieee,Jisoo is so beautiful,0,2025-03-01T18:49:02Z
@BLINKS-i8n,❤,1,2024-12-07T11:09:20Z
@duckbufflehead6294,Stream APt by Rosé,2,2024-11-17T17:14:43Z
@user-blinkmira,"I downloaded it ages ago.I LOVE it.💕
I’m a Blink and anything about Blackpink is awesome for me!😇",1,2024-10-29T15:57:29Z
@Hirokiwishanto,l m  Indonesian love Black Pink l m name Big bigo l love your Black Pink❤,1,2024-10-21T15:27:13Z
@manushaqealla5454,The name,0,2024-10-05T20:53:56Z
@neginmahmoudi9484,❤❤❤❤❤❤,0,2024-09-08T18:08:36Z
@EroliAhmedov,❤❤❤❤❤ rosé ❤❤❤❤❤❤,1,2024-08-21T17:35:36Z
@ΣπυριδουλαΤσ,The best game ever,1,2024-08-12T20:06:48Z
@enidmaximoff,Get ready because this game will explode from popularity,2,2024-08-09T14:41:02Z
@rosie_posie_roses,Rosie you are like Barbie,0,2024-07-07T13:55:45Z
@rosie_posie_roses,ROSÉ ❤,0,2024-07-07T13:55:15Z
@blink_forever12951,Ahhhhh cuteeeee,0,2024-07-07T11:49:39Z
@rin_mi-kun,Ahh bangs with jisoo!😫💗,0,2024-06-18T06:04:07Z
@1_bin_1000,Tek Türk ben miyim?,0,2024-05-27T18:39:11Z
@shoiramamadiyarova2017,Jisoo so pretty💜👑,2,2024-04-27T14:56:07Z
@vanibeheran7346,☆blacpink in you are☆,1,2024-04-24T18:32:40Z
@ShajiKc-f3p,Jisoo ❤❤❤❤❤❤,1,2024-04-24T07:07:18Z
@ShajiKc-f3p,Jisoo so beautiful ❤❤❤❤😮,1,2024-04-24T07:07:05Z
@Zuzanna-v4s,This is so cute 😭,0,2024-03-28T16:55:24Z
@KorneliaSwiderska,❤,0,2024-03-27T05:30:21Z
