video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
0WR4AQfp2xA,UgwrYb3pL8VNjazLpZl4AaABAg,@AvisLife-v7k,UCCN0t3E6p9nYZjbxRTo-6sg,Please come to Seattle!,0,2025-04-20T16:09:51Z,,0
0WR4AQfp2xA,UgwQZJKXwjCCHV2z_3F4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,I am an international fan here only to support Blackpink 💘💘💘💘,0,2025-04-20T09:14:07Z,,0
0WR4AQfp2xA,UgwRbsGB5Lxk_S-FIFh4AaABAg,@ponloges,UC7jgcw09RSNgK-dWix9e64A,Can you please come to India please please,1,2025-04-20T07:29:02Z,,0
0WR4AQfp2xA,UgyuNgj5HxZhTzzaGrl4AaABAg,@tanjilhasan6951,UCWwhg6XIUdtNfBpq0CtcS0A,why did y'all leave miyeon???,0,2025-04-19T15:42:02Z,,0
0WR4AQfp2xA,UgzJtMhMKKXWkqT099p4AaABAg,@KavinduChathuranga-ph7vx,UCxAZclY2qt-1SuVdKllQ48g,Blackpink in my area.... ❤❤,0,2025-04-19T08:01:48Z,,0
0WR4AQfp2xA,UgzFLmKGINwCdfqri9Z4AaABAg,@Rubywseat,UCQ77PKtM3DC3dT2KuYjrBuA,안녕하세요! 블랙핑크 아제르바이잔에 와주세요 아제르바이잔 블링크 여러분 정말 사랑해요 여러분을 간절히 기다리고 있어요 여러분에겐 훌륭한 팬들이 많아요!! 우리는 당신을 정말 사랑해요 <3🎀🇦🇿🇦🇿✨️🌷,0,2025-04-18T20:07:21Z,,0
0WR4AQfp2xA,Ugw_6gidg-5oSYg_WrJ4AaABAg,@rubinachhetri8617,UCsv-jgXjFXfZNMHM6alQiOg,blackpink i miss you too much 😭😭😭,0,2025-04-18T15:46:24Z,,0
0WR4AQfp2xA,Ugza7kM4hUC-te5psoN4AaABAg,@MstKohinur-fp6hx,UCcx9R--6bMEUBdLsGdWu0tg,❤❤❤❤,0,2025-04-18T11:10:15Z,,0
0WR4AQfp2xA,UgzEyVXR_mGOWpf8igJ4AaABAg,@DenisseEscobar-wq3pl,UCZObX-ye5JrnC3I2tHCXVcQ,8 years BLACKPINK happy anniversary without a doubt the queens of k pop I love you,0,2025-04-18T04:40:53Z,,0
0WR4AQfp2xA,UgzrXbSWDUyksAiFvMR4AaABAg,@Nira-h7c,UCxgZx2V0pNR53QJtzD1Dx1w,YG please Blackpink come to Turkey🇹🇷 we want it so much please I think you will be on stage for the last time please at least let it be known that don't upset... Blackpink members please read this message at least convince YG we want it so much you haven't come to Turkey even once🇹🇷 please we love you so much and I want to be an idol one day maybe I can anyway see you we are excitedly waiting for your new song💗🇹🇷,0,2025-04-17T13:30:17Z,,0
0WR4AQfp2xA,UgwnuC6Hh0NYc4LSgT54AaABAg,@sulliys_youngmiyyhayatim,UCvcmHVLEvIAnYzHT6Qe338A,"SO QUEEN'S BLACKPİNK🎀
      İN YOUR AREA!◾〰️◾",0,2025-04-17T11:48:33Z,,0
0WR4AQfp2xA,UgyNNcF7C4dNZyYZCdp4AaABAg,@baemon_trsr_BP_iKon_W._2ne1_BB,UC8rZFArwkMM46lCphzeyhSA,I wonder how they gonna celebrate the 9th anniversary,0,2025-04-17T01:32:40Z,,0
0WR4AQfp2xA,UgxgLkG2V--Ri1gdNr14AaABAg,@FajarSidik-i3s,UCwfXgm7UupRIXzQ5dNYs1og,"❤❤❤❤

jennie fall in love fajri

@pamanahrasa",0,2025-04-16T21:07:31Z,,0
0WR4AQfp2xA,UgyANk3u8dtU-rfoozd4AaABAg,@NottLondon,UCi236a00gpjBxW_8cGcJEjw,Time flies by so fast.. This was posted almsot last year and now BLACKPINK is going to have their 9 year anniversary!! 💞❤,0,2025-04-16T10:10:23Z,,0
0WR4AQfp2xA,UgxdEZhZ37qtWHGT77h4AaABAg,@DinaUrosevic-x9f,UCnoT4xAo_InDMz3ZfQJjgjw,Ahh time is flyess,0,2025-04-16T08:46:11Z,,0
0WR4AQfp2xA,Ugx60iwoug-kKyl2TNB4AaABAg,@UrwaZeb,UCH5CZ-Vm5M2hT2beU-alfWw,Black pink pls come back,0,2025-04-16T06:14:33Z,,0
0WR4AQfp2xA,UgxjWfb8vTf7Jv4YDl94AaABAg,@reneedowns1999,UC2hIHtk-w5Sm2k4Tu7xpWWw,BLACKPINK IN UR AREA❤🖤,0,2025-04-15T23:53:52Z,,0
0WR4AQfp2xA,UgxmhmFGqSHnhOMRGd54AaABAg,@MusaMarega-js5vj,UC8Y8hemfXBDmCjaEZDIYZqw,"Happy 8th anniversary TO THE LEGENDARY 👑 BLACKPINK  FOREVER 🎀👑

          FROM BLINK IN YOUR AREA 🩷🖤",0,2025-04-15T18:49:01Z,,0
0WR4AQfp2xA,Ugysf1qbd0GbyN1eknh4AaABAg,@TS_GAMING-p1d,UC3qHYH6LkxHyVjX4ClJGS5A,Baakchodi mat kr,0,2025-04-15T13:30:50Z,,0
0WR4AQfp2xA,UgyupMWkUcGQ75kqSMd4AaABAg,@Firdevs-m8s,UCfZZixUWw3IqDaxHhChyEeQ,Love jisoo,0,2025-04-14T17:45:46Z,,0
0WR4AQfp2xA,UgwnLCwHGTcEKjsY0q54AaABAg,@Firdevs-m8s,UCfZZixUWw3IqDaxHhChyEeQ,Beast and me love,0,2025-04-14T17:44:56Z,,0
0WR4AQfp2xA,Ugy0jEwJoOFYNLK_jG54AaABAg,@Firdevs-m8s,UCfZZixUWw3IqDaxHhChyEeQ,Love blackpink,0,2025-04-14T17:43:37Z,,1
0WR4AQfp2xA,Ugy0jEwJoOFYNLK_jG54AaABAg.AGuOtRsaB7hAGuP3IBSDHz,@Firdevs-m8s,UCfZZixUWw3IqDaxHhChyEeQ,❤❤,0,2025-04-14T17:45:06Z,Ugy0jEwJoOFYNLK_jG54AaABAg,0
0WR4AQfp2xA,Ugz5YKb86MiF_hJES6B4AaABAg,@starlight-67-8k,UCw4yxRg7eXU_KYoGlrSxtLA,"I am a 7 years blink 
And Blackpink and Blink forever 🔥💋✨",0,2025-04-14T15:13:19Z,,0
0WR4AQfp2xA,Ugx3O4A4pgwnQ5T5w-x4AaABAg,@naseemasheik7514,UCwz_WA53ZQweqG1kJ0qJeew,I love your song and I wish you guys can perform in India Andhra Pradesh😊😊😊 if you can,0,2025-04-14T09:59:15Z,,0
0WR4AQfp2xA,UgwUUuvj0t8vDkvsVt54AaABAg,@latte_espressocoffee,UCfmhZZUffQ3dvKUkJzgJ93A,Blackpink owns the world,1,2025-04-14T05:16:38Z,,0
0WR4AQfp2xA,UgyAXFZGWIeWMgAVreJ4AaABAg,@miss_unnies,UCwoftMGrlbpa47Cie8WvPjA,"Eight years with blackpink❤
사랑해요 지수❤ 제니❤ 리사❤ 로제❤",4,2025-04-14T04:36:52Z,,0
