author,text,likes,published_at
@blakemorales_22,NUNCA ME VOY A PERDONAR DE NO TENER LA SITUACION DE IR VER ESTE TOUR FUERA DE MI PAIS😭ESPERO EXISTA LA AOPRTUNIDAD DE QUE TWICE VENGA A CHILE😭CHILE LAS ESPERA MIS REINAS😭😭❤,0,2024-04-23T04:07:59Z
@Elfangor-Sirinial-Shamtul,There were so many exciting new endeavours for TWICE's 4th World Tour! 💗,0,2024-04-19T14:13:06Z
@もも-y8r3z,430.847,0,2024-01-08T03:53:48Z
@もも-y8r3z,"430,831",0,2024-01-06T03:53:19Z
@もも-y8r3z,430.826,0,2024-01-05T09:16:19Z
@sebastianzakito,"i've rewatched this so many times, now that ready to be tour vlogs are coming i hope it has MOREEEE EPISODESSS its so fun",1,2023-10-17T03:06:23Z
@iooi2464,~~,0,2023-06-12T20:11:30Z
@jb4430-cz2lq,🌾🌾🌷🌷🍎🍎🪴🪴🌿🌿,0,2023-05-15T10:12:55Z
@jihyoly8365,Ame todos los TW-LOG,0,2023-02-04T05:07:39Z
@遥-u4c,TWICE,0,2022-11-15T10:23:54Z
@sallyrosales2060,"next world tour please include Philippines, and i love theset twice tour vlogs!!",0,2022-11-03T06:12:02Z
@gianinnaherrera5324,"https://chat.whatsapp.com/HIb2tieeGax7l6OlRz4Lv8

Hola los invito a unirse a un grupo de WhatsApp sobrr Twice aquí realizamos variedad de dinamicas y sobre todo conocerás a más onces. Únanse a team Nayeon",0,2022-06-16T05:15:23Z
@DoYouKnow_WhatisLove,The way Jihyo was sharing her amazing vocal with high but soft notes is just ✨Amazing✨,0,2022-06-04T13:28:38Z
@luisescobar5244,Aquí es donde me doy cuenta que Jihyo no pudo contener la risa con SANA y Nayeon 🤣🤣🤣 por lo tanto tendrá penitencia,0,2022-05-10T04:39:52Z
@arixx2385,Wait! Did jihyo just laugh while doing her mission with sana? :O,1,2022-05-03T11:40:16Z
@hanahbishi_4014,Don’t be shy post the other vids now:3,0,2022-05-02T21:28:51Z
@rfaturr,"At 0:23 Jihyo failed the Mission :(
It's Mission Impossible, who can be with Sana without laughing??",0,2022-04-29T14:00:34Z
@Daly05,So Jihyo really failed in her mission 😔😅,0,2022-04-28T04:52:54Z
@mikaellaangala1407,I guess Jihyo failed her mission🤣,0,2022-04-27T00:41:02Z
@sahyosgod4440,0:23 spoiler del vlog de jihyo: perdió su misión ):,0,2022-04-26T21:05:10Z
@boboily,I'm so excited,0,2022-04-25T16:27:39Z
@귀여운아리코옹,원더풀데이노래 좋아,1,2022-04-24T13:10:34Z
@maryrod4598,Hermosas,2,2022-04-13T04:38:40Z
@zeynephacoglu1272,So cute,3,2022-04-11T08:17:19Z
@gonzalohr7439,It will be an amazing series,1,2022-04-10T00:58:24Z
@k.m.5243,"How does TWICE keep up with their life? I can't even keep up with their contents, it's just too many. 😭😭",1,2022-04-09T17:26:58Z
@rndmbaeby,Proud,1,2022-04-06T05:08:20Z
@HerlonParkSky,I LOVE U TWICEEE,2,2022-04-05T19:34:46Z
@snehasishsahoo7863,I love you (15) tzuyu?,1,2022-04-05T09:03:21Z
@gonzalohr7439,they look very happy ❤️,2,2022-04-05T06:02:45Z
@sweetmimosa2903,dyk ? TWICE IS THE 2ND KPOP ACT TO CONCERT USING STADIUM?😭♥️,1,2022-04-04T04:42:46Z
@maiarocena570,remember jeongyeon’s “beer beer beer!” to momo like 4 years ago 😂 (after the concert) 😂,1,2022-04-03T08:14:26Z
@72CILEK,Pls come Turkey,0,2022-04-03T07:53:23Z
@옫-u2z,다현 누나 사랑,5,2022-04-01T09:38:03Z
@natalyyanacvigilio7768,Aaaaa siiiiii,2,2022-03-31T23:44:03Z
