video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
ctc4_nOnge4,UgyEN9IkG1NBoAv2qph4AaABAg,@ForevaLaTrelle,UCeXhLl8YQ8TZjZsbnQLYVDw,Sion screams Neo to me😂,0,2025-04-19T05:46:54Z,,0
ctc4_nOnge4,UgxAOXP0J1SmNXwdlEh4AaABAg,@roxannepatayon4556,UCY8uvOqoo99F3yPv_Op0xKA,Can anyone please tell me the tiltle of the song😅?,0,2025-03-28T05:18:15Z,,0
ctc4_nOnge4,UgwDJrJzVAx3mL17Q1p4AaABAg,@고은-f8y,UCpwiy80K4SGvW0oLD-P_N8g,00:04,0,2025-03-15T14:11:47Z,,0
ctc4_nOnge4,UgwdpWsq7KyMu1Kf1nN4AaABAg,@Blessmeachoo_2,UCtYyMo_MXbNGlUy7QRcTgng,"쟈니가 너무 좋아요,,,,,,🥲😭",0,2025-03-15T06:59:08Z,,0
ctc4_nOnge4,Ugwb1DDEl2uaN8BTI614AaABAg,@Hello98021,UC3JdUKqKrPcYxJTrp-wxwgw,Mark so swagggggg,1,2025-02-24T03:28:07Z,,0
ctc4_nOnge4,UgxYYH6lkYmTXM_QyqR4AaABAg,@mihi6313,UCj90ALKudqj13CyijliwAGg,推しの集まり眼福🥹,0,2025-02-05T15:54:20Z,,0
ctc4_nOnge4,UgzukTgn7Nl9f_bqGJ94AaABAg,@anneossyri7727,UCKrCYZCdLbURgdu4X4717pw,Yushi skills are not joke ❤ but he too cute😭,0,2025-01-29T13:53:02Z,,0
ctc4_nOnge4,Ugy1-dh5b63tgKrELEZ4AaABAg,@Gracy-ChanelZENGNGUEMA,UCAkou1tdn56MUAlGHNwwASA,Yushi is just sooo accurate with the moves ❤❤❤❤🔥🔥🔥,0,2025-01-17T00:12:35Z,,0
ctc4_nOnge4,Ugxdh2sAdBmDXaeb2iB4AaABAg,@blishnoodle,UCBC2oTs8q2cfPGSpv4zNn9Q,MY CHICAGO PRINCEEE,0,2025-01-06T22:37:11Z,,0
ctc4_nOnge4,Ugx3WD52qAVZgvEngkl4AaABAg,@revetimeslip,UCLX8TuUTN-jkcUUdviI13wg,this lineup eats,0,2025-01-06T15:00:52Z,,0
ctc4_nOnge4,UgxUcoqKSDpoZZEBKo14AaABAg,@chaebraden,UCsCe9T9EKeI53KjOwHMPsEQ,johnny's feeling itttt,1,2025-01-06T03:03:31Z,,0
ctc4_nOnge4,UgxlMNMxXfZceBgJTF94AaABAg,@하늘-j4y9o,UCKQ-Mgctqc93n0lmy0V6pdQ,유우시 또 부히힛 웃는거 귀여우,0,2024-12-30T12:45:58Z,,0
ctc4_nOnge4,Ugyv54bH7g33_VI45xd4AaABAg,@jugnuaftab9038,UC-abfGierKzayMyjUaQFLFg,SM bro has like 4  Boy group's in the name of NCT 🫡,0,2024-12-28T11:38:11Z,,0
