author,text,likes,published_at
@포오p,이렇게 귀여운 맏언니는 처음 봤어 … 😭❤️‍🔥,1,2025-04-22T14:05:52Z
@sejin8314,"처음에 나만 '레이~원영~' 이렇게 들리나,,? ㅋㅋ",0,2025-04-22T12:22:39Z
@yeon_Bbong,"가을이 앞머리 하니까 이서인줄 ㄷㄷ
잘어울려요 💗",0,2025-04-22T09:59:27Z
@Bears0102,가을언니 최고😍,0,2025-04-22T09:30:51Z
@해쀼카비끼,귀여웡❤,0,2025-04-22T09:16:31Z
@혜미-b3c,깨진하트빼고,0,2025-04-22T08:35:13Z
@한유진-w7i,가을선배 너무 귀여워 ㅋㅋ❤❤,0,2025-04-22T08:13:26Z
@상회한,너무귀여워❤❤,0,2025-04-22T07:44:20Z
@압둘라99,미모 최고다 요즘!,0,2025-04-22T04:24:07Z
@Hansy724,🥰❤😍,0,2025-04-21T19:08:13Z
@루안_luan,KSh,1,2025-04-21T14:11:40Z
@IVEFANFOREVER-L0VER,So cute❤❤,1,2025-04-21T11:35:22Z
@원영하투,"맏언니 맞아요? 넘 귀여운뎅,,,,",0,2025-04-21T11:23:18Z
@이연서-g6h,"아 진짜 이 대롬쥐를 어떻하지…?
( 아 진짜 김가을 이 대롬쥐 요즘에 
미모 물올랐어..!❤)",0,2025-04-21T10:43:19Z
@이연서-g6h,"아 진짜 이 대롬쥐를 어떻하지…?
( 아 진짜 김가을 이 대롬쥐 요즘에 
미모 물올랐어..!❤)",0,2025-04-21T10:43:06Z
@bubbleteasicbbang,개 기여어❤ 내 심장 내놔! 이 심장도두가! 맏언니가 아니라 막냉이 같애ㅠㅠ,0,2025-04-21T07:24:22Z
@은발장너뭐야,가을선배는 천의 얼굴이네.. 넘 ㄱㅇㅇ ㅠㅠ,0,2025-04-21T00:26:00Z
@ravenmontero8519,💖,0,2025-04-20T16:13:28Z
@abby-kpop248-sx,GAEULLL THE BEST BEAUTIFUL AND CUTE (*’(OO)’*) ❤,0,2025-04-20T15:19:30Z
@omasli-d6n,kisskissshyshy❤❤,0,2025-04-20T14:11:13Z
@제베원아이브입덕해,가을이 막내 같이 사랑스럽네 .. ❤,0,2025-04-20T14:04:16Z
