author,text,likes,published_at
@hectormanecare,❤😮💓😍💞😍💖🥰 They all look very beautiful 💞🥰,0,2025-04-21T22:04:58Z
@hectormanecare,💖👂🏽🥰 It's one of the songs that are part of the playlist on my phone 😁👍🏽🥰🥰🥰🥰,0,2025-04-21T22:03:55Z
@nayacloud,tzuyu so pretty,1,2025-04-20T14:06:41Z
@SAYAKA-e1u,"これTWICEの中でSet me free
と並んで好きな歌！後みんなの
衣装もめっちゃ好きだし良い❗️",1,2025-04-19T07:09:28Z
@angelcisneros3768,"Esta canción es mala. Señores exijamos música buena. Y no, no soy un viejo anticuado. Anita tiene canciones buenas. Esta canción solamente es vulgar. Desepcionante. Solo usaron frases sin sentido y queriendo llamar la atención. Lo único que lograron es rebajarse a lo vulgar y corriente. Un tropezó a la carrera de ambas.",0,2025-04-19T05:50:42Z
@Mariam-p6v7v,12 million let's go,1,2025-04-17T12:17:29Z
@syrfn,Bro damn,0,2025-04-13T16:00:22Z
@muaafirisdianaaf_8407,Kek lagi ngeluarin draft😂,1,2025-04-11T00:35:29Z
@onceforever_on_Twiceland,540k,0,2025-04-10T15:07:35Z
@gsr4535,The Best!  ☺👍,0,2025-04-10T14:31:46Z
@Lim_Jihro,Why I love and support Twice for all this years?. Because they are the only group I seen enjoying and giving the best in every performance.,1,2025-04-05T10:31:54Z
@v-once1661,So beauti,1,2025-04-02T05:29:50Z
@katiepaterson1713,Jihyo vocal queen. Love her so much. True star ⭐⭐ love nayoungs outfit here ❤ love all their fits,1,2025-04-01T13:46:35Z
@valentinacamacho8480,no lo puedo creer ya un año de este lanzamiento mis chicas y pensar que con esta fue el primer comeback que hizo twice cuando las conoci,1,2025-03-28T21:50:05Z
@ngu75919,Thank you for being on my side my 9wice,1,2025-03-27T03:46:36Z
@jojochekazo9390,🎉🎉🎉🎉💫🖤🖤🖤🖤,1,2025-03-24T17:24:51Z
@jaixinwu3029,"Twice's performance video had been wonderful since ""i can't stop me"", so i reallyreallyreally sad there's no ""Strategy"" Performance Video.
Please bring the series back",1,2025-03-24T15:10:02Z
@jamesfromthecomputer,"I love TWICE performance vids / practice vids, they work so hard on their choreo

Also Mina is my bias but Jihyo looks hoooooot af here 😭",2,2025-03-17T19:19:42Z
@twp7270,"ここ数年いろんな新グループが出てきてキレのある揃ったダンスや仲の良さや素晴らしい歌唱力やビジュアル、よく出来た楽曲を沢山見て聴いてきて分かったことがある。

TWICEは全ての面において別格の存在なんだと🥹",2,2025-03-14T21:48:48Z
