author,text,likes,published_at
@OnceTryTwiceDo,well hyein doesnt look nasty,0,2025-04-20T14:46:58Z
@user-pk6po5kj4p,Bbangsaz,0,2025-04-15T06:42:43Z
@azaleamorales153,HANNI 😂,0,2025-04-14T14:30:06Z
@jasminejamatia5396,😂 soo 🥰,0,2025-04-13T05:13:29Z
@luvandula,smallhanni,0,2025-04-07T12:17:10Z
@Sammynylie,Love you new jeans,2,2025-03-31T12:27:33Z
@catzeppelin_,OKAY HANNI WE SEE YOU,0,2025-03-26T18:41:02Z
@Dashikx55,"내 사랑,당신은 공장에서 무엇을 잊었습니까?
(Sorry, I'm from Russia, and  I'm writing through a translator)",1,2025-03-08T19:31:59Z
@Itzyonlinebestie,YES BADDIES ATE THAT UP,4,2025-03-08T01:57:28Z
@blues_skys9209,"When they were on the stairs, so relatable 😊",2,2025-02-19T04:56:28Z
@ProDuni,Hanni’s gonna be the father after what she did to us at the end 😭,0,2025-02-18T13:14:27Z
@Vishaljwal,Asleel Bolte hai ❤,0,2025-02-17T22:12:46Z
@ShellClub,"They are so funny I can't 
The caption 😂",0,2025-02-08T12:42:16Z
@Hannixwsq,You are beautiful from the tors 😭❤️‍🔥,1,2025-02-04T15:43:29Z
@바리-c8w,ㄹㅇ 느좋..,0,2025-01-29T13:12:04Z
@RYUNJINAMISHKA,I love you❤❤❤NEWJEANS❤❤❤❤,0,2025-01-28T19:17:11Z
@f_e_a_r_n_o_t.1,They look funny 😭😭 (New Jeans' biggest supporter,0,2025-01-24T16:35:33Z
@eduardojose4467,bons tempos memo su aboin necoco,0,2025-01-22T00:49:17Z
@vernedadavis4381,Love iiiiiiiiiit newjean I love your videos,0,2025-01-10T16:04:47Z
@mariajuliademedeirosPujoni,Minji e a hanni mds morri de rir 🤣🤣,0,2025-01-06T05:23:30Z
@Kathi-35,COMEEE BACKK☹️🎀🫶,0,2025-01-04T14:42:33Z
@livingforjenniessmile,a sarrada da Hanni 🤰,1,2025-01-04T02:06:21Z
@livingforjenniessmile,a sarradora profissional do newjeans Hanni Pham,0,2025-01-04T02:03:26Z
@NotEm_33,The way almost the entire multiverse has matched new jeans freak❤,0,2025-01-02T06:59:43Z
@매일매일-열심히,무조건 민지 하니 다니 해린 혜인,0,2024-12-31T11:42:45Z
@ASA-v6g,Hanni😂 the start and end😂😂😂😂I can't,0,2024-12-28T11:57:04Z
@LuizavitoriaSilva-w6x,Minji and hanni is the best 😂😂,0,2024-12-25T02:17:14Z
@lanthach8868,💙🩷💛💚💜🐰😍🤩🥰🥳,0,2024-12-12T06:53:44Z
@ashleyoh5910,Minji and Hanni have some attitude in that!!!!!!!!!!!!!!!,1,2024-12-11T01:06:07Z
@minjiz.notforsale,okay i need more of their vids rn ASAP,0,2024-12-07T08:20:57Z
@MaggieGarcia-u5k,"It was trending when we filmed it 
They are so cute & funny 😂💖🤭",0,2024-12-06T22:10:21Z
@BlackAmi,My girls ❤😢,1,2024-12-02T12:41:17Z
@Imthatrei,Love you nwjns ❤,0,2024-12-01T07:39:44Z
@narbean,hyein is so innocent 😭🩷,1,2024-11-29T19:23:32Z
@Realtaaaa,Hanni phammm sangattt bedaaa🐰🩷,0,2024-11-27T14:48:09Z
@harricooldude,HANNI OMG,0,2024-11-25T12:59:36Z
@chancarol105,I replayed this so many times already!!!,1,2024-11-22T04:28:51Z
@dzhakhbatkhiyasova-db1oi,yes me,0,2024-11-21T15:35:33Z
@knlthecity,#newjeansneverdiesnewjeansforever 💙🩵,1,2024-11-17T21:22:15Z
@YuJeQi._.,"#Newjeansneverdies
Bunnies share this. Ask for help.",0,2024-11-17T11:54:05Z
@SoriSharks,My cutie patotieeee,0,2024-11-16T08:23:01Z
@soap5022,혜인이 😁😍😍,0,2024-11-15T03:12:50Z
@anafranco4393,I Love Danielle❤❤❤,1,2024-11-14T04:03:20Z
@yoyahanni,I 💗 hanni,0,2024-11-13T15:19:20Z
@poupax,remembered tryant all by a sudden,0,2024-11-13T14:47:08Z
@강연이-g5p,어쩜 하나같이  사랑스럽고 아름다운  청춘일까 ᆢ뉴진스 보는 제미로 삽니다 ㆍ,1,2024-11-13T07:42:46Z
@homeland1128,OH HEYY I LOVE NESTEA TOO! LETS HAVE A MATCHING NESTEA!,1,2024-11-10T12:54:20Z
@MrNobody-sz4zn,🙃😉🥰😍❤,0,2024-11-10T01:33:52Z
@Nyny_kim,Kk,0,2024-11-10T00:00:17Z
@Shinhanaoffical,Flying while holding the staircase bars is so true 😂😂,2,2024-11-09T11:20:34Z
@peregrine138,minji hit that leg twist HARD lol,2,2024-11-09T09:14:38Z
@enya_dive,APOLOGIZE TO ILLIT,1,2024-11-04T21:50:46Z
@DyannSmith0937,HANNI AT THE END LMAOOOO,6,2024-11-03T21:58:25Z
@LovestayBunnieForever,Love it,1,2024-11-03T19:14:23Z
@마지막팬,"개구진 표정과 딱딱 맞아 떨어지는 박자의 반전 매력
환상적이다 😊😊",0,2024-11-02T11:00:09Z
@mushtaaqhussein-f7u,NASTY UP IN A NASTY GURL NASTY UP SLAYyy,0,2024-11-01T19:57:36Z
@useung-sd2ww,슈퍼내추럴 역대급이다 몇번째 들어도 질리지 않는 노래,0,2024-11-01T09:49:24Z
@AssDestroyer69420,Hyein is so silly😭,0,2024-10-31T06:04:11Z
@ИринаДолгих-ъ8ф,Minji; i love me,0,2024-10-30T11:50:56Z
@CANELAPETSTORYSLAY34,SLAYY where is your frog🐸,0,2024-10-30T03:46:48Z
@NgeAung-k5b,Newjeans unnie bbangsaz ❤️slay,1,2024-10-24T00:38:36Z
@clashertim,HANNI and MINJI are the ones that created this 😊,2,2024-10-19T19:43:55Z
@heyitsrovie_,That Minji 😭🤣,0,2024-10-19T05:11:50Z
@코코아_.예쁨,너무 기엽다…❤❤,4,2024-10-19T00:34:31Z
@Gabby-qw3yx,Get well girls i hope the old ceo will be back and i hope that ya'll get treated with care and a safe way❤,4,2024-10-18T15:33:25Z
@LostInRoads,I love their expressions here.  undoubtedly cute😂. Not exactly how the original song is like.,4,2024-10-18T14:21:35Z
@Veeruyadav-q7b,Hy 👰🏻👰🏻👸🏻,2,2024-10-16T12:18:26Z
@Nicole-c7n,So cute ❤❤,2,2024-10-14T23:11:56Z
@마지막팬,건강하자 행복하자 뉴진스❤,2,2024-10-14T22:39:48Z
@minxxqdacookie_krew,"사랑스럽긴 한데 그 변명이 날 웃게 만들었어!

I am practicing Korean so if ur Korean help me!
I would love it!",5,2024-10-13T18:38:52Z
@Nocat_0,다 너무 귀엽다ㅋㅋㅋㅋㅋ,3,2024-10-13T16:03:51Z
@Ihihihe,OMG MINJI SAID BADDIES POSS FOR EM😭 AND HANNI SAID SOME: ay girl can I take u on a date😭: TO FUNNY OMH,0,2024-10-13T05:51:12Z
@LuizavitoriaSilva-w6x,"The end is the best 
Hanni you are  so funny 😂😂❤❤",0,2024-10-13T00:32:33Z
@Jxst_Sasa972,"The Tiktok :😊❤
The music:💀🤫😏",2,2024-10-12T21:08:05Z
@nhutquangmovo4243,"If you look at the dip at 0:05, you will see how strong she is.",2,2024-10-10T21:48:24Z
@LucréciaDosSantosNazaré,"QUE ISSO, HANNI? KKKKK",2,2024-10-10T02:20:26Z
@mohammadnobi409,Omg they made this 2hours ago,0,2024-10-09T12:14:47Z
@seosoo._07,NOT NASTY LMFAO💀 IS SOMEONE GONNA MATCH MY FREAKKK💀😭,0,2024-10-08T12:27:22Z
@ceciliamonroe1531,What’s your ETA,0,2024-10-07T19:16:06Z
@춘시기-q2x,혜인이 너무잼민잼민가타서 기여어어,5,2024-10-07T16:50:23Z
@Erinjang4343,Minjiii im gonna d!e,0,2024-10-07T03:19:03Z
