video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
aXFYl36d_es,UgwLf7f_xcipXhA90ft4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,Blackpink deserves the whole universe ❤❤❤❤,0,2025-04-20T09:26:11Z,,0
aXFYl36d_es,UgzV1DwT-Gm9UKzGeD94AaABAg,@LindaMaria-e3v,UCdjg431zUQ1wASgcsaPfLsQ,I love you so much 💖💖😘💖💖😘💖😘💖😘💖😘😘😘😘💖😘😘😘💖😘😘😘😘💖😘😘😘💖❤❤,0,2025-04-16T11:06:03Z,,0
aXFYl36d_es,UgyK8-ilHolf885mLsV4AaABAg,@KhorsedaAlam,UCURlQoWuotnHc7Ch4iBiFmA,❤❤,0,2025-04-15T02:39:01Z,,0
aXFYl36d_es,Ugx75eV57OXSUw7iewt4AaABAg,@Rameshofficialvlog-g7t,UCoQVKfQ6ucuIynTjoIu_cMA,Always  saly,0,2025-04-12T09:14:23Z,,0
aXFYl36d_es,UgxnDBGTuzt8ZcR2kv54AaABAg,@St4rluv_core,UCF1P8DfNNNg4sglbSomTERQ,Blackpink is a revolution,0,2025-04-10T09:42:17Z,,0
aXFYl36d_es,UgxOV7yAp1EbplmTgIV4AaABAg,@Kamala-q1d,UC51MPWQOf9ikp62UOzZ-wlA,Blackpink forever 💖 💓 💕 💗 ♥️ 💜 💖,1,2025-04-09T05:57:56Z,,0
aXFYl36d_es,Ugw7MRi7wjUMX7UItTB4AaABAg,@LoysleneSilvaTeles,UCVyF8_hkM_2W9tZI7oZr1iw,BLACKPINK 💖💖💖💖💖l EOVE l 💖,0,2025-04-09T00:15:39Z,,0
aXFYl36d_es,Ugz6yU6x976X_c0OvU14AaABAg,@REHEHHEHEED,UC7XXy5_cTrAtGcGv7QPKQlg,I might go to your concert in July,1,2025-03-29T12:44:53Z,,0
aXFYl36d_es,UgwcqB8SyHFbFX8VBLF4AaABAg,@jogadoradeDandyswordl,UC8V09tI2fF8Q73Iqxm1qEfg,Ah mano 😢 eu.... tenho esperança q vcs vão vir para Manaus ainda...,1,2025-03-19T23:27:09Z,,0
aXFYl36d_es,UgwLAOmslc3tVG4wMnl4AaABAg,@rubyler_jennie,UC79jQ1I8x1y077p6Ku8xt9A,Best queen💘💝💖💗💓💞💕💟💥,2,2025-03-16T06:52:00Z,,0
aXFYl36d_es,UgxIT0KNDSgJjU03ajx4AaABAg,@SubhashPadwal-o4c,UCDU6NwszSUYq1GbjVPbIdJA,We are love you so much and support you 🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,0,2025-03-09T08:07:32Z,,0
aXFYl36d_es,Ugwp2BXbd8vsX77Bit94AaABAg,@Jisoofresita-06,UC9fL5wRBJUKMJHI4jg5q7-Q,BLACKPINK en Your Area,0,2025-03-08T22:48:44Z,,0
aXFYl36d_es,Ugyjl6y4tLNiI1ubvV54AaABAg,@CeciV-c4t,UClYxtthTOo8L7AhqOIMejzQ,No watter where you are blackpink we are always here for  you we all will support  you blackpink forever😊😊😊😊😊😊😊❤❤❤❤🎉🎉🎉,0,2025-03-07T02:50:06Z,,0
