author,text,likes,published_at
@BLACKPINK,"Pink Venom. Out Now.

https://youtu.be/gQlMMD8auMs",847,2022-08-19T04:12:22Z
@chenxinyue9114,❤,0,2025-04-23T06:09:48Z
@AkebaneKarma-kl9oi,Jeeennir,0,2025-04-07T08:03:56Z
@CamalYurd,Jennie is the best❤,1,2025-04-07T07:09:28Z
@sakwathossain6387,Anyone 2025😊,0,2025-04-04T05:28:04Z
@ALBANDRI_20,واحدد,0,2025-02-23T17:09:02Z
@chenxinyue9114,❤❤❤❤❤,0,2025-02-10T22:18:24Z
@malskn-j3i,Jennieee,0,2025-01-31T03:53:39Z
@MsAfroja-f9b,Jennieeeeeeeeeeee 🥰,0,2025-01-29T17:36:35Z
@eyeofoccult,I’m using this for a cover art,0,2025-01-25T08:30:10Z
@hyunnixa,1m,0,2025-01-20T21:56:37Z
@Nursimababasaplar-g2k,958k,0,2025-01-18T18:05:03Z
@جوليان-ذ2د,ثنين,1,2025-01-15T03:31:56Z
@Bp.skz_stan,957k 503k,0,2025-01-14T14:08:57Z
@Nursimababasaplar-g2k,946k,0,2024-12-07T16:13:36Z
@Nursimababasaplar-g2k,944k,0,2024-11-30T18:30:25Z
@Nursimababasaplar-g2k,943k,1,2024-11-25T18:25:04Z
@Nursimababasaplar-g2k,942k,0,2024-11-22T19:48:05Z
@imxm7,Jennie!!!!!!😭,1,2024-11-21T14:45:08Z
@Nursimababasaplar-g2k,940k,1,2024-11-16T10:29:15Z
@Nk-pop8,Jennie,0,2024-11-10T11:56:28Z
@Teamjenniekim,938k,0,2024-11-09T09:23:25Z
@Teamjenniekim,935k,0,2024-11-02T15:55:07Z
@jodohmu7428,Jennie kim❤,0,2024-10-31T03:46:35Z
@NursimaKavass,933k,0,2024-10-28T13:45:29Z
@Ayşetopaloglu3590,"Jennie fans?
👇🏻
👇🏻
👇🏻",1,2024-10-07T08:18:12Z
@AliAluabidy,جيني كيم - السم الوردي.,0,2024-09-28T15:16:55Z
@Sameeksha-g3b,Jennie❤,1,2024-09-01T15:07:27Z
@Teamjenniekim,910k,0,2024-08-30T13:28:51Z
@thaitran7023,❤❤❤,0,2024-08-18T02:53:25Z
@NursimaKavass,905k,1,2024-08-17T19:09:29Z
@Nursimababasaplar-g2k,"902k
Gelmeyeli 6 ay olmuş😭",1,2024-08-10T09:47:24Z
@J.n-71i,جيني الأفضل🫦.،,0,2024-08-05T20:19:36Z
@blinkasone8478,Queenssss,0,2024-08-03T02:21:08Z
@sangsangikhawlhring4512,Love ❤❤,0,2024-08-01T13:29:35Z
@aryadhika4374,guys do y'all know what type of beat is the song? i wanna hear this kind of music/type of beat. sorry for my bad english. hope y'all can answer my questin cause i really need this type of music. thank uu,0,2024-07-27T18:35:04Z
@midnightchow1111,Rewatching all the Blackpink MV teasers since they're coming back in 2025!,0,2024-07-23T11:32:17Z
@Jenniemsxsoft,My bias Jennie sweet jennie,1,2024-07-13T22:15:23Z
@gewaldolive3127,So cool,1,2024-07-11T21:00:25Z
@rksfip,"Это было так давно, но так недавно. Время очень быстро пролетело🛐❤️‍🔥",1,2024-06-26T07:34:44Z
@janaync,Love you Jennieee 💙,0,2024-06-26T04:47:03Z
@pinkeshkaroliya-4737,Thats why she is know has THE VILLIAN OF KPOP just look at her 💅,1,2024-06-06T04:21:46Z
@جوليان-ذ2د,واحد,0,2024-05-24T14:45:05Z
@luvvrae,The prettiest idol ever,0,2024-05-24T13:14:44Z
@luvvrae,<333,0,2024-05-23T15:53:41Z
@simoneeluvr,Im in luv w dis girl,1,2024-05-22T18:41:55Z
@onlyprettygurls,Why jennie has less views i hate blinks they are always ignore jennie also rosie,0,2024-05-21T05:18:07Z
@Hatakemoon,Cakep banget busettt 😍,0,2024-05-19T00:00:49Z
@Dogsnanana,"БОЖЕ, ЖЕНЩИНА,ВЫ ПРЕКРАСНЫ",0,2024-05-18T15:26:54Z
@ClaudiaMagana-sq7ey,Jennie❤,2,2024-05-07T07:18:01Z
@shems1614,BLACKPINK🖤💖 MY BIAS JENNIE🖤♡},1,2024-05-04T14:34:18Z
@LISA-x5g3t,I love you jenny,1,2024-05-03T08:56:08Z
@lilbrained11,BLINKS WHERE ARE YOU? COME AND SUPPOURT JENNIE NEW SONG SPOT!!!!!!!! OUR NINI DESERVES ITBLINKS WHERE ARE YOU? COME AND SUPPOURT JENNIE NEW SONG SPOT!!!!!!!! OUR NINI DESERVES IT,0,2024-04-27T15:07:13Z
@blti.,🖤,0,2024-04-26T17:16:24Z
@blti.,💘💘🖤,0,2024-04-13T12:42:25Z
@blti.,🩷🖤,0,2024-04-13T12:42:10Z
@DamarisTantaleanalbitres,Jennie pretty ❤😊,0,2024-04-06T01:06:10Z
@liliewss1,Woww,0,2024-04-01T19:18:20Z
@Jennyy1-y,❤,0,2024-03-31T11:36:24Z
@KorneliaSwiderska,Ostro ❤,0,2024-03-27T13:49:38Z
@liveyourlifeNow-bv5pq,Jennie I miss you,2,2024-03-25T19:31:38Z
@محمدعبدالمنعم-ظ7ث,جيني الجميله المثيره احبكمممم,0,2024-03-25T19:20:19Z
@MINNIO-87s,Queen jennie,1,2024-03-15T15:44:14Z
@1userjenniemine,7.801,0,2024-03-09T22:12:48Z
@1userjenniemine,7.8M finally,0,2024-03-09T22:12:31Z
@Princess_Blink,Jennie’s visuals are so beautiful ❤,2,2024-03-02T03:15:20Z
@Silan2,794 bin,1,2024-02-26T10:00:59Z
@happyhappy3697,Jennie started this hair style,1,2024-02-26T08:38:20Z
@JenniePavedtheWay,794K,1,2024-02-26T01:24:24Z
@MeLovesNini,790K,4,2024-02-20T14:50:08Z
@Lilie590,Best Rapper,3,2024-02-18T13:43:43Z
@haerinnixfannw,🤍🤍🤍,0,2024-02-18T11:57:20Z
@haerinnixfannw,İ love you,3,2024-02-18T11:56:53Z
@Turk_Mogol_Imparatoru_Silan,784 bin,1,2024-02-12T13:06:46Z
@1userjenniemine,7.782,1,2024-02-09T10:24:50Z
@AliseThonger,Jag8rh,0,2024-02-09T08:27:43Z
@JenMoonSunStar,780K,2,2024-02-07T02:38:10Z
@1userjenniemine,780K,1,2024-02-06T20:56:52Z
@pinkninnie,GO TO SOLO,2,2024-02-05T19:38:57Z
@charming_jo,Love you JENNIE 🥰,1,2024-02-04T12:30:46Z
@1userjenniemine,778K,0,2024-02-03T22:22:59Z
@777nis,does someone know the song of the name PLEASE (it was also used in the kdrama Happiness episode 1),1,2024-01-31T00:40:10Z
@Bestidoljenniefer,773k,0,2024-01-26T17:56:23Z
@Turk_Mogol_Imparatoru_Silan,772 bin,0,2024-01-25T20:45:33Z
@Bestidoljenniefer,771k,0,2024-01-23T16:24:44Z
@Bestidoljenniefer,770k,0,2024-01-22T19:48:00Z
@Bestidoljenniefer,768k,0,2024-01-19T18:57:46Z
@Bestidoljenniefer,767k,0,2024-01-18T12:25:57Z
@Bestidoljenniefer,766k,0,2024-01-17T14:08:22Z
@silan4393,İyi ki doğdun karabiberim,0,2024-01-15T19:23:14Z
@Bestidoljenniefer,765k,0,2024-01-15T13:58:42Z
@Silan2,764 bin,0,2024-01-14T18:54:08Z
@Bestidoljenniefer,763k,0,2024-01-13T09:11:03Z
@silan4393,762 bin,0,2024-01-12T12:08:56Z
@Nursimababasaplar-g2k,762k,0,2024-01-12T08:49:26Z
@Bestidoljenniefer,761.,0,2024-01-11T13:43:27Z
@Nursimababasaplar-g2k,761k,0,2024-01-10T13:41:15Z
@thanhthai-d8r,761k,0,2024-01-10T09:03:23Z
@JENNIEQUEENOFSOLO,60K,0,2024-01-09T02:29:00Z
@1userjenniemine,7.759,0,2024-01-08T03:04:06Z
@Minji_Hanni_Dani_Haerin_Hyein,I just listen to daft punk end credits,0,2024-01-05T17:02:55Z
@MeLovesNini,56K,1,2024-01-04T08:34:54Z
@maryamafzaal1081,파키스탄에서 많이 사랑 ❤,2,2024-01-03T18:04:50Z
@Silan2,755 bin,0,2024-01-03T04:20:39Z
@JenMoonSunStar,I love you always ♡,3,2024-01-01T01:47:50Z
@1userjenniemine,7.752,0,2023-12-30T12:19:58Z
@Turk_Mogol_Imparatoru_Silan,749 bin,1,2023-12-27T08:27:55Z
@Blackpink0876,Jennie❤,1,2023-12-26T07:47:24Z
@Buffalollipop,❤❤❤,0,2023-12-23T02:15:55Z
@JenMoonSunStar,Jennieeee,2,2023-12-22T22:33:30Z
@Silan2,744 bin,1,2023-12-19T18:12:44Z
@DimaAlsaied,Stream jennie solo please on YouTube,0,2023-12-19T16:13:05Z
@DimaAlsaied,Keep streaming 10M views let's goooo,0,2023-12-19T16:12:34Z
@ImIm-iy9cq,I love Jennie,0,2023-12-13T11:52:42Z
