author,text,likes,published_at
@vanau7856,Kỉ niệm đẹp của Blackpink,0,2025-04-22T13:52:46Z
@OanaParaianu,I love you lisaaaaaaaa,1,2025-04-17T12:25:38Z
@8L4CKP1NK,imagine appearing in a blackpink video! Wow!😍😍,0,2025-04-15T18:36:38Z
@St4rluv_core,We miss u ❤😢,0,2025-04-10T09:45:52Z
@fan_blackpink-m2e,Blackpink knows life ❤❤❤,0,2025-04-05T05:05:15Z
@امديما-ل6ق,Oooooo,0,2025-04-04T06:35:31Z
@bijayaray2116,Jisooooooooo !!! ❤ I wanna meet you 🥺❤,1,2025-03-20T02:57:24Z
@BusraTan,Blackpink keşke orada olsaydım fanım rose ben türküm,0,2025-03-19T16:10:26Z
@rubyler_jennie,Come to istanbul-turkish😢,0,2025-03-16T07:01:28Z
@Maria-m4y8u,Blackpink 나는 당신을 사랑합니다.  Blink 💓. 나는 항상 Blackpink를 좋아합니다,0,2025-03-14T09:00:00Z
@parigalavenkaiah,Come and visit INDIA please Blink,0,2025-03-07T15:51:55Z
@SaidaSohibova-m4t,Lica and Roce 💋♥️😘,0,2025-03-06T15:39:48Z
@Bagr666,Czech republic ❤,0,2025-03-01T20:17:25Z
@KatherineMata-w4i,Haaaaaaaaaa BlakcPink  iiiiiiiiiiiiii las a m o o o o o o o o o o ❤ 😊,1,2025-02-28T04:57:58Z
@JoseGomez-iz7xy,❤❤❤❤❤❤,0,2025-02-24T14:21:09Z
@BeautifulDistraction7,Omg Korea🇰🇷,0,2025-02-23T06:19:50Z
@lorenaduarte3104,l love you ❤❤❤,0,2025-02-12T22:20:20Z
@ЖасурбекМадаминов-т1в,Anyone in 2025 ??,0,2025-02-09T06:08:38Z
@ShobhaGarasangi,😭😚🖤,0,2025-02-09T03:16:57Z
@silviovilla3686,❤,0,2025-02-04T18:03:53Z
@BeydullahOmarov,BLACKPİNK ❤❤❤❤❤❤❤❤❤☆☆☆☆😻😻😻😻❤❤❤❤😚😚😘😙😙😗😗🖤💖🖤💖🖤💖🖤💖,1,2025-02-02T15:17:57Z
@auroracruz2071,Welcome to the HANOI,0,2025-01-26T13:08:38Z
@Na-ra_8343,🙀,0,2025-01-03T01:32:16Z
@SWIFTEBLINK,I wish I was on a Blackpink bus ❤,0,2024-12-24T01:41:29Z
@NolhanAlicia-vv7vw,I love you blackpink  who loves blackpink here,0,2024-12-19T19:12:31Z
@mahirmalik26,I love all black pink,1,2024-12-13T05:18:18Z
@auroracruz2071,HANOI,0,2024-12-12T11:24:31Z
@Ayşe-z9z3m,Yes,0,2024-12-01T00:27:43Z
@KALINDIDEVI-u2u,Please blackpink come in India please please 🥺🥺❤❤,1,2024-11-29T13:21:26Z
@Pedro-z9q3b,Bla bla pink I love BLACKPINK,0,2024-11-21T14:03:55Z
@pelinilhan-o9y,Lalisa pls Turkey vlog,1,2024-11-01T18:51:22Z
@aesthetic_124-v1b,Amazing 🎉🎉,0,2024-10-31T03:31:45Z
@tomboygirl_13,I love you Blackpink ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-10-22T17:37:16Z
@mominaghazia,Yes i Love you BLACKPINK 🖤🖤🖤💗💗 FROM 🇵🇰,1,2024-10-15T16:53:40Z
@HarjeetSingh-or6pp,Just the cool bond pink concerts 😍😍,0,2024-10-11T13:53:53Z
@lekc_stars6719,❤❤❤❤ WE LOVE U❤❤❤,0,2024-10-06T08:39:55Z
@emilyolive3032,Plsss come to India 🇮🇳 ♥️ luv u girlsss,0,2024-10-02T15:13:50Z
@sóumfãdedandysworldofc,Meninasss eu estou peidandooo😅,0,2024-09-29T18:57:08Z
@surekhanavratna6589,Blackpink is best in the world❤❤❤❤,0,2024-09-26T12:43:41Z
@Miku-m9b,Love you blackpink,0,2024-09-24T10:56:57Z
