author,text,likes,published_at
@weareoneEXO,"🏍 'Rover' MV https://youtu.be/zlTIextYnyQ
🎧 'Rover' Album http://KAI.lnk.to/Rover",177,2023-03-23T12:44:41Z
@haribharghava,Kai u r such a sweetie ❤,0,2024-05-08T07:58:30Z
@shahzodatolqinova6345,❤❤❤❤❤,1,2024-03-29T17:32:30Z
@사시-b5j,Wanna watch ur all Joohoney,0,2024-03-26T04:51:09Z
@kurstyphiloe7862,Joohoney ❤❤❤❤❤❤❤,1,2023-12-22T06:19:51Z
@Jenoswife0023,I wish Kai came to my job and all of a sudden we started dancing ROVER,0,2023-10-22T03:19:32Z
@mmtflrs,Thank You Kai!,0,2023-10-07T04:38:30Z
@mmtflrs,I miss you Joohoney!,1,2023-10-07T04:37:57Z
@WaheedKhan-ph6ll,Wow ❤❤,0,2023-10-04T02:52:00Z
@i_l_o_v_e_k_a_i,رجعوولي كااايووووووووووو,0,2023-09-29T14:58:23Z
@danikagunasekara7932,"Omg, didn't expect this day would come😍",0,2023-09-17T15:25:16Z
@RohitBhagat-z3d,i Love 💕💕💕💕🥰🥰🥰🥰🥰 you baby Kai so much I miss you Kai,0,2023-09-10T08:25:25Z
@noname-o4z7x,"Looks great, miss u Mr.Rover ❤",0,2023-09-08T21:41:54Z
@jardriellymendes7227,Amo exo❤,0,2023-09-01T20:02:46Z
@mmtflrs,Joohoney!! I really love this collab!,2,2023-08-31T06:48:49Z
@yeseniaroque6722,"Preciosa colaboración chicos❤️
Me encantan 💞💞💞",0,2023-08-28T19:19:06Z
@melinalizarazu4601,"Honey bee..❤ Kai 
Please.. Kihyun with Baekhyun",0,2023-08-22T23:33:45Z
@nirjes1749,Miss you kai,0,2023-08-14T22:58:17Z
@nirjes1749,Wooow😍❤,0,2023-08-14T22:57:40Z
@Jenniev1s,KAİ❤JENNİE,1,2023-08-09T18:21:54Z
@RominaCastilla,KAI so cute❤❤❤ love KAI❤❤,0,2023-08-08T20:26:33Z
@Boudrbala-o6v,انا مشهورة  على  الرقص الكوري,0,2023-08-02T20:06:48Z
