author,text,likes,published_at
@cristhinaleite7716,MOTHERRR,0,2025-03-19T23:43:02Z
@cohub77,I like Karina,0,2025-03-16T05:03:16Z
@Vanialima1932,휘플래시는 굉장하다,0,2025-03-08T08:40:33Z
@Satorusugurur,OCHI LUCU SEKALI,1,2025-02-18T01:51:24Z
@Naeyon_coelhinha_fofa,Cool,0,2025-02-05T22:24:52Z
@K-Dotiloveu,근데 호시 춤 진짜 잘 춘다,25,2025-02-03T14:37:58Z
@jujuyaju,HORANGHAE🐅🐅,0,2025-02-03T08:58:24Z
@K-Dotiloveu,왜 내눈은 호시쪽으로 갈까,1,2025-02-02T15:33:01Z
@MyleighplusaffilateMarketing,Lovely,0,2025-01-30T23:27:19Z
@로제-n4n,싱크로유 남매❤,0,2025-01-25T15:49:33Z
@Carat_seventeen17-The8,Our dancers duo💎💝🩷💜,0,2025-01-23T17:08:35Z
@제주서귀돈,제주흑돼지맛집 서귀포흑돼지맛집 제주도민맛집 제주서귀돈 으로오세요 ❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-01-20T20:43:44Z
@김대건-p1e,나다니만큼 느낌이 안살아~,0,2025-01-19T07:54:34Z
@이상희-h6k,너무 이쁘다,0,2025-01-17T03:35:40Z
@연두-p8p,둘 조합 나는 찬성이요,2,2025-01-17T03:01:10Z
@이승혁-g9m,크러쉬 춤잘추네,1,2025-01-13T05:41:33Z
@Leo_deox-g5f,Hoshi ❤,0,2025-01-12T06:49:03Z
@seeunification,hoshi dancing to whiplash is my roman empire,0,2025-01-10T13:46:36Z
@iforgotmyname000,"Armageddon - 110 M in 7 months
Whiplash - 106 M in 2 months
What a progress MYs!! 🔥",1,2025-01-10T07:30:58Z
@itsGivingGYATT,WHERES THE ICONIC STAIRS😭,8,2025-01-09T07:01:52Z
@blurredmirrors,11:56 초미녀 유지밍ㅠㅠㅠㅠㅠ,0,2025-01-09T04:37:02Z
@claudiobravo4926,Karina♥...,1,2025-01-08T00:43:37Z
@jennierubyjaneblnk3728,Biases,0,2025-01-01T20:28:07Z
@Nami_klover,My two biases ❤,1,2024-12-31T13:46:33Z
@어쩔콩,카리나는 뭘 입어도 예쁘구나…저런 바지 내가 입으면 그냥 아줌마 핏 나는 바진데,0,2024-12-31T06:19:24Z
@김미란-r5i,"내 최애곡❤
-당신의 영원한 팬이",0,2024-12-26T04:56:24Z
