author,text,likes,published_at
@AnnaAngelova-wt5ry,Hyunjin my favourite super duo,0,2025-04-22T16:49:50Z
@IsabelaMejia-b2k,This duo 🔥🔥🔥,1,2025-04-20T19:08:37Z
@AlexandreMendesdasilva-g3x,린도스 ❤,0,2025-04-20T11:05:27Z
@galayastoanova,Hello hujin mayms ruska,0,2025-04-19T15:55:35Z
@kanizfatima2012,brother and sister.,0,2025-04-19T13:40:03Z
@K-popforever-iy5wi,"Other companies- dating scandals 
Jyp - sibling scandals 😂😂",0,2025-04-18T07:19:56Z
@Asmasamadi78937,Is that his sister,0,2025-04-15T23:51:28Z
@bhavyasonu7663,Hwang siblings are backk,1,2025-04-15T14:36:09Z
@N-B-M-S-A-K61,Hyunjin ❤🥰😍,1,2025-04-15T08:21:56Z
@DefnotS0S01,Hyunjin and her sister 🥰💗,0,2025-04-13T20:26:50Z
@EshaalBilal-x7s,Hyunjin my bff has a crush on you,0,2025-04-13T15:33:54Z
@silvanamilojkovic1509,Twince:🦊,0,2025-04-12T19:54:39Z
@사자.7.1,فديت الي لابس نضاره😭😭🤏🏻.,0,2025-04-11T05:27:12Z
@Skzoo-T,Best friend forever,0,2025-04-10T16:44:19Z
@staceymarshall5542,Why did I think that was Felix 😭🤚,1,2025-04-08T01:58:10Z
@CelestiaOfficialYT,Rare footage of hyunjin not breaking his neck to this absolute banger.,0,2025-04-06T20:25:05Z
@ANAVITORIAMARTINS-m4k,LINDOOOOOSSSSS ❤,0,2025-04-05T23:59:42Z
@Ima_staywbYouXx,Guess hyunjin and yeji are best friends❤❤❤,0,2025-04-05T19:03:00Z
@Jennieiletekledikk-rubyjane,I love you hyunjin and yeji❤❤,0,2025-04-04T16:49:35Z
@رشاالعلي-ث6ز,🙄🙄😐😐🐚🪨,0,2025-04-03T06:57:46Z
@KxNOxUTA,"Ooooh, yesss, now that's close! Love it!",0,2025-04-01T16:07:43Z
@HelloYello-y1j,Hwang siblings!!!,0,2025-04-01T03:29:13Z
@BlinkArmyBabymonster2985,You're like we siblings,0,2025-03-31T21:40:50Z
@BlinkArmyBabymonster2985,You literally look twins so cute ❤❤❤❤ yeji and hyunjin,0,2025-03-31T21:40:22Z
@Taaleenjubran-v1v,AS A BABY STAY I THOUGHT THEY WERE SIBS BUT NOW IM A MEGA STAY IVE BEEN TO ALL THERE CONSERTS IN SYDNEY,0,2025-03-29T22:32:17Z
@salwasalsabila-b1t,fix they are twins.,0,2025-03-29T12:04:29Z
@arthurmiranda6233,Gostoso,0,2025-03-29T02:23:53Z
@GhinaAljamal,your sis is so pretty🥰,1,2025-03-27T21:14:01Z
@Ygy_Straykids,"Hyunjin:handsome
Yeji:Beautiful & kawai",0,2025-03-26T02:16:06Z
