author,text,likes,published_at
@Jixox_.K,“경호원 최다 출연 채널“,0,2025-04-22T10:09:54Z
@판천제,연예는 잘하고 있는지 금금한다,0,2025-04-22T05:32:41Z
@권정민-n1y,경호원들 고생이 참 많습니다.....,0,2025-04-22T04:46:14Z
@Itz_Valen123,My Kazuha,0,2025-04-20T21:03:13Z
@AnaJuliaAlcântara-f6d,Mn como a kazuha consegue ser tão linda assim ♡,0,2025-04-19T04:53:07Z
@ポンパドール-z9n,ズハの金は反則なんよ。,0,2025-04-19T03:56:33Z
@straykids_omaisnovo,You were saying hi to the wall lol😂😂❤,0,2025-04-18T14:05:34Z
@케인리,즈하야!  즈하는 자연스러운데  경호원이 어색해... 어쩌지...ㅎ,1,2025-04-14T06:36:54Z
@morrellcap,you know that big bodyguard is slamming zuhas tight little thing,1,2025-04-13T04:58:36Z
@유미-i6h123,즈하❤❤❤,3,2025-04-11T13:38:24Z
@idemLeomarys,Los guardaespaldas simpáticos y fuertes😂,0,2025-04-09T03:35:54Z
@nikimura_0912,GUYS PLS HELP i am fearnot since debut but i can't choose my bias i have a similar personality with yunjin but i really love all of them what should i do😩,1,2025-04-06T18:22:29Z
@fdeath74,"복지인거 같기도 하고 아닌거 같기도 
ㅎㅎㅎ",0,2025-04-06T10:51:20Z
@mcstojandemirovic705,So cute❤,0,2025-04-05T08:59:11Z
@mami11420,I love it - she really said I’m the main star even in the hallway with just security 🤣,0,2025-04-05T07:49:37Z
@NSRRGV81,髪色変えてこんなにイメージ変わるもんかね,0,2025-04-04T13:10:51Z
@마스터소울나이트,개이쁘디,0,2025-04-04T07:04:00Z
@엄은희-l8j,하이브는 경호원 월급 더 줘야되요~숏츠 연기도 필수 각.,1,2025-04-03T08:41:43Z
@ManchaeSheAte,In security guard we trust😎✨,1,2025-04-02T19:31:57Z
@user-su4um7lg2mdream,Cute 😍❤,1,2025-04-02T11:44:50Z
@JasonUtlaut,"Why the staged video walking down an empty hallway, waving at nobody. What is this supposed to do?",0,2025-04-02T07:17:59Z
@れみ-o7u,後ろにチェさんみたいなやついて草,1,2025-04-01T17:47:54Z
@user-we2xl6wb6f,SPさんの回めっちゃ好き😂,2,2025-04-01T14:58:50Z
@pla6454,I am convinced that this song all about Kazuha.,0,2025-04-01T10:42:18Z
@titigikabo-mq3rq,뻘ㅡ쭘,0,2025-04-01T05:55:51Z
@凛亜-f2w,ボディーガードさんかっこいい！😎✨,1,2025-04-01T05:38:29Z
@nikecui1322,❤❤❤🇵🇭,0,2025-04-01T05:33:39Z
@fearnotnextdoor,Wanna know who’s really a vibe? Kazuha.,5,2025-04-01T01:51:58Z
@zon02,😆😆😆,1,2025-04-01T00:20:41Z
@heroyen2728,Stay safe and healthy family,0,2025-03-31T20:50:11Z
@Lia_michelin143,i love her hair,0,2025-03-31T19:46:52Z
@JMHERNANDEZ9,❤❤❤❤❤❤❤❤❤,1,2025-03-31T13:05:33Z
@허니-j3e,이번화장은 좀.... 수수한 모습이 더..😊,0,2025-03-31T11:01:29Z
@FofoFofo-nh6wl,I love you all❤,0,2025-03-30T15:53:38Z
@choikkur10,카즈하로 폰배경 바꿈 ❤,0,2025-03-30T11:38:36Z
@eimmyisidoraalarconguajard1023,I love lesserafim❤❤❤,2,2025-03-30T03:11:33Z
@ななみ-f2d,"Zuha's hair color suits you too well, and it's so cute!! SP? It's cute that you're dancing too lol",0,2025-03-30T03:11:15Z
@karekare1261,Omg cute,0,2025-03-29T16:35:14Z
@Efdhgvnhd,머행 ㅋㅋㅋㅋ❤,0,2025-03-29T14:30:08Z
@채원이바보아니다,핌호원분들 너무 귀여워ㅋㅋㅋㅋㅋ,0,2025-03-29T13:28:09Z
@IZRAFIM,😂❤❤,1,2025-03-29T08:47:21Z
@jojochekazo9390,Kazuha 🖤💫,2,2025-03-29T05:18:13Z
@musejou,こっちがやるんだw,1,2025-03-29T02:48:51Z
@越す模す,新しい髪色良いじゃん❤😊,2,2025-03-29T02:30:49Z
@imtiredthankyouandryu,KAZUHA LOOKS SO 🔥😍❤️,1,2025-03-28T23:38:28Z
@parisomimi8048,My baby kazuha❤❤❤❤❤❤,3,2025-03-28T23:29:53Z
@erikoenglish1651,He is so cute 🥰,1,2025-03-28T21:43:12Z
@AgungIman,KAZUHA ❤,3,2025-03-28T21:39:26Z
@monterrozaherrerajuandiego9384,El guardaespaldas que se prestó para hacer short jajaj,1,2025-03-28T21:30:32Z
@eheabab,why did i think the guy in the back was san for a sec,0,2025-03-28T15:35:57Z
@R.A.W62,ليه تذكرت دكتوره خلود يوم كانت بتسلم ع الجدران😭😭.,2,2025-03-28T14:58:59Z
@alphabravocrazier,"카즈하 기세 기세!! 부끄러워하지마ㅋㅋㅋ
근데 저 예쁜 머리를 이제 못 보다니🥺",0,2025-03-28T14:54:40Z
@zZ38PYB50guA9PUuDhAI,카즈하 점점 우아해져~~,1,2025-03-28T14:42:36Z
@YUU-h5l,中村さん,1,2025-03-28T14:28:21Z
@rin-ota,ボディーガードさん？かわいい！,1,2025-03-28T13:58:09Z
@wiz5673,형님들…귀여우십니다…,3,2025-03-28T13:44:46Z
@NarinaKaewpakdee,เดี่ยวนี้สุดพี่การค์ของบีทีเอสเป็นดาราชาเลนร์ที่หล่อน่ารักเต้นฮอตของคนสวยยิ้มน่ารักมากเลิฟปังทั้สองเลิ❤❤,0,2025-03-28T12:43:03Z
@Nancee-j3k,Zuhaaaa i love youuuu even the walls screamingg💙💙,1,2025-03-28T11:52:15Z
@benitovega2942,Zuka radiates beauty. I love LE SSERAFIM!,1,2025-03-28T11:38:17Z
@teariluvzzflxwerie_xo,Kazuha the aura you have 🥵👑💫,3,2025-03-28T10:04:19Z
@shaihygalitalgat,😍😍😍,1,2025-03-28T08:59:49Z
@shaihygalitalgat,❤❤❤,1,2025-03-28T08:59:39Z
@fayruuzliye5667,dahyun twice?,0,2025-03-28T07:32:26Z
@lancejk5054,The Goddess is entering 🔥🦢👑,3,2025-03-28T07:24:21Z
@fromyuu-u4o,"警備員さん？みたいな人が出てくる動画
警備員さんも可愛くて好きだわ",7,2025-03-28T07:20:36Z
@K.T-h2k,ちょっと照れてるのかわいい😆💕,4,2025-03-28T06:35:05Z
@윤영훈-i7t,후아~돈벌기 힘들다~😅😅😅,0,2025-03-28T06:05:07Z
@Emily-126,Zuha looks so stunning with pink hair!!!,5,2025-03-28T06:03:10Z
@Blink_Army-h2s,The dress is very beautiful 😍,2,2025-03-28T05:11:52Z
@Venesus,"I like her black hairs 👀🌚✨
But this color too looks pretty 😍",3,2025-03-28T03:43:12Z
@laseng9848,❤❤❤❤❤❤,1,2025-03-28T03:35:00Z
@Julie_Jewelz4456,💙💙💙,1,2025-03-28T02:23:16Z
@Gaskii_,I think she may be my favourite idol,1,2025-03-28T02:06:15Z
@kuimiiwonsita,"I love this song, I love you very much, le sserafim❤",1,2025-03-28T01:52:37Z
@d-hollman72,오 멋집니다 😂,1,2025-03-28T00:28:07Z
@ChaosSwing,❤가주아,2,2025-03-27T23:16:12Z
@sonickang5756,르세라핌 경호원은 춤은 선택이아닌 필수! ㅋㅋㅋㅋㅋㅋ😆,7,2025-03-27T23:07:45Z
@kazuha_123pooks,*KAZUHA IS A ANGELL❤*,3,2025-03-27T23:04:00Z
@半魚丼-g7u,カズハさんって見える側の人だったんですか…,1,2025-03-27T23:03:40Z
@やな-j6g,SPさんが嬉しそう( 〃▽〃),1,2025-03-27T22:53:04Z
@ssss-tt1,first kura and now zuha the next i think will be manchae👏✨,0,2025-03-27T22:33:04Z
@ebreshea1337,i love this hair color on zuha,9,2025-03-27T22:26:06Z
@폴스미스-s7c,❤❤❤❤❤❤❤❤❤❤❤❤,2,2025-03-27T22:22:14Z
@stunningtina5466,this is so smart omg 😭,1,2025-03-27T21:57:14Z
@slamvoice1884,마지막 헤헤~~ 귀여워 ㅎㅎㅎㅎㅎ,3,2025-03-27T21:41:48Z
@__LALISA__WORLDWIDENUMBERONE,Kazuha and the Bodyguard are together beautiful and wholesome,37,2025-03-27T21:18:49Z
@Kcloud-n6f,??? : 꾸라 씬 윙크도 안돼.. 아이시떼루도 안돼… 단 것도 안돼.. 안되는 게 왜 이렇게 많아?!,0,2025-03-27T20:57:03Z
@김민준-l2e3m,즈하야 누구한테 인사하는거야 ㅋㅋㅋ,9,2025-03-27T20:52:57Z
@꿈꾸는오시리스,그 와중에 우리 경호팀. ㅋㅎㅎㅎ.,3,2025-03-27T20:49:28Z
@hopeosayuki1864,😂😂🥰🥰🥰🥰,0,2025-03-27T20:39:15Z
@igotbit9454,Why did she wave at the wall? 😂,1,2025-03-27T20:16:06Z
@구희-o3n,왜저래....,0,2025-03-27T19:33:13Z
@alisadesu,me at home😂😂,2,2025-03-27T19:04:37Z
@Main_Lesserafimsfan,❤❤😂😂😂 How did you get this security guard to film this video?,2,2025-03-27T18:54:46Z
@justarandomdude213,To who is she waving ? Must bei a schizo😂,2,2025-03-27T18:21:48Z
@밭가는소,겁나 이뻐,0,2025-03-27T18:16:50Z
@catu844,"I love this funny vibes from my Zuha, btw, u are soo pretty❤, fighting for the bodyguards! 😂",0,2025-03-27T18:06:33Z
@hohopan,카즈하가 가장 좋아요❤,5,2025-03-27T17:55:14Z
@javierortega4,So adorable 👸🏼🖤💯,2,2025-03-27T17:52:28Z
@-pq5vt,"더불어범죄당 두목 
찢죄명 교주님 기쁨조냐?",1,2025-03-27T17:52:23Z
@찹쌀모찌-n5b,경호원님최고😂😂❤❤❤,3,2025-03-27T17:41:27Z
