author,text,likes,published_at
@maileentorres8495,1:14,0,2025-04-22T16:41:59Z
@nono-p7e,1m views!,1,2025-04-16T19:38:59Z
@hikaru4703,"Hi, can someone identify the plucking pattern used in the intro of this song? I wanna learn this version of song very bad but don't know the plucking pattern for the intro",2,2025-04-15T15:17:06Z
@yzk-dw7x,it’s live but that auto tune goes crazy,0,2025-04-15T04:07:05Z
@chubasanglachang1776,This song is so much adding Salt to my fresh wounds but it's my fav song though,0,2025-04-13T15:08:53Z
@itszlaila7,Whatever spoiled brats. We don't like you!! Liars and bullies!!,0,2025-04-11T15:20:39Z
@HuyPham-we8fr,love u,0,2025-04-10T15:33:59Z
@nftrhndyn,🥮🍁🍂,1,2025-04-08T13:39:41Z
@ZalmaBrigitteZacariasRamirez,"Danielle, you´re incredible, the way you convey this song. It´s just amazing...",1,2025-03-30T17:37:18Z
@anmu0613,"I've been holding my breath
I've  been counting to 10
Over  something you said
I've been holding back tears
While you're throwing back beers
I'm  alone in bed
You  know I, I'm afraid of change
Guess that's why we stay the same
So  tell me to leave
I'll pack my bags, get on the road
Find someone that loves you
Better than I do, darling, I know
'Cause  you remind me every day
I'm not enough, but I still stay
Feels like a lifetime
Just tryna get by
While we're dying inside
I've done a lot of things wrong
Loving you being one
But I can't move on
You know I, I'm afraid of change
Guess that's why we stay the same
So tell me to leave
I'll pack my bags, get on the road
Find someone that loves you
Better than I do, darling, I know
'Cause you remind me every day
I'm not enough, but I still stay
If you want me to leave
Then tell me to leave and, baby, I'll go
You remind me every day
I'm not enough, but I still stay",2,2025-03-29T14:52:14Z
@christophem3084,FREE 'EM FROM HYBE !!!,1,2025-03-28T14:19:08Z
@daniboixx,you never know how much she mesmerized me by her visual and her angelic voice 😭 she stucks in my head 24/7 😭 help,16,2025-03-27T03:38:40Z
@AlphaOmega_AlphaOmega,"we LOVE 💞Noah Cyrus💞
we LOVE 💞Danielle💞
we LOVE 💞Hanni💞
.
.
.
🐰🐰🐰🐰🐰
💎*NJZ*💚💎
💙🩷💛💚💜",0,2025-03-25T17:00:11Z
@Rita_u8h,Danielle,0,2025-03-22T09:06:00Z
@malab3249,Danielle does something I need for songs and that's feeling like the singer is feeling what they're singing about. Especially when it's emotional songs. It's extremely satisfying.,1,2025-03-21T03:26:10Z
@elvimaralvarezrodriguez3094,<3,0,2025-03-11T23:18:43Z
@jonathan_ith,🤍,0,2025-03-11T21:31:49Z
@holyquixote1343,"this is so beautiful , Danielle’s voice is so pretty and angelic",11,2025-03-09T18:54:31Z
@Hansooyoung905,It’s been 3 months im still not over this cover it needs to be in Spotify,11,2025-03-06T01:50:16Z
@MrTickingtime,Hybe  is a cruel master.  Leave them as soon as contract is up.  End of story.,0,2025-03-06T00:19:32Z
@ARNOOOO_17,太好听❤,0,2025-03-04T10:32:10Z
@milagrosbermudez2809,❤,0,2025-03-02T22:09:43Z
@forbeingsosweet,다니 목소리 너무 좋아,2,2025-03-02T01:04:39Z
@hanazhafira4724,Now these are our Outback girlies🤠,2,2025-02-28T14:35:11Z
@user-qz6ee2mi4w,1:10,1,2025-02-27T03:42:37Z
@obvinini,I wish for everything just to go back to normal 🥹🥲,2,2025-02-22T17:32:26Z
@ZuReniy,これなんの回ですか？,0,2025-02-21T22:46:51Z
@EM-bos,Her voice so so cute,0,2025-02-21T20:25:35Z
@MaxEstrange,I will always support Danielle ❤ she is the best !,1,2025-02-18T19:01:37Z
@anna_kaiaa,omggg i have this song in my playlist dani ur music taste is eliteee,4,2025-02-15T21:18:19Z
@tenshimallows174,Danielle everything about you is bright and beautiful~! I LOVE YOU,1,2025-02-15T10:12:12Z
@buberrycrunch,I love how she goes from English to Korean 😭 thats so cute,2,2025-02-15T00:56:42Z
@Hxney-boo,I love this comer smmm 💗,0,2025-02-14T22:23:13Z
@cooljazz80-a,허밍 부분 넘 좋아 ㅠㅠ,1,2025-02-10T12:04:35Z
@nineeas,“the one and only hanni unnie” 🥺,2,2025-02-08T08:04:11Z
@kanae3570,hanni no cap sir,0,2025-02-06T13:08:32Z
@remen2137,1:11,0,2025-02-05T20:23:21Z
@TikToksCousin,I swear I got goosebumps listening to this 🥹😭💕her voice is just so there’s no words I can say to describe her voice I’m speechless 😩🤩I’m literally addicted to this cover,7,2025-02-03T21:52:32Z
@TikToksCousin,I could listen to this cover of the rest of my life and I don’t think I’d get bored of Danielle’s voice and Hannis guitar 🥹😭💕I really love this group so much they really are so special and talented,6,2025-02-03T21:47:47Z
@seungminkim8254,"Informasi Umum
Lirik
Dengarkan
I've been holding my breath
I've been counting to ten
Over something you said
I've been holding back tears
While you're throwing back beers
I'm alone in bed
You know I, I'm afraid of change
Guess that's why we stay the same
So tell me to leave
I'll pack my bags, get on the road
Find someone that loves you
Better than I do, darling, I know
'Cause you remind me every day
I'm not enough, but I still stay
Feels like a lifetime
Just trying to get by while we're dying inside
I've done a lot of things wrong
Loving you being one
But I can't move on
You know I, I'm afraid of change
Guess that's why we stay the same
So tell me to leave
I'll pack my bags, get on the road
Find someone that loves you
Better than I do, darling, I know
'Cause you remind me every day
I'm not enough, but I still stay
If you want me to leave
Then tell me to leave and baby I'll go
You remind me every day
I'm not enough, but I still stay",0,2025-02-03T08:01:53Z
@tiybiromino,"what have hanni in her ear? ( Hanni´s guitar is amazing and danielle voice, is angelical!!!  thank you danielle to be my bias!!!)",1,2025-01-31T00:26:23Z
@TTsmrz,🫶🏽🫶🏽🩷💛,0,2025-01-29T16:08:17Z
@jou2,❤❤❤❤❤,1,2025-01-28T13:12:28Z
@KonekoCat.,"Idk why I keep forgetting Dani wasn't born in Korea, everytime she speaks English I keep wondering how tf does she speak with an Australian accent and where did it come from if she was from Korea 🤔, I forget she was born in Australia and most likely lived there for some time,  so the accent ig makes sense but, that shi still confuses me😭.  Btw love NJ. Hanni you are so talented too, seeing them perform in different styles outside their group is so mesmerizing.",2,2025-01-26T05:17:53Z
