video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
G6yvzF1Wdt0,Ugx-FKR7agpCOkWN3_d4AaABAg,@VladicaVelickovic,UCJFqLZ5WW4BJ3lRMOKMEKNg,Can we talk about this song how awesome it is🤩,0,2025-04-20T15:24:28Z,,0
G6yvzF1Wdt0,Ugw6dFEeBeFRknCWQmt4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,I love Blackpink and their songs so much ❤❤❤❤,0,2025-04-20T09:23:17Z,,0
G6yvzF1Wdt0,UgxxxLWfBXTaY1Ytdil4AaABAg,@rubinachhetri8617,UCsv-jgXjFXfZNMHM6alQiOg,my fav song in the world❤❤❤,0,2025-04-18T15:51:03Z,,0
G6yvzF1Wdt0,Ugz4XhGRC7eigYrEpBJ4AaABAg,@anatolyanokhin2877,UCQXA70liefcvAC80DEzKmZw,BlancBinc girl ❤😊❤😊😊❤,0,2025-04-18T07:04:11Z,,0
G6yvzF1Wdt0,Ugyo6CvYKY9FMxD1Znh4AaABAg,@MairaVela-w2x,UCY9Bz3ymvF7egsWE-NYaCTQ,Me gusta  mumuchísimo  sus canciones ❤,0,2025-04-16T02:15:03Z,,0
G6yvzF1Wdt0,UgzXYCIkC6RTQWd-zut4AaABAg,@Wixsb0,UCf7DNmwOBLkLyafa-Iuzzvw,Bu Blackpink'in sarkısımıydı ln.,0,2025-04-15T15:41:58Z,,0
G6yvzF1Wdt0,Ugw0ff0UzWJnj9AX2G94AaABAg,@nyxkpopframes,UC0u2TBRnsaEBfHI6mocSLPQ,"New BP editor in town — would love to hear what you think of my stuff!
👑🔥🖤 Let’s connect!",0,2025-04-13T03:40:21Z,,0
G6yvzF1Wdt0,UgykaJEpRAr9rgnAekF4AaABAg,@PrayshaCHAUHAN,UCUaPBFysIRG3DJLc9B_K4vg,I love you BLACKPINK 🖤💓,0,2025-04-13T03:21:22Z,,0
G6yvzF1Wdt0,UgzK7rmD_-JIHN-Zxod4AaABAg,@elisiLLi,UCly8NXhDh6rixsTC_tuNfuw,"I love  You 
This îs the dance  learn 
And dance everyday❤❤❤❤❤",0,2025-04-12T10:29:30Z,,0
G6yvzF1Wdt0,Ugx_zEvUQMNy_yHiu_h4AaABAg,@XimenaPeralta-l2f,UCiERm5qcH15TUABkH18DDnA,🖤BLACKPINK IN YOU AREA💕,0,2025-04-11T21:09:13Z,,0
G6yvzF1Wdt0,UgygdWbTfqTovI5miLJ4AaABAg,@St4rluv_core,UCF1P8DfNNNg4sglbSomTERQ,Our queen comeback pls,0,2025-04-10T09:41:08Z,,0
G6yvzF1Wdt0,UgwSYB1ncoNBiOIje0F4AaABAg,@همسالدرر,UCQ_iTl0v3BmZQCdZKaPg_ow,LVooe BLACKplNk ❤❤❤❤,0,2025-04-10T09:26:49Z,,0
G6yvzF1Wdt0,Ugx6os0wmrzaPs7xD954AaABAg,@Kamala-q1d,UC51MPWQOf9ikp62UOzZ-wlA,Blackpink forever 💖 💓 💕 💗 ♥️,1,2025-04-09T05:55:05Z,,0
G6yvzF1Wdt0,UgzQDZAbyGKLqCYwQY54AaABAg,@LoysleneSilvaTeles,UCVyF8_hkM_2W9tZI7oZr1iw,💖💗💖💖💗💗💗💗💗Black Pink love beatifull divaaa,0,2025-04-09T00:12:33Z,,0
G6yvzF1Wdt0,UgwcgzuLyHzdhDUcVWZ4AaABAg,@lleeromania,UCcCpVtWutd3kGR5-zjuTqwA,🖤🩷🖤🩷🖤🩷blackpink 🤩,0,2025-04-08T15:56:24Z,,0
G6yvzF1Wdt0,UgwmPAHQrCzhUhaxj0h4AaABAg,@Snowdrop-hp4bm,UC9gSSrf_sTVBAr8EvQLKAcA,Love you BLACKPINK 🖤🩷,0,2025-04-08T15:15:02Z,,0
G6yvzF1Wdt0,Ugxoj79Y1jTWt_7IfbJ4AaABAg,@jessicamajelia4328,UCSYK_ew7GcIxPwCKfxc0Ljg,Vai ter nova atualização,0,2025-04-07T17:44:33Z,,0
