author,text,likes,published_at
@BLACKPINK,"Pink Venom. Out Now.

https://youtu.be/gQlMMD8auMs",31014,2022-08-20T03:28:50Z
@KaroOrion,사랑해요. 아직도 멋진 춤을 추는 당신이 정말 대단해요.,0,2025-04-26T07:27:14Z
@Lilia_plazz,830 a,0,2025-04-23T20:37:20Z
@jennie-b7j7j,Their promotions are always different from everyone else and beautiful. ❤❤,0,2025-04-23T16:11:49Z
@NellySeaslayyqueendti,I miss blackpink 🖤🩷🥲,1,2025-04-22T14:22:03Z
@زعيمةالقطط-غ6ب,"Rosie, Lesa, Jenny 및 Jesso, 나는 그녀의 유닛에 지쳤습니다. 😊",0,2025-04-20T20:37:58Z
@Shalizefa,I’m already in love,0,2025-04-19T22:34:38Z
@TANJALIBER,Can I join?❤❤,0,2025-04-18T13:01:05Z
@mmoll4443,ㅠㅐㅛㅙ혀ㅐㅕ혀ㅛㄴㄴ,2,2025-04-17T15:05:56Z
@ZyraeSmith,IM GOING TO YOUR CONCERT THIS YEAR AGUST 2025 15 WITH MY CUZ BCS IMA BLINK,1,2025-04-16T22:19:28Z
@KulwantKaur-d8g,Wow,0,2025-04-12T18:05:01Z
@WarriorsLetsGrowSystem,"jennie ,nailed,rocked,crashed it",0,2025-04-12T16:36:32Z
@HaidirDilo,Ah😂hah😅,0,2025-04-10T12:12:35Z
@HaidirDilo,Imut cantik 😁 makeup lucu 😊,0,2025-04-10T12:12:08Z
@HaidirDilo,Wow 😮,0,2025-04-10T12:11:45Z
@HaidirDilo,Jessica,0,2025-04-10T12:11:35Z
@HaidirDilo,Cewek cantik makeup artist,0,2025-04-10T12:11:04Z
@HaidirDilo,Perempuan cantik makeup artist,0,2025-04-10T12:10:52Z
@HaidirDilo,Blackjack Pink Floyd Project Manager hos,0,2025-04-10T12:10:35Z
@NottLondon,I love u Blackpink!!!! I've known y'all since 2022 💕,0,2025-04-09T07:06:02Z
@sophiarocha1017,I Love youuuuu Jennie,1,2025-04-06T12:50:59Z
@BTS_thv_army.7,👎🏻👎🏻👎🏻,0,2025-04-04T16:57:56Z
@ishratj2315,"JENNIE, ROSE, LISA , JISOO",1,2025-04-04T09:55:55Z
@user-tl6jz9hf4i,hi blackpink i love you,0,2025-04-03T11:15:32Z
@Louisse-u1q,I LOVE   LISA .,1,2025-04-02T12:10:54Z
@Woniblinkmonzz.ৎ,BLACKPINK WHY YOU MAKE YOUR MUSIC FIRE,0,2025-03-31T12:52:18Z
@MysteryMaker-206,Jennei the fashion icon,1,2025-03-31T07:21:41Z
@RoseBlink_official38,Rosé owned pink venom ❤,1,2025-03-29T09:14:15Z
@menlemi11,"Menim en sevdiyim qiz blacpinkde
1.Jennie
2.Jisso
3.Lisa
4.Rose
Roseni çoxda sevmirem",0,2025-03-26T11:58:01Z
@chennaiipl205,Kkkkkkkkkkk lala lala lala,0,2025-03-26T08:42:22Z
@rumaisakamran5332,Love you blackpink ❤❤❤❤I'm  a big blink ❤❤,0,2025-03-25T20:43:06Z
