author,text,likes,published_at
@chickenhotdog6741,rewatching jean' s zine episodes because i miss you.,5,2025-04-08T15:31:33Z
@ItachiUchiha-uu,20:51,0,2025-04-07T13:34:21Z
@김민직-h2u,자컨도 ㅈ노잼이노,1,2025-04-06T15:43:26Z
@riceofprazz,"fightingg pham🦦🦦!, u need some rest i guess",1,2025-03-18T21:08:19Z
@ClericChris,When was this filmed? Early Autumn?,0,2025-03-03T18:22:50Z
@spider69jam57,"ま～ぃどぉ♪ＮＪＺ☆(>▽<)/""
ちょっと気ぃなっちゃったから
聞くけど…(A⌒т⌒; )
ＮＪＺゎTubeのaccountゎ
作らなぃのかしら??(유Д유〣)OMG
あっしの言葉…
ＮＪＺみんなに伝ゎってるのか…
ちょっと不安…( ˘•т•˘ ).｡oஇ
この動画も～NewJeansで
ADORだし…

なんかＮＪＺ_Officialてぁっても～
全部FAKEなのょね…_(」∠ ､ﾝ､)_ OMG
Tubeのaccount✩.*˚
作らなぃの??つか作れなぃの??
できるなら作って❤️( ̳> ·̫ < ̳ฅฅﾞﾊﾟﾁﾊﾟﾁﾊﾟﾁ
ＮＪＺ歌ってるょ♪ρ(o＾★)
めっちゃ楽しぃ★
負けるなょ◎ファィティン♪٩( ˶˙ᴗˆ˶ )و",0,2025-03-02T21:18:42Z
@Juvernile,4:12 김장룩 패션쇼 ㅋㅋ,0,2025-02-28T10:23:22Z
@choco-z7z,사랑해🥰🫶🍀,0,2025-02-25T04:43:35Z
@mikhslyy,5:49 sheesh😂,0,2025-02-19T13:14:15Z
@mikhslyy,I miss these,0,2025-02-19T13:07:27Z
@田中海緒,ダニオンニネギもって登場面白すぎ😂,0,2025-02-16T03:35:02Z
@공백-h7y,예쁜애들 데려다가 김장하네 ㅋㅋ,0,2025-02-15T12:39:11Z
@달려도로시,22초에 스키즈??,0,2025-02-14T12:27:50Z
@pinguituo,6:10 A CEBOLINHA KKKKKKKKKKKKKKKKKK,1,2025-02-13T11:21:00Z
@BUNNY-k9f3x,น่ารักกก❤,0,2025-02-12T04:02:01Z
@kingkongthanh8888,GAME START ,1,2025-02-10T06:44:10Z
@kingkongthanh8888,Lmao,0,2025-02-10T06:32:10Z
@Crazy-Dreamer610,NJZ🎀✨️🎉,0,2025-02-07T20:49:05Z
@키라인데요,"0:27에 오프닝 한마리는 고양이로 바꿔주시면 안될까요?ㅋㅋ
다 넘 귀여워❤❤😍😍",0,2025-02-06T00:53:29Z
@Hypeboy0515,🩷💛💜💙💚,0,2025-02-05T17:58:06Z
@Adreaa_neyo,lol hyein are so funny 😂✨🧚 cutie funny maknae 🎀,1,2025-02-05T12:48:33Z
@용짱-c6u,5:48 민지야…메다가 뭐니 ㅠ 너 사실 인생2회차지?ㅋ,0,2025-02-04T12:40:27Z
@guywhofarts6878,"Hyein ❤❤
Jeanz ❤❤",0,2025-02-02T15:38:06Z
@jamal-m8s,MY WIVES KNOW WTF THEY DOING!!!!!!!!!!!!!!!!!!!!!!! NO NIBBLE NIBBLE ROUND HERE!!!!!!! BIG BITES!!!!!!!!!!!!!,0,2025-02-01T18:08:11Z
@adlysaili08,hyerin so cute,1,2025-01-31T01:18:37Z
@fatalex8275,AHAHAH I LOVE HAERIN SO MUCH❤❤❤,1,2025-01-30T19:35:43Z
@다키-m4v,자컨 몰아보기 개이득,0,2025-01-30T14:02:00Z
@춘식이-c5s,21:43 입술 삐죽 나온거 넘 귀엽다 ㅋㅋㅋㅋㅋㅋ,2,2025-01-30T10:48:18Z
@theeclipseofyou,12:21 Haerin 2nd ijbol meme,0,2025-01-30T08:03:20Z
@theeclipseofyou,"9:15 wise man say ""u will never know Haerin's next moves"" 😂",0,2025-01-30T07:59:32Z
@excel8489,22:42 혜인이왜케잘함 ㅋㅋㅋㅋㅋ,0,2025-01-30T04:23:43Z
@MoshiMama,왜 하니는 여기서 에너지가 없는 것처럼 보일까요?,1,2025-01-28T23:48:24Z
@붉은별-1,"2025년 새해 첫날 특별한 아침.  
반짝 반짝 빛나는 당신의 새해를 축복합니다.  하니  해인❤",0,2025-01-28T20:57:30Z
@KevM-fy4mh,❤❤❤❤❤😊,0,2025-01-27T18:20:19Z
@카라스-t7p,사회가 정상적으로 돌아가려면 룰을 서로 지키는것 다만 너희들은 부정하지만 조만간 결과로 세상에 알려 지겟지 그래 즐겨라 지금 좋냐? 아직 젋은나이에 남은 인생 말아 먹었지만 그래서 사람들이 인성 인성 하는거야,0,2025-01-27T11:19:35Z
@_gongryong,뭣도 쥣불도 아닌 일개 사이버렉카 이진ㅎ 신고하고  왔습니다 뉴진스 민대표팔아서 그리고 하위브측 뒷거래도 있을테고..유트브수입도 제법 짭잘할텐데 양아치같은넘들이 잘먹고 잘사는 그건 아니잖아요.. 그냥 보고있기가 역겨워셔요 버니즈분들 동참해주세요^^,0,2025-01-27T01:40:57Z
@sugarsweetwony,👼🏿👼🏿👼🏿,0,2025-01-26T10:39:17Z
@boyganjahi4613,💯💯💯🤍🤍🤍🤍🤍,0,2025-01-26T04:07:22Z
@SuL-g3h,리진호 또 까불던데 틈만나면 신고합시다 ^^ 얘들아 힘내~ 화이팅!!,0,2025-01-25T15:32:36Z
@hrdla01837,확실히 해린 내꺼라 이쁘네,0,2025-01-25T14:29:43Z
@김근태-q3e,"방사장님 제가 무릎꿇고 빌겠습니다 
다섯요정 지켜주세요 ❤",1,2025-01-25T13:03:27Z
@rkdtjsgk,혠이 폭주 넘 귀엽슨..,0,2025-01-25T10:46:31Z
@이맵냑,어떡해ㅠㅠ 5명 빠짐없이 다 이쁘다 뉴진스 항상 행복해❤❤,0,2025-01-25T08:05:24Z
@저점고점,솔직히 너무 아깝다 시간이 ㅋㅋㅋ 뉴진스라는 탑 아이돌이 뭐같은 회사 때문에 실력있는 음악을 제대로 못하고 있다는게.. 손해 배상 받았음 좋겠다,1,2025-01-24T13:28:23Z
@gotgerrard2,Please let them make people happy. This world is suffering enough,0,2025-01-24T08:46:48Z
@wes-t9w,귀여워,0,2025-01-24T04:13:03Z
@サングラス外子,8:42,0,2025-01-24T03:14:47Z
@mtbpilipinas4923,"HANNI, WILL YOU SING THE FULL VERSION  Recuérdame IN ENGLISH IN PIANO VERSION? IT'S FOR MY FATHER WHO RECENTLY PASSED",0,2025-01-24T02:55:12Z
@마지막팬,"귀염귀염혜인 엉뚱바랄해린
멋진뭉지민지 섹시큐티하니
터프뽀짝다니 건강행복하자",0,2025-01-23T20:35:35Z
@이우승-d3v,내가 제일 최근이지롱,0,2025-01-23T19:41:31Z
@1994_xx_xx,혜인이 갈수록 귀여워져 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-23T16:04:23Z
@jile6616,HAERIN WTF,0,2025-01-23T15:58:38Z
@borneostreasurebox8339,"stop crying because someone refused to greet you in the company. i hope the industry continues to ignore you and the rest of the girls, ungrateful brats 🎉",0,2025-01-23T07:12:28Z
@lutfiramadhan7913,15:02 meme reference 😅,0,2025-01-23T01:13:51Z
@권혁진-s6x,안정된 뉴진즈가 되는 2025년이 되자 제발,0,2025-01-21T15:52:00Z
@niwoowoo,fu*k ador we’re here for newjeans only!!,3,2025-01-21T06:57:32Z
