author,text,likes,published_at
@KpopWourld,"Felix trying to be cute,but cute is trying to be felixx❤❤❤❤",0,2025-04-16T19:02:02Z
@letizepeda7715,🎬,0,2025-03-25T01:33:02Z
@LupitaMedranoMorán,Mis parejas,0,2025-03-10T20:34:28Z
@strayskzz.08,they *ATE*,0,2025-03-08T04:49:51Z
@mariaecialmeida9904,"eu quero  saber por que hyunjin  felix bang chan,seumin lee know,chan bin,han jisung jeonoin,são  lindos mesmo 😅❤😊",0,2025-01-23T00:37:30Z
@garimachaudhary7041,SLAYED TOO HARD,0,2025-01-09T16:19:34Z
@Jiisungwoah,HYUNJIN ATE THE LUCK??? 😭😮❤️,0,2024-12-30T02:59:12Z
@MyahParadis-x3k,The first clip is everything ❤,0,2024-12-19T08:16:02Z
@GingerRobert,Hyunjin always eating 😂😂😂😂😂😂,0,2024-12-14T00:19:02Z
@Realstay_leeknow,Canlarım sektör yandı kurudu bitti yeter daha neyin içinden geçiyorsunuz?,0,2024-11-28T14:49:04Z
@Hyunjinfanıaybikkk,휴진이는 귀엽고 펠릭스는 스트레스 받은 것 같아,0,2024-11-24T12:11:34Z
@NusaibaTamrin,lol what was Felix doing 😂?,0,2024-11-23T01:24:02Z
@Seungminaaaa-plu,Their faces❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,0,2024-11-21T11:42:55Z
@Shuhuaa_yeh,"The way Hyunjin bit the the cookie and it shattered 😭
BINNIES SMILE",0,2024-11-09T19:44:00Z
@skzluv143,As skz said hyunjin is a little dumb off stage this is it(plz no hate) Hyunjin is soooo cute❤❤,0,2024-11-05T12:13:00Z
@콩떡-n2h,컴백 광고 찍는거 귀엽당 ❤,1,2024-10-26T02:54:58Z
@Jisungtheace,when han looked at the camera i almost had a heart attack ml the visuals i cant,0,2024-10-23T21:12:08Z
@Illitedizz,WHO ATE THE LAW,0,2024-10-16T06:54:00Z
@nikdelchini,هیونجین لعنتی❤,0,2024-10-13T01:21:01Z
@christinecouty5666,😂😂,0,2024-10-10T19:51:54Z
@simonadesimone7922,Hyunjin❤❤❤❤❤❤❤,0,2024-10-06T09:39:20Z
@ekeneduchika1223,Hannie you're so cute,0,2024-10-05T21:12:44Z
@jendeukie-my-love,AHHHHH I.N IS SO CUTE🤧,0,2024-10-05T17:53:01Z
@khobzei.clinic,You are cute,0,2024-09-29T06:32:56Z
@beatrizvazquez6445,Que guapos se ven con colores claros. 😊🤗👍🌟,0,2024-09-25T15:30:37Z
@KimSeungie,Jisung is always so cuteeeee ❤❤❤,0,2024-09-23T12:41:52Z
@Jisoo-n1m,❤❤❤😊😊😊😊,0,2024-09-21T12:39:42Z
@KPOPISMYLIFE-x3f,AARAGAHARGAARAR WHY HAN SO.... SO??? I LOVE HIMNSO MUCHHHHHH,0,2024-09-18T16:00:59Z
@АбдулмаликЮнусов,가장 재미있는 펠릭스😂😂😂😂,0,2024-09-17T13:23:03Z
@Ingg-iikk,Felix mouth 😂😂❤,0,2024-09-17T12:01:12Z
@Aisha-t1h,Lee know's rocking the outfit 💯💯,0,2024-09-17T08:22:54Z
@KPOP_STAN1437,Lee know❤❤❤❤,1,2024-09-17T06:50:55Z
@rosariojimenez8796,Galletas de la suerte?,0,2024-09-17T02:11:02Z
@Mohirahon-v4l,Han ❤hi qalisiz,0,2024-09-16T15:55:54Z
@LUJ-39-AYN,اين الستاي العرب,0,2024-09-16T13:46:59Z
@STAY_Jiwon-o3p,스키즈영원히함께하자❤,0,2024-09-16T13:42:33Z
@BobaCat0227,"Hyunlix saurrrr cutie patootie😂😂❤❤
Felix got magic in his mouth 👁️ 👄 👁️",0,2024-09-16T09:49:57Z
@Nemesis-gv2qp,They are look great!! Hyunjin has the most beautiful face. ❤,0,2024-09-16T06:47:24Z
@BárbaraParra-t3i,How cute I love them so much ❤️,0,2024-09-16T00:52:51Z
@kagarafey588,HAPPY BIRTHDAY FELIX we love you guys,0,2024-09-15T22:39:21Z
@Latya-y7g,❤❤❤❤❤❤❤❤❤❤❤❤❤😊,0,2024-09-15T21:27:53Z
@ZeydinisamarCortreracenteno,Que lindo el comido de felix❤❤,1,2024-09-15T20:16:19Z
@ШахбозМуродов,😢😢😢😮😮😮,0,2024-09-15T19:49:06Z
@Elsa-u7m,Who ATE the luck ?,0,2024-09-15T18:50:29Z
@VENÜSVEALMİKÖZÜRDİLERİM,while all the members were showing the fortune cookie hyunjin >>🙈🫶🏻,0,2024-09-15T17:08:29Z
@RafaelaAmadorMoreno,Happy birthday Félix 🎉🎉🎉🎉🎉🎉❤❤❤❤😊😊😊😊😊😊😊😊,0,2024-09-15T16:48:04Z
@АяжанСмат,❤❤❤❤❤🎉🎉🎉🎉🎉,0,2024-09-15T16:41:50Z
@serena_polito,So prettyyy😻😻,0,2024-09-15T15:11:57Z
@katiuscaleal2102,😂😂❤,0,2024-09-15T14:32:00Z
@Leyla-up6ix,Love yo,0,2024-09-15T14:00:14Z
@Salma_bouzaidi,they yall look so sweet❤,0,2024-09-15T07:35:33Z
@HanaAfiza,"I,am like Felix she so cute🎉🎉🎉❤❤❤",0,2024-09-15T06:56:56Z
@chansanweng7693,my sisterbabyHYUNjin😂❤🎉,0,2024-09-15T06:54:45Z
@ButterXfly,"Chan and leeknow: in serious mode 😑💀💣
Other members: in cute and childish mode 😘☺️❤️",0,2024-09-15T06:27:26Z
@warsitosito7077,❤❤❤❤❤🎉😊,0,2024-09-15T04:26:32Z
@eIimah,❤❤❤❤❤❤😭😭😭,0,2024-09-15T04:07:09Z
@STRAYKINGS84,Happy birthday felix❤,0,2024-09-14T19:59:24Z
@DilukaPriyadarshani-d6p,"Happy birthday Felix 🎂🎂🎂🎂🎂 because in my time it is 12..00 AM it meaning next day 😊
I love you Felixxxxxxxxxx 💜️💜️💜️💜️💜️💜️💜️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",0,2024-09-14T19:04:04Z
@YoserYoser-w3fminyongi,Tchani ❤🫶🫰,1,2024-09-14T17:18:51Z
@عبدوعبدو-ج2ن,💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬💥🤬💥,0,2024-09-14T16:01:50Z
@Viniciogameryt,😊Hello good afternoon I have the same problem as you when I,0,2024-09-14T14:16:54Z
@Viniciogameryt,😊,0,2024-09-14T14:15:33Z
@user_cromglvnxcedhcjdjcxnvpp,好戲來了,0,2024-09-14T13:33:48Z
@user_cromglvnxcedhcjdjcxnvpp,有人要來送了,1,2024-09-14T13:33:40Z
@user_cromglvnxcedhcjdjcxnvpp,有人要來送吃的了,1,2024-09-14T13:33:13Z
@aliboyut9117,🇹🇷🇹🇷🇹🇷🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟👑👑👑👑👑👑👑👑🏆🏆🏆🏆🏆🏆🏆🏆👑👑👑👑👑👑💗💕💞💖💜💓💝💗💕💞💖💓💜💝💗💕💞💖💓💜💝💗💕💞💖💓💝💜💗💕💞💖💓💜💝💗💕💞💖👏👏👏👏👏👍👍👍👍👏👏👏👏👏🤗🤗🤗🤗🥰🥰🥰🥰🥰🌟🌟🌟🌟🤭🌟🌟🌟🌟😂😂😊🤭🤭😂😂,0,2024-09-14T11:37:14Z
@Random_upload9021,Help I saw this when han was doing a live,0,2024-09-14T09:26:51Z
@Анастасия-ы7е3и,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-09-14T06:48:02Z
@Army_116_BTS,"Можно Хенджина нахер убрать, уф как можно быть настолько противным",0,2024-09-14T06:17:36Z
@mehedihasan1783,felixcuteness,0,2024-09-14T01:24:27Z
@MariaBetania-mk3nq,😂😂😂😂🫰🫰🫰❤️,0,2024-09-13T22:34:08Z
@Notainhiiscool,CHANGBIN look like he about to eat it,0,2024-09-13T21:06:42Z
@Настя-ж6р5т,Самая шикарная улыбка  у Чонина,0,2024-09-13T18:04:35Z
@АселКиркабак,😍😍😍😍😍,1,2024-09-13T17:09:12Z
@micaelagonzalez7816,❤❤😊😊❤😊❤😊❤❤😊😊❤😊❤😊❤😊❤😊😊❤😊❤😅😊❤😊❤😊❤😊😊❤😊❤😊❤,0,2024-09-13T15:05:13Z
@EnriqueVargastijero,Los amo mucho me aprendí sus bailes porque todos son hermosos como ustedes 💕😊,0,2024-09-13T14:55:13Z
@ДоминикаТотохонская,Все по своему очаровательны!!!!Мило !!!🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,2024-09-13T12:08:40Z
@Silviaturyan,Changbiin❤❤,0,2024-09-13T10:47:34Z
@Utkir-m3h,Olgʻa straykids❤❤❤❤❤,0,2024-09-13T05:57:45Z
@jennyb.2800,Love the frame change to another member right on cue to each Boom! ❤ Great editing!,1,2024-09-13T00:43:41Z
@jacqui6676,Christopher 😘😘😘,0,2024-09-12T21:45:59Z
@Enha-ii-pen-stay,"FELIX, HYUNJIN, HAN: DOING FUNNY THINGS😂
CHANGBIN AND I.N, SEUNGMIN: CUTE 😊
MEANWHILE

LEE KNOW AND CHAN : ACT COOL 🥶",0,2024-09-12T09:09:26Z
@LaxmiSahani-bm8bo,I love you stay kind❤❤❤❤❤❤,0,2024-09-12T07:54:25Z
@Kpop_kcdramaxp,Hyunlix is very cute ❤❤❤❤❤,0,2024-09-11T10:05:12Z
@Vlogger_tavu,Filixu and hyunji ❤❤❤❤❤😂😂🎉,0,2024-09-11T09:21:39Z
@user-hu9hvsese,Today I'm going to school. Wish me the good luck. 😊❤,0,2024-09-11T06:32:38Z
@K.A.D.Y-760,حريم وعع,0,2024-09-11T03:01:51Z
@mar2828,❤😮😊😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎,0,2024-09-10T22:14:25Z
@BlackpinkInYourAreaBlinkGirl,Changbin always shines ❤❤,1,2024-09-10T14:27:11Z
@gulcangunduz3280,Changbing elindekini yememek için kendini zor tutuyor 😅😅,0,2024-09-09T09:11:48Z
