author,text,likes,published_at
@송지영-t7v,7:33 개웃겨서 도서관에서 뿜었어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂,0,2025-04-21T11:34:29Z
@SitiWidya-v1b,my ears are blessed listening to them singing😍😍😍😍,0,2025-04-19T11:16:51Z
@liansangkimihmar7443,"live my life is one of my favs from armageddon, its so fun to watch the studio recording. aespa has great voice🧡",0,2025-04-18T13:16:12Z
@Minjun-w4l,예전에 이거보고 입덕함,0,2025-04-09T02:55:48Z
@force330,This song is super difficult! But you guys ate this! My will always love you!!❤,0,2025-04-05T04:51:59Z
@ekapurwaningsih1221,I love this song so much,0,2025-04-02T01:43:36Z
@syris8,2:58 i literally thought that too like both the songs give off childhood memories😭😭,0,2025-03-24T11:01:29Z
@Necroherz,"NingNing vocals are no joke, she'll always be my favorite singer in aespa 😭💜",1,2025-03-01T04:38:24Z
@eugenetan7372,Love you always my dear you are really very great 👍 love you very much ❤️❤️,0,2025-02-23T08:08:25Z
@lemontea6828,My girl's ❤,0,2025-02-23T01:14:39Z
@user-rp6mp3id3d,지젤언니 쌩얼인가..??진짜 너무 ㅇ메쁘다..ㅠㅠㅠㅠ,1,2025-02-19T02:06:35Z
@O0O0O0O0-ae,왜케 잘부르냐ㅠ,0,2025-02-16T21:37:24Z
@lutfan1871,K pop punk Vibes emo 2000s 🤘💞✨🌸,0,2025-02-05T06:52:51Z
@PyoJinnChan,❤,0,2025-01-22T16:47:30Z
@dukovivan7236,好聽耶!,0,2025-01-22T14:54:15Z
@notmyname3556,Ningning made the high notes don't sound like a high note 😂,0,2025-01-07T04:07:39Z
@blurredmirrors,7:26 닝이 개귀엽네ㅜㅜㅜㅜㅜㅜㅜ,1,2025-01-06T22:26:34Z
@BranKRK,What!!!? Some of those ad-libs didn't make the final cut 😢. Whyyyy!?😢,0,2025-01-06T05:03:44Z
@수박주스-q2k,닝닝 역시 지젤 역시,0,2025-01-04T09:14:17Z
@LOLA-yj9rr,6:29 you’re welcome lol,0,2025-01-03T14:17:15Z
@sodlfma59,"1:38 1:38
1:38 1:38

4:42 4:42
4:35 4:35

7:20 7:20
7:37 7:37

10:53 10:53
10:53 10:53",0,2024-12-21T11:37:35Z
@fististzo,카리나 목소리 너무좋아....,3,2024-12-17T10:32:58Z
@fuhiro493,みんな向上心もすごいし歌上手すぎ！こうしてこの名曲出来上がるんだな♪,0,2024-12-15T13:14:35Z
@gcnk__0,うぃんた余裕そうに高音出すの凄すぎるよ～🥹,2,2024-12-15T09:47:15Z
@KeithLund,Live My Life turned out great. 😍,0,2024-12-13T06:35:42Z
@DarkinDim,"The song wades through to its core, very wonderful. 😍😍😍😍😍",0,2024-12-09T20:17:29Z
@yun-q2d,어머나❤❤❤❤❤,0,2024-12-04T14:33:46Z
@창근이-n2w,와 장난 아니다 😊,0,2024-11-29T07:04:08Z
@Nayy.noodless,EHMM HELLO? GISELLE?! HER VOICE GIVE ME CHILLS AND I LOVE HOW SHE HARMONISE WITH THE OTHERS AAAAA I KNEW FROM THE VERY START SHE WAS GOING TO BE MY BIAS,4,2024-11-26T13:20:30Z
@Aaa_hn,0:53,0,2024-11-24T07:51:44Z
@EverMerry,3:32 What a very unique voice... makes me want to replay this part again and again... Winter's very addictive heavenly voice ❤❤❤,16,2024-11-20T10:27:57Z
@김바다-c1c,우리언니랑엄청닳았다,0,2024-11-09T12:16:26Z
@nazrizan3915,Love this song so much,0,2024-11-07T16:25:03Z
@mul-gyeol,7:32 넘넘넘 귀엽다,0,2024-11-03T05:36:12Z
@RoyalRadiantJade,So fun listening to them sing and build the song. ❤,0,2024-10-29T02:28:13Z
@ur_ur28,aespaで1番好きな曲🎧,0,2024-10-23T05:37:32Z
@jayk4985,你們是真愛還是假愛？😅,0,2024-10-17T21:04:55Z
@alexiaandrade8245,"Wow, todas cantan tan bien😮❤😊",0,2024-10-15T00:16:15Z
@PrincessRejina,닝이 보컬 졸라 좋아❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊❤😊😊❤😊❤😊❤😊😊❤😊❤😊😊❤😊❤,2,2024-10-06T07:17:54Z
@그갸-k7y,애리 저음 너무 좋아ㅠ 듣자마자 비명나옴,0,2024-09-29T08:52:19Z
@서은-r6i,이거진짜 인생 수록곡임,3,2024-09-12T08:15:42Z
@enhamoon,"i can't help but to stan them because their songs, voices, stage presence even visual? are soooo perfect!❤",2,2024-09-10T09:00:31Z
@toomb584,카리나 저음이 진짜 매력적이다,1,2024-09-07T04:52:52Z
@Aep1nk_bluu,7:23 I‘m… LITERALLY CRYING BC OF THIS 🥹😭😍,0,2024-09-05T13:35:32Z
@Aep1nk_bluu,4:16 HER VOICE IS SO CUTE,4,2024-09-05T13:32:08Z
@Aep1nk_bluu,3:49 NO MY HEART IS MELTING AWWWWW,2,2024-09-05T13:31:40Z
@Aep1nk_bluu,0:17 I AM FR CRYING BC OF KARINAS VOICE,0,2024-09-05T13:30:22Z
@Aep1nk_bluu,i am literally melting… 😭😭😭😭😭♾️,0,2024-09-05T13:30:04Z
@emiljune,The editor put UTA Unfairchild and API think I wouldn't notice,0,2024-08-27T19:31:42Z
@iloveme0127,후렴은 역시 윈터빨이었군!,0,2024-08-27T02:50:26Z
@jr1800,지젤 사랑해,0,2024-08-26T08:47:59Z
@Aep1nk_bluu,"THIS WAS A PERFECT NICE VIDEO, LOVE YOU AESPA!",0,2024-08-25T12:56:44Z
@Aep1nk_bluu,11:40  Im gettin emotional…,0,2024-08-25T12:55:56Z
@Aep1nk_bluu,11:03  SHES AMAZING,0,2024-08-25T12:55:19Z
@Aep1nk_bluu,NINGNING WAS AMAZING JUST LIKE THE OTHERS 7:54,0,2024-08-25T12:49:06Z
@Aep1nk_bluu,I AM MELTING 7:07,0,2024-08-25T12:48:18Z
@Aep1nk_bluu,6:47 NOPE I AM DYING AGAIN,0,2024-08-25T12:48:02Z
@Aep1nk_bluu,3:37 I AM MELTING AGAIN HELP ME PLS THIS IS SO BEAUTIFUL,3,2024-08-25T12:35:06Z
@Aep1nk_bluu,3:29  This „Wow“ was so cute and idk why…,4,2024-08-25T12:34:25Z
@Aep1nk_bluu,Winter warming up was so adorable and sweet🥰,2,2024-08-25T12:33:42Z
@Aep1nk_bluu,I am melting… Karinas voice… 0:44 😭🥺😭 There are no words for… ugh just send help for me I AM MELTING,0,2024-08-25T12:18:50Z
@tofujordi,im convinced ningning is a recording wizard. every behind the scenes i watch of her shes just in her prime when theyre recording. (they all are amazing but she just blows my mind in the recording booth!),10,2024-08-23T19:57:16Z
