author,text,likes,published_at
@มุทิตาวัฒนโชติ,ร็อคสตาร์,0,2025-02-09T23:44:41Z
@daliblose9061,Beautiful  lovely masterpiece ❤😊🎉👍🥰🖐💯🌹🙌🇺🇸💯thx ten ....dp2024,2,2024-03-24T19:15:22Z
@쀼잉쀼-m9q,텐 ㅜㅜㅜㅜㅜ,0,2024-03-05T14:37:37Z
@kpop11-n6i,아름다운 텐,0,2024-03-03T09:16:09Z
@Bella-fr2uy,I'm obsessed with Ten Love you Ten,0,2024-02-26T18:16:19Z
@wonbingf__o,KAMUU KERENN BANGETT TEN ⭐️_____⭐️!,0,2024-02-25T14:40:40Z
@sanapys9934,妖艶～✨,0,2024-02-24T13:34:00Z
@emaknyataeyong,Ten 💚💚,1,2024-02-19T09:12:49Z
@noonnutchanart2419,มัยน่ารักน่าหยุมจังคับบบ,0,2024-02-15T14:26:20Z
@mhd_127,헐 처음에 약간 .. 섹시 (?) 했다 ..,2,2024-02-15T01:36:06Z
@T_Y_Track,하 진짜… 텐냥이는 무조건 장발이야,0,2024-02-14T20:21:47Z
@ikkilmc8935,OMG,0,2024-02-14T14:45:27Z
@delljunsu,❤️‍🔥❤️‍🔥❤️‍🔥,0,2024-02-13T13:31:06Z
@กรองทองรัตนพันธ์-ช7ท,cute,0,2024-02-13T09:40:05Z
@karekare1261,Love it,0,2024-02-12T17:46:44Z
@pitchy2490,Mic nya Ten warna pastel peach (?) cute bgttt so pretty 😍,0,2024-02-11T12:22:06Z
@kunwarachaykaew1157,okie singggg,0,2024-02-11T07:53:23Z
@HONEYPuengka,❤❤❤❤,0,2024-02-10T21:00:55Z
@Lalala12343,I LOVE YOU TEN,0,2024-02-10T19:57:41Z
@emily-hf4en,You are Amazing Ten!!! ❤️‍🔥,0,2024-02-10T15:12:01Z
@conanriviera1038,Rockstar vibes,0,2024-02-10T12:42:44Z
@Best5q,So cute,0,2024-02-10T11:46:20Z
@talkthatshhhh,TEN WITH THIS HAIR!!!!!!!!!!!!!!!!,0,2024-02-10T11:10:06Z
@butterflai_,"You know what, ten... I've always playing this song on my reels or strory, this song is sooooo catchy and good! Hope this song is more popular, everyone should know this! 💚💯🔥",0,2024-02-10T02:36:27Z
@Nahyeon-w7o,💜🫶🏻,0,2024-02-09T23:50:05Z
@YamilahAu-sen,น่ารักมากเลย😂😂,0,2024-02-09T10:39:51Z
@California1999z,Slayyy,0,2024-02-09T10:23:54Z
