author,text,likes,published_at
@tavukdurumranoss,LAN COK BUYUK SPOILER YEMISIZZ,2,2025-03-18T13:40:17Z
@shock1ngly,their smiles make the world shine brighter than the sun,1,2025-03-16T15:29:58Z
@shock1ngly,gamer kura and gamer eunchae>>>>>,1,2025-03-16T15:29:36Z
@matiip410,Starcraft please,1,2025-03-15T06:00:56Z
@최효준-q5h,꾸라누나와 우리귀염둥이 은채,0,2025-03-07T11:05:31Z
@ManchaeSheAte,"It's a shame that im into marvel rivals nowadays lol
COLLAB SOMEDAY!?🤧",2,2025-03-06T23:46:38Z
@ManchaeSheAte,gamer kkuchan and mmanchae slayyyyy💜💜,1,2025-03-06T23:44:08Z
@masterfulcat,Awwww☺️,0,2025-03-06T04:49:47Z
@越す模す,チェアカバー可愛いやんか🎉,0,2025-03-05T02:42:45Z
@darman572,Sakura and eunchae 💜,1,2025-03-04T23:42:08Z
@RavaOmed-ky8ok,Eunchae❤❤❤❤❤❤❤❤❤❤,0,2025-03-04T19:52:48Z
@kurigd4006,Sakura looks so IZONE in that hair❤,1,2025-03-01T10:16:26Z
@PTrevino-e3e,"I❤Le ….sserafim, I❤ that video to",0,2025-02-28T21:28:31Z
@NaeemaBegum-y1b,"Our little eunchae and saki (Sakura)

I love gaming too!!",0,2025-02-27T13:17:36Z
@frankmartinez5659,Wonder what game were they playing?,0,2025-02-26T20:08:13Z
@굴러갑니다,방송 재밌게 봐써요! ㅎㅎ,1,2025-02-26T15:07:54Z
@정하라키보디스트,사쿠라쨩 귀엽다 ㅋㅋㅋㅋㅋㅋ,2,2025-02-26T06:11:03Z
@medalofjoy99,kkura 🩷✨,2,2025-02-26T05:53:05Z
@BABYMONSTER833,"Perfect night,I miss that era so much❤❤❤😢😢😢",2,2025-02-25T21:42:42Z
@faradilamaris783,Eunchae🐥 and Sakura🌸 is two cute😘 girls,5,2025-02-25T14:18:34Z
@ExpedientesEfe,Próximo vlog?,1,2025-02-25T06:44:27Z
@ivy_edits05,hoping for new skins hihi,2,2025-02-25T05:56:58Z
@hazelcavalida2803,💫💖🌹💫💖🌹💫💖🌹 kon'nichiwa 🎂,2,2025-02-25T05:28:18Z
@sirwifeofficalsacc,gamer girls? 😍,2,2025-02-24T23:55:55Z
@DeiviVasquez-e4k,I loveeee youuuu soooo muchhhhh SAKURITA❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤hi eunchae.,11,2025-02-24T15:46:36Z
@User-ex4mw,可愛いすぎ♡,2,2025-02-24T12:35:23Z
@加納まさき,さくら推し,9,2025-02-24T11:28:22Z
@WJen8,Manchae is joining mama Kkura in her passions 😂💕,2,2025-02-24T03:01:00Z
@erikam.3765,Desde Chile ❤❤❤❤❤❤❤❤❤❤❤❤❤❤,3,2025-02-24T02:56:55Z
@Universe_99999,Sakura and Eunchae = Perfect combination 💕💕,7,2025-02-24T01:16:00Z
@luuketaylor,만채! 맨채! 만채!,1,2025-02-23T19:46:18Z
@NewFim18,I want kkura and eunchae to have gaming channel together,2,2025-02-23T14:03:10Z
@あやたん-o1k,可愛い,2,2025-02-23T12:22:04Z
@redtrooper7622,The fanning dance choreo spoilers! Can't wait to see it in their new song!,1,2025-02-23T08:54:57Z
@Kkkkkfffffdd,겜할때 찐미소 우리 꾸라 ㅋ,0,2025-02-23T08:11:43Z
@heyyafuckinbeeach,Ohh I can't wait for the upcoming comeback!! It's going to be so hot!!,7,2025-02-23T07:40:52Z
@user-jz4bk1so1z,와 저렇게예뻤나,14,2025-02-23T00:41:53Z
