author,text,likes,published_at
@런쥔그만귀여워,ㅈㅅ아,0,2025-04-21T12:56:29Z
@jisumin608,Not the good boy choreo😊,0,2025-04-20T20:33:51Z
@jenniferthornton5907,❤❤❤❤❤❤❤❤❤❤,0,2025-04-19T02:12:44Z
@user_joyce,미친. 진짜 미친. 내가 이걸 보고도 댓글을 안 달았었다니;; 태용 마크 지성 춤은 뭐 믿고 보지,0,2025-04-18T13:50:08Z
@mssleepyhead8714,Mark ❤,0,2025-04-11T14:09:16Z
@MaydelinRomero-qh4mt,Um that so special is udut,0,2025-04-05T22:06:51Z
@user-comettttt,"Why doesn't anyone mention that it's the ""GOOD BOY"" dance😭
(From GD&TAEYANG 😢😢)",0,2025-03-31T17:47:39Z
@tt5677g,EYYYYYYYY,0,2025-03-31T03:45:27Z
@GiselleEstrada-qh2nu,ᑕᑌTᗴ 😂 ᴜɴᴛᴏᴜᴄʜᴀʙʟᴇ,0,2025-03-29T16:35:58Z
@emavavrekova7142,Okay my sisters are blushes,0,2025-03-28T16:47:04Z
@raimanawari,"jisung, the dance prodigy that you are. I keep coming back here and get mesmerized by your moves 😭",2,2025-03-25T16:23:55Z
@TimLove-up6qe,❤️❤️❤️❤️❤️❤️❤️🙄❤️❤️❤️❤️❤️😘😘❤️❤️😍😍😍😍😍😍,0,2025-03-12T23:16:37Z
@brendacisneros4478,❤❤🥰😍😍😍😍💋👅,0,2025-03-11T00:53:04Z
@sunshineofdream,Lirikan maut Jisung 🫠,0,2025-03-10T22:19:32Z
@mariasampaio9755,Amor por BTS ❤❤😊😊,0,2025-03-03T18:19:45Z
@658-w1r,하 아니 제가 이상한 게 아니라 얘네들이)))),0,2025-03-03T03:13:42Z
@yumaxhans,JISUNG SMIRK.. 🆘🆘🆘😩😩,1,2025-02-28T08:33:08Z
@BrittnieStafford,Someone get flawless Kevin to see taeyong,0,2025-02-25T18:09:38Z
@Kim_Sana_7,My biases help😭❤️,0,2025-02-25T13:57:16Z
@loretohidalgo3533,jisung ate this up omg,1,2025-02-17T04:25:46Z
@yabesera123,starbucks,0,2025-02-11T01:49:43Z
@ainulmarsitah1804,Ohh damm❤️‍🔥❤️‍🔥,1,2025-02-05T12:06:53Z
