author,text,likes,published_at
@JVKE,✨,20423,2023-11-16T03:08:14Z
@user-ik2nh5wr4c,사랑해,0,2025-04-19T01:56:11Z
@Mmmmnji,이게1년전인게말이안된다고,0,2025-04-16T14:36:18Z
@ngashutaniii,미쳤다다다ㅏ다다다다ㅏ다다ㅏ다다다ㅏ닫,0,2025-04-16T09:53:01Z
@friskalaurencia9406,M,0,2025-04-14T15:38:52Z
@aosoraaaaa,Ga ada bosen-bosennya gue dengerin ini🩷,0,2025-04-12T17:14:33Z
@samoyedjnjn,YUKK BISA YUKKK 3M!!,0,2025-04-08T01:53:19Z
@drnkola-x1,renjun solo pliss,0,2025-04-05T03:55:34Z
@itsmeleenie,Renjun has one of the prettiest vibratos I've ever heard,1,2025-03-31T04:49:07Z
@RuanaSoares-i3n8d,Amo essa música não sabia que ele tinha feito um cover,0,2025-03-30T20:41:14Z
@ayangnyaran,ROLOOOO,0,2025-03-23T23:42:46Z
@fls_ak7782,So fantastic,0,2025-03-23T07:44:50Z
@sparkleeqa,HBD to the prettiest yellow boy 💛,0,2025-03-23T05:21:39Z
@momo1302,Happy birthday to our pure Yellow 💛lots of blessings and love,0,2025-03-23T00:47:30Z
@daisy-t2l,Happy birthday Renjuniee💛💛💛,0,2025-03-22T22:54:33Z
@nana-118,"Happy birthday, Prince💛",0,2025-03-22T15:49:41Z
@Mark_jay7,생일축하해 런쥔아,0,2025-03-22T15:15:05Z
@lovelysthetic,"You are very beautiful like your voice, my dear❤",0,2025-03-22T13:58:45Z
@novina6426,How can i Just know it😭,0,2025-03-22T00:30:14Z
@devitaa837,cowoku,1,2025-03-21T06:23:25Z
@Dila-u5t,RENJUN KERENNNN,1,2025-03-19T12:08:58Z
@khimaranya766,💚,0,2025-03-18T12:54:43Z
@ayangnyaran,WE NEED ROLO,1,2025-03-17T16:51:08Z
@fls_ak7782,Woww,1,2025-03-15T09:09:49Z
@Yasmin-vi3qs,Tremenda voz ❤❤,1,2025-03-15T05:55:54Z
@rjdia,The prettiest voice ever,1,2025-03-14T07:58:12Z
@ukkasyahoxygenz3658,"kangen renjun cover lagu lagiiii. biasanya kalo mau bday suka ada yang baru, tahun ini engga karena bakal ada saengpa",2,2025-03-13T05:01:31Z
@mhoqq-m8y,Мой золотой мальчик,1,2025-03-12T15:56:44Z
@Jrn.2323,Siempre vendré a mi lugar seguro cuando las lágrimas se convierten en ríos y solo su voz hace ver q el mundo es un lugar tan lindo si el esta en el,1,2025-03-11T02:50:46Z
@knmtrxr,"Renjun fans, thank you for supporting Treasure, I will also support Renjun in the next comeback/next solo",3,2025-03-09T18:28:50Z
@harukishin,We need full cover of this renjuuuuunnnieeeee,1,2025-03-08T06:56:36Z
@여도-summer,노래해 줘서 고마워 인준아,0,2025-03-03T21:37:24Z
@nayoelyb7020,Ganteng plus indah banget suara kamu njun❤,1,2025-03-03T16:19:45Z
@s.ssondakh7210,1 menit doank ga cukup 😩😩,1,2025-03-02T13:16:35Z
@yunamissbegadang2154,Wawwwwww 💚💚💚💚💚💚💚💚💚💚💚💚,0,2025-02-28T14:06:43Z
@mishellalvana-ym8pb,waw 😮,0,2025-02-28T12:15:12Z
@Haechancegil,2025🎉,0,2025-02-26T06:45:58Z
@luckyTIN21,An actual golden sunshine on a golden hour 🌞💛🌷🥹✨,2,2025-02-25T10:53:03Z
@imnikijoy,terlalu singkat jun,2,2025-02-23T13:54:39Z
@fls_ak7782,I'm cry,0,2025-02-22T08:40:08Z
@ljwhjn,sayangg banget sama kamu njun..,2,2025-02-17T10:04:32Z
@dayeshkk,HE IS ANGEL,2,2025-02-16T14:36:53Z
@mervetSalah-l5v,It's so shiny,2,2025-02-16T01:18:59Z
@meddiezh,i need full cover,4,2025-02-11T13:28:19Z
@AnanyaPradhan-jp2mg,Renjun ❤,3,2025-02-11T02:50:48Z
@wanii2303,2025 still love you❤️✨,3,2025-02-09T14:05:21Z
@siyxi-s6o,1분뿐이었지만......너무 좋았어요 시원했어요❤,2,2025-02-09T02:55:20Z
@tisutoilet3393,"Dan yap, gue kembali lagi. Kata gue mah Jun suara lu soft bgt dah as seorang laki-laki. Cinta mati gue sepanjang durasi ngedengerin tiap2 nada suara lu, Jun. Gak pernah bosen, gak bakal pernah gak gue sukain. Tar klo gue mati gue pengen komenan gue biar jadi jejak kalo waktu gue masih ada di dunia dengan segala masalahnya itu (apalagi gue WNI kan) gue pernah bahagia karena kehadiran lu, Renjun♥️",10,2025-02-08T04:23:30Z
@zhrtnnsa_,Renjunaaaaa~💐💛,2,2025-02-07T15:40:29Z
@DipaAndinibrTarigan,sayang,1,2025-02-06T14:35:45Z
@teenage_blue,ate,0,2025-02-04T20:33:22Z
@anggikanggreni-by3wv,Renjun solo plisss❤,3,2025-02-03T15:27:43Z
@ZeeshanAzeem-c4n,Renjun voice is chefs kiss,3,2025-02-03T12:45:23Z
@Yo_dream_forever7,My favorite voice,0,2025-02-03T01:11:01Z
@Yo_dream_forever7,Жду новый кавер лисенка,0,2025-02-02T04:36:20Z
@ZailaniAhmad-w7w,renjun  indah banget,1,2025-02-01T10:48:11Z
@azkiasyifa7956,"Dari sekian cover , suka sekali cover versi renjun 💚",2,2025-01-30T13:44:50Z
@jae-mizu,"huang renjun!  wow... this was so beautiful of a cover, i can't wait for your first solo, your first album... you are so beautiful and talented and I love your pretty voice so much",1,2025-01-29T03:51:17Z
@Ddahy_unn,ITS RENJUN GOLDEN HOURRRRR 😌💕,2,2025-01-27T09:33:02Z
@aims789,we love you Renjun,1,2025-01-27T00:31:02Z
@inlovewsoobin,I love you renjun ❤,2,2025-01-26T19:55:59Z
@luvinyuu520,hai lagii renjun,3,2025-01-26T13:17:23Z
@samoyedjnjn,renjun new cover pleaseeeeee,3,2025-01-26T03:28:58Z
@JJ91666,beautiful voice Renjun my bias❤❤,2,2025-01-25T12:33:04Z
@huwaidasalwa2115,❤❤❤,0,2025-01-25T05:54:55Z
@einjelputrindaawren2279,I'm here again,1,2025-01-24T17:28:31Z
@뱌암-s2w,어떤모습이든 좋아 너의 곁에 널 좋아해주는사람이 정말 많으니까 그냥 너 하고싶은거하면서 나쁘지않은 하루하루를 보냈으면 가끔은 행복해줬으면 좋겠어,3,2025-01-24T07:16:02Z
@R_vaSy,Your vocal is amazing💛,2,2025-01-23T21:14:28Z
@luanahaerabanunisa4865,ready for ROLO 🫶🏻🥹💖,4,2025-01-23T14:37:01Z
@markgeolli9955,Siap menyambut new renjun cover!!!,4,2025-01-23T13:06:28Z
@고로케-c6r,너가 꿈꾸지말고 푹 잤으면 좋겠어,2,2025-01-23T12:12:12Z
@ririnigitaoktaviani3020,❤❤,1,2025-01-23T11:01:05Z
@nadiyaqurrota4227,❤❤❤,1,2025-01-23T10:26:59Z
@dwiretnorahayu4581,Somehow I miss this era 😢,2,2025-01-22T09:15:53Z
@Aphoridecreation,READY FOR ROLO,2,2025-01-22T08:44:39Z
@silvernjun323,I LOVE YOUR VOICE 💛,2,2025-01-22T08:38:19Z
@Rekomendasi_item,"Renjunie, I'm excited to hear your cover, but honestly, I'm waiting for your original song release💛 GO ROLOOOOOO",2,2025-01-22T08:09:48Z
@DhindaYulicia,🥹💛💖,0,2025-01-22T07:00:31Z
@Whuaryuu,I’m so ready for ROLO💛,2,2025-01-22T05:38:07Z
@Whuaryuu,Can’t wait for another cover!,1,2025-01-22T05:37:31Z
@Pinkyyyyyyy0_0,Good job renjun aaaaaaaa❤❤❤❤❤❤,1,2025-01-22T03:55:11Z
@RiskaAulia-lh9et,even his nickname is golden hand because he is really beautiful with his artistic works,4,2025-01-22T02:38:57Z
@grassxyyna,ayo sm bikin renjun solo🥺,2,2025-01-21T19:30:13Z
