author,text,likes,published_at
@Smallpan2424,<3,0,2025-04-21T17:03:50Z
@karangupta2,👏👏👏👏👏👏,0,2025-04-20T16:29:26Z
@Allhavengames,Group of the year? for me its so hard to decide between XG and Aespa witch one is my favorite,0,2025-04-19T03:45:29Z
@aeLunaFuyuki,GROUP OF THE YEAR AND THE BIGGEST IN KPOP!!,1,2025-04-15T21:43:31Z
@mia-vianney-r2m,Copio a blackpink,1,2025-04-15T01:39:19Z
@xo_aespa,THEY DESERVE ITTTTT,1,2025-04-14T18:06:54Z
@ManguAgrawal-p3y,Best ❤❤,1,2025-04-13T17:10:41Z
@bbg_beomgyuuu,YOU DESERVE IT AESPAAA,1,2025-04-13T15:58:07Z
@Gaabs1234,Eu sou my desde 2020❤❤❤,1,2025-04-13T15:56:45Z
@srdjantabor,I love you so much ❤😊 please go to Belgrade🎉,2,2025-04-12T18:07:54Z
@achillesfearless1796,Listening and seeing Aespa i have no regrets in my life.,24,2025-04-12T06:09:57Z
@projectbykasa,Aespa deserves it🎉,1,2025-04-11T17:04:20Z
@editsdagiselle,🤩🤩🤩,2,2025-04-11T16:04:33Z
@h.r.h.yamilpalaciosabsi,Happy Birthday Karina 🎉🎉🎉🎉,1,2025-04-11T15:22:59Z
@princessannduque9945,Happy Birthday Karinaa🎉❤️,16,2025-04-11T13:11:31Z
@유리니-n3k,카리나 케이크 왜 안줘 내놔,0,2025-04-11T13:01:05Z
@udaliahmad,HAPPY BIRTHDAY TO OUR BEAUTIFUL KARINA ❤❤❤,7,2025-04-11T12:33:34Z
@SAVAGE_KPOP-n70,Happy birthday Karina I wish you the best ❤,2,2025-04-11T11:45:38Z
@anandikarthica3687,Happy birthday KARINAA❤,3,2025-04-11T11:29:51Z
@Zenfira1955,"KARINAAAA HAPPY BIRTHDAY 🎂🎂🎂❤😘😘😘😘😘😘you are my bias 
Today is also my brithday.",1,2025-04-11T10:21:20Z
@kpop_oficial123,FELIZ ANIVERSÁRIO KARINA!QUE DEUS TE ABENÇOE E TE PROTEJA!!!EU TE AMO MUITO! VOCÊ MERECE TUDO ISSO❤😊,1,2025-04-11T09:44:32Z
@Canny_core,Happy birthday my dearest karina <3 💗,2,2025-04-11T09:21:36Z
@Kavinawqw,Happy birthday karina👏🏻🙌🏻👌🏻❤💘💝💌🫀♾🩹🧸⚛☯❗❕,2,2025-04-11T07:58:21Z
@SathyanarayanaKakera,"Happy  birthday   Karina 

From midzy ❤❤🎉🎉😊",4,2025-04-11T07:50:38Z
@adalove1469,Happy Birthday Karina🎉❤,2,2025-04-11T07:31:23Z
@UranbilegGalbadrakh-i1s6q,HAPPY BIRTHDAY KARINA LOVE FROM MONGOLIAAAA🎉❤,4,2025-04-11T06:29:33Z
