author,text,likes,published_at
@tatianapastrana2187,😻😻😻😻,0,2025-04-17T19:47:25Z
@DaLuamil998,Bixa boa,0,2025-02-25T19:05:47Z
@とみながえつこ-f5z,"笑顔😃で、Hardな振り付けするジヒョ様だけど、タフじゃなくて、みんなのためにだね。

twice１時期、色々と叩かれたりしたから、いなくなったと勘違いしてファンやめたのよね😢

間違っていましたが、再度ファンになりました❤",0,2025-02-20T07:54:29Z
@dassha7084,n000,0,2025-02-04T00:03:08Z
@ElpiojodeJihyo1,"Jihyo mi Vida,PARK JISOO❤❤❤",1,2024-12-26T00:39:20Z
@ttt.217,Please be an actrees i will support you,0,2024-12-24T17:15:24Z
@raishtag,Esta mujer es ¡PERFECTA!,0,2024-11-21T18:13:29Z
@stckrhppy__,"Ahhh... algorithm, it's February all over again...",0,2024-11-21T11:13:51Z
@koha_once,ONE SPARKは本当にジヒョちゃんが優勝,0,2024-11-17T18:34:06Z
@giovannisantinni1517,"Eres una diosa, mi niña.",1,2024-11-15T01:11:57Z
@Lisa-t6y9y,❤❤❤❤❤,1,2024-11-12T12:03:43Z
@user-Tatarin-b8v,"Люблю Джихё, люблю Дважды 💔❤❤❤❤",0,2024-11-07T13:15:11Z
@正豪顏,7個月前,1,2024-11-01T14:46:22Z
@massimoguarneri6575,❤,1,2024-10-19T12:52:37Z
@anchico7526,かわいいー😍❤😊😮,1,2024-10-14T08:35:22Z
@김영순-t4z-r8w,지효씨 진짜 넘팬입니당 꼭 행복하세요,2,2024-10-11T11:50:44Z
@nb00.,💈□_/□🖼🖼,1,2024-10-06T13:14:26Z
@kate-d4m,"🇰🇷Νιώθω ότι δεν είναι από την Κορέα, αλλά φαίνεται χαριτωμένοJihyo 😊",0,2024-10-05T16:23:36Z
@walidkhan468,Most beautiful thing i layed my eyes upon,1,2024-10-02T18:24:33Z
@arlethperaleschavez939,First video of my birthday love youuu❤❤❤,2,2024-09-27T02:21:28Z
@SasukeUchiha-sv7no,❤❤❤,1,2024-09-26T14:54:05Z
@antoniomarcos2760,❤😍😘😘,1,2024-09-25T20:56:48Z
@shuebkilledar358,Why do she dance when the heart is burning,1,2024-09-21T15:42:20Z
@waft1897,최고당,1,2024-09-20T14:26:39Z
@omarmdz5174,My queen so beautiful ❤️😍,1,2024-09-16T03:11:51Z
@sergioivannn2067,jihyo🦉💛,1,2024-09-15T13:37:01Z
@เฉลิมกิตขาวกิจไพศาล,ตัวอิ๊ดเดียว🎉,0,2024-09-15T11:15:07Z
@JoseRamen-q3k,"💐💐❤️❤️🌹🌹
🌑🌑🌑🌑",0,2024-09-14T16:49:50Z
@misterwacky3186,"I feel like if she teaches this dance to any of her fans, she as well as her friends would laugh so much.",1,2024-09-09T16:34:25Z
@Editz_by_halia,Jihyo is so pretty and talented i love our leader Jihyo,1,2024-09-08T19:38:29Z
@Jihyvie63,OAAA JIHYOOOO❤❤❤❤,1,2024-09-08T16:32:42Z
@JanoMrkva-t3u,VEĽMI pekné ❤,0,2024-09-08T05:21:47Z
@nerds4323,顔かわったー,1,2024-09-07T17:28:51Z
@avaahadi5723,❤❤❤❤❤🎉,1,2024-09-02T18:08:00Z
@DenissaRendon,❤,1,2024-09-01T22:07:09Z
@DenissaRendon,❤,1,2024-09-01T22:06:55Z
@yulji9453,검은색팬티다보인다       내가변태되겠네,0,2024-08-31T02:04:05Z
@MagicBySG,❤🔥😘,0,2024-08-31T01:44:18Z
@DeusLud,Euteamo muito muito muito muito 💛muito muito muito TWICE tanto 💙,0,2024-08-30T21:37:27Z
@DeusLud,LUD,0,2024-08-30T21:37:04Z
@Seungminster3,Jihyo looks so elegant,1,2024-08-29T00:08:42Z
@ここみおゆーあ,"顔が変わったから
違う人かと思った",0,2024-08-28T12:35:01Z
@XhxhzhzjzSskskxnx,橋本環奈かと思ったは,0,2024-08-28T03:54:59Z
@keyllatoro8452,"Yo tengo una amiga llamada Sofi que ama
Alas Twice y hace claces de twice y yo soy Jihyo",0,2024-08-27T00:48:52Z
@張明杰-t2z,😍😍🥰🥰😊😊,0,2024-08-24T14:56:10Z
@綾子-c2g,"めちゃくちゃ美しい❤✨✨
お顔もスタイルも綺麗で憧れる✨✨
適度な筋肉が付いてて美脚✨",0,2024-08-24T12:57:07Z
@gohansama6038,My heart is burning here seeing you❤,1,2024-08-22T17:47:14Z
@rere.s,Jihyo 💜 my happy virus,1,2024-08-21T18:17:34Z
@TRAPNESTBLACKSTONES,❤❤❤❤👋👋👋👏👏👏👏🇲🇽,1,2024-08-20T02:47:35Z
@natsuKitty-br5vb,MI MADRE LATINOAMERICANA JIHYO TE AMOOO 💗💗💗💗💗💗💗💗,1,2024-08-19T13:24:45Z
@user-wo3ks3rq4i,すごい…細い…,1,2024-08-18T17:19:07Z
@Elfangor-Sirinial-Shamtul,My heart is burning for JIHYO! ❤️‍🔥,2,2024-08-17T16:32:39Z
@candy-gq3sl,T amo jihyo,1,2024-08-15T01:36:57Z
@여아홍,단 한번도 무대를 대충하는 모습을 본 적이 없음. 뭘 하던 열정적으로 하는 모습이 멋있어요.,3,2024-08-14T00:30:53Z
@86gt86,👍👍👍👍,1,2024-08-10T23:01:59Z
@arielmarceloteves3659,I love that girl 😍,1,2024-08-09T19:16:36Z
@Dubutwice143,I LOVE YOU JIHYO! 💗💗🌟,1,2024-08-09T02:07:12Z
@Dubutwice143,ㅛㄸ 므ㅒㅒㅒ,0,2024-08-09T02:06:52Z
@Dubutwice143,ㅓㅑㅗㅕㅒ💞💞💞💞💞,0,2024-08-09T02:06:41Z
@Dubutwice143,😍😍💖💖,0,2024-08-09T02:06:21Z
@Dubutwice143,ㅅㄷ므ㅐㅗㅑㅓㅕㅐ!💖,1,2024-08-09T02:05:53Z
@fuadfattah4502,Jihyoo.. kamu yg terbaik ❤❤❤❤,1,2024-08-07T12:07:52Z
@Samanthacanogonzales,Love jihyo❤,1,2024-08-06T21:06:53Z
@Mnerieu129,Her smile makes me melt💕..,1,2024-08-05T17:28:15Z
@LuMax2391,The leader,0,2024-08-05T04:17:14Z
@Ilovejihyo_21,Te adoro mi jihyo...te mereces de todo mi Jihyosita lindaaa,0,2024-08-04T21:32:07Z
@Ilovejihyo_21,TE QUIERO DEMASIADO MI HYONNIE !! ♥︎♥︎♥︎,0,2024-08-04T21:31:32Z
@Ilovejihyo_21,Eres muy linda mi Jihyo ♥︎♥︎,0,2024-08-04T21:30:37Z
@Ilovejihyo_21,"Jihyo te amo con todo mi corazón...me haces muy feliz mi jihyosita linda...eres el brillo de mi sol...pienso en ti 24/7,mi bbe hermosa te amo muchoooo,le agradezco a la vida por ponerte en mi camino...eres muy preciosa mi reina...prometo ser jihyonista hasta la muerte mi jihyosita lindaaa,te amo demasiado mi princesa,te apoyo en todo lo que te gusta hacer... te celebró todos tus cumpleaños siempre...me haces muy feliz mi Jihyosita linda...te quiero muchísimo mu algodón de azúcar...cada vez que te veo mis ojos brillan...TE AMO MI JIHYOSITAA !! ♥︎",0,2024-08-04T21:30:16Z
@AltamaraBirde,Love you Jihyo❤️💕💕💕💕❤️💕,1,2024-08-03T13:45:44Z
@natsubonpoz,まさに令和の安室ちゃん❤,1,2024-08-02T06:28:51Z
@gummi9645,最初の指で持ち上げたのは飛び火とおしべが表されてたりぶわって感じの火が火の花をイメージしてたり火のメラメラ感を出したり心から弓矢の印象を派生させたりで火のパワフルさと美しさががとても感じる踊りでめっちゃかっこいい。,3,2024-07-26T09:36:48Z
@kokoyuki4,最高です、ジヒョ様🎉❤,1,2024-07-24T11:10:07Z
@Yoursupportt,"What a beautiful choreography❤I would also like to become an idol, but I can't be a national((",1,2024-07-24T09:21:41Z
@鵜沼和恵,私の妹が、ジヒョが推しなのです。,1,2024-07-22T06:52:15Z
@フミエ-o9o,妖艶という言葉がピッタリだ,2,2024-07-20T10:52:08Z
@あき-y5u,"彼女がtwice推すほどではないが、
twiceのジヒョちゃん完璧やない？って言ってて、それ聞いてニヤってした笑",2,2024-07-19T06:05:05Z
@user-fr9ob6ep2p,何か瞬間的に橋本環奈に見える,2,2024-07-10T07:37:14Z
@MichelAedo,La mami jihyo ella dando envidia con du cintura JEJEEJEJ,2,2024-07-10T00:54:04Z
@DimarisReyes,我才因奧摸魚嗎枯草桿菌你媽❤❤,1,2024-07-08T00:16:14Z
@のものも-r8v,女神にしか見えん😂,1,2024-07-03T11:08:22Z
@Shine-ic6sq,We want Jihyo's collaboration with another artist as soon as possible 💖💖💖,4,2024-07-02T00:32:58Z
@dna6044,すごく健康的,1,2024-06-25T02:27:19Z
@TETO_Lunstay,Jihyo dance powerfull and she is beautiful,10,2024-06-23T23:06:07Z
@hokchungma1887,support and protect!,1,2024-06-23T04:38:08Z
@papatya_022,she is burn my heart,2,2024-06-21T11:22:50Z
