video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
RP1dFpAqhXY,UgzQnyf-GiYDAPH4sNZ4AaABAg,@LiceDraww,UCfL0mwv_2PyDlnuF0q8eGZA,Oh look is Julie after polemic…..,1,2025-04-18T19:46:40Z,,0
RP1dFpAqhXY,UgyHeRS7-DLy84W3UHh4AaABAg,@PROBABLYS1CK,UCU2BbRHoDao5b4sZ3JFvC1A,Julie looks just like jihyo,0,2025-04-18T05:07:08Z,,0
RP1dFpAqhXY,UgyIwAPdKLQDY_RDAER4AaABAg,@Dubutwice143,UCiuAh6FEQRCfaMN7msj8e_g,No nayeon ahí no😭😭😭,0,2025-04-17T23:29:49Z,,0
RP1dFpAqhXY,UgwQx-7-_o2q_SkaI6J4AaABAg,@Sofix_kpop_JYP,UCugd163UiuBrmEJfWoHitTg,O melhor encontro ❤❤,0,2025-04-17T21:22:37Z,,0
RP1dFpAqhXY,Ugx6kWV13UfKf6jyaBp4AaABAg,@WHAL3ME,UCrX82ZQr2yi2kQaPK3kHokg,예쁜다 나연 운니💗,0,2025-04-16T15:49:45Z,,0
RP1dFpAqhXY,Ugw2i9LUtU0bLUxEWYN4AaABAg,@Photocards_dicas,UCuxQhe6rgFB3q20MQewlGbw,nayeon nn dança cm ela,0,2025-04-15T15:54:17Z,,0
RP1dFpAqhXY,Ugz6kXFkVr74XHCT6pV4AaABAg,@СергейИванов-э6с1э,UCZsCGh_dvLFm3b_L3w2tIaw,Julie so sexy❤❤❤❤❤,0,2025-04-13T23:32:56Z,,0
RP1dFpAqhXY,Ugxb9VdCfhdtW8sGOqR4AaABAg,@Meowuui,UCswLp1OQP_vTiyxaNw1p7XA,"nayeon, there is a racist behind you",5,2025-04-07T09:01:46Z,,0
RP1dFpAqhXY,UgzSXlvR72GoPq9bW2F4AaABAg,@Twice_Nayeon09-o6s,UCl-vLlhIoCZVdFnv4T8MJ_A,Y love nayeon,1,2025-04-06T13:12:32Z,,0
RP1dFpAqhXY,UgyDVRmPs83Xl08feMl4AaABAg,@Sofiabloxofcofc,UCgrmYv1b6oMONs6HPAr6_7g,🩵 🧡,0,2025-04-04T18:15:38Z,,0
RP1dFpAqhXY,UgyN6R5FNkiPV1Mex814AaABAg,@DotTalacom,UCU-XgN0ITXtZbu48CEjcGPw,Nayeon is so cute,2,2025-04-01T11:54:08Z,,0
RP1dFpAqhXY,UgxTuEkHM48XfnJ-bat4AaABAg,@nadircosta8932,UCVOfYRx8RCcRfG8j9i6t1Qw,💦🔫,0,2025-03-31T00:26:08Z,,0
RP1dFpAqhXY,UgwuvyEg_-qbeSV-3tF4AaABAg,@lorenavargas7481,UCjrBsX-tQzpWyg9MTsvfvLw,Nayon ❤❤,1,2025-03-30T05:01:31Z,,0
RP1dFpAqhXY,Ugz1pp9pfDSrz2X1rBp4AaABAg,@lorenavargas7481,UCjrBsX-tQzpWyg9MTsvfvLw,Nayon Love You ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-03-30T05:01:11Z,,0
RP1dFpAqhXY,UgzvE96D-1HfyprhSet4AaABAg,@YonatanEsquivel-b5x,UC9LxeiWo1Da7UGRn3LGvSrg,Beautiful❤,2,2025-03-30T00:13:13Z,,0
RP1dFpAqhXY,UgwoPkGW53oATGSAKKd4AaABAg,@javierjaramillomarino8598,UCaFB5u1guEHpfaR1xLMglAQ,Nayeon are cute c:,2,2025-03-27T23:27:51Z,,0
RP1dFpAqhXY,UgxX9QWsvNAw3qBmw9d4AaABAg,@pitty_sweet,UCS5g_9DJzrcLWPyTxkmOf9Q,I love is nayeon ✨❤ love is two😊,1,2025-03-25T23:49:25Z,,0
RP1dFpAqhXY,Ugwdc9FV6HckAXlfj054AaABAg,@merianrojas6401,UCJN0msk9yPprVYejHMyx75Q,💗💗💗💓💓💓,0,2025-03-22T21:25:38Z,,0
