author,text,likes,published_at
@Orneyjusti,Dahyun❤❤,0,2025-04-28T12:01:17Z
@AdrianaGuillen-mc8pg,Twice I love you ❤❤❤,0,2025-04-27T23:16:34Z
@Rosesoytuhermanaperdida,DAHYUN I ❤ U,0,2025-04-27T16:48:41Z
@赤澤卓也-e7t,2人とも可愛い❤️,0,2025-04-26T05:15:05Z
@ريمّيه-ت8ق,ْ,0,2025-04-25T13:25:06Z
@lovex_girls,"! Atención Oncess!! Agam stream 
! Para q TWICE sea uno de los grupos q están empeorando! ❤❤ Espero lo agan ❤❤ y por sierto !Q VIVA TWICE!💛",0,2025-04-18T22:36:08Z
@ishin3470,このダンス地味にむずいからこんな可愛い顔でこんな完璧にやり遂げるTWICEすごいと思う,0,2025-04-16T07:04:13Z
@noemiramossilva6902,"Aqui estás una once, blink, my, stay y monstriez 
Amo todaaaaas❤",0,2025-04-08T11:18:56Z
@トシちゃんねる-f7p,本物？,0,2025-04-07T00:12:38Z
@ValentinaLazo-n4s,Me encantaaaaaaaaaa las Amo ❤,0,2025-04-05T17:27:55Z
@franciscad.penaalfaro6876,Amo a twice las amoo,0,2025-04-05T14:36:01Z
@Nayeonlimm,dahyun dolls,0,2025-04-04T07:09:34Z
@JoshGP-g9w,ese baile esta en roblox 🤣,0,2025-04-03T02:59:36Z
@LucianaDelvalle-v5o,❤❤❤❤😊,0,2025-04-03T01:37:45Z
@EmmaRojasStach,두 번 나는 그들의 노래를 사랑한다❤️❤️❤️,0,2025-04-01T01:10:28Z
@BellaGina-r4x,"❤Hahaha, them!!",0,2025-03-31T23:09:27Z
@EmelyGabriela-p2h,Alguien le sale esto en pleno 2025 JAJAJA 😭😭,1,2025-03-30T04:14:55Z
@minieseusdesenhos,내 아름다움,0,2025-03-29T22:56:53Z
@SujinHan-r7u,다현 넘 이쁘게 나왔다,0,2025-03-28T21:17:13Z
@BlancaMorenoHernández,Dayhun I❤️dayhun,1,2025-03-28T13:05:39Z
@BlancaMorenoHernández,The feels,1,2025-03-28T13:04:20Z
@BlancaMorenoHernández,Twice i❤️You,1,2025-03-28T13:03:26Z
@marthaaguirre2701,Sana and Dayhun I love You 💗💗💗💗 @ sana,1,2025-03-26T03:45:34Z
@綾野剛の右乳首,"このダヒョン最高すぎるだろ
かわいすぎてやばい",0,2025-03-25T12:59:02Z
@Camila.14708,I LOVE YOU❤❤,0,2025-03-23T21:37:52Z
@CarmenGutierrez-w7g,I love twice ❤❤❤,0,2025-03-23T16:35:43Z
@Juli_fandetwice,I LOVE you SANA AND DAHYUN 💜🤍,0,2025-03-23T15:05:39Z
@mariokartisawesome957,sana lead dancer 💃,0,2025-03-21T12:15:51Z
@MariaLuisa-if4kp,Saidaa❤❤,0,2025-03-21T00:19:33Z
@Isa-Minita,Sana and Dahyun Looks Pretty Nicee!,0,2025-03-21T00:01:55Z
@StefanyGarcíaGonzalez,I love you,0,2025-03-20T12:29:41Z
@たけのしたあきのり,❤❤❤❤❤❤❤凄🎉,0,2025-03-20T03:30:45Z
@Fifiyaaa12,my saida,0,2025-03-20T01:53:14Z
@MarianaGarcia-v7n,Ok pero mis dos bias juntas❤️🔥,1,2025-03-18T02:48:16Z
