video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
adbq5IBZENs,UgweMtDwGM87F58uSFl4AaABAg,@SuetieBTS19748,UCC1hqO4MPLPWRShcEir8TMg,Pakaian warna ada yang banyak abang Suga penyanyi rap yang terbaik. Gambar semua sangat cantik dan terlihat sangat bagus ..❤❤❤❤💜💜💜💜👌👌👍👍👍😍😍🤗🤗🤗,0,2025-02-21T07:55:42Z,,0
adbq5IBZENs,UgyE1ghaNt5g7hrC_VN4AaABAg,@iammdla,UCt-8PRBYuiaIX-_qKfbS4fg,Stay healthy and happy,0,2025-01-08T23:18:39Z,,0
adbq5IBZENs,UgxOmnF1rMydC4UTmWh4AaABAg,@IM.BADGIRL-l2z,UCh6cQrQ91yyJKxSqEzKaJfQ,1:39 his black look ohhh 😎,0,2024-12-05T15:10:21Z,,0
adbq5IBZENs,UgychZxMdSlLi1d1GV14AaABAg,@dewifebrita,UC5W-CynXNh1wd8_B99WQFzg,❤️💜💜💜💜💜💜💜❤️,0,2024-11-16T02:01:39Z,,0
adbq5IBZENs,UgygcdPhoJFfIJsNlFB4AaABAg,@Mimi-mi277,UCR6_CKTkFO0uA1HMb6HU-nQ,Me encanta ver los videos de Suga...,0,2024-11-01T01:13:16Z,,0
adbq5IBZENs,Ugzk2APFjCWn7_VGzQl4AaABAg,@KabitaMridha-o1w,UCC0VzHyxyvCexGjRK6QlHyg,Love you suga,0,2024-09-25T10:29:10Z,,0
adbq5IBZENs,UgzlACNJXUr61ecAtK54AaABAg,@vanessarocha4698,UCgAr-XumzNnUl3JgrZ8Vj6A,lindo,0,2024-09-02T01:45:48Z,,0
adbq5IBZENs,UgxR8liH1ryReVx86A14AaABAg,@послеЛенылень,UCV20AA_FGwoV_Qcyt9aCc2w,"Мы можем дать тебе только нашу любовь и поддержку в эти непростое для тебя время.Возьми ведь это бескорыстно и от души,в отличии от тех стервятников,которые кружат возле тебя в последнее время.Люблю.",0,2024-08-28T02:50:59Z,,0
adbq5IBZENs,Ugyep15ILujZQyq403R4AaABAg,@taeni_qizchasi-f5y,UCxC2XLB2krwz8jxdlLAKcOQ,"I love you very much BTS ❤️ 
Suga you are best repper in the world, Suga return from the army after 379 days, l like Suga, come back from the army soon ❤️",1,2024-06-07T07:04:13Z,,0
adbq5IBZENs,Ugxdx-H4114GhjnkvKZ4AaABAg,@annbeck2298,UCVEbm4991MkLoIMkbOsorKg,"SUGA is loved by many...  SUGA brightens our world.
No matter how old the video is - can never get enough of our Suga.
Thank You BANGTANTV.",7,2024-06-02T11:41:39Z,,0
adbq5IBZENs,UgwmAo6e2JYKbfBAJDR4AaABAg,@tae_ki_epouse,UCPiTEUCSBlNsTlkRzFQYJ6A,Borahae Suga...기다리고 있어요... 빨리 매직샵으로 와주세요,1,2024-03-03T19:26:33Z,,0
adbq5IBZENs,UgyNJp0vkJkrzT5pGrh4AaABAg,@perdykool,UCSOyjEezYYHq2WiO1pPkMUw,Thank you Suga for blessing us❤,1,2024-03-01T17:09:08Z,,0
adbq5IBZENs,Ugy7iiATdMGpfnLoYth4AaABAg,@i7saiz,UCckFXcxv7UdV6Nv1VnYAZaw,te amo Yoongi <3,0,2023-10-25T21:02:13Z,,0
adbq5IBZENs,Ugwl3wcKQ2ejKmymjIN4AaABAg,@_meeleky_4094,UCLBFlkrBFH7OyoQF1EXQn4Q,I love the way he points at whatever he's pointing at. lol.,0,2023-10-10T09:35:00Z,,0
adbq5IBZENs,UgwrVBGHxS0VaKxys_l4AaABAg,@_meeleky_4094,UCLBFlkrBFH7OyoQF1EXQn4Q,"See you in 2025, Yoongi. It's a date! lol. Take Care, love! Let's keep enjoying music together.",0,2023-09-22T18:05:28Z,,0
adbq5IBZENs,UgxBknk5iKvdQauTP614AaABAg,@-Saijo.Juri.,UCyj9SLLa7Bx_S9VCC-895dA,민윤기🐱 사랑해💜💜💜,1,2023-09-20T11:26:36Z,,0
adbq5IBZENs,UgzJpgRap-guUFR2e194AaABAg,@PHARMY-BTS,UC63WJR2IMOObUrVm7o2qSJw,Min Yoongi never disappoint,1,2023-08-31T09:48:42Z,,0
adbq5IBZENs,Ugx2q2MYapwzkiRHI7l4AaABAg,@bangtansquad2013,UCt0G1s4BFZMIe-N-v50OzzQ,he is so hot,0,2023-08-29T11:33:32Z,,0
adbq5IBZENs,Ugxe1nwfx6IgATfc8KN4AaABAg,@pumpkinpie101,UCjtShmeol51vlontD6rNZmQ,Love you sugaaa..💜,0,2023-07-06T05:32:10Z,,0
adbq5IBZENs,Ugx-x6deyp7ph4AN6hd4AaABAg,@lakhvindersinghlakhvinders2403,UCATw6YqBAb1_SEaYY2ldJAg,Sidhu Moose wala,0,2023-06-03T11:28:39Z,,0
adbq5IBZENs,Ugwz0TNzjgJhjWVoceR4AaABAg,@Aditi_jk,UC2F28SeBFoBY5n_mZB2UKug,Jungkook's golden voice,0,2023-05-28T15:09:15Z,,0
adbq5IBZENs,Ugypjo1Sm4pewpayAcN4AaABAg,@marianaianels,UCzvyArxtxesB_fUu6iChq7A,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2023-05-28T01:51:41Z,,0
adbq5IBZENs,Ugwl6kA8WI_zcZ9a_hF4AaABAg,@maryammaryam-df5mr,UCdfjkT7068PrRVtzsfLdT3Q,I love you su much youngi,0,2023-05-15T15:54:03Z,,0
adbq5IBZENs,UgyimLidFiFNY38ZWsN4AaABAg,@sandradeabreu3767,UCm4oAM7bzauZYPZrhxO58vA,te digo algo? te quedo demasiado bueno el concepto! genio,0,2023-05-11T14:50:36Z,,0
adbq5IBZENs,UgxssqYtQiFyu3byA3Z4AaABAg,@lalalubiya-l4b,UCUfmrGwBr0dlVs8qizwP2DQ,we army love you plz always be happy,0,2023-05-04T13:03:51Z,,0
adbq5IBZENs,UgwAR8_AjbVy9tXz5Ct4AaABAg,@Pars_,UCHXoAEgiKJvL0_rKrM19ntQ,슈가를 끝까지 응원을 함께하겠습니다,2,2023-04-29T11:01:34Z,,0
adbq5IBZENs,UgwrDIN95whNgAZ3t_R4AaABAg,@Pars_,UCHXoAEgiKJvL0_rKrM19ntQ,"the reason why yoongi's concept is called “Wholly or Whole me” is because you're searching for your inner peace by on your own , ready to cherish every big or small thing you encounter. so, you take a space from the noisy world just to search for the comfort internally.",2,2023-04-29T11:01:20Z,,0
