author,text,likes,published_at
@BLACKPINK,"JISOO - ‘꽃(FLOWER)’ M/V
https://youtu.be/YudHcBIxlYw",42414,2023-04-07T14:22:46Z
@aexingning,jisoo真的好美❤,0,2025-04-24T19:02:52Z
@lisa-r9n9h,2025 ?,1,2025-04-24T15:44:54Z
@vaishnavi-h2z8z,지소는 정말 달콤해요,0,2025-04-24T12:50:55Z
@thebestsooyas-jisoo3,Jisoo is the best in the World ❤❤❤❤❤❤,0,2025-04-23T09:41:53Z
@SofiaSaavedra-lj1pg,Kkkkkkk ㅓㅓㅓㅓㅓㅓ,0,2025-04-22T19:31:10Z
@Naike-k6d,"I love you blackpink Lalisa manoban , parkour chaeyoung , Kim jisoo and Jennie ❤❤❤❤",0,2025-04-22T10:44:00Z
@감쟈인데요-m5l,저 블랙핑크 춤 외우고 있어용,0,2025-04-22T07:25:28Z
@kameelaBeevi-uj4ev,와 지수 춤과 웃음소리 너무 좋아요 ❤❤❤❤❤❤,0,2025-04-22T06:20:57Z
@afiya.wonyougism,2025?,0,2025-04-21T19:09:59Z
@Yuki_Nabbie,"Jisoo’s dance❤
Her face❤
Her voice❤
Her songs❤
Her group❤
Her eyes❤
Her naturally❤
Her hair❤
Her sweetness❤
Just her❤",0,2025-04-20T19:18:37Z
@JazmínDaniela-h2,Alguien del 2025,0,2025-04-20T19:11:59Z
@maheswarigopi470,2025,1,2025-04-20T06:13:07Z
@GAURIGUPTA-x3h,Hi jisoo,2,2025-04-18T09:29:19Z
@BenjaminAlvarez-l5y,Alguien de 2025,1,2025-04-17T19:46:34Z
@Disappointing-p9r,Checkpoints are better,0,2025-04-17T14:34:27Z
@misskundy8753,Anyone in 202t,0,2025-04-14T15:35:11Z
@Chollie_flyyom,노래와 춤이 너무 좋아요❤️🌹🎉,1,2025-04-13T06:21:44Z
@Chollie_flyyom,노래와 춤이 너무 좋아요❤️🌹🎉,1,2025-04-13T06:21:40Z
@Alice.k-popfan,I love jisoo so much 😂,0,2025-04-12T21:47:43Z
@Snow_gueen1,Anyone in 2025?,0,2025-04-12T10:54:59Z
@jiaxuanlee-r8w,😂😂😂😂😂😂😂😂,0,2025-04-12T09:47:48Z
@yeyepapa1634,진짜 예쁘다,1,2025-04-12T03:17:39Z
@Starrs4canny,Anyone in 2025 ????!!!!,0,2025-04-11T15:34:24Z
@BLINK_GIRL-z3k,Anyone is 2025,0,2025-04-11T15:07:15Z
@0Lem0ngames0,Any one in 2025?,0,2025-04-11T06:15:36Z
@GT-zh2jj,지수 춤추는거 집중하고싶은데 옆에서 졸라 촐삭거리네 ㅡㅡ,0,2025-04-10T18:59:18Z
@jisousx_yt,Anyone in2025??,0,2025-04-10T17:38:44Z
@jmukera1,Youngji is just hilarious,0,2025-04-10T14:23:14Z
@nasreenbano4232,Wow Jisoo I Love you,1,2025-04-10T09:47:22Z
@Anne-rh2ep,這首超難聽的,0,2025-04-10T02:09:40Z
@SADATBHAISINDHI,"Jisso :-😊
Youngi :🤣

(Not Hating)",0,2025-04-08T09:31:31Z
@kk-zo9zb,"영지야 ㅋㅋ걍 추지마라
유치원 학예회 버젼으로 자꾸 출래??🤣🤣",1,2025-04-08T05:24:41Z
@minioat,4:25,0,2025-04-07T22:10:36Z
@gladyssardea2456,😂😂,1,2025-04-07T03:09:53Z
@GenilsonBernardo-g3z,❤블랙핑크 너무 좋아해요 눈 깜짝할 새에 너무 예쁘고 귀여워요,14,2025-04-07T02:15:26Z
@Loveblackpink1k,😂❤,1,2025-04-07T00:21:46Z
@angel_baby_pink,Lol 😜 😂❤,2,2025-04-06T23:02:36Z
@K-POP_Popular_BD,Any one here is 2025😢,2,2025-04-06T15:01:07Z
@Annieplyz,Anyone in 2025??,0,2025-04-06T13:26:18Z
@IDontWannaHandleYT,Who’s the girl behind her?,1,2025-04-06T12:10:26Z
@RishabhNaveen,younji is twerking 😂😂,1,2025-04-06T11:55:09Z
@Missmoon-o8s,Who's that girl behind jisoo??😅,1,2025-04-06T09:26:24Z
@soyaaaaa-blink,Anyone in 2025?,2,2025-04-06T08:13:04Z
