author,text,likes,published_at
@林孟妤-g4t,😭😭😭😭😭🐶🍕💍🥹🙈🙈🙈✨✨🥺😻🤍💎,0,2025-04-22T14:37:04Z
@dinos_saur_is_fine_thank_you,This is the era where they still don’t know what’s gym function is,1,2025-03-28T14:33:12Z
@jeaninedusaban6098,How I miss dancer Jeonghan!!!!!,1,2025-02-13T15:58:19Z
@AreeGamingYT,here in 2025,0,2025-01-06T05:25:58Z
@seventeenhoshi7577,Ternyata aku cinta mati sama svt era oh my!,0,2025-01-02T15:35:05Z
@tejaswinimohanty,This choreo is so cutely sweetly crazy❤,0,2024-10-23T19:33:44Z
@LEECHANsaur,Dino the future kpop,1,2024-10-21T13:44:40Z
@ivanaseptiviahandoyo5807,Suka banget dance nyaaaa🎉❤,0,2024-10-11T18:54:12Z
@luizapassamaiperez4453,Hoshi really likes that shirt,0,2024-09-29T00:15:57Z
@exiaseven9412,"2024, anyone?",1,2024-09-12T14:02:28Z
@jlmrnl,"filler, lezgaur 10.3M!!!",0,2024-09-10T05:30:06Z
@wahh-ot13,this choreo is so cute TT <33,1,2024-09-04T10:18:33Z
@thunder_2407,its 2024 and it still one of my favorite and the cutest intro for meeeeee. The beat and the step its so adobrable hahahaha.,1,2024-08-25T16:57:47Z
@Flory-eq1zi,Seventeen I'm back love you guys for thousands more years to come I really really love you guys so so much no word's can ever describe how much I love you guy's 💙❤💙❤💙❤,0,2024-08-09T15:30:59Z
@louwheeze98,Omg just noticed vernon armpit hair,0,2024-07-25T18:21:21Z
@Rhinestones_svt_tws_fromis,"Their dance is really so pleasing to watch it, especially that they’re all so synchronized to each other. It’s crazy. I totally didn’t regret stanning them. They are a full package group.",1,2024-07-24T11:44:46Z
@HoshiTheTigerKwonSoonyoung,Hoshi effortlessly doing all the moves🤍🤍🤍,0,2024-07-12T15:07:44Z
@HoshiTheTigerKwonSoonyoung,SEVENTEEN ALWAYS HAVE THE BEST CHOREO EVER,0,2024-07-12T15:07:08Z
@Kpop4layfe,Am i the only one watching this in 2024? and also realizing this is where iz*one practiced some of their songs ex:fiesta,0,2024-07-02T23:46:55Z
@Sh17-jun,اما قبل ٥ سنوات 😔,0,2024-06-13T19:08:18Z
@uttarakambhammettu2296,"How many formations are seen but no one messed it..Also the way the formations made...Once they look like a lot of members and once very few



OH mY!! Always fresh song",2,2024-05-14T16:51:36Z
@Lunaasa189,What s song name,0,2024-05-10T20:36:10Z
@muskanpawar9436,Genius❤,0,2024-04-20T10:11:08Z
@きょうか-j7e,とても可愛い曲とダンス！！！,0,2024-04-04T09:41:14Z
@putrimonata_Coups,💗I Love You Babe Scoups💗06.03.24💗,0,2024-03-06T11:23:37Z
@putrimonata_Coups,💖SEVENTEEN FOREVER💙06.03.24🤍,0,2024-03-06T11:23:21Z
@softhv_,tinggalkan jejak,0,2024-03-02T22:33:06Z
@mi1_nnang,0:05 0:43 2:20 3:00,0,2024-01-26T02:51:38Z
@Sarahch477,"Seventeen Cute다 💎
#FREEPALESTIN🇵🇸",0,2024-01-24T10:49:27Z
@shualandgsw,"I find it attractive, Scoups wearing shorts in this dance practice. Just saying hehehe",0,2023-12-12T18:06:47Z
@salmon_ouo,민규가 아까부터 나 뭐뭐를 계속했어 이러는데 자꾸 ah 트름으로 들려서 미칠것 같다,0,2023-12-12T15:24:38Z
@brave-galsong,1:12,1,2023-12-09T14:05:23Z
@booging_g,"첫번째 게임처럼 하는 안무를 너무 잘 생각해낸것 같음,,❤",2,2023-12-07T05:28:25Z
@capx_nxy,<3 MY SONG!!,0,2023-10-25T00:52:29Z
@SamsungNote-up6lh,🏚🏚🏚🏚,0,2023-10-20T02:40:42Z
@Yelii_duu,0:20 Jun molestando a Woozi😂😂,0,2023-10-06T16:37:08Z
@user-uo1go2hb6c,주기적으로 온다..이 안무 진짜 너머 귀여워ㅠㅠㅠㅠ,0,2023-09-30T13:56:31Z
@zhxhsp0._.0,もうすぐで1000万視聴回数行くじゃん頑張れ🥺🥺,1,2023-09-17T16:16:11Z
@yesseniarojas6028,cute boys,0,2023-09-14T21:54:49Z
@horangiepower,Tbh the choreography is so cute,3,2023-09-07T10:17:20Z
