author,text,likes,published_at
@rahayunurfaizah5674,"thiss, cant get out of my minddddd",0,2025-04-23T05:10:01Z
@marchfirst_,"Let's not lie, Jaehyun's album is the best among the other members.",1,2025-04-19T14:15:46Z
@lilackpop,Minha música,1,2025-04-16T13:36:50Z
@레이겐스승님,노래너무좋음 평생들을거임,3,2025-04-16T13:02:41Z
@kiasiasunshine1860,Papi ate from beginning to end 😭❤️,1,2025-04-15T23:42:35Z
@yennyshin7787,노래 진짜 미쳤다 오랜만에 들어도……… 처음 전주부터 사람을 미치게 만들어요…. 그냥 휴가 갔을 때 듣고 싶은 음악 글고 이 음악을 헤드폰으로 들으면 잠깐 휴가 온 거 같기도 해요 어디에있든,5,2025-04-11T05:31:45Z
@SOULSOREAL94,Babyface wrote this song 🥺,1,2025-04-10T23:45:01Z
@tomomiweir6386,It's surreal for real😊❤,1,2025-04-10T17:58:54Z
@calcifer6758,im still very much here,0,2025-04-09T13:26:05Z
@mackenzie3990,I am NEVER EVER going to move on from this fire fckn album like I just can’t. Forever in my top 3 like wth.,18,2025-04-07T13:47:59Z
@bloodyaprils,Больше всего на свете я жду возвращения джэхена из армии и выпуска его второго альбома,3,2025-04-03T13:49:17Z
@kutlwanowamodungwa4718,loved him since the Dear M k-drama 🤭🩷,4,2025-04-03T07:26:56Z
@cat-u8m9o,Cant get you out of my system,2,2025-04-03T02:28:19Z
@adrianomorenocastillo1885,I love this song,2,2025-04-02T03:42:09Z
@RANDOMRONDA,"Some years back (90s) there was a radio  station well-known for playing ""Smooooth Jazz"" -  94.7 FM - THE WAVE (LA-CALI)
If this song came out in their heyday, guarantee it would have received HEAVY rotation 
Finger-lickin' good jazz, guys ... total ear candy❤
And that horn solo?  CARAMELLO SWEET!
Jaehyun, you nailed it ...HARD😊",8,2025-03-28T18:46:54Z
@jungoohappiness,"Can someone explain to me how Jaehyun manages to not have a single bad song???? I'm completely addicted and in love with this man's works, his voice and melodies, the genres/styles 🧚‍♀️ LOOK THIS INSTRUMENTAL, THE TRUMPET",9,2025-03-27T03:14:46Z
@forever_21_1,재현이가 가수라서 얼마나 다행이고 고마운지❤❤ 건강히 제대하길,2,2025-03-23T23:16:59Z
@dialu2582,텐이 최애인데 부러워죽을만큼 노래가 좋다...ㅠㅠㅠ 이 명곡을 이제 알다니..,2,2025-03-21T18:42:09Z
@Mohammedssbu,I can’t get this song out of my system m. This is legit one of my favorite songs ever even in its short time out.,11,2025-03-18T11:32:54Z
@bluesilhouette4,this album is my whole personality rn,2,2025-03-17T20:22:50Z
@daliblose9061,My BEST!!!!! ❤❤❤❤❤❤💚👍🎶🎵🌈💐🇺🇸🥰🫂🖐2025DP...THX!!!!!!,4,2025-03-16T22:42:10Z
@LuzGonzalez-i8m,🩵💖🤩🥰💋,1,2025-03-16T21:40:26Z
@NA-tw5mg,CAN'T STOP LISTENING TO THIS MASTERPIECE,10,2025-03-16T08:14:08Z
@yune5597,R&B + 정재현= 극락,15,2025-03-15T21:46:08Z
@yune5597,스엠 곡퀄 최고다 이노래가 내 취저네,6,2025-03-15T21:32:55Z
@nintynnmrk,I LOVE THIS ALBUK DUDEEEPOUIUQEIUF,1,2025-03-11T11:44:56Z
@andrezasilva4602,Porque ninguém fala o quanto essa obra prima é subestimada,4,2025-03-11T02:47:25Z
@zuzanazarska2759,The name of this song is so accurate...I can't get it out of mind...,5,2025-03-10T13:28:18Z
@barbarabarbosa6921,please come back ……,1,2025-03-08T20:11:25Z
