video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
7tRtyIKAVbc,Ugw5n9nCq39vW3R8piV4AaABAg,@RailingsPlum,UCW1XYyOiD6jZkhGjUpwlcIg,오빠가 제일 좋아 너무 잘생겼어 아아아아아🥹🥰🍒,0,2025-04-12T13:06:20Z,,0
7tRtyIKAVbc,UgzIfQZ7CxNcK6ivWrZ4AaABAg,@6760joanne,UCVziCF03rugPRmFE3qXz8BQ,"I love how he reminds his fans that even though this is his solo show, that we are still… STILL one! You still a member of EXO and we are still EXOLs... and we always will be",0,2025-04-06T12:32:55Z,,0
7tRtyIKAVbc,UgxfnR8VHkz3nqV1yNN4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,✨✨✨👑👑👑🍓🍓,1,2025-03-24T01:29:05Z,,0
7tRtyIKAVbc,UgwBg_Iy8rTAjuMWdcd4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,🔥🔥🔥🔥🍓👑❤️,1,2025-03-24T01:28:58Z,,0
7tRtyIKAVbc,Ugxye8ioRarvAy04swt4AaABAg,@SniperSpotter-i6c,UCDXJpg9Rkc87xEKmb8qCybw,Iq 90 eq 90,0,2025-03-21T07:24:26Z,,0
7tRtyIKAVbc,UgxjYUdE3dDrNgg7-Qt4AaABAg,@behnazazadi-is2hw,UCw8yMEz2StD7jCCzNh-dY9g,❤❤❤❤❤,0,2025-02-18T17:33:53Z,,0
7tRtyIKAVbc,UgwE0CjDi2uBIhw3y2V4AaABAg,@anitaloilatu8820,UCwT9zq7OaLxLLtK2IaO1V8Q,My LOVE❤,0,2025-02-15T08:12:16Z,,0
7tRtyIKAVbc,UgyRyovilAYgK8A1I114AaABAg,@mymy20luli35,UCIdDiEUxFC9_mgtJxNHod2w,❤❤❤❤❤❤❤,0,2025-02-12T02:09:01Z,,0
7tRtyIKAVbc,Ugw8jybtTus_6Wsh_sR4AaABAg,@gayathriudayabhanu3655,UCFL0KtwlRJ9me7KxlzcFq9g,❤❤❤,0,2025-02-11T15:39:35Z,,0
7tRtyIKAVbc,Ugy_QXc1EJKdjw2-mTJ4AaABAg,@김춘배-j6m,UCqoVli1AZoCAWq0-FC3sVqg,잘생긴 청년~! 오래 살아주세요😊🍀,0,2025-01-31T17:27:48Z,,0
7tRtyIKAVbc,UgzE7g_lFDshS8ojkxh4AaABAg,@anstasia618,UCuzlhZbzPyk4GGUifWyFsEw,🎉🎉so nice to,0,2025-01-25T04:16:32Z,,0
7tRtyIKAVbc,Ugxh7c0E133jy9Rkn1Z4AaABAg,@مسلمالعكيلي-ش5ج,UC43PUnH2mUeifKGgMqlYSxQ,❤❤❤,1,2025-01-22T23:31:56Z,,0
7tRtyIKAVbc,UgzVVUoNaNOHwsJ7aUV4AaABAg,@muntatingah8785,UCd0gfcB2vBVkftv-OCWUZ3w,"so scaring if i reject all of my mate's confess love to me, bcs i need money to work and need time to study bcs it's really hard to understand highest level of math in that conditions. so scary of rich people revenge and poor and hate people revenge on black magics. i am their puppet being ""jampi-jampi, love potions, others too""",0,2025-01-17T21:02:00Z,,0
7tRtyIKAVbc,Ugwc7k2j8rd24p_kvRd4AaABAg,@ü_zgünüm,UCnbCWt74eJAC_fC2WhLyPqQ,COGHIWA COGHIWA COGHIWA COGHIWA COGHIWA COGHIWA COGHIWA COGHIWA COGHIWA COGHIWA COGHIWA,1,2024-11-16T09:11:29Z,,0
7tRtyIKAVbc,Ugyvro4g9rEEZ64Ole94AaABAg,@shohsanammamatxonova4479,UCE4nPdxPC5-W1BCcRvR37Zw,i am on your side too😢❤,0,2024-11-14T11:08:57Z,,0
7tRtyIKAVbc,UgyI0s2NREfwtERrDDh4AaABAg,@dwiulfadila5250,UC3zS_WGrb6Aaic2SHxaM0hA,The best Chanyeol 😊❤❤❤❤,0,2024-11-14T04:40:17Z,,0
7tRtyIKAVbc,UgycTd0foXYzH-sjRuN4AaABAg,@BLACKCAT6614-KB,UCGV_uIuOftNX_0notLQHZCg,Our cherry is so Handsome 🍒✨,0,2024-11-09T13:02:55Z,,0
7tRtyIKAVbc,UgyaALx12_fZ9SZlc194AaABAg,@lxol_9,UCsXQIPqO4yBxs3Je_X-RB1w,❤❤❤❤,0,2024-11-04T19:12:10Z,,0
7tRtyIKAVbc,UgxvZm9JutQdnAXbv-d4AaABAg,@fanexo1213,UCfFP0qURX0vfnoZO6y__ynQ,جميل جدا❤,1,2024-10-28T00:31:29Z,,0
7tRtyIKAVbc,UgwIPQ0o2m3ne-oWAAN4AaABAg,@Jagiyanaya-yg5lq,UC_WqXUMfkNXnctwcgrQnUFQ,Mau ketemu huaaa😭😫,0,2024-10-26T11:56:50Z,,0
7tRtyIKAVbc,Ugxo3ZLr1vrHmUeue8p4AaABAg,@Bonu_0931,UCJ58TfVJSbSPucpD63JzruQ,Exxxooo❤❤❤,0,2024-10-23T03:49:16Z,,0
7tRtyIKAVbc,UgxIMbSUfLEe2Btdysl4AaABAg,@박미희날개천사공주님,UCUCF88_WiQ0xf5NAJ3CcVSw,최현정 축하해요 새로 남친,0,2024-10-19T11:44:12Z,,0
7tRtyIKAVbc,UgzPTPgSLfuVs_IcHTR4AaABAg,@Babyla.Purple,UC1yKkkjIuuLFGGfiAzxzdiA,Support chanyeolie ❤,0,2024-10-12T12:55:34Z,,0
7tRtyIKAVbc,UgwpDdT3m_bXxo2iSYl4AaABAg,@karesmayreyes4282,UCtcwbjNjgvPG66Z0IO3Wi4A,❤❤❤,0,2024-10-02T16:51:08Z,,0
7tRtyIKAVbc,Ugzqg7xxPuI69KochdJ4AaABAg,@JulianaOliveira-pt9ec,UCRfX1BCVGTY_q1Pr7hKYKrw,Ele canta muito bem 😊❤,0,2024-09-29T17:59:24Z,,0
7tRtyIKAVbc,UgxdKQxI8IbR-BbSucp4AaABAg,@Bubbles-d7t,UCeyUpiH_qAO0b-bfL_KAWAw,We are one ❤,0,2024-09-16T20:16:01Z,,0
7tRtyIKAVbc,UgyolFAz05Zlb1bSvhl4AaABAg,@hanz_elyn,UC6BVRD8RemgotBCiQNRf3wg,Always be with you ❤❤❤❤❤,0,2024-09-16T03:05:41Z,,0
7tRtyIKAVbc,UgxLnk8g_saMcrIvD354AaABAg,@samathacadenas2867,UCuuFTx7q2461X0OVz2P-O_g,❤,0,2024-09-15T20:08:24Z,,0
7tRtyIKAVbc,UgxXsvk-svNwpLwaVQB4AaABAg,@رهفالجميلة-م9ف,UCYeq2aZcFgDvGDbIhVWHCmw,👌🏻🥰❤❤❤🍒🍒😇👌🏻🥰,0,2024-09-15T18:11:49Z,,0
7tRtyIKAVbc,UgziCwanrEus0BM3cPl4AaABAg,@K_slice-of-me,UCaK7_jUBNh2HsK65FJwuoLA,❤❤❤❤,0,2024-09-14T23:57:55Z,,0
7tRtyIKAVbc,UgxNoEFuc8VxMCePMAx4AaABAg,@nossyndr,UCOcpDrJnpOli89HhNjZVpdg,I'm on your side too ❤🍒🍀,0,2024-09-14T13:18:08Z,,0
7tRtyIKAVbc,UgyAuMfuoYB6UbmhY-N4AaABAg,@lunaa5079,UCMgkTJYPf8vy2Uz3h3y2Vmg,😍😍😍😍 me hubiera gustado un mv de esta hermosa canción..,0,2024-09-14T02:04:11Z,,0
7tRtyIKAVbc,Ugzxg-P4aygkGAxhiRB4AaABAg,@Tooba-K123,UCCdS71xThzBmQqZoIhnHj3g,I'm in love with this song 😭❤️,0,2024-09-13T15:54:30Z,,0
7tRtyIKAVbc,UgxweGmueDPQsUvlCpp4AaABAg,@Exist-k2g,UCs6nZtuUE9_-8U288kM8Q_w,I'm on your side.❤,0,2024-09-13T09:07:11Z,,0
7tRtyIKAVbc,UgwTgKs0Pp0bIQTjo4h4AaABAg,@laylhyn8297,UCcA9L1ZCZtCQZcxlTnVJYaw,SARANGHAE,0,2024-09-12T17:34:31Z,,0
7tRtyIKAVbc,UgwBzsqYqXpswm7gyfh4AaABAg,@coralmay1485,UC4iLEZQaXvSYpGkGXM_SmgA,We are one,0,2024-09-12T14:38:33Z,,0
7tRtyIKAVbc,UgxrABgn_OCtGZExT9R4AaABAg,@xiaofengzhou8114,UCuy774_XiwgwNkxduUm-_IA,miss,1,2024-09-12T09:25:40Z,,0
7tRtyIKAVbc,Ugwakus_w1gvfPo_DA54AaABAg,@yaneluizchelsea,UCPDVyr_COA7BBK0b4yy5Djw,"Love it when he say we are one, EXO saranghaja hahaaa",2,2024-09-12T01:50:08Z,,0
7tRtyIKAVbc,Ugx1Dbxj7lz8F0Qgaip4AaABAg,@Taty-ms4xr,UC4WTFYuWqaUyB5YauLZIgPQ,😍😍😍😍,1,2024-09-11T23:38:21Z,,0
7tRtyIKAVbc,Ugzp5fst2tCxdSnBzbp4AaABAg,@m3ra20,UCBzIFCK9gOg-qcYGxhuqnRw,수고했어 찬열아👏🏻❤️,1,2024-09-11T17:35:32Z,,0
7tRtyIKAVbc,UgywXbno9JyNKaFXubJ4AaABAg,@bom_yeolmae1127,UC27VVMNW1RXDaTWjp3AntGw,다시 지난 금요일로 돌아가고싶드😢😢,1,2024-09-11T14:18:18Z,,0
7tRtyIKAVbc,UgxlCyQumXeSQhDJhVh4AaABAg,@leiyelle,UCe4i1fjzsGV2rwkLqHiukjw,"Chanyeol, we're on your side too! ❤",1,2024-09-11T09:03:40Z,,0
7tRtyIKAVbc,UgyPir4p565QDRcCuBN4AaABAg,@Sunflower-su7bc,UCsVUD410fqNzh3e5anzaung,Chanyeoliee fighting ✌🏻😎❤️,5,2024-09-11T09:01:46Z,,0
7tRtyIKAVbc,Ugwnzqo0bqHwWvtnMvJ4AaABAg,@전인숙-p7t,UCLj8X3EMqekoi8ssGJi5XAw,찬열이 좋은데 엑소는 함께할때 최고지,1,2024-09-10T20:51:57Z,,0
7tRtyIKAVbc,UgzlxoMl22hucy8HjQh4AaABAg,@SubrimaSumiya,UCaYIIHsYjfciwU9Uya6VOXg,Rockstar Chanyeol,1,2024-09-10T19:49:45Z,,0
7tRtyIKAVbc,UgwHzUDf9Ht_8pZEJk94AaABAg,@SubrimaSumiya,UCaYIIHsYjfciwU9Uya6VOXg,Exo members are always enjoying themselves on stage and it's so beautiful to watch,21,2024-09-10T19:49:11Z,,0
7tRtyIKAVbc,UgwPlBmVwL67cRykiCZ4AaABAg,@weareoneletslove6287,UCyrbgKJB0ztNBwp9dnTsNXQ,❤❤❤❤,1,2024-09-10T14:30:38Z,,0
7tRtyIKAVbc,UgzCfmE1vpxTBXT5sWl4AaABAg,@潘蕾潘,UCAwdJS3VihECxO3e2uKq-hg,好想见一面,2,2024-09-10T14:15:12Z,,0
7tRtyIKAVbc,UgzWFdEBgIYVahLv9iZ4AaABAg,@northarea1203,UCeIZ7z1lHoXF0fso8pNl32Q,Le Sserafim,2,2024-09-10T09:10:52Z,,0
7tRtyIKAVbc,Ugz-9_Pww2HhbCg00Yx4AaABAg,@flufflyunicorn8514,UCTEHSsmLdbHttXBsFK2ae7A,This is beautiful 🥹 we are so proud of you ❤,2,2024-09-10T08:03:40Z,,0
7tRtyIKAVbc,UgyS0hVFi6qBZ1XSelF4AaABAg,@nabihaasri,UCfh9P8XlP50iSkcYJJI2IRg,COME TO MALAYSIA PLEASEEEEEEE 🙏🏻😭,1,2024-09-10T04:59:51Z,,0
7tRtyIKAVbc,Ugw7Zv_bp9FEa8Y0LbF4AaABAg,@ruthtorrente261,UCM3uwdsV8QQ3CdlHHFL_1dw,So proud of you Chanyeol 🍒❤️,1,2024-09-10T04:38:47Z,,0
7tRtyIKAVbc,UgyhC_La3B5E5BgFXpZ4AaABAg,@Rvnifnnd,UCSc153drgOxSOPSoR2myaoA,❤❤❤❤❤❤❤❤❤,1,2024-09-10T04:18:21Z,,0
7tRtyIKAVbc,UgwMDLnt2yIRx26bDel4AaABAg,@audind,UCHqNCe3AqpCnmhAOIOZNZZA,Our precious Chanyeol ❤,2,2024-09-10T04:17:01Z,,0
7tRtyIKAVbc,UgxF61W_wA5Z6zvsZ8R4AaABAg,@FantasialiveAkkrman,UCiBnpOIqxt8ANKk0WlL5VEw,"Makin bucin sama EXO, siapapun yang lagi solo konser, selalu inget jargon  We Are ONE 👍 EXO saranghaja",2,2024-09-10T04:06:26Z,,0
