author,text,likes,published_at
@goldenrabbit6966,내가 엔시티 절반 보다는 술을 잘 마실거 같아,0,2025-04-12T11:58:47Z
@이수아-r5s,아 한명만 모자이크처리 해주시면..,3,2025-03-30T12:25:51Z
@3i3o3,와 여기서 정우 너무귀여워 미쳤다…,0,2025-03-03T18:56:01Z
@owuyey,예전에는 웃으면서 봤는데 술배틀 컨텐츠면서 자존심에 취하기 싫어서 밑짱 빼는거 왜케 빡치냐,8,2025-01-28T17:18:03Z
@왹예인_l,18:03,0,2025-01-21T19:13:10Z
@xiaoria-u7r,3:35 4:56 6:22 6:33 7:00 7:58 8:53 <3 9:22 9:29 9:47 9:59 11:05 12:21 13:04 13:33 14:29 14:59 18:55 20:30 21:27 23:08 23:38 25:02 25:18 26:07 26:56 28:12,1,2024-12-22T03:28:36Z
@I_love_yuno,응 태일 술찌 빠지고 엔시티도 빠졌노,5,2024-12-15T10:23:39Z
@pinguming,제일 좋아하던 컨텐츠 중 하나였는데 내가 왜 이걸 못 보게 됐어야 하는데?????????????,21,2024-10-09T05:38:18Z
@쾅쾅-l8g,싚…하..,0,2024-09-26T10:42:28Z
@asisO-en7tr,와 태용 근데 진짜 잘생쁨 정석이다 눈이 너무 예뻐😮😮😮,2,2024-09-22T12:09:23Z
@user-weewwppie,울강아띠정우❤️❤️,1,2024-09-21T12:25:55Z
@pathak3071,Jungwoo the cutest drinking dummy❤❤❤❤❤,2,2024-09-17T06:54:20Z
@chinmaibadradri,❤❤,0,2024-09-17T00:17:39Z
@user-ierkk,"Jungwoo is the worst at drinking, Taeil  everyone knows this
 I watch it again  to see how cute they were when they were together.",0,2024-09-16T23:09:33Z
@RinaRina-fx1vv,"Непьющих теперь стало двое...Все хочу понять, что не так с Тэилем...То как он прятал алкоголь, многое объясняет...Человек оказался скрытным...",2,2024-09-14T13:24:56Z
@ArielStar,"A content that I really enjoyed and was reminded about, while I was editing a video... _sigh_",5,2024-09-04T01:22:35Z
@allyyyd,하 최애자컨이었는데.....,38,2024-08-31T17:57:05Z
@user-bz3kg9yc2z,내 덩우 입덕영상중 하나엿는데……….. 이거 내려가면 증말 슬플것가틈…….,33,2024-08-31T12:28:44Z
