video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
TL5dFyAuUKU,UgwgQM9CO_ZY9pERQ1l4AaABAg,@candyzhiiita100,UC6arFz7eZq9gxJM0QG15meg,"Voy a llorar, por favor, pueden venir a Perú",0,2025-04-20T03:30:15Z,,0
TL5dFyAuUKU,UgwkeK-6uacrtbryiL54AaABAg,@lumina_official28,UCcwUyOhwIYWs-PgPXfUkSVw,Welcome back queensssssssss I love you all so muchhhhhhhhhh but I can't come to one of your concerts in 2025 you know I live far away but I'm happy because I'll see you together again,0,2025-04-12T09:12:54Z,,0
TL5dFyAuUKU,Ugw2rJfysSIv7SCLfWB4AaABAg,@yamillyz,UCxaL7kE-h-oH7yxu7tVI64g,0:09 the vintage version holds emotion,0,2025-03-31T07:08:11Z,,0
TL5dFyAuUKU,UgzfdsyV2HAzn-QTwax4AaABAg,@jisoo-847,UCwBAiv9f9wyW1ACIGt-gj_Q,❤❤❤❤❤❤❤,0,2025-03-15T12:49:35Z,,0
TL5dFyAuUKU,Ugx2uFW4iCG-oo02DDl4AaABAg,@Crazy..Anyone-c,UC-4gzQGl96v09N8-Y7DwqPg,"블랙핑크 항상 어디서나 무슨 일이 있어도 사랑해, 네가 존재해서 기뻐, 또 콘서트 해주세요, 팬이 많잖아요, 그들에게나 우리에게나 뭐가 대단한 일이에요💞💕🐾",0,2025-03-10T15:52:11Z,,0
TL5dFyAuUKU,Ugxaw_ncq7TV2DYYS954AaABAg,@sonalikamble2503,UC0kfn2s7JYVZrIQWLWKxkaQ,"비디오는 완전한 감정과 행복을주고 있습니 다😢❤️예, 우리가 당신을 사랑하는 것은 물론입니 다. 블랙핑크🖤💗",0,2025-03-01T07:15:19Z,,0
TL5dFyAuUKU,UgxoKwhwU6_RAB4tLtN4AaABAg,@PINKMOON_143,UCSqL5sOwOdcapfGdZTq4NBA,I can't go to their concerts but i   still hope that they will to india,0,2025-02-21T07:01:16Z,,0
TL5dFyAuUKU,UgzOdjBJrzB6dNK_Xvx4AaABAg,@WayuPiwanna,UCWdZ7Pfd671a2Qe26nDLBqw,คิดถึงจังเมื่อไหร่จะกลับมา,0,2025-02-08T06:12:18Z,,0
TL5dFyAuUKU,UgwpaEZrlB9QeMBG2RN4AaABAg,@galastar14,UC717TZUOJeLyLaqAfKfIhcA,el mejor dia de mi vida fue cuando las vi,0,2025-01-23T17:04:20Z,,0
TL5dFyAuUKU,Ugy9wQGZMlUtkWbceZ14AaABAg,@rui_riko04,UCq0gFsu9tMlaByt91QzedUw,We will always with our queens😭😭,0,2024-10-25T09:16:07Z,,0
