video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
XZOqWmRYk1M,UgwPbZEUIvgZrcvJEul4AaABAg,@Minyoongifamily,UColY4lASj9X2h1VqFetow-g,I miss you so much dear yoongi 💜💜💜🫰🫰❤❤❤❤❤❤❤❤💕💕💕,0,2025-04-11T06:21:57Z,,0
XZOqWmRYk1M,Ugw-UziPDkgiL0luFet4AaABAg,@paulamozo8625,UCC6DhRG6v4sQcbdZgKRAxag,💜,0,2025-04-08T02:40:44Z,,0
XZOqWmRYk1M,Ugwwz5Gcu3U_BwmLqpF4AaABAg,@janiaidnac2129,UCkjqOLiYmCjpS8f8YtOGSdA,Yoongi te extraño,1,2025-03-24T20:36:44Z,,0
XZOqWmRYk1M,Ugy9JNstXECzHH38ym54AaABAg,@triviacharie,UC27mXfh2JhI6vMuqMThXFSA,1m is coming,0,2025-03-22T05:49:37Z,,0
XZOqWmRYk1M,UgzyIf4_3zGUUaeX4S54AaABAg,@ZiadAhmed-ob2un,UCB7t9Y5gQ5PdtGZCCMe_H-A,Agust d is so cute,1,2025-03-21T03:52:31Z,,0
XZOqWmRYk1M,Ugyqxj_ir5194FMZL9Z4AaABAg,@AneArmy7,UCoFkJmOxBHtQvxH7bfFCGOg,A Shelby me representa!!😸💜,0,2025-03-17T20:51:53Z,,0
XZOqWmRYk1M,UgyAHwOvTtEFdWu2xa94AaABAg,@aquagirlh2o243,UCbheDnYc5UTke6A_7Rdn5lw,I hope and pray you and the other members of BTS can always just “be yourselves”.. you all work so hard and deserve all the happiness.  This vid is the best ! Love it ❤,0,2025-03-16T23:36:12Z,,0
XZOqWmRYk1M,UgyMit0DH33XUMAGaqt4AaABAg,@nalsalicasitepu7419,UCwaJHeVrZBf0UlbM-J-pbwA,Yoongi boongi i miss u sm,1,2025-03-10T16:11:38Z,,0
XZOqWmRYk1M,Ugwb6t1y9QWvdgj7AW94AaABAg,@SuetieBTS19748,UCC1hqO4MPLPWRShcEir8TMg,Apa kabar abang Suga BTS?? Saya sangat menyayangimu... Saya sangat merindukanmu abang Suga...❤❤❤❤❤😔😔 Tempat ada awan dan matahari nampak cerah lebih terang dan ada juga angin yang kencang  di sini..💜😎💃🙈😂😂✌️😉,1,2025-02-21T07:27:24Z,,1
XZOqWmRYk1M,Ugwb6t1y9QWvdgj7AW94AaABAg.AEnP1eSv6JDAEnQlaOW8T5,@SuetieBTS19748,UCC1hqO4MPLPWRShcEir8TMg,"Ambil gambar abang BTS sangat cantik lebih baik di sini KLCC ke, Cameron Highlands, tempat lebih banyak dan lain-lain lagi sangat cantik .. Mari la  datang ni ke Malaysia..🙏🙏",0,2025-02-21T07:42:33Z,Ugwb6t1y9QWvdgj7AW94AaABAg,0
XZOqWmRYk1M,UgxH5CQSV2G3MIbf_Np4AaABAg,@BureksCangIkay,UCxJxOt9MJGKI02wUbJaUhzw,..watching this again coz I miss him so much!!!! 😭😭😭😭😭😭😭😭,0,2025-02-16T05:25:19Z,,0
XZOqWmRYk1M,UgyQ3hK1uOZLRf101MB4AaABAg,@anaanggie9483,UCAOjyKdbMBX-cPSllxgB8Rg,Kangen,0,2025-01-22T17:03:36Z,,0
XZOqWmRYk1M,UgxJeT5N3QWfAR3z8jd4AaABAg,@iammdla,UCt-8PRBYuiaIX-_qKfbS4fg,Stay healthy and happy,0,2025-01-08T23:20:17Z,,0
XZOqWmRYk1M,Ugzzb5SoeqUHh3rSB2h4AaABAg,@Amadin2024,UCoaFWAHjzzP6LJx8kpUW4dw,Me encanta cuando arruga su hermosa naricita,0,2025-01-04T06:27:48Z,,0
XZOqWmRYk1M,UgwUJZxARjflpA2ZBf54AaABAg,@Mantasa-li4yu,UCkBMCQuurpIz2l49ZvXV0Og,so cute 🥰👑💜🫰❤️,1,2025-01-01T12:30:22Z,,0
XZOqWmRYk1M,UgzCG0w9RAaRSpijnDB4AaABAg,@abcdefJin_biased_m0412,UCoNC6fVpW6kbhGf5TU6Eb-w,I love Suga,0,2024-12-18T11:43:55Z,,0
XZOqWmRYk1M,UgwsojPX3WUkre-SWXF4AaABAg,@tarhatalove3412,UCkA6gAiRdBocOx5RjH2IOlQ,LOVELY 😍 👌 👍,0,2024-12-07T08:21:56Z,,0
XZOqWmRYk1M,Ugx1ziW_-7MzJRFK63B4AaABAg,@lindilyons673,UCfzFxmGcj1E-MpSWQBvPm3w,🤍,0,2024-12-02T06:35:35Z,,0
XZOqWmRYk1M,UgzhwZIIdWilIsL9L1F4AaABAg,@Leumili,UCWOCU6ZNcUCpMxGR6liHG7g,He is so cute with dogs :),0,2024-11-24T18:55:36Z,,0
XZOqWmRYk1M,UgxEb6auVvIWgmuWsDB4AaABAg,@dewifebrita,UC5W-CynXNh1wd8_B99WQFzg,❤️💜💜💜💜💜💜💜❤️,0,2024-11-16T02:08:08Z,,0
XZOqWmRYk1M,Ugzrt9fmdu-q3nyWlJR4AaABAg,@xnslxnxn,UCgCWBREKZL8kw7qRRqxVM8Q,진짜 들튀하고싶다,1,2024-11-04T04:43:26Z,,0
XZOqWmRYk1M,Ugyp1Kw15Q4W3Sbf_v54AaABAg,@zaki-dn9yk,UC53ei7D2tW98mMj3_9a5HfQ,Love you,0,2024-10-26T23:08:20Z,,0
XZOqWmRYk1M,UgyR6vlcwyqvyPdl16t4AaABAg,@Mia-m5k1u,UCeR8jghhAL2M2bQxlaEPLbQ,We love u ✨💜 0:21,0,2024-10-25T06:50:38Z,,0
XZOqWmRYk1M,Ugz64Tqs9U5TENWNdwZ4AaABAg,@GladysMartinez-n2s,UCCQB1sZdzSwLcAnXjBCuz9Q,❤❤❤❤❤❤❤❤❤😍😍🥰😘,0,2024-10-21T02:33:22Z,,0
XZOqWmRYk1M,Ugw27982FWb5Li-pVNJ4AaABAg,@58wushbbbbb,UCTRpmjrS695GT4Og848q7Ew,my precious baby,0,2024-10-20T23:59:25Z,,0
XZOqWmRYk1M,UgyXDN_lEET5pvN7vId4AaABAg,@nsyyhtjj_7,UCqDB8np_I3-sfgNS0Bu2_zQ,😽🫵,0,2024-10-20T12:47:18Z,,0
XZOqWmRYk1M,Ugyi58klDYtRw4KLcut4AaABAg,@KabitaMridha-o1w,UCC0VzHyxyvCexGjRK6QlHyg,Love you suga,0,2024-09-25T10:25:13Z,,0
