video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
fGcWQVj4CQw,UgwzYscNzgudrZTNmhd4AaABAg,@muslikat,UCvDar3jFbfhT-dmI2nVZu7A,Omg omg 😮,0,2025-03-11T10:50:32Z,,0
fGcWQVj4CQw,UgwNL0OIcHGwQFGbatZ4AaABAg,@Jsusjajaj,UCpjnV5jvIDIsARQf3Gq5IEQ,hope i can attend su:homme con 😭❤️,0,2025-02-15T02:09:14Z,,0
fGcWQVj4CQw,UgwsrAX2uwjVg2XJbBF4AaABAg,@sovyv9704,UC9-yPbKNnw09LzJX1CP8wfg,i miss exo so much❤,0,2025-02-08T16:39:45Z,,0
fGcWQVj4CQw,UgyPZsTAVV7QdCZjSR94AaABAg,@JennysainHainna,UCR-AVTVfhY02KRtINFDYkzA,Manila❤,0,2025-01-06T15:54:58Z,,0
fGcWQVj4CQw,Ugyo19QsnJWwkO4DoCt4AaABAg,@audind,UCHqNCe3AqpCnmhAOIOZNZZA,"You're the best leader ever, love youu Suho 🤍🫂",0,2024-12-25T18:00:41Z,,0
fGcWQVj4CQw,UgyUddRHAlzrKz9HxcF4AaABAg,@dulminisadeepthi,UCy8wRHbo7dS9_MlGNjISF_A,i already miss suhome😢. suho please don't stop suhome. continue concert. conduct it as a series. go every single country we Bunnyzens waiting for you every corner of the world. love you ❤,1,2024-11-21T18:07:37Z,,0
fGcWQVj4CQw,Ugyb_AgbdGY3Ho0hgAR4AaABAg,@wapiqna,UC8KUPeSrAUbIGAKpRoAVy5Q,suho yaaaa,0,2024-11-17T08:07:02Z,,0
fGcWQVj4CQw,UgzqRiTE363FVltrZP14AaABAg,@Twinkmyeon,UCwqfudXGcqqdcUr11xtsdEg,Why do you keep promoting SM's 30 anniversary? No other leader except you did it,1,2024-11-11T10:35:17Z,,0
fGcWQVj4CQw,UgzJI7nQMZNrVM7FNgx4AaABAg,@Twinkmyeon,UCwqfudXGcqqdcUr11xtsdEg,Why did you befriend with bunch of rap!sts?,0,2024-11-11T10:34:21Z,,0
fGcWQVj4CQw,UgxEATStq4cSG9W4VBl4AaABAg,@Twinkmyeon,UCwqfudXGcqqdcUr11xtsdEg,Korean BJs say you're obsessed with women's br*ast,0,2024-11-11T10:33:47Z,,2
fGcWQVj4CQw,UgxEATStq4cSG9W4VBl4AaABAg.AAh5HQlZo0XAAqu1A86s_t,@enha-b2x,UCimHayc31D4aZyUmSKP5GSQ,"ey cbx stan whatever you do, you will only embarrass your fav not only in front of the members but also in front of the public, be angry with yourself. LMAO I hope your favs will see your behavior and be embarrassed for the rest of their lives by the other members.",0,2024-11-15T05:59:06Z,UgxEATStq4cSG9W4VBl4AaABAg,0
fGcWQVj4CQw,UgxEATStq4cSG9W4VBl4AaABAg.AAh5HQlZo0XAEYNezhJvYB,@Jsusjajaj,UCpjnV5jvIDIsARQf3Gq5IEQ,focus on ur twink fav who was getting drag rn,0,2025-02-15T02:07:35Z,UgxEATStq4cSG9W4VBl4AaABAg,0
fGcWQVj4CQw,UgwzsIusGDRDX5qWfTt4AaABAg,@Twinkmyeon,UCwqfudXGcqqdcUr11xtsdEg,Venues so empty SM had to photoshop your group pics with the audience 😂😂,0,2024-11-11T10:33:23Z,,0
fGcWQVj4CQw,UgydY4HBT92fkmnzKq14AaABAg,@teresamay2193,UC0Lrc0boh_BwViixeJUCALw,❤suho 🎉,0,2024-11-09T18:13:20Z,,0
fGcWQVj4CQw,UgwL3jcri70tR3Yq-X54AaABAg,@intnn3983,UC4ThuuGcxJzg0qpru1Z4RYA,Best leader!! Sweet person!! Handsome guy!! Love you Junmyeonah❤❤❤❤,3,2024-11-06T19:13:03Z,,0
fGcWQVj4CQw,Ugx_mWDtthUuytr2Gcp4AaABAg,@ggalleto,UCUXDRv8VX3rzn8FGeE_bmUg,SU:HOME IS ONE OF THE BEST CONCERT!,0,2024-11-03T13:00:43Z,,0
fGcWQVj4CQw,UgygDLYUg4Kx46wguI54AaABAg,@baecongirl,UC03rZeozYR1nrSWaRLm90kg,"european exols and bunnyzens would have had a separate SU:tory but SM decided to play a kontrabida role. SUHO, my love, come to europe whenever you're available and ready. we will be waiting.",0,2024-11-02T20:50:43Z,,0
fGcWQVj4CQw,Ugyoc8ZIJ_in_jKSUgx4AaABAg,@muliawatty,UCm-DUdz7NXTPX1I7A13AYPA,Semangat suho❤❤❤❤,0,2024-11-02T00:47:34Z,,0
fGcWQVj4CQw,UgxfFTY_lbACQtw4Zj94AaABAg,@muliawatty,UCm-DUdz7NXTPX1I7A13AYPA,Love you suho,0,2024-11-02T00:33:57Z,,0
fGcWQVj4CQw,UgzbD24M-CUcIHI1HB94AaABAg,@muliawatty,UCm-DUdz7NXTPX1I7A13AYPA,Ganteng leader exo,0,2024-11-02T00:28:15Z,,0
fGcWQVj4CQw,UgylVM2oUpIRFKsewXZ4AaABAg,@riizemm,UCSCkGGbYu_pu42blvqaM5ZA,YOU ARE THE WORST LEADER… EXO DISBAND WE DON’T WANT EXO ANYMORE,0,2024-11-01T04:57:56Z,,1
fGcWQVj4CQw,UgylVM2oUpIRFKsewXZ4AaABAg.AAHjttX45RkABOOTbxcBp6,@Melia_Cia,UCcIsWOaJeSlU2BWgCV-cgsQ,"DUH! EXO didn’t disband, so stop making up and spreading false stories. You’re clearly not a true fan if this is how you act. EXO doesn’t need behavior like yours, they deserve real EXO-Ls who genuinely love and support them through everything.",1,2024-11-28T15:28:03Z,UgylVM2oUpIRFKsewXZ4AaABAg,0
fGcWQVj4CQw,UgybLHY3otADJ_d6HXZ4AaABAg,@tydark4058,UCJLXGtAYQ5PP4NHMIAbClpg,Woaaa I wish I had been there ❤,0,2024-10-31T17:31:05Z,,0
