author,text,likes,published_at
@wintersui,This was the video that made me want to start modeling,0,2025-01-17T01:12:59Z
@SilverScarletSpider,just bite and never let go 😂,1,2024-12-18T16:01:25Z
@LeePadakpadakKkokkio,민지누나 너무 예쁘다,1,2024-11-09T01:09:39Z
@Ruby0773,I LOVE YOU SO MUCH MINJI,1,2024-09-17T22:21:17Z
@lov1sng,귀티난다 김민지..,0,2024-09-16T02:05:32Z
@rnwl-ec7mf,사랑해❤️,0,2024-09-13T15:21:13Z
@JeanzForFree_0325,Don’t be blue🩵,1,2024-08-31T19:09:00Z
@katyasanchez1632,She looks like someones rich auntie,1,2024-07-24T00:51:51Z
@minhyuklory,Love you 😢,0,2024-07-22T19:50:18Z
@김강-i5u,민지 너무 예뻐😊😊샤넬공주야,0,2024-07-19T10:25:58Z
@realpeterkim,Minji's classic Korean beauty is timeless. Her sharp features and elegant aura make her a natural center for the group.,1,2024-06-14T10:20:09Z
@user_f777fff,진짜 모든 각도에서 천상계 얼굴... 너무 재밌어 짜릿해 킴민지 최고,0,2024-05-24T18:04:26Z
@user-br4dn3qy4f,"compare Mexican jeans and new jeans. plagiarism . The article about this was deleted by min hee jin, .Return the article and let everyone know. how incompetent is min hee jin",0,2024-05-21T08:21:55Z
@AI-zj2gf,"민지 얼굴 엄청 예쁜 거 다 아는데, 성격까지 예쁘다는 거....",3,2024-05-10T14:41:13Z
@breadsoon24,민지스 넘예❤,1,2024-05-09T08:05:34Z
@iamsasha7195,Happy birthday to minji and me 🔥,2,2024-05-07T13:03:45Z
@오토케나,몸부터가 특전사느낌이 난다 ㄹㅇ,1,2024-05-07T07:57:06Z
@Trishneilalalalaa,HAPPY BIRTHDAY KIM MINNJIIII!!!!!!! 🫶🫶,2,2024-05-07T06:29:47Z
@MadeWithCaree,Imo new jeans as a whole are among the best if not the best visuals in kpop rn.,0,2024-05-04T08:25:41Z
@영훈-z1q,민지 누나 예뻐요 😊❤,1,2024-05-02T14:03:29Z
@bottlef,내게 민지는 뉴진스를 알게 해준 멤버. 아직도 하입보이 민지 썸네일을 처음 봤던 날을 못잊겠어.....,2,2024-05-02T12:53:37Z
@sonaki666,민지 대단히 이쁘다,1,2024-05-02T10:35:53Z
@bibica0_o,the most beautiful person in the world,4,2024-05-01T21:38:42Z
@jeromebautista2708,NAPAKAGANDA,2,2024-05-01T16:25:52Z
@L00KT,ตกหลุมรักรอบที่ล้านนนนน🥰❤️✨,1,2024-05-01T15:34:16Z
@KaiHink-n1h,너무 예쁘다❤😊,1,2024-05-01T01:39:42Z
@윰찌기,민지야~~이번에 팬된 언닌데 응원한당,1,2024-04-30T22:50:02Z
@Seeunmiji,Wwwow,0,2024-04-30T15:59:56Z
@이스크라,"나의 최애이면서 내 아이의 아이돌이 사치품 브랜드 모델을 하지 않았으면 하는 바람은 욕심일까요..? 민지양의 인성과 열정, 아름다움은 이미 충분히 넘쳐서, 그 모든걸 보고 따라하려는 아이들에게 미칠 영향도 생각해줬으면 좋겠어요.",0,2024-04-27T11:30:46Z
@Chokodal,아이뻐,1,2024-04-27T08:58:54Z
@miniralarian6317,Minji looks majestic and beautiful to me ❤❤❤,0,2024-04-26T20:22:48Z
@varamistudio2760,"la belleza de minji es simplemente irreal, wow",1,2024-04-26T16:54:22Z
@sunnyh7175,love her personality！,1,2024-04-26T16:43:39Z
@Nemo-t5o,"민지야, 네 모든 걸 좋아해🩵💙",1,2024-04-26T13:30:18Z
@ASFZ-zy1ro,تجننن هل بنت 🤭🤍,0,2024-04-25T22:33:04Z
@Outcryzcb,Minji yaa,0,2024-04-25T16:19:56Z
@Radiya05,"Boycott min hee jin 
Vote all armys",0,2024-04-25T08:06:32Z
@eden_cheeseu,Minji looks very classy,3,2024-04-25T04:39:18Z
@반희수-c1f,너무기여워느무기여워,1,2024-04-24T16:06:08Z
@덕배덕배덕배덕배덕배,민지 너무 사랑스러워❤❤❤❤❤😍😍,4,2024-04-24T10:16:54Z
@ENHYPEN_fan7,She is so pretty❤❤❤,8,2024-04-24T08:21:38Z
@mk77an,My bae,0,2024-04-23T16:36:56Z
@pekayellowflash7852,"""Love this BTS look, Minji! Your hard work pays off",2,2024-04-22T21:25:31Z
@midijena6053,beautiful girl,2,2024-04-22T15:40:23Z
@nessa3663,Her speaking voice is my weakness 🫠,1,2024-04-22T04:08:00Z
@nessa3663,She’s so bubbly and sweet 🥰,0,2024-04-22T04:07:42Z
@nessa3663,Minji really loves NewJeans ❤,1,2024-04-22T04:07:26Z
@nessa3663,I find so adorable how she’s wondering about her members whereabouts half the video 🥺,0,2024-04-22T04:06:18Z
@nessa3663,Minji is gorgeous,1,2024-04-22T03:56:50Z
@Haerin_luv21,Minji is so beautiful,1,2024-04-20T20:26:32Z
@Freed.eric1994,Minji you look so cool! 😍,1,2024-04-20T16:48:59Z
@ミャクミャク希少種,本当に可愛すぎる,0,2024-04-20T16:10:32Z
@kitten_cat327,"Ahhhh minji is soo pretty and elegant, she is perfect to be a model!!!I love you so much minji!!!",0,2024-04-20T14:45:18Z
@tfbssendurepotr,완전한 잘생김이랄까 .. 동시대를 살면서 이런 미인을 보게 되는 것도 행운인 듯,1,2024-04-20T07:09:47Z
@Urixx637,Lindaaa,1,2024-04-18T23:19:33Z
@Urixx637,I love you ❤,1,2024-04-18T23:19:17Z
@Urixx637,Te amo minjiii❤,1,2024-04-18T23:19:07Z
@celiy7046,우리 민지 잘하고 있어!!! 민지를 언제나 응원하니까 화이팅 사랑해💗💗💗💗💗💗💗😊,1,2024-04-18T17:04:52Z
@celiy7046,민지야 사랑해💗💗💗💗💗💗💗💗💗💗💗💗💗💗,1,2024-04-18T17:04:20Z
@앨런-p3g,"원래 진짜 희귀한 절세미녀 미인은 민지같이 
화장진하지않게해야 더이쁜사람임",1,2024-04-18T15:33:43Z
@khanza9999,😍,0,2024-04-18T13:18:11Z
@user-yf5bf,❤❤❤,1,2024-04-18T11:25:31Z
@SeemaSharma-gy4wn,Bazaar means market in hindi(Indian language)😮😮,0,2024-04-18T09:37:41Z
@Hycuteein,🎀I love you,2,2024-04-18T09:34:30Z
@lesly2308,MINJI 💓💓🩷💗🩷🩷💗🩷💗🩷💗😭💓🩷💗🩷💗💗,0,2024-04-18T04:57:51Z
@funnysiblings-pf5ld,My princess minji 💙💙💙,1,2024-04-18T01:16:55Z
@samiyoabdiali7214,"Minji
 is dangerously pretty❤❤😊",2,2024-04-17T20:12:24Z
@Lilyspt-z9z,🐻,1,2024-04-17T20:10:48Z
@new-iq2dk,너무 예쁘다 민지,1,2024-04-17T19:21:28Z
@sefleurir,❤❤❤❤,0,2024-04-17T15:22:45Z
@takeru706,ミンジかわいい♥️,1,2024-04-17T14:55:36Z
@roadcat_nyaong,점점 이뻐지고 있다,1,2024-04-17T14:29:01Z
@wingwing272,Minji fans～❤,1,2024-04-17T12:12:51Z
@conoxr,MOMMMM,0,2024-04-17T11:54:03Z
@Wh3n_i_h1t_th3_gr0und,Mini ya! Your so beautiful ❤,0,2024-04-17T10:54:02Z
@Luvliminji,나 공식적으로 민지랑 사랑에 빠졌어 🎀🎀🎀🎀🎀,1,2024-04-17T10:51:59Z
@ycm6614,❤❤❤,0,2024-04-17T09:58:46Z
@TuaniepNguyen,Ngực Minji cũng khá to,0,2024-04-17T09:32:47Z
@xxlif.7,Minji soooo beautiful,0,2024-04-17T08:56:01Z
@amirah9191,민지 너 kpop 걸그룹 vvup 킴이랑 같은 옷 입잖아,1,2024-04-17T08:28:02Z
@thenorthstars2210,The Mom of New Jeans who watches over her 4 Baby Bunnies ❤,0,2024-04-17T08:03:49Z
@limby76,LIV! HOW DID I NOT KNOW HOW PRETTY MINJI IS,0,2024-04-17T06:15:29Z
@scientificresearchnet2268,hermosaaaa!! 💘💝💖💗💓,0,2024-04-17T02:45:56Z
@soccerchick1234ful,gorgeous ❤,0,2024-04-17T01:24:06Z
@Hypeboy0515,💜🐰,0,2024-04-17T01:20:39Z
@markinegbenoseokpiabhele2117,"I like this back stage video,and the photoshoot was nice.",0,2024-04-17T00:42:36Z
@jk.jennie-t,انها جميلة جدا مينجي تبدو  لطيفة,0,2024-04-16T22:53:52Z
@kibou77-h9v,最初から最後までかわい,1,2024-04-16T14:02:47Z
@ΧΡΥΣΑΝΘΗΚΑΡΟΥΛΑ,minji you are so bright and pretty!!!LOVE U!,2,2024-04-16T13:58:05Z
@yongmengduck,깻잎민지는 진짜 전설이다,3,2024-04-16T13:12:54Z
@포복하는카우보이,세상은 음지에서 열심히 노력하는 분들 덕분에 발전하는거야 너희가 거기서 사진찍는것도 많은 사람의 희생 덕이란걸 잊지 말았으면 해,0,2024-04-16T12:06:34Z
@eee-x5m,믿고 보는 샤넬민지,1,2024-04-16T10:46:25Z
@risasetiawati7624,Minji ❤,1,2024-04-16T10:39:21Z
@chobocho0815,민지 ❤❤,1,2024-04-16T06:55:39Z
@이규훈-r5s,뉴진스도 역시 요즘아이돌들보니 대단한 그룹이구나 재평가받는중 뉴진스가 역시나 그나마 탑급이였어,5,2024-04-16T04:44:49Z
@rickycitra6688,Minjie ❤❤😊 cutest beauty sexy ❤😊,3,2024-04-16T02:53:04Z
