author,text,likes,published_at
@KAITOFUJII,ユジンちゃんの衣装かわいい,0,2025-04-21T01:07:54Z
@zagaros,Gaeul Yujin Rei Wonyoung Liz Leeseo,0,2025-04-18T13:10:21Z
@AndronikiPap-jj2vh,Gaeul Yujin Rei Wonyoung Liz Leeseo,0,2025-04-13T06:48:30Z
@우연-JiL,예뻑요,0,2025-04-07T22:13:42Z
@hyunjinandleeknow_deluluwife,Gaeul just a chill girl❤😂,0,2025-04-06T13:26:41Z
@byeniezoo9044,what is yunjin's hair color?,0,2025-04-06T07:34:36Z
@전재임-u1m,기여어❤❤❤❤,0,2025-04-05T12:20:55Z
@추니유니,이뿌당❤❤❤❤❤❤❤,0,2025-04-04T10:50:07Z
@hinatoki8874,GAEUL MY HATSUNE MIKU,0,2025-04-03T10:40:17Z
@ENGEN1208,"楽しければよし😊❤
それがIVE❤😊",0,2025-04-02T07:51:59Z
@XxEllaxEditsxX,Liz being mad at the furniture 😭😭😭❤,0,2025-03-31T15:53:21Z
@JackieAhn2000,유진이 상체 예쁘네,0,2025-03-31T06:18:38Z
@WonyLuvvi,I have the same scrunchie as wony!!,0,2025-03-30T19:45:02Z
@다이브로그-v3o,아이브아이팅,0,2025-03-30T01:25:09Z
@소다여니,원영이 넘 이뿌고 귀엽고 다해❤❤❤❤,0,2025-03-30T00:53:13Z
@korokorotikinn,ちぎれ前髪流行ってんの？w,1,2025-03-29T02:12:12Z
@공듀princess,"다들 노래 가사대로 넘 귀엽네여!
삼촌이랑 약속했어요 7월쯤 제 생일에 아이브 콘서트 보러가기로 ! 응원봉도 없지만 만약 간다면 열심히 응원 할게요!",0,2025-03-27T23:05:41Z
@anita2689,Omg my princess lizzzzzzzzzz❤❤❤ 😚Soso preetyyyyiessssssss,0,2025-03-24T02:19:00Z
@Hello_0914,"핑꾸 레두 반짝이 하나씩 다 입은거...
졸귀",0,2025-03-23T12:04:15Z
@솔아빠-o7v,레이❤,1,2025-03-23T09:17:19Z
@SitoraXojiyeva-p4q,Liz yujin❤❤,0,2025-03-22T17:14:48Z
@오연오연오연오연오연,피할수 없으면 즐겨라,0,2025-03-17T12:56:34Z
@jeju-sungsan,리즈 언니너무 귀여워.❤,0,2025-03-17T12:10:43Z
@연화조-o6c,아이브 귀여운데 특히 이서 넘 귀여❤,3,2025-03-16T11:15:21Z
@유은-m6o3b,다들 너무 귀엽다!❤💞🫶,0,2025-03-09T05:34:22Z
@Userbbbrownyy,리즈는 옆모습만 봐두 이쁘노 ㅋㅋ,1,2025-03-09T02:14:59Z
@잇츠_이브,원영이 아닌줄ㅋㅋ 새로운 스타일하니까 장다아가 보인다..,1,2025-03-08T09:44:57Z
@北岡心事橋本かな濱田広,関東引き継がせました,1,2025-03-05T23:28:07Z
@Tube-nz4zo,"이번엔 다같이 찍고 춤말고 노는모습 찍었네요 역시 발랄하고 졸귀,존예네요",0,2025-03-05T05:11:34Z
@sindyhsieh2881,ｓｏ　ａｄｏｒａｂｌｅ！！！ｍｙ　ｆａｖｏｒｉｔｅ　ｉｄｏｌｓ,0,2025-03-03T16:13:38Z
@이게나야-0612,유진이는 왜 물을 뿌리고 있냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-03-02T00:25:17Z
@서리-v6t7t,가을이 넘 이쁘다 ❤,0,2025-03-01T05:34:32Z
@OmbetKambose,❤❤❤❤,0,2025-03-01T04:03:47Z
@Craft_vibes167,Liz is looking so beautiful omg ❤(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤,1,2025-02-28T06:42:30Z
