author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",158,2023-06-12T03:45:48Z
@missmashus4983,ME 25/8,0,2024-03-14T12:19:05Z
@namis1799,"I love Jungwoo but makeup should be balanced because his hand looks different as compared to his face. He is gorgeous though 💚 
Love 
NCTzen",1,2023-12-18T13:22:15Z
@kfajbcsshhihti,"Bubu, you're so cute. The neo leader",0,2023-12-03T12:17:03Z
@nizii5866,아니 나 이거 왜 이제 봤냐 졸라 귀엽네 미ㅊㅣㄴ,0,2023-11-27T13:38:29Z
@뽐뿌꾸,중간에 강아지 너무 귀여운 거 아니냐구 ❤,1,2023-11-24T15:34:18Z
@shellygonsalves1944,🤟🖤🤎🥰 love.       Hi,0,2023-11-18T18:58:49Z
@erikasandra9901,Baby keep it Lowkey ❤❤❤,0,2023-11-04T08:15:50Z
@maestro.amp7,arkada lipton var hyowudhhgw,1,2023-10-07T09:33:33Z
@مدمنهللكيبوبعدكماعتراض,💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,0,2023-09-19T17:17:50Z
@iytrplodhj5249,Baby you’re so cute,0,2023-09-16T22:46:44Z
@cizenni,this part is so obsessive,0,2023-09-16T18:00:17Z
@Rubjanne,❤,1,2023-09-09T16:00:10Z
@Zeus-zt4ts,기특해요,0,2023-09-06T18:45:10Z
@ginalugo2034,Taeyong creating his own water effect😂😂,0,2023-09-06T02:07:24Z
@fanboyfelixk,"Liptonu görenler 😂😂😂😂 
Türk olan",0,2023-09-04T23:49:54Z
@VanessaSantos087,Lindos,0,2023-09-02T06:34:34Z
@oliviadella3242,Think i felling in luv,0,2023-08-28T13:39:34Z
@GokuJijijaja-mq1me,Yo a cada rato JKDSA,0,2023-08-27T15:08:54Z
@ni-sr9fx,태용 ㄱㅇㅇ,0,2023-08-23T07:24:44Z
@ni-sr9fx,정우 ㄱㅇㅇ,0,2023-08-23T07:24:30Z
@StayLove620,Taeyong❤❤❤,0,2023-08-19T10:04:47Z
@jamiefooddreamer6381,That foundation is waaaay to light on Jungwoo . This is a crime. Look at the hand and his face.,0,2023-08-18T15:20:05Z
@claudenicealves5266,Nct dream Taeyong Slalala,0,2023-08-15T21:57:15Z
@Helios824,Hot boy 😎😎😎💚💚💚🔥🔥🔥,0,2023-08-09T05:37:57Z
@adibaww,"TAEYONG Challenge Smtown
NCT 127 Official
#SHALALA_KittyChallengen 
#TAEYONG #NCT127 and NCT DOJAEJUNG JAEHYUK #NCT_DOJAEJUNG #NCT_DOJAEJUNG_Official #JAEHYUK",0,2023-08-07T08:18:58Z
@sky-vm5yk,がはっ！！可愛すぎて、お腹痛い💦,0,2023-08-06T11:38:33Z
@user-po8gw1pz9t,중고나라 사기꾼 왜 자꾸 뜨노ㅋ,1,2023-08-03T07:55:33Z
@highschoolsweetloves,JUNGWOO MY BIAS❤❤❤❤❤❤❤❤,0,2023-08-03T03:53:22Z
@myhusbandbangchan,He is so beautiful 💖☺️,0,2023-08-02T07:34:31Z
@Kimlmnho,😂😂😂كيوتت,0,2023-08-01T18:42:48Z
@Greenheart-x7v,중간에 이쁜이 잇네요ㅠㅠㅠㅠㅠㅠ 개이쁘다 진심 아 이태용 개잘생겻내 ..,0,2023-07-31T10:46:06Z
@Ultra_violet226,This is always in my head lately,1,2023-07-30T22:08:07Z
@fwashere.8,The zoom in lol,0,2023-07-30T17:39:27Z
@Ikarly247,EL ESPEJOOOOOOOOOOOOOO,0,2023-07-30T10:24:30Z
@Annievianme,哈哈哈哈哈哈哈我的宝好可爱ヾ(˙❥˙)ﾉ,0,2023-07-30T05:09:06Z
@ldnghck,QUE HERMOSOS,0,2023-07-30T03:17:09Z
@rofiqohagnaningsih2482,OMG so cute❤❤,0,2023-07-27T12:09:03Z
@shinemmsskk,중간에 아기강아지뭐임?,0,2023-07-27T03:27:33Z
@hanjisungskz143,THE WATER ON THE MIRROR- WHY TAEYONG-,0,2023-07-26T20:08:20Z
@RANEM-ie7gw,I DO THIS DANCE EVERYWHERE IN HOME IN BATHROOM IN MY BESTIE HOME IN KITCHEN 😂,1,2023-07-24T17:45:40Z
@Neyomiee,내가 그의 거울이 될 수 있을까? 그렇지 않다면 제가 음료 자판기가 되어도 될까요?,0,2023-07-24T10:33:02Z
@Kimyonri-511,SHLALALA,0,2023-07-22T14:22:15Z
@Sarah-gv1cz,I love taylng but that mirror Andy I are screaming together 😭😭,0,2023-07-22T07:43:01Z
@exobestbg,imagine taking a walk and you see someone with highlight yellowish green hair doing the lay low part of shalala,0,2023-07-21T22:25:16Z
@andreahincapierestrepo9774,Hay tan lindo,0,2023-07-20T14:12:41Z
@Kimnahyuni,중간에 강아지가 나오네ㅔ🐶,0,2023-07-20T12:56:29Z
@Ghaidaralisa2013,So handsomee,0,2023-07-20T09:44:20Z
@rkhlatulilmiah,"Itu di depan pohon, abis ngapain?🙃",0,2023-07-20T09:40:38Z
@akirasweat1998,This has such a fun beat,0,2023-07-20T01:39:46Z
@TheMastar06,Hi,0,2023-07-19T20:08:42Z
@sylee7045,태용아 물때 생긴다....,0,2023-07-19T13:40:35Z
@AliceBarros-v7q,When you're addicted to a part of music,0,2023-07-19T00:40:14Z
@zaika709,Бедная уборщица которая моет это зеркало каждый день😅❤,0,2023-07-18T00:48:43Z
@tattypapy7997,💙💛💙💛💙💛💙 nst the best,0,2023-07-17T20:48:31Z
@STAY0008,It's  me every time ❤ dance  like this.,0,2023-07-15T18:26:24Z
@쨰-x8e,정우야.. 그렇게 예고도 없이 나오면 난 정말 미친다잉!!,0,2023-07-15T16:09:52Z
@KathinaG,So cute Taeyong doing this but Jungwoo caught me completely off guard haha 😂,0,2023-07-14T07:01:27Z
@chro_mium,the cutest,0,2023-07-13T17:29:13Z
@handledisbitch,ARIANA WUT R U DOIN HERE????!!!!!!!!!👽💭,0,2023-07-11T07:49:55Z
@babyyoda4657,La seño que acababa de limpiar el espejo viendo esto:👁️👄👁️,1,2023-07-08T05:07:14Z
@centurion_,"My strange, cute babies 🥹❤️",0,2023-07-06T12:25:51Z
@kingrose7529,This Kitty❤,0,2023-07-06T11:28:56Z
@itssijieuni_3942,Jungwoooii,0,2023-07-05T23:41:29Z
@BUBBLES53010,WIPE THAT ZAMN MIRROR DOWN,0,2023-07-05T10:19:21Z
@seeneexeena52,"ATTENTION
SM GUYS ON THE STREET!!!!",0,2023-07-05T06:56:07Z
@komentaraja6536,Uwuu... The skin color of your face and hands is a contrast😂😂😂,0,2023-07-04T19:12:31Z
@iyathoou,정우 형아컴백홍보에 열심이었네 정가득강쥐,1,2023-07-04T17:32:22Z
@hendrikwibawa3515,Lowkey gays lowkey,0,2023-07-04T12:02:03Z
@Muumuu09xx,The poor mirror,0,2023-07-03T13:26:21Z
@annatsareva8451,"Ааа, зеркало жалко😅",0,2023-07-03T12:51:52Z
@ZoljeTV,"how are people simping for korean ""Men"" using make up and having the uglirst hair styles on earth? just try to rethinking your decisions please",0,2023-07-03T07:59:10Z
@너괜찮은거냐니깐-l9y7c,귀여워라ㅋㅋㅋ,0,2023-07-02T13:50:45Z
@고딩통찰,기지배냐 ㅅㅂ,0,2023-07-02T08:35:58Z
@ighoulbub,"Надеюсь, ты потом помыл зеркало",0,2023-07-01T19:40:43Z
@jliem555,اما عندهم ليبتون😭😭,0,2023-06-30T16:05:45Z
@NCTjs25,绒好可爱❤,0,2023-06-30T13:19:28Z
@user-gr6kg,Limon mi gördüm orada,0,2023-06-30T13:14:40Z
@fb_ai_jae,I love you Kim Jungwoo.,0,2023-06-28T03:06:01Z
