author,text,likes,published_at
@nazulfa2267,"geli bangett ih, Mark
wkwk",0,2025-03-22T05:26:13Z
@netafelis,my mennnnnnnnnnnnnnnnnnnnnnnnnnNNNNNNNNNNNNNNNNNNNN,0,2025-02-10T16:12:08Z
@SuphawanChante-nm4dm,มาร์คน่ารักมาก หนุ่มหล่อคนนี้ทำไมน่ารักจังคะ,1,2025-01-12T01:36:35Z
@alovshiii,SSSSOSOSOOOO CCUUUUUUUTEEEEEEE,0,2025-01-11T20:20:33Z
@Stargirl_cutie,Yes i will,1,2024-12-22T15:57:53Z
@su.per__girl,Sexy mark😻😻,1,2024-12-19T07:28:49Z
@taeyongLee-ux8un,宝宝你也太萌,1,2024-12-16T09:26:19Z
@TiaSura-o5p,nini 😭,0,2024-12-16T07:30:41Z
@jeong_able,"이거 진짜 마크입덕영상 중 하나인데,,,사람들 진짜 다 봐야되는데,,,🥸",2,2024-12-15T15:25:17Z
@jondistefano288,he is the king of the dance step,5,2024-12-14T02:23:15Z
@taeyongandonghyuck,love u,1,2024-12-11T18:44:37Z
@nxkt994,อ้ยยยย,0,2024-12-10T02:13:14Z
@_salha.01,Bro can't any weirder. Can he? Vancouver boy caught Canadian virus.😅,0,2024-12-08T12:22:34Z
@jadeeaf2861,เปี๊ยกมาก😔😔♥️♥️,0,2024-12-08T02:59:53Z
@vibration_1946,뭐지? 이 섹시큐티고양이는,0,2024-11-29T11:55:00Z
@yasmine8528,He looks so zesty I can't 😭,0,2024-11-25T19:35:53Z
@jaeminbunni,THE LAST PART UGHHH ADORBS,11,2024-11-25T02:05:19Z
@cammy2625,💃🏻🕺🏻,2,2024-11-16T03:52:49Z
@Neoobsesser,THE LAST CLIP IM CRYING,5,2024-11-16T01:20:37Z
@bbrightvc,Love you Mark,0,2024-11-11T11:40:20Z
@ykw685,❤❤❤❤❤,0,2024-11-10T12:04:38Z
@neogotmmyback,i wouldnt hesitate to get over there and dance,17,2024-11-09T13:39:25Z
@en-qu4wf,뭐하는거야 마크야 ㅋㅋㅋㅋ 귀여워 죽것네,13,2024-11-05T17:16:07Z
@nellyanadwirolinasaris.o.s5565,"omg,my husband",1,2024-11-04T12:37:16Z
@amparoviveros4449,💚💚💚💚🖤💚🩶💚🩶💚🩶💚🖤💚🖤💚🩶💚🖤,0,2024-11-04T02:31:16Z
@susutida785,😍😍😍😍,0,2024-11-02T15:59:22Z
@jonodistefano1726,Mark lee is a great dancer,2,2024-11-02T01:42:58Z
