author,text,likes,published_at
@saifayre4918,We all need a mark in our lives fr,0,2024-10-07T05:36:56Z
@ShivanshChaubey-d8m,I love you❤❤❤❤❤❤❤ anjali,0,2024-07-22T19:00:29Z
@lifeissofunny1000,아씨 너무 내취향 ㅠㅠㅠㅠㅠ 아 미친 그냥 마크를 모르고싶어 흐어흐어우어ㅓ어엉ㅇ 넘좋아,1,2024-07-13T16:16:45Z
@junm.2153,정말 앨범 기대된다,0,2024-07-10T15:12:23Z
@IndahIndanawati-hh7yk,SO HANDSOME MARKK😉,0,2024-07-07T01:07:23Z
@HayatunHumaira,"Hai Mark, aku...",0,2024-07-06T06:56:35Z
@DDD1004.,감성 너무 좋다...,0,2024-06-10T15:27:49Z
@user-jt6ux3sd2k,팬들이 스파이더맨같다고 하는거에 영감을 받은걸까 너무 좋다,0,2024-05-27T14:25:04Z
@PiCkuPEiGhT,Spidermark,0,2024-05-26T00:30:31Z
@onyourlny,❤️,0,2024-05-24T23:05:48Z
@Choco_seasalt,MARKKK 😭😭😭,1,2024-05-24T17:31:37Z
@liagamer4265,Cutie 😭❤️,0,2024-05-23T00:48:24Z
@najwamashabi7430,udh gila makin gila gue di suguhin gnian,0,2024-05-20T18:00:56Z
@MontserratMoreno-r5d,Mark es tan adorable y lindo ❤❤❤❤❤,1,2024-05-20T05:39:25Z
@anayasilva9944,"Quem é do interior mesmo tem muita história pra contar, eu não tenho nem 25 anos mas parece que vive mil vidas em uma. Até ovini já presenciei kkkk gostei muito desse tipo de vídeo ❤",1,2024-05-19T22:15:06Z
@anayasilva9944,"Uma vez quando eu e meus amigos voltavamos da escola no interior bem interior mesmo mato pra todo lado os caminhos só as varedas, vimos  um redemoinho que não tem outra explicação a não ser que era o saci. Não tava ventando e o redemoinho tava parado, a gente ficou olhando chocado com aquilo porque já tinhamos ouvido falar dessas coisas mas não acreditavamos muito.

O redemoinho comecou a ir pra outra direção quando um desses meus amigos falou ""será que é o saci?"" o redemoinho virou de um jeito pra nossa direção a toda velocidade que a gente começou a correr e chorar que nem vimos quando o bicho parou de seguir a gente. Só sei que a gente chegou na casa de um conhecido chorando horrores, morrendo de medo que ele teve que levar cada um de nós em casa. O curioso é que só os mais velhos acreditaram na gente e meu pai o resto riram demais.",0,2024-05-19T22:09:06Z
@anayasilva9944,O cara é uma máquina de conteúdo kkkk nunca imaginei isso aqui mas curiosamente eu tenho muito história assim lra contar.,0,2024-05-19T21:39:17Z
@huangrenjunism,my favorite groups 🥹🥹,0,2024-05-19T15:42:22Z
@criztthiya_kece,😍😍,0,2024-05-19T13:24:49Z
@mintysherbet,i love youuu,0,2024-05-19T11:34:45Z
@池田彩織,かっこいい❤,0,2024-05-19T09:01:08Z
@Vero-fq9tr,❤🤟🏻🫰🏻,0,2024-05-19T03:03:48Z
@lsxdg,이마크 가자~~~~~‼️,0,2024-05-19T02:26:12Z
@류류-e6b,하 자꾸 갖고싶게 만드는 행위 그만해...... (더 해 계속해 영원히 응원한다),0,2024-05-18T16:25:51Z
@timothxl,숏츠도 어쩜 방구석에서 혼자 노는 스파이더맨처럼 나왔냐 ... 넌 나의 친절한 이웃,29,2024-05-18T11:35:33Z
@seulgis-hair-extensions.,"SPIDER MARK, FOR REAL.",0,2024-05-18T11:26:31Z
@Syu_boooooong,이마크는 진짜 유명한 스파이더맨임,2,2024-05-18T09:38:44Z
@bluemm-yt5bb,마크 조아,0,2024-05-18T04:58:15Z
@cuddlenana8266,스파이더맨 애옹이ㅠㅠ,0,2024-05-18T03:48:08Z
@kpzr4638,❤❤❤❤❤😊😊😅😅,0,2024-05-18T03:09:00Z
@iloveetaetae,"Tengo aracnofobia pero bueno jeje, t amo markitos 💞",0,2024-05-18T01:21:01Z
@sadiqazia5100,🔥🔥🔥🔥,0,2024-05-17T21:37:37Z
@mueegzer,존나 귀엽고힙하다가 마지막에 포?뽀!?😚로 끝낸다? 완벽👏👏👏👏👏,0,2024-05-17T21:09:28Z
@yrrow-od9zm,💚,0,2024-05-17T17:16:25Z
@yoonnandarkyaw5717,❤❤❤,0,2024-05-17T16:29:40Z
@127sDesigner,🤍,0,2024-05-17T14:28:36Z
@국남효율,"내세상전부_마크~♡
두팔벌려 꼬~~~옥 안아주고싶다~❤",0,2024-05-17T14:26:47Z
@susutida785,😍😍😍😍,0,2024-05-17T14:24:52Z
@kaoru2810,世界で1番可愛い🎉,0,2024-05-17T10:26:35Z
@yuyupunk,insanely good mark 🫶🏻,1,2024-05-17T07:23:29Z
@fleur6148,어리숙한 연기가 더욱 사랑스럽... 💚💚,0,2024-05-17T06:32:11Z
