author,text,likes,published_at
@c.yx0n,혠니 미쳣다ㅠ,1,2025-03-23T09:54:54Z
@sprin9d4y,Hanni and Haerin were smooth with their moves✨,0,2025-01-30T09:09:21Z
@Sunny_chany_ddeonu,Swagggg,0,2024-12-26T00:14:00Z
@모카_Cake,다니엘😊,1,2024-12-08T05:13:46Z
@minjiz.notforsale,THIS PART!!,0,2024-12-07T08:56:43Z
@saskilla1945,Awesome song,1,2024-11-21T08:31:48Z
@PyeonGyeonGyo,와 흑백 감성 미쳤다 ㄷㄷ,2,2024-11-06T03:46:35Z
@마지막팬,현실에 최선을 다하는 뉴진스는 아름답다 사랑스럽다 😊,1,2024-11-02T14:45:54Z
@joon722,아 진짜 바이브가 너무 힙하다,0,2024-10-10T02:13:33Z
@shigenogu9931,このハンチング被ったヘインってクールで好き😍,0,2024-10-09T23:14:32Z
@jinzzaroo,천 사 강 림🪽,0,2024-10-09T15:12:48Z
@AKI-gd4mm,"v(^o^)❤❤❤❤❤
❤❤❤❤❤❤❤❤❤❤❤",0,2024-10-08T11:48:43Z
@foradonormal7879,Haerin 🎉❤,0,2024-10-04T14:40:02Z
@LorenaMirandaResquin,❤❤,0,2024-10-04T13:16:25Z
@norwayforestrelax4348,누가보면 중국에서 찍은줄 다른것도 한문들이 많긴하다 휴ㅡㅡ,0,2024-10-04T03:45:53Z
@MarciaXanthopulo,Girls Beautiful ❤❤❤❤❤❤❤❤Love you New Jeans❤❤❤❤❤,0,2024-10-04T02:42:34Z
@amarnagutz9150,Now that I'm without you....... New Jeans!! 😥,0,2024-10-03T23:37:51Z
@Nico로빈,💖혜인 바이브와 해린 댄싱스킬💖,1,2024-10-03T03:28:43Z
@TakahitoKyou,cool,0,2024-10-02T17:30:31Z
@joelmasantospsi,🕺💃👯‍♂️👯‍♀️😊👋💜🇧🇷,1,2024-09-29T15:53:54Z
@Yyy-k8i7o,뉴진즈는 목소리도 어쩌면 이렇게 에쁠까,2,2024-09-26T08:13:24Z
@kodicheng7128,Nice dance😊,0,2024-09-22T11:27:39Z
@marialangley8634,NEWJEANS FOREVER!❤,0,2024-09-19T14:55:04Z
@lovyuli2584,"보통 그룹에 몸치는 아니어도 뚝딱이 한명이 있기 마련인데 , 여긴 뚝딱이가 없어서 이런 춤 추는거 보면 너무 잘 춰서 쾌감이 느껴져 ❤❤❤",1,2024-09-17T12:47:28Z
@yohiga11,ホントのパクリグループ🎉グループ名もパクってってる🎉他のグループの金で売り出したクセに🎉つぶしましょう🎉日本人は絶対買わない応援しないで🎉😂😂😂🎉🎉,0,2024-09-10T19:21:32Z
@mei-zb5rl,"GO Haerin! ゴー ヘリン😺
最後のハニと入れ替わるヘインもゆっくり大きくて良いわ",0,2024-09-06T02:40:10Z
@wjyoun,"다르다...
기존 칼군무 등 K팝과는 다른 즐기는 자연스러움!",0,2024-09-04T17:38:12Z
@01ItsMe_01,This song is on ttd3 on Roblox,0,2024-08-31T15:54:35Z
@ShainahathenaBrazil,Am i the only one or Hanni's shoes are intentionally different,1,2024-08-29T14:43:46Z
@ShainahathenaBrazil,Am i the only one or Hanni's shoes are intentionally different,0,2024-08-29T14:43:46Z
@모다니엘,혜인이 하우스윗이 너무 좋은데..,1,2024-08-22T02:54:14Z
@香迪卡,竟然有台灣的路標指示😂,0,2024-08-19T06:09:09Z
@homerescaro2783,bitin an appleeeeeeeeeeeeeeeeeeee,0,2024-08-17T01:56:30Z
@사탕괴물,y2k 이지리스닝... 나도 타팀 팬이지만 걍 뉴진스 말고 아무도 안했음 좋겠다 감성 하난 ㅈㄴ 잘살리네 진심;;;;,0,2024-08-10T20:08:07Z
@ChelsieS-jk6fe,🐇🐇🐇🐇🐇🐇🤗🤗🤗🤗🤗🤗🤗🤗,0,2024-08-08T06:16:42Z
@良一八木,やはりヘインさん素敵です。復帰を喜んでいます。,1,2024-08-05T16:37:44Z
@XimenaArellano-e9l,❤❤,0,2024-08-01T03:08:10Z
@pyeongnaeng,해린 풋워크에다가 박수 두번치고 총 빵야하는거 미쳤다... 너무 잘춰,0,2024-07-28T02:06:05Z
@sunpiky1509,Not interested at all,1,2024-07-27T06:31:33Z
@user-zd3zu7tm4b,この曲踊るゆうきがでる〜❤この曲踊れる,0,2024-07-26T23:46:25Z
@GabrielaCastellanos-x6n,🖤🤍,0,2024-07-22T00:03:51Z
@xx0v0xx,ここ日本じゃない？,1,2024-07-21T00:28:58Z
@greatkittyvanessa,아 고양이 스탭 경쾌하니 좋구먼 ㅎ,0,2024-07-18T23:33:00Z
@TendoCRQQ,❤❤❤❤❤❤❤,0,2024-07-12T21:19:54Z
@John-ps9et,My favorite girl group and they are rockin' it very nicely.,0,2024-07-12T05:06:31Z
@brookParsons,💙💙💙🩵🩵🩵💚💚💚🍏🍏🩸🍎🦋👽💪😇👑✌️🌙🙏💜⚔️🔥🫰❤️🍉💪💋❣️☝️,0,2024-07-10T22:54:42Z
@jasonjoe1950,어떻게 한명한명이 다 이토록 예쁘고 멋짐이 폭발 하는지...  이러기 정말 쉽지 않은데..,0,2024-07-10T15:04:05Z
@KiittyKangHaerin,HAERIN'S FOOT WORK IS FIREE!!🔥,0,2024-07-08T14:10:02Z
@향용김-x1b,"하이브는 뮤비제작비용을 좀 늘려라 이렇게 길거리 배경으로도 뮤비영상 퀄리티  나온데,,,협찬만 받으면 작품나오겠네",0,2024-07-07T13:43:10Z
@莫忘中出-v9l,台灣🇹🇼！❤,1,2024-07-04T10:26:44Z
@zye-s8d,I just noticed hanni's shoes 👟,0,2024-07-04T08:04:29Z
@LuckygomStar,하니 신발 짝짝이 ㅎ,0,2024-07-03T19:50:12Z
@L00KT,👏🏻❤️👍🏻,0,2024-06-29T18:27:33Z
@iliyalover23,This hip-hop style 💥,1,2024-06-29T15:09:20Z
@iliyalover23,Haerin's footwork and Danielle freestyle are do amazing ❤,1,2024-06-29T15:08:59Z
@isaac-ps2nm,와 댄스 미쳤다...,0,2024-06-27T15:34:36Z
@Abby-c7o,台灣🇹🇼！！！！,0,2024-06-27T05:12:33Z
@zzinn-yx1xq,애기들 춤추는 거봐 진짜 다 잘춘다 혜인이 없어서 너무 아쉬워 막내야 빨리 낫자🐰💕,0,2024-06-26T08:37:51Z
@wosik2,와 춤 디지게 잘추네 ㄷㄷㄷ이정도였나,1,2024-06-25T12:54:09Z
@MartinPoroj,"Jjjjjj so muca su ama tenía muca en la amburguesa jjjjjj so su mojam bil se m
jjjjjj llama d dragón y  josqito y lovi pelu x hay  jjjjjj 
Mojam bil se Mt el 🎉 en el 🎉 
Sabrosura muca 
D amburguesas pizas  tan salsa kechut sabrosas eeeeee aya yai muca q amburguesas jjjjjj 😂😂😂🎉🎉🎉😂😂😂",0,2024-06-24T22:10:12Z
@6Hyein9,Loving the black and white filter! 🐰 🐰 🐰,0,2024-06-24T00:49:19Z
@12junseong,"정말 예쁜 얘기들
사랑해",0,2024-06-23T14:39:12Z
@Xander_Light,I just realise Hanni was wearing two different shoes,0,2024-06-23T08:49:48Z
@윤희주-u4z,카메라 각도 센스있네,0,2024-06-22T09:27:11Z
@뫄뫄와_쀼쀼,혠아 아프지 마🐹,0,2024-06-22T00:43:02Z
@PTrevino-e3e,"💪💪💪💪…… Black & White ., I❤ it",0,2024-06-21T22:34:36Z
@CokeKoala_,台灣街道,0,2024-06-21T09:38:36Z
@Aram-G_mylove,나는 뉴진스를 좋아한다,0,2024-06-21T00:09:49Z
@occocid,와너무잘추는거아냐,1,2024-06-20T13:07:10Z
@AhlamAsma-rb3nv,HAERIN'S FOOTWORK IS EVERYTHING I SWEAR 🔥,0,2024-06-19T18:57:23Z
@예진-m1b,뉴진스 최고!,0,2024-06-19T07:37:24Z
@윤정한-s5d,"혜인이 진짜 힙합 잘 어울리는디..
넘 아쉬워..",0,2024-06-19T05:39:04Z
