author,text,likes,published_at
@phavSophasu-u9v,😂😂😂,0,2025-04-15T15:24:46Z
@xxxKevinx,5:26 jajajaja,1,2025-04-07T02:29:48Z
@xxxKevinx,모모는 어쩜 이렇게 예쁠 수가 있지? 😍😍😍💘,1,2025-04-07T02:14:28Z
@oscaraguilar-oj1vh,Mc Dahyun is the best,1,2025-03-15T19:51:08Z
@jamesfromthecomputer,Tzuyu said uwu and went for the throat 🤣,2,2025-03-04T20:14:08Z
@indijoe,Pompompompom,0,2025-02-24T12:06:58Z
@yhangcamingue461,Namichaetzu❤,0,2025-02-12T17:04:54Z
@isaiahlina3691,Chaeyoungs cheeks here is so pluffy haha,0,2025-01-22T12:54:14Z
@marcom6188,Jongyeon is that person is the more u know here the more you love her ❤,0,2024-11-16T08:17:33Z
@lisli4,11:07 WOW TZUYU,0,2024-11-06T14:03:18Z
@lisli4,9:16 I REALLY LOVE THE COMPETITIVE AND AMBITIOUS SIDE OF JIHYO HAHA SHE'S SO FUNNY AND VERY CUTESY,0,2024-11-06T13:59:26Z
@もつちやん-q5u,なんでサナは出ないのよー,0,2024-10-07T13:05:37Z
@isabelsousa9640,a Dahyun tendo que lembrar o tempo todo que é só um jogo pra elas não se matarem kkkkkkkkkkkkkkkkkk,0,2024-09-30T00:48:57Z
@low-n5p,"18:18 ナヨンちゃんが座布団ではだめです、と言われてかわいそうだった！
18:31 でもその表情はとてもかわいらしかった！
18:44 18:48 切り替えよっ！てするナヨンちゃんもかわいい！大好き！",0,2024-09-27T08:02:31Z
@TheBombayMasterTony,"4:26, Of Course game with Jeongyeon and Tzuyu.
5:51, Of Course game with Tzuyu and Momo.
9:24, Jeongyeon's team celebrating by dancing.",0,2024-09-09T02:12:03Z
@faimoo,where was the second clip from,0,2024-09-07T13:08:28Z
@KeyzoTwenty-nine-qv8sp,💜💛💚💙❤💜💛💚💙,0,2024-08-30T20:02:24Z
@Elfangor-Sirinial-Shamtul,Jihyo playing 'Dibidibidip' not only with her hands and feet but with her face and voice too. 🤣,0,2024-08-24T15:04:59Z
@生ドラ,"4:10
16:32
20:14",0,2024-08-19T11:04:47Z
@rictawheels88,Momo’s eye patch?,1,2024-07-06T23:52:59Z
@derwynsharp5866,"Okay, can we give props to whomever cemented those items in that delivery carrier because, aside from blowing it up, Dahyun was doing everything she could to dislodge both the camera and the items inside with her rapid movements?  I was more distracted by whether the revelation of the items would be bouncing like kernels popping. 😅😂",0,2024-07-02T17:37:37Z
@choumoong,16:50 LOOOL CHAEYOUNG,1,2024-06-26T09:01:22Z
@dhruvsoni-ek4yp,2:26 too cute ❤️❤️❤️😭,2,2024-06-23T19:26:43Z
@roxanneandrade7217,Momo's laugh  3:52,0,2024-06-19T01:46:22Z
@KeyzoTwenty-nine-qv8sp,"✨🌺🌺✨🌺🌺✨
🌺🌺🌺🌺🌺🌺🌺
🌺🌺🌺🌺🌺🌺🌺
✨🌺🌺🌺🌺🌺✨
✨✨🌺🌺🌺✨✨
✨✨✨🌺✨✨✨",0,2024-06-10T14:29:51Z
