author,text,likes,published_at
@josemarinuzzi9207,Leeseo !!!! I LOVE YOUUUUUUUU  ❤️ ❤❤❤❤,0,2025-04-20T23:06:42Z
@Trader-J,요즘 레이 너무 이쁘고 귀엽네,0,2025-04-19T08:38:17Z
@seojung1518,레이너무귀여워ㅠㅠ,0,2025-04-15T14:02:35Z
@GRIMI1985,언니들 귀여워요!!!,0,2025-04-13T13:48:17Z
@Cys.10.10__xx,兩個寶寶好美啊❤❤,0,2025-04-12T13:13:43Z
@김성진-r3s8y,"엉덩이 콩콩한거 넘귀여워
심장이 녹는다 녹아",1,2025-04-12T03:42:38Z
@user-toy1,돌고돌아 레이,0,2025-04-06T20:19:18Z
@いい感じ-i4r,イソ可愛い頭なでなでしたい,0,2025-04-05T23:12:25Z
@hyunjinandleeknow_deluluwife,So cute❤,0,2025-04-05T22:50:37Z
@Jungwon72-i5f,💓💝🤎,0,2025-04-05T15:27:57Z
@빠르-q1i,읿본 카와이의 진수를 보여주는 레이....나고야의 빛이다.,0,2025-04-04T01:46:57Z
@tominagadesu,レイ最高,0,2025-04-03T14:35:24Z
@なたは-x8f,この二人ベストマッチ❤❤❤,0,2025-04-03T12:01:21Z
@leonleon-e4n,레이가 이 춤은 참 깨발랄하게 맛있게 잘 추는 것 같음.,0,2025-04-03T00:24:49Z
@JuYeonTV,귀여운레이짱❤❤,0,2025-04-01T13:10:45Z
@설릿인데요,이 조합넘 좋음❤,0,2025-03-30T05:49:56Z
@subinchoi6184,다이브 만족도 100000000000•/•,0,2025-03-30T02:42:07Z
@estebancarrizo6816,Rei ❤❤❤😍😍,0,2025-03-29T15:25:14Z
@ママやす-r4o,"カメラの近寄ったり遠ざかったりする
タイミングがレベチすぎる。",0,2025-03-29T12:22:38Z
@희쵸천사,기니들❤❤❤,2,2025-03-29T02:44:32Z
@tatsutima8008,おしっこ,0,2025-03-27T15:14:34Z
@윤경수-i1c,콘순이❤❤❤,1,2025-03-27T14:20:55Z
@전재욱-h8y,아나레이팬이대,1,2025-03-26T11:36:32Z
@j1slow807,레이가 하늘색이랑 잘 어울리네요❤❤❤❤❤,0,2025-03-26T04:16:12Z
@wewoo6788,폭주기니 한시간짜리좀만들어줘,0,2025-03-24T13:53:41Z
@하늘문을열자,싸이 대디 춤이 자꾸  생각남,0,2025-03-23T01:15:49Z
@gaoenduoen520,귀여웡 ❤❤❤,0,2025-03-22T06:13:07Z
@johnfickas3995,So cute and adorable ❤❤❤❤,0,2025-03-20T06:30:39Z
@kulokawa009,Thanks everyone so much love of my waifu.,0,2025-03-19T12:23:20Z
@몽글2-s1d,초귀여워요❤❤❤❤❤,0,2025-03-19T05:58:53Z
@jakeanderson148,Rei🥹😍,0,2025-03-17T23:52:32Z
@user-gu2id5ql5u,Pls no hate,0,2025-03-16T20:25:28Z
@user-gu2id5ql5u,Guys I think I’ve copied myke towers….he made a song FIRST and it had A VERY SIMILAR tara tara melody….,0,2025-03-16T20:25:18Z
@elocin01,怜ちゃん一生このヘアーやっててほしいw,1,2025-03-16T19:26:21Z
@MH-oe3ph,でっかいのにめちゃくちゃかわいすぎやろ(笑),1,2025-03-15T14:11:59Z
@sachintendulkar7293,rei so cute,0,2025-03-15T05:20:23Z
@のーさん-r2b,"れいちゃん🥰🫶
なんでこんなにかわいいの😂💖💖",1,2025-03-14T13:36:48Z
@임잭슨-s1j,이서 사쿠라랑닮았다,0,2025-03-14T11:56:38Z
@ゆずぽん子v,IVE美しい子が多いからレイ需要ありまくりだよね,0,2025-03-14T08:19:53Z
@ENK__,可愛すぎる！,4,2025-03-12T22:24:21Z
@Nancee-j3k,They're so cute,1,2025-03-11T21:45:35Z
@소순규-y1o,표정이압권이네레이❤,0,2025-03-11T13:41:46Z
@ccrown1123,"Leeso look a little old, i think the hair doesn't suit with her. . .",1,2025-03-11T00:21:35Z
@mflowtown,❤,0,2025-03-09T11:46:43Z
@하이닝-123,귀여운사람이 2명? 어떻게 저렀게 귀엽지? 비법 알려주라 레이야이서야❤❤,0,2025-03-09T02:58:00Z
@메탈맨-z4p,수잔 베가의 원곡은 엄청 명곡인데.... 뭐... 재미있게 샘플링 했네,0,2025-03-08T23:40:51Z
@jeongseo4366,레이  주먹주기  넘  귀여움❤,2,2025-03-08T13:14:31Z
@레임_냠냠_설아,폭주하는 기니피그와 호랑이입니다,1,2025-03-08T12:43:17Z
@짜라짜라짜짜짜-r1i,표정도 너무 귀엽다 진짜..아 귀여워,0,2025-03-08T07:12:09Z
@사람이,우당탕♡레이서,1,2025-03-08T05:36:52Z
@1lovekpop,When rei puckered her lips she looks like chiquita,0,2025-03-08T00:14:30Z
@brianlam257,"Rei always look the same, but Leeseo looks different every time...",0,2025-03-07T21:33:09Z
@earthqu4kee,REI IS SUCH A CUTIE WITH THAT HAIR AND LEESEO IS SO BEAUTIFUL TOO OFCCC,0,2025-03-07T21:19:11Z
@davidddd0328,😍😍,0,2025-03-07T18:09:43Z
@愛菜美ふぶき姫,この振り付け 最高に 可愛すぎて 永遠に 見ていたい ❤ ❤,1,2025-03-07T16:02:17Z
@아이브팬_love,와...대박....너무귀여워요!❤❤,0,2025-03-06T10:27:35Z
@eugenioserafin-p4h,Dupla de fofinhas adoro  vocês  ❤️ ❤️,0,2025-03-06T06:07:49Z
@do.9317,자색고구마 ㅋㅋㅋㅋ,0,2025-03-05T12:40:43Z
@ルーム335kh,この2人が最高可愛い！,5,2025-03-04T18:32:39Z
@cat7095,이쁘다.,0,2025-03-04T18:07:48Z
@멍뭉이-h8w,"아 진짜 이둘의 조합을 만든사람은
징짜 상줘야함 ㅜㅜ❤❤",4,2025-03-04T09:07:12Z
@김보영-g3k,이서예쁘다!♡,0,2025-03-04T08:13:44Z
@투밴-s4v,👍👍👍,0,2025-03-02T07:42:53Z
@루룰-n7q,막내는 잘하는게 나이 어린거 밖에 없네,1,2025-03-02T03:40:32Z
@Cmsdonutbrookhaven,Aww they look so cute🥰🥰🥰,0,2025-03-02T00:55:12Z
@arriveluv,귀여워~❤ ><,1,2025-03-01T11:45:55Z
@축복을위해서,"둘다 어리긴 한데
레이가 더 어려보임",0,2025-03-01T07:39:45Z
@서리-v6t7t,이서 넘이쁘잖아😢,0,2025-03-01T05:24:13Z
@林小噹-u2z,很洗腦😵‍💫,0,2025-03-01T03:59:12Z
@김상원-d5k,저사이에 끼고싶다 ㄹㅇ,0,2025-02-28T16:00:33Z
@arastia6459,Kok bisa rei tuing2 gitu ya 😭,0,2025-02-28T15:08:57Z
@윤보둥,레이는 양갈래하고 찰랑거리는거 너무귀여워😊❤,0,2025-02-27T22:58:10Z
@Msjrjfjfje,이서 뭐야 왜 이렇게 이쁨,0,2025-02-27T12:25:19Z
@J_x14.5,우당탕즈 사랑해💗,0,2025-02-27T07:58:11Z
@user-nq9qx6pj1m,누가 막냉이지?❤❤,0,2025-02-27T07:45:39Z
@wwiinnnttt,"SOOOOOOOOOO CUUUUUUUUUTTTTTTTEEEEEEEEE,,(im cry)😭😭🌷🌷🌷",0,2025-02-26T12:56:27Z
@첫눈천사,기여워~~^^❤❤❤❤,0,2025-02-26T02:05:08Z
@mister_x789,So beautiful ❤❤,0,2025-02-25T15:45:50Z
@터줏대감-n8n,졸귀의 완성,0,2025-02-25T10:58:48Z
@김춘추-o4u,잔망 스럽네유ㅋ,0,2025-02-24T14:36:53Z
@승민바라기-스테이,레이  너무 귀엽다 마지막에 하트 심쿵,1,2025-02-23T09:33:27Z
@아기토끼-y7n,이서 님 이쁘당,0,2025-02-23T07:24:06Z
@DioBrandoDaGOAT,レイちゃんとイソまる 😢,0,2025-02-23T06:44:47Z
@정하윤-o3t5d,아 기여워,0,2025-02-23T01:45:27Z
@바다-c2w,"너무 귀여워 죽겟음 진짜,,,",0,2025-02-22T13:14:15Z
@napoli0835-y5c,이서 진짜 이뻐지네,1,2025-02-22T12:40:49Z
@user-im8du9rv3x,이 구도 완소 퍼펙트 반장 컨셉 찍는 유튜버 같아…,0,2025-02-22T04:40:08Z
@굴려라왕자님,폭주기니❤,0,2025-02-22T00:28:25Z
@bravomylife3711,레이 왜케 귀엽냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-21T16:15:25Z
@林小逸-f5y,❤❤❤❤,0,2025-02-21T13:07:23Z
@JK-lq7wn,레이 진짜 졸귀,0,2025-02-21T04:20:33Z
@러브샷-g9f,이번노래는 레이를 위한 노래인듯 제일 잘어울림,1,2025-02-20T17:52:02Z
@popmko6216,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🐹🐹🐹🐹🐹🐹,0,2025-02-20T12:48:46Z
@Marble_Melodies07,Rei and leeseo are so cute 🥺✨🎀,0,2025-02-20T11:56:57Z
