author,text,likes,published_at
@Chae_eat525,さくら,0,2025-04-20T10:13:01Z
@CURRENTJAM143,Wow,0,2025-03-30T16:24:36Z
@Medi23-t9j,To be honest this was one of the best outfits in K-pop history!!!,3,2025-03-06T07:58:04Z
@OlabiyiAbigail,YUNJIN IM THE GLASSES,0,2025-02-22T15:04:46Z
@아잉잇살라말라이쿰,은채 빨간머리 한 번만 더 해줘 너무 이쁘다,1,2025-01-30T06:14:19Z
@ASA-v6g,eunchae red hair girl slay always❤,0,2025-01-06T11:34:46Z
@bons123ilu,❤❤❤❤❤❤❤❤❤,0,2025-01-03T01:32:43Z
@banny95ilu,❤❤❤❤❤❤❤❤❤❤❤,0,2024-12-08T07:39:27Z
@banamalimandal-p5u,❤❤❤❤❤1800 fun,0,2024-12-07T18:11:11Z
@williamlim5640,右边的男生真出色😂😂😂,0,2024-11-29T13:45:32Z
@bons143ilu,"❤❤❤❤❤❤❤❤❤❤❤
Lesserafim fighting 🏃‍♀️ 💪",0,2024-11-27T05:45:18Z
@banamalimandal3919,❤❤❤❤❤❤❤❤❤❤❤,0,2024-11-17T15:52:33Z
@fabianjoy12875,At least not cursing bitches and what not.,0,2024-11-16T16:57:07Z
@みゃーちゃん宇宙一大好き,咲良たん、ガチでマジで超絶キャワい過ぎる😍😍😍😍😍😍😍😍😍😍,0,2024-11-15T22:56:03Z
@andreaSenatore-hp5cz,Volete venire per favore a NAPOLI pls,0,2024-11-15T14:16:47Z
@xuenyun._6,GLAMOUR,0,2024-11-12T20:02:14Z
@cupidsfiction,okay but all their hair eats tho 😻😻,0,2024-11-10T23:23:21Z
@Raghul-jo8dv,XG Mask😅,0,2024-11-10T14:00:37Z
@user-tunaikura,ウンチェゲームのキャラみたいで可愛い！全員めっちゃスタイリング良い,0,2024-11-08T13:27:58Z
@mgamingmlbb3463,Sing live 🎤🎙️,0,2024-11-05T12:16:10Z
@ReeseShow21,"Most groups have 1 or 2 visuals, Le Sserafim are all VISUALS ❤️",0,2024-11-04T19:48:13Z
@manhwa_life8102,Who's the one with the black hair and glasses,0,2024-11-04T10:49:29Z
@kookiekun,🔥🔥🔥,0,2024-10-31T05:31:19Z
@papickey,Lembrei de onde conheço  esse movimento... é da coreografia de bamboleo do red velvet. Que homenagem linda,0,2024-10-31T03:21:40Z
@GuiselaLeguia,"Omg they are amazing and beautifu, LESSERAFIM forever! ❤",0,2024-10-31T01:05:37Z
@海-s3c,ックラオンニすこ！,0,2024-10-30T17:46:26Z
@정지우-g5p,아 왜 자꾸 나와 ㅡㅡ,0,2024-10-28T07:14:16Z
@xxxKevinx,Chaewon 😍🤤,1,2024-10-27T19:20:05Z
@fearnot-o6o,eunchae's red hair>>>>>>>>>>>>,0,2024-10-26T06:54:31Z
@hoonfied,Kazuha's cat furr cap ❤!,0,2024-10-23T09:30:21Z
@SyselQaysari,"Who love le sserafim??
👇",0,2024-10-23T09:19:08Z
@Al._ix0,شعر كورا😵‍💫😵‍💫😵‍💫,0,2024-10-23T08:21:20Z
@kingpen5866,1-800-huh-yunjin,1,2024-10-23T04:57:04Z
@TaeJuPark,쇼츠말고는 하는게없냐,0,2024-10-23T04:32:41Z
@sonya-mz4dm,"That one back up dancer:💅🔥🕺. But we love it 
 And don't forget AYE DOMINO",0,2024-10-22T23:55:58Z
@RAELYNMEIGOMEZ,I love this part ever ❤❤❤❤,0,2024-10-22T21:20:04Z
@Amira-rc4vj,Eunchae hair ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2,2024-10-22T17:03:02Z
@ValyLaquenne,I love lesserafim ❤❤❤❤❤and you ?,1,2024-10-22T13:55:48Z
@lucette04,Y aquí ya saben cantar o todo es autotune?,0,2024-10-21T23:38:25Z
@Ysnia-Rills,Chaewon and sakura❤❤❤,0,2024-10-21T21:51:54Z
@DaryanNn-w9k,My fav part is that ur two if it's like❤,1,2024-10-21T20:24:23Z
@JoeweeTooewee,💗💗,0,2024-10-21T18:01:35Z
@MSAWONDERLAND,"Eunchae in red hair is giving vapaire vibes ❤
And sakuras hair is giving animal vibess 🎉🎉",19,2024-10-21T17:11:59Z
@Zuzuming89,이 날 즈하 헤메코 너무 좋음,0,2024-10-21T13:16:50Z
@Amy-m9c2i,Red hair,0,2024-10-21T12:47:29Z
@Imjasrah22,I love this song❤,0,2024-10-21T11:52:07Z
@nik9_goldentrth,Sakura is giving gyaru energy,0,2024-10-20T23:46:00Z
@savethecorals4289,Saki❤,0,2024-10-20T07:45:03Z
@Marianadesouza8,Am I the only one looking at the background dancers bc THEY ATEEE,8,2024-10-20T05:42:40Z
@haydentoooreal,THE GUY IS EATING 🔥💖🍽️,1,2024-10-20T03:13:32Z
@XimenaArellano-e9l,❤❤,1,2024-10-19T21:01:17Z
@lisapoe888,The broken dislocated arms-dance 😂,1,2024-10-19T16:30:25Z
@EGGYPARTYKPOp,This song is so dj,1,2024-10-19T15:04:22Z
@onmymarklee,와 사쿠라 머리 미쳤다ㅋㅋㅋㅋ,0,2024-10-19T14:08:22Z
@upikadvalaugaupikadvalauga,I love le sserafim because this song..💖💖💖💖💖💖👏👏👏👏👏,0,2024-10-19T13:19:40Z
@jaderabbit1267,Sakura looks gorgeous,0,2024-10-19T13:13:50Z
@user-su4um7lg2mdream,Nice dance ladies ❤,0,2024-10-19T12:37:06Z
@dazuul,XG的雰囲気😊,0,2024-10-19T11:36:27Z
@alexsernabanos3959,OMG I BET SHUHUA TALKED WITH HYBE FOR THE HAIR,0,2024-10-19T10:07:11Z
@user-we2xl6wb6f,ダンサーさんのスタイリング込みでこれ大好き❤,1,2024-10-19T04:21:08Z
@Extroverted.,OMG SAKURAAA 😻😻😻 THIS OUTFITTTTT WITH THE HAIRRR,0,2024-10-19T03:47:40Z
@jamesaaronmanarang,❤❤❤❤,0,2024-10-19T02:35:21Z
@LaRissa-n3d9g,The dancer in front of eunchae moves her arms so satisfyingly😮👏🏽👏🏽,0,2024-10-19T01:28:20Z
