author,text,likes,published_at
@StryWirang26,Yunjin so profesional and cute 🎉🎉🎉🎉🎉🎉❤❤❤😊,0,2025-04-22T11:30:32Z
@popmko6216,💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕😻😻😻😻,0,2025-03-14T17:13:38Z
@jyh3832,우유삐깔원뇽이❤❤❤,0,2025-03-05T12:49:18Z
@jyh3832,저팬할꺼에여😊😊❤❤❤,0,2025-03-05T12:48:02Z
@캐롯점퍼스,저기가 어딘가요?,0,2025-03-05T12:46:54Z
@MerryBZ,Yujin is soooo pretty❤❤❤,0,2025-02-23T03:47:21Z
@choisewn,유진이 본업 멋있다😯❤️❤️❤️❤️,0,2025-02-20T13:53:53Z
@노래하는토끼-t5g,댕댕이 넘무 귀욥짜나❤💝🫶❤️‍🔥💘💖,0,2025-02-09T02:41:59Z
@johnnyg1620,Nice video. Keep them coming to Oklahoma USA 😊😊,0,2025-02-07T15:15:31Z
@레모네이드-x1g,유진님 넘 귀여우시고 예쁘시고 카리스마까지 있으신 유진님..🩷항상 아이브멤버분 다힘내세요🤍,3,2025-02-06T10:47:07Z
@럭키hjkgbt,유진이 너무 귀엽고 이뻐❤❤❤,0,2025-02-04T06:43:16Z
@lacus-0205,ユジン〜❤,0,2025-02-03T16:18:28Z
@ch.xy1,유지닝 너무 이뻐서 심장 녹아내리는줄...☺️💕,8,2025-02-02T15:26:03Z
@사랑에빠진_이크,아지막에 댕댕이 신났네😅,0,2025-02-02T07:45:26Z
@TV-qe8tm,유진이 카리스마 뿜뿜!!❤❤ 멋있당❤❤❤ 하의 더 잘입혀주면 좋을듯❤ㅜ,1,2025-02-02T03:58:53Z
@뀨티뽀윶-x7i,"유진이 뮤비 연기 미쳐쒀...
띡하고 돌아가서 멤버들 안는 거
왜케 웃기지 ㅋㅋㅋ 귀여와❤",2,2025-02-01T06:25:57Z
@진돗개숲에빠진리나와,유진아 사랑해❤❤,0,2025-02-01T04:24:19Z
@nararang0329,유진아 사랑해 ㅜㅜ,1,2025-01-31T11:23:43Z
@서우의나라_67e2n1i,넘 예쁨❤ 이래서 유진언니 최애할 맛이남❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,5,2025-01-30T23:03:14Z
@han08080725,유지니 내 최애😊😊😊,0,2025-01-30T14:10:58Z
@카피봐라-u6w,너무 예뻐용,1,2025-01-30T11:37:35Z
@ENTJ-7367새론,내 최애 안유진 언니❤넘 이뻐요❤,0,2025-01-30T00:52:33Z
@김태윤상익,안유진❤,0,2025-01-29T22:13:00Z
@SUNOO_BERRY1,never be,0,2025-01-29T21:59:46Z
@hmingteisailung3781,My girl 💖😍,0,2025-01-29T02:01:55Z
@jjjjjina412,천사들❤,0,2025-01-28T14:20:08Z
@baxmax2889,You look kinda like jisoo,0,2025-01-28T05:16:46Z
@유깅-n8r,나의최에곡❤❤❤,0,2025-01-28T05:04:04Z
@카피바라렁횬,유진 대박용,0,2025-01-28T04:50:49Z
@Wonyismmy,The best leader!,0,2025-01-27T19:22:43Z
@MyleighplusaffilateMarketing,Got to be,0,2025-01-26T18:22:35Z
@RafaelFerreira-u3r,Yujin ❤,0,2025-01-26T15:28:23Z
@workingmoodleclass5925,Making them work at night in the middle of the winter outdoors is not right. Give them a break. Starship are awful!!,0,2025-01-25T23:57:38Z
@EllaKim-z1e,예뻐,0,2025-01-25T13:01:42Z
@angie8727,"My gorgeous angel, Yujin you are so amazing. I’m so proud of you, there is nothing you can’t do 🥹❤",2,2025-01-25T08:05:53Z
@김해정-k7j,유진언니사랑해요❤❤❤❤❤❤😊😘😍😍,0,2025-01-25T02:35:40Z
@접어요_찌부올림,"유지니 미모 어쩔건데 ,, !!!! 너무 ㄹㅈㄷ 잖아 💗🫶🏻😝",0,2025-01-25T02:03:06Z
@Mustaphaennassirii,Jisoo?,0,2025-01-24T21:18:44Z
@먄_먄,이번 노래가 진짜 유진이가 잘 어울리는 노래인것 가틈!!🫶🏻🫶🏻유진아 사랑해ㅐㅐ🫶🏻아프지마ㅏ,5,2025-01-24T12:58:37Z
@그린티-n1q,❤❤❤❤❤,0,2025-01-24T12:51:42Z
@이치고-p6p,"'""틱"" 효과음 내 주네♡ 그 뒤에 머리 뒤에 컨페티가 붙은건가요???",0,2025-01-24T10:25:38Z
@yimsangpil961,"유진이 뭔가 추울것캍아 (옷 입어..!,,😊",2,2025-01-24T09:01:56Z
@댱프,카리스마 뿜뿜!유진이 너무 보기좋다🩷,1,2025-01-24T07:59:14Z
@chingching-e5t,Yujin is pretty ❤❤,0,2025-01-23T15:26:18Z
@yeoujin7900,다들 너무 멋지고 이쁘다 ❤ 유진이 넘 귀여고 멋저❤❤,1,2025-01-23T15:06:05Z
@Seungminnie_fan6,YUJINNNNNNNNNNNN<<333333333,0,2025-01-23T14:51:14Z
@이브와브이,"유진언니 바라기 
카리스마 뿜뿜",0,2025-01-23T12:15:16Z
@fanyutseng2284,YUJIN 🥰🥰🥰,0,2025-01-23T11:10:04Z
@svciotse9748,유진님 띡하는소리 넘 귀엽😢😢,0,2025-01-23T10:36:37Z
@kohhyesook4232,유진이 첨에 넘 귀여워,0,2025-01-23T09:46:00Z
@뽀렝p,진짜 카리스마 뿜뿜..,7,2025-01-23T08:50:09Z
@귤마시씀,진짜 모델 같다..,0,2025-01-23T06:17:43Z
@ColumbusMaine,Such charisma!   Hard to take your eyes off her.,0,2025-01-23T05:01:41Z
@바오유림,언니들 추운데 그러고 있으면 걱정 되잖아ㅠㅠ,0,2025-01-23T01:52:45Z
@이용철-x5d,이래서 내가 윶프가 된거야❤부족한게 없어서❤유지니 내가 넘넘 사랑해❤,0,2025-01-23T00:10:54Z
@jayk4985,Hi 俞真，我聽到👂有人說俞真吃了Karina 的一大堆食物🥘⋯⋯真的嗎？注意事項😊,0,2025-01-22T21:56:26Z
@JenKpopCovers,so pretty,2,2025-01-22T14:04:19Z
@조현-m1p,유진아 너~~~~~~~~진짜 멋진 아티스트잖아!!!  최고당,3,2025-01-22T13:41:10Z
@格落ちベートーヴェン,日本！？,0,2025-01-22T12:59:39Z
@이준서울산AZ87,유진아❤옷 여미어 많이춥다😊,0,2025-01-22T12:45:18Z
@최정훈-i3j,징쨔 내최애는 다하구.. 이쁘구 착하구 노래잘부르고 목소리도 좋구 춤도 잘추고 징쨔 1004인가봥,0,2025-01-22T12:24:27Z
@히힣-x2s,언니 징짜 항상 응원하구 너무 좋아용❤❤,0,2025-01-22T12:05:37Z
@모아eleve,진쫘 이서 핑크머리 미쳤다❤❤❤,0,2025-01-22T11:36:09Z
@안수연-v2h,유진이는넘예뻐😊카리스마있는거는고깉아,0,2025-01-22T10:28:00Z
@송다원-k1f,유진 언니 예뻐요❤❤❤❤❤❤,0,2025-01-22T08:57:57Z
@おばぶなんちゃん,最高😊,0,2025-01-22T06:07:14Z
@호랑이서-t3h,유진이 넘흐 이쁘당❤,1,2025-01-22T05:04:05Z
@설아입니도,안유진은 카리스마 겁나 멋있고 저 귀여운 얼굴 예쁘고 멋있는 와 대박❤❤!!!!!!¡!!!!!!,8,2025-01-22T01:40:38Z
@Oing_xvx,아이 이뻐 💗🫶🫠,0,2025-01-21T23:11:26Z
@이춘엽-k5k,유진언니내최애,0,2025-01-21T22:57:12Z
@IVE-v9m,유진이 연기 멋지다 ❤❤❤❤❤❤  연기 대박 잘했다❤❤❤❤❤❤❤❤❤,0,2025-01-21T22:51:31Z
@adde6555,❤,0,2025-01-21T16:24:45Z
@Andrewatogutuamarkiano,Baby,0,2025-01-21T15:58:21Z
@Fser-wo3dt1pk6i,진짜 유진이 더 멋지게 생겼고 연기잘했..다❤,34,2025-01-21T15:50:05Z
@김민희-i8x3x,아이브 언니들 ❤이짱에요 ❤❤❤❤❤❤❤❤,0,2025-01-21T15:34:49Z
@bigtae1737,안댱댕❤❤❤,0,2025-01-21T14:33:11Z
@Solar밀키,유진이 진짜 이쁘다,0,2025-01-21T11:58:33Z
@Swith_4ever,너무 좋다❤,1,2025-01-21T11:21:56Z
@권예주-e7n,유진이 너무 이쁘다❤❤,0,2025-01-21T11:13:56Z
@kind-jm,이뻐❤,0,2025-01-21T11:07:07Z
@yhc989,여신이 나타났다❤,0,2025-01-21T10:46:06Z
@토끼-LOVE,아이브가 너무 가족같아서 좋다❤,0,2025-01-21T10:37:54Z
@dbsal8905,유진이 처음에 카메라에 다가올때 완전 천사공주 같아 ㅠ ❤ 너무 예뻐 😢 역시 내 최애 평생 오래가자~♡😊,6,2025-01-21T09:53:39Z
@루나-b2k,아추웡?따듯하게입어알게써😠,0,2025-01-21T08:50:51Z
@OCKRANKIM,유진아 많이 추워 슬텐데 ㅜㅜ,0,2025-01-21T07:58:42Z
@댕댕-m4t,😍😍😍😍😍😍,0,2025-01-21T07:22:30Z
@monsi-it3nv,yujin🥰🥰🥰,0,2025-01-21T07:13:42Z
@단츄랑_결혼한_셔츠,예뿌다..,0,2025-01-21T06:40:07Z
@윶쵸인데,유진이 멋지다❤❤,0,2025-01-21T05:50:27Z
@Hyperestelar,Yujin sabe que é a mais mais,0,2025-01-21T05:45:56Z
@yujin_An91,ㅋㅋㅋ 뮤비 찍을땐 멋진 댕댕이지만 실제론 그냥 신난 댕댕이 ㅋㅋ,0,2025-01-21T05:45:30Z
@k._.x02,미모 미텼댜❤❤❤,0,2025-01-21T05:19:11Z
@러부뇽,아ㅏㅏㅏ 유진이 넘 이뽕❤,0,2025-01-21T05:18:48Z
@linneaVallLlosera,Lovveeee yujin❤️❤️❤️❤️❤️❤️❤️❤️❤️🩵🩷 is it just me that thinks she resembles jisoo? 💗🤍🤍💗💗💗💗💗❤️❤️❤️🫶🏻🫶🏻,0,2025-01-21T05:06:44Z
