author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",55,2023-06-07T10:53:32Z
@ЛарисаРахманова-г6ж,"Теперь когда Тен в Китае, мясник иногда будет подрабатывать танцами с Хёном☝🤣🤣🤣",0,2024-07-20T07:08:18Z
@cherry88353,육식남님 왜 이렇게 귀여워요?☆,0,2023-07-18T15:24:55Z
@shehaana7503,Our dude has taken shalala into the kitchens too😂💛,0,2023-06-16T20:22:42Z
@sanitasikaltim1905,kawaii #SHALALA_Challange,0,2023-06-16T05:01:21Z
@iloveyou-ce6ds,Cutee,0,2023-06-10T13:19:01Z
@IliilIlilIIIi,쑥스러운 듯 웃는 모습이 너무 귀여우시다 ヲヲヲ,0,2023-06-10T09:41:51Z
@Ramarose701,Taeyong and the chef 😊😊😊,2,2023-06-09T13:53:56Z
@janetlili,"Shalala lalala Omanaaa...
Shalala lalala I'mma Shine🎵🎶🌹💚",2,2023-06-09T10:19:53Z
@person35790,The ones with regular people 😍,1,2023-06-09T01:49:11Z
@ekdud-l6z,육식맨 댄스댄스.. 이건 귀하네요,1,2023-06-08T22:58:53Z
@justjen7195,Everyone doing the challenge! So fun!,0,2023-06-08T22:02:32Z
@halleytyong6207,Foodie yong and chef,0,2023-06-08T18:04:52Z
@kavitakuril6773,They really looks cute though☺️❤️,0,2023-06-08T17:09:10Z
@Ren_NCTzen,Yess Shalala in the kitchen!,0,2023-06-08T14:15:55Z
@atha91,What content is this?? What's the title of the show?,0,2023-06-08T13:31:42Z
@leetaeoxo_nct00,My Shalala bubu Taeyong 🤗😩🔥💚🌹,0,2023-06-08T07:44:58Z
@rksfip,💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,1,2023-06-08T07:35:40Z
@pyylty,난이도 완벽 조절😂,0,2023-06-08T06:29:29Z
@aqsar0811,Thanks for the SHALALA challenge by the chef👨‍🍳🌹💚💚💚,1,2023-06-08T06:20:51Z
@bricolage642,I want pork leg on rice,0,2023-06-08T06:11:00Z
@robinrachelle3122,Who is that with TY??,0,2023-06-08T05:23:24Z
@herbutterfly1916,💚💚💚,1,2023-06-08T04:19:36Z
@mildkotchakorn800,Cute❤,0,2023-06-08T04:02:24Z
@Leonyetawa,"Send question morning :
After this 2023 year
Moments spesial service me & my mother is service my LOVE & my father & so pasien savage Healthy Live Style & LOVE 
What your moments aktivitas 🎵🎶🎵🎶🥰🥰🥰🥰 Taeyong Whatching spesial ?
Please to Savage Healthy Live Style & good bless Best Lider & best friend
Thanks You 🎶🎵🎶🎵🥰🥰🥰🥰 Taeyong 🇰🇷",0,2023-06-08T01:49:23Z
@karenhofer6860,Tae so adorable 🥰🥰🥰 I love NCT boys 💕😘,0,2023-06-08T00:44:03Z
@Linaarynt,So cute🫶🏻,0,2023-06-08T00:21:59Z
@ahniffanissa9071,so cute,0,2023-06-08T00:13:32Z
@indrianiabeela,So cutee,0,2023-06-07T23:15:08Z
@tarii192,😭😭😭😭,0,2023-06-07T21:46:23Z
@sadiqazia5100,Haha nice 😂👏😍💚💚💚,0,2023-06-07T20:08:41Z
@ireneserrano4570,hahaha too cute!!!!!,0,2023-06-07T18:41:17Z
@701zz,CUTE!!,0,2023-06-07T17:40:15Z
@tyongtyongtyong8473,육식맨님 너무 귀여운 챌린지 감사합니다 ㅋㅋㅋㅋ,2,2023-06-07T17:38:13Z
@freakydeakytaeyong4285,SO CUTE,0,2023-06-07T17:23:15Z
@hey-diddlediddle,앗 마카레나.. 초딩때 추억소환,0,2023-06-07T16:37:17Z
@Leonyetawa,"🥰🥰🥰🥰🎶🎵🎶🎵🎶🎵🇰🇷
Thanks You Ringtone music",0,2023-06-07T16:32:19Z
@rosefavre9765,It's the Neo version of the Macarena 🥰🤣🤣,0,2023-06-07T16:28:13Z
@user_water,아 너무 귀여워욬!!!!,0,2023-06-07T16:17:13Z
@ayuuupower,이렇게 난이도 조절이 가능했구낰ㅋㅋㅋ,0,2023-06-07T15:39:39Z
@anikaislam9466,Damn his smile at the end😢that smile can melt polar ice caps,1,2023-06-07T14:57:32Z
@encepence2666,the cutest little bean🥺 I'm happy seeing him eating well,18,2023-06-07T14:18:19Z
@suzylima2703,Sha la la 💚💚💚😄😉,0,2023-06-07T14:17:34Z
@nemetri,this is so cute!!,0,2023-06-07T14:13:13Z
