author,text,likes,published_at
@vincentfan-sh4gf,that chai 😂,0,2025-04-03T09:20:35Z
@ななみ-f2d,ㅋㅋㅋㅋㅋ美味しそうー！,0,2025-03-30T03:28:12Z
@FearnotSlays55,I keep hearing la tat,0,2025-03-29T07:41:32Z
@icpuaupa,ㅋㅋㅋㅋㅋ,0,2025-03-29T05:56:32Z
@ArshycolaEsmi-x6n,Hot day 😂,0,2025-03-28T06:10:11Z
@asdfghjkl12345-u,사랑해 핌❤,0,2025-03-27T15:47:02Z
@its_YAOto,sakura looks so cute,0,2025-03-27T02:51:45Z
@Raddkann,you're all HOT,0,2025-03-27T02:31:44Z
@越す模す,誰か大宰治とか言わんか?笑😅,0,2025-03-27T02:09:42Z
@Rubyxstars,I’m burning hot~ ✨,0,2025-03-26T13:18:39Z
@jamesyang3073,고기 많이먹고 힘내자❤,0,2025-03-26T13:05:03Z
@sampras9216,ohmymymy,0,2025-03-26T12:51:46Z
@GyusCamp,은채 고기 마니마니 먹고 건강해지자 ❤,0,2025-03-26T07:23:47Z
@kittysfluffypaw,Spoiler?,0,2025-03-26T06:57:14Z
@AntitheticMe,"Well, I'm certainly glad that the members of Le Sserafim enjoy hot foods.",0,2025-03-26T03:12:44Z
@elishemars,You'll also hot.,0,2025-03-25T20:35:59Z
@happytrails1963,"So cute, love it",0,2025-03-25T20:04:59Z
@TheTribler,LE SSERAFIM is HOT 🤭🔥,1,2025-03-25T19:33:41Z
@Nakamurasskazuha,Muq data diyonuzz,0,2025-03-25T14:50:17Z
@IZRAFIM,윤진이는 먹는게 중요해ㅋㅋㅋㅋㅋㅋ,0,2025-03-25T09:52:49Z
@KimNasa-e3x,😂,0,2025-03-25T09:31:44Z
@Kuroluvs,Haha they made their own audio. Thats cute,0,2025-03-25T07:40:15Z
@bwest6275,THIS was hot ❤😍,0,2025-03-25T06:44:14Z
@mordoro4748,💛💜🧡❤️‍🔥❤️,0,2025-03-25T04:17:04Z
@jackieffan,Eunchae is so pretty and cute  <3,1,2025-03-25T01:32:38Z
@inchon1292,대차다 대차 ㅋㅋㅋ,0,2025-03-25T01:22:23Z
@ManchaeSheAte,You guys are hotter tho🤧,1,2025-03-25T00:36:58Z
@TAE_JISOO_JENNIE_JOYURI_7,❤ LESSERAFIM ❤❤❤❤,1,2025-03-24T23:47:20Z
@logunk5969,Fifties are really hot 🔥 .,0,2025-03-24T21:54:59Z
@SamPeterson-g4s,Hahahahhahah this is hot,0,2025-03-24T20:41:44Z
@Lachimolalamochi13,"My favorite part of this short is ""that's hot""",0,2025-03-24T18:49:02Z
@Sogeking995,Paris and Nicole,0,2025-03-24T15:31:12Z
@똘똘이-c5o7j,돌박이일 촬영때네,0,2025-03-24T14:33:52Z
@darknes2742,"Company: so just casually promote the new mini album
Le sserifim: HOT",0,2025-03-24T14:17:40Z
@Jenyunna,Really hot but delicious girls are incredibly beautiful Yunjin eats it directly I love you Yunjin is great❤,0,2025-03-24T13:20:54Z
@paikscoffee,채원아 나 너 왜캐 귀엽냐..?❤,3,2025-03-24T12:58:50Z
@naghayam4887,You're HOT,0,2025-03-24T12:19:18Z
@Nasia756,“That’s hot” iconic❤,0,2025-03-24T12:16:51Z
@OkifPo,love you lessrafim 🥹♥️,0,2025-03-24T12:09:45Z
@맥스,대찾,0,2025-03-24T11:47:41Z
@茜茜-n4b,面白すぎる🤣,0,2025-03-24T11:39:28Z
@AnjaliBtsbp,Not me eating ICE cream and saying that's HOT 😂😂😂😂,3,2025-03-24T10:19:48Z
@DTI_WOLFIE,Giselle mentioned.,0,2025-03-24T10:15:40Z
@タコ八郎-k4w,私的にはHotでまたピークを作ったと感じます、彼女達の益々の活躍と幸福を祈ります👍👍👍😄😄😄,1,2025-03-24T09:11:07Z
@adamyasingh3713,They should promote Veganism instead of Animal cruelty foods,0,2025-03-24T08:56:09Z
@adamyasingh3713,"Consumerism, Cholesterol and Cruelty crap food",0,2025-03-24T08:55:58Z
@hjoon5,비빔국수는 왜 HOT 한거야?,0,2025-03-24T08:44:39Z
