video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
FWRqj2kPyIs,Ugzrc3v_bImtZMat_xt4AaABAg,@ImAtty-q1n,UCz4PLjDHCVzQyjrdx7hgZTw,🍓,1,2025-04-12T08:23:33Z,,0
FWRqj2kPyIs,UgzK38rYHALWPjg6fGx4AaABAg,@SuphawanChante-nm4dm,UCGqf9CIYsi7BDO273j4vAzw,หล่ออะ แจฮยอนหล่อมาก,1,2025-03-16T23:37:40Z,,0
FWRqj2kPyIs,UgwLAZ52LWXJfGSuyG94AaABAg,@eva78967,UC1vD7xY1hDXP7nV9kZ17lQA,The best,0,2025-03-15T19:24:55Z,,0
FWRqj2kPyIs,UgxmJ86Ev0FZaUEoqLt4AaABAg,@valentinemood214,UCmanH7Iol23ApZDQ-oiai-w,미쳐 징짜ㅠ🤦🏻‍♀️,1,2025-02-22T01:46:07Z,,0
FWRqj2kPyIs,Ugz_r5J3rYwywL3OX-J4AaABAg,@tamarasmith-tillman2364,UCQky2uA_O8RvbZO7n_maIkQ,🔥🔥🔥,0,2025-02-18T20:29:28Z,,0
FWRqj2kPyIs,UgwTLtQEVPi0UPrjhzN4AaABAg,@luaramachado5123,UCg10iZcfEb47kk7-U2pdyUQ,how can he've released one of the best albums of 2024 and then enlisted? 😭😭😭,21,2025-02-17T00:58:57Z,,0
FWRqj2kPyIs,UgwLdNmMdoWQXFMUMb14AaABAg,@pinkbunnie9741,UCytJc50oD_9SaImu2peEZhQ,Happy Jaehyun days!!!🎉❤,1,2025-02-13T17:38:59Z,,0
FWRqj2kPyIs,Ugx_JsjkhSeiYT74cEh4AaABAg,@thegrownsimmer9472,UC75LIF8SNqihBq03L1kXIGQ,i just cannot with this man. LORDT,1,2025-02-13T03:07:29Z,,0
FWRqj2kPyIs,Ugzl9donmC2LE-Rw-qp4AaABAg,@jelllycroissant,UC4fGh8aMiLHsqLAZ43URQZg,omg the twins!! ❤,2,2025-02-05T10:13:22Z,,0
FWRqj2kPyIs,UgzgJchlir6TJMyv5bd4AaABAg,@imnida_,UChhkPYI1H9TlAS62nR0W60A,Jae i miss youuuu😢,1,2024-12-24T08:37:45Z,,0
FWRqj2kPyIs,UgxSgqnpBczIfdGlvRl4AaABAg,@새겨울-v9q,UCOOJmgBfp2j9yjovP8oj1Hg,댄서  두분 쌍둥이죠? 엄청 잘 생기셨넹,0,2024-12-20T03:44:58Z,,0
FWRqj2kPyIs,UgyYiIwKS8h0m7ZEJSR4AaABAg,@cocoberrymochi,UC7uaRVyTXauJ4AXK5Brxi4Q,it don’t make no sense for someone to be this fine,1,2024-11-09T04:29:49Z,,0
FWRqj2kPyIs,UgwU6xDBC-kpdlQfTNd4AaABAg,@LUNA-OF-ADRYA-q8v,UC4jgd6GlevngXQnUhG9D7_Q,I miss you and you very handsome ❤️🐇,1,2024-11-04T18:56:02Z,,0
FWRqj2kPyIs,Ugy0mn26FiaXkZjSXxl4AaABAg,@あばちゃん-m8x,UCFUhvjGoADTQ5UB-u2t7KhQ,この世の雄の中で一番かっこいい,2,2024-10-25T11:05:24Z,,0
FWRqj2kPyIs,UgzK1MBT4K6Vlo1EdUh4AaABAg,@김수지-k7l,UCjyvoXECRW_FIKGvL3b9CYA,💚💚💚💚💚💚,0,2024-10-19T13:15:46Z,,0
FWRqj2kPyIs,UgzJeuhNHHf2za6vRjB4AaABAg,@ceyarras,UCePeeKgZB2HwstgcTJqlSOg,he ate this down,0,2024-10-19T10:04:39Z,,0
FWRqj2kPyIs,UgyVSWWWx8aI-7U8cmp4AaABAg,@절로절로,UCUmFNld0D-sJLSyT4ip7CKg,"야!!! 역시 멋져요
기대를 저버리지 않네요
👍👍👍👍👍👍",1,2024-10-17T11:13:02Z,,0
FWRqj2kPyIs,Ugxk9pyCJ4Am23O_hCN4AaABAg,@samiyook7036,UCI3qiSK-FyI2ZZm7Fdbh2lQ,Deukie😍❣❣,0,2024-10-14T17:37:13Z,,0
FWRqj2kPyIs,UgySCPseNW8xyu-Ayrd4AaABAg,@carolechaney6390,UCP4oFxU4e_giflI7Z4awUSg,❤,0,2024-10-12T22:25:52Z,,0
FWRqj2kPyIs,UgwKLoVfkD93A8TMKd54AaABAg,@ЛарисаБарнакова,UC-JI8-93F4tbJD9PfD7jCfA,Твой голос сводит с ума ❤❤❤,1,2024-10-12T21:28:59Z,,0
FWRqj2kPyIs,UgzYLD6_uMFpgijpZjR4AaABAg,@Stay4internal,UCpIExk0BBjXIwk8GLPjzpmw,I AM LITTARLY OBSESSED WITH THIS SONG,0,2024-10-11T23:42:36Z,,0
FWRqj2kPyIs,Ugxq_2RQDlYZIr1GBHN4AaABAg,@탑_러브,UCTJCl_AiN89ySWAJKOzhXGA,❤❤,0,2024-10-08T14:13:31Z,,0
FWRqj2kPyIs,UgyNkdlCvRb1ajRs2Rx4AaABAg,@moistsnacks,UCpeHLUkuepPY7kZP78NN2gQ,BRO HES SO SMOOTH EVEN ON THE FLOOR HES ON IN THIS VID.💫💗,3,2024-10-01T06:45:52Z,,0
FWRqj2kPyIs,UgxZc6zDz-RLSbKUS9J4AaABAg,@mimanei,UCkaQSiA8xpjjIEK6wGBW7CQ,i love u so much,1,2024-09-30T20:25:13Z,,0
FWRqj2kPyIs,UgwvJD5l9XLJCFXNJ3d4AaABAg,@faiza3189,UCbCVoaQpmwAfd12i2NWUTWA,Damn this man❤️‍🔥,1,2024-09-28T15:53:25Z,,0
FWRqj2kPyIs,UgwEYUp-m8hYQ1fJXVp4AaABAg,@sio9862,UChJ4yaJSzcsiJAnAYCLO2ZQ,"Jaehyun’s songs so good! But honestly I don’t think this dance is that good .. like , can’t relate the vibe, would be better for Lucas to dance? Anyway, smoke is a good song I love it ! Donno if ppl think the same as I do ..",0,2024-09-28T07:56:24Z,,0
FWRqj2kPyIs,UgxSLQ6oNX-V3_ezvLR4AaABAg,@ChelsieS-jk6fe,UCLvlORZoV8j_K5S9bD7NTlw,❤❤❤❤❤❤,0,2024-09-28T02:56:47Z,,0
FWRqj2kPyIs,Ugziq-1Gi2JH1Q8UW9F4AaABAg,@spicysoya,UCbs1Vj97JQ7_gSWlZTvnRPA,God he’s so 😍😍,0,2024-09-27T16:41:26Z,,0
FWRqj2kPyIs,UgwQXFDg4d2tMmjPFTl4AaABAg,@tisilu3912,UCg1alUQSiy8IY1QNJMnNhhg,insta del bailarin con rodete?👀,0,2024-09-24T20:33:09Z,,0
FWRqj2kPyIs,UgwmUdKprcw1HdKKWYZ4AaABAg,@쮹쮹,UCVQdUkb7iG7INv2pR-Y7cyA,He ate!!!!,0,2024-09-24T18:17:17Z,,0
FWRqj2kPyIs,UgyjxvfcdmU4kFbY1HJ4AaABAg,@tahiramariam2752,UCA_Zdfi979ie1p9vLn3qjqQ,Our jaehyun handsomer new song awww cute❤❤😂😂😂🎉🎉🎉😊😊😊😊😊,1,2024-09-21T08:24:00Z,,0
FWRqj2kPyIs,UgzBbHSK2ERNlcb0Zf54AaABAg,@tahiramariam2752,UCA_Zdfi979ie1p9vLn3qjqQ,😮,0,2024-09-21T08:23:29Z,,0
FWRqj2kPyIs,Ugz9vlWFy8IuhO72kPl4AaABAg,@pammyarvanitis9572,UCytBjcEBoA2mi5-eOE6TtLA,Beautiful ❤❤❤,1,2024-09-18T02:47:06Z,,0
FWRqj2kPyIs,UgxHDs_eZyn-eIbO4JZ4AaABAg,@thtangerine,UCkfQSfvPo3EerNbejzgbZQw,así se ve mi novio,0,2024-09-15T06:44:11Z,,0
FWRqj2kPyIs,UgyA1we_c38PeoWskm14AaABAg,@jaehyunsfo,UC3u4xlnUkSXapO-tjM7bWBg,YES SIRRR,0,2024-09-14T23:25:37Z,,0
