video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
WOjUGPV_zSI,Ugxx05PJhNl4bUT6Tpd4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,They are the best❤❤❤,0,2025-04-20T09:26:24Z,,0
WOjUGPV_zSI,UgzlTvqeV0MtaYTL2114AaABAg,@hey_Floquinho,UCs5zyLPWhikc0bKSZZw1qZQ,Shut down é minha música favorita de blackpink 💍,1,2025-04-13T20:52:07Z,,0
WOjUGPV_zSI,Ugzh1MfCrvMGWbCfA3x4AaABAg,@St4rluv_core,UCF1P8DfNNNg4sglbSomTERQ,Some boddy said queens i heard blackpink,0,2025-04-10T09:42:37Z,,0
WOjUGPV_zSI,UgzWVoNMfdUwdYoDtst4AaABAg,@LoysleneSilvaTeles,UCVyF8_hkM_2W9tZI7oZr1iw,😙💖💖💖💖💖,0,2025-04-09T00:16:15Z,,0
WOjUGPV_zSI,Ugzk-fCZDfaFJcg3I314AaABAg,@KALINDIDEVI-u2u,UC1dO6sQz6CnzsAOqiAP7-3Q,I am indian please you come India please 🥺,1,2025-04-03T13:58:26Z,,0
WOjUGPV_zSI,UgwUJBX-3WNT1OgKFKx4AaABAg,@sabahShort,UCmhqOPOI5pGytRRKpqa48BQ,😂😂😂,0,2025-04-03T10:52:04Z,,0
WOjUGPV_zSI,UgzMM5pRUsb2oD9nPpN4AaABAg,@Ksndjdnd,UCowg6p72wXQs6eBcU1OggCA,TÜRKİSHHHH,0,2025-03-22T08:33:36Z,,0
WOjUGPV_zSI,Ugzq-Kd5zbWqk1W3zTV4AaABAg,@djhddhdhdhfjfchf,UCiCgbvuoVeb6HbE3W9t-lew,BLACKPİNK IN YOU ARE 🖤🩷,0,2025-03-20T18:55:39Z,,0
WOjUGPV_zSI,Ugw_cPxXyJT_3O02FtN4AaABAg,@jogadoradeDandyswordl,UC8V09tI2fF8Q73Iqxm1qEfg,divonica,0,2025-03-19T23:27:35Z,,0
WOjUGPV_zSI,Ugyj9o5guja4A8rrtoJ4AaABAg,@rubyler_jennie,UC79jQ1I8x1y077p6Ku8xt9A,Can you leave a heart❤,0,2025-03-16T06:55:21Z,,0
WOjUGPV_zSI,Ugy5IMk_7uz2iq1lRK14AaABAg,@Jennıwp-s1h,UCbNDf0RmQNhz-2eVzEcviYQ,𝐇𝐚𝐩𝐩𝐲 𝐛𝐢𝐫𝐭𝐡𝐭𝐞𝐲 𝐄𝐬𝐥𝐞𝐦 𝐃𝐞𝐫𝐦𝐢𝐬𝐢𝐧𝐳,0,2025-03-15T09:44:21Z,,0
WOjUGPV_zSI,Ugwt1D3VkvropGGTMzR4AaABAg,@blackpinkquiz,UCspmkswMb68fsOVryzho7hA,"@btsquiz123 is opened.  Pls discover it!
Also, u can enjoy @blackpinkquiz.
❤❤❤❤",0,2025-03-11T23:52:18Z,,0
WOjUGPV_zSI,UgyB0C11OFm8ku5-XKR4AaABAg,@behkamehbabaei,UC4cRkBA3pDJWS_ijPCNfu6g,"La chance tout ce que vous avez !❤❤❤❤❤❤❤❤❤❤❤
Vous meritez tout ça ❤
LOVE BLACKPINK!!!🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗🖤💗",2,2025-03-07T19:41:40Z,,0
