author,text,likes,published_at
@zohrekazmova8025,217k,0,2025-04-24T05:02:34Z
@JosslynReber-uf1rg,Hearing the meaning behind this song is to touching. The fact that it doesn’t only relate to Australia’s fire but to fires all around the world. Canada for instance these past few years have been battling fire after fire. So much has been lost to the fires.,1,2025-04-24T03:12:56Z
@jajajajaja9302,I was searching a fnf mod .-.,1,2025-04-23T18:22:08Z
@cchaey7870,2:33 outsang,1,2025-04-23T16:55:41Z
@cchaey7870,"Damn, hyunjin’s rap ended",1,2025-04-23T16:53:52Z
@cchaey7870,Still their best song,1,2025-04-23T16:50:25Z
@Jimena852,Stray kids los adoro mucho y ustedes son mi admiración gracias a ustedes y a dios los amo mucho y les deseo mucho éxito es la Austria de kpop los amo mucho y cuídesen todos los días los miro y me sacan una sonrisa siempre gracias y si un día los podré conocer algún día los quiero mucho 😊☺️♥️✨,1,2025-04-23T14:55:27Z
@syazaumairahh1318,"16,205",2,2025-04-23T04:17:50Z
@elviracaslo2515,Me gusta este álbum estero y esta canción me encanta que poco valoramos algunas canciones que son increíbles de los chicos .Sigamos  STAYS,1,2025-04-22T19:01:12Z
@AmaliaCamilaFernándezVega,Amo sus canciones,1,2025-04-22T16:58:15Z
@みかん-p6t4n,今日も平和だな😊,4,2025-04-22T11:34:22Z
@EdelmiroFlores,"Melissa love you Felix too much my love you too much my love you too much my love you too much my love you 
Melissa",2,2025-04-22T00:53:19Z
@Mon-xb5rb,Stays don’t talk much about this queen 😢,3,2025-04-21T05:28:43Z
@danmurphy4151,is changbin reading about me??😃,0,2025-04-21T03:49:04Z
@mnc_lzt,Q bno la nta vamos a red lights,1,2025-04-20T05:51:02Z
@mnc_lzt,No la cantaron,1,2025-04-20T05:50:51Z
@KxNOxUTA,"Ooooh you did some voice magic with this song. 
I love how Hyunjin got to paint, too. I bet the members would have quite a blast getting a nice bit of blank wall/Advertising board and some finger paint, to just go wild n create some fun art together :3",0,2025-04-20T02:12:48Z
@Angelos_2008,Where the fuck it’s Friday night Funky?,0,2025-04-19T09:57:08Z
@diegojaviersilvagamez328,Can't believe Chan is older than me😮😢,0,2025-04-16T22:59:04Z
@lixx.004,Как же я их обожаю 🩵🩵🩵🩵 а песня со смыслом 💖,1,2025-04-16T17:49:19Z
@Emmyfox6083,Anyone in 2025?? 💜,2,2025-04-16T12:20:37Z
@YouTubeuniversity247,miracle,0,2025-04-15T03:17:39Z
@jadee7486,ui lâu lắm r ms nghe,0,2025-04-14T13:34:43Z
@Dominic_shi,"Esta canción me da mucho sentimiento, acabo de salir del concierto pero, ahora que sigue? 😢",3,2025-04-14T05:20:21Z
@alyonasaryg4149,Лино моя нежность 💞💘,0,2025-04-12T12:41:58Z
@slaykids2018,SLAYYYEDDDDDDD,1,2025-04-11T09:52:27Z
@KSIgotaBIGforehead,"1:03....Was all that part JUST FELIX?!!? HOLY F* HIS DUALITY IS CRAZY!!!! 😭😭😭
But seriously, this song has a deeper meaning than what Im used to hearing from k-pop, its really sweet 😌",1,2025-04-10T19:10:41Z
@flindersstreettherian,"filmed in melbourne!! recognised the footpaths of fitzroy gardens, yarra river, and many shots of trains in melbourne! thank you, straykids, for your dedication.",1,2025-04-10T08:16:50Z
@viovalky23,this my anthem,5,2025-04-07T01:53:13Z
@Hkmlp.0,2014 Anyone?,7,2025-04-04T18:20:57Z
@s-class_my_song_seungminychan,MAS VISTAS PARA ESTA BELLA CANSIÓN GENTE !!❤,2,2025-04-04T09:39:15Z
@thvnaoo,AMO TANTO ESTA CANCIÓN <3,0,2025-04-04T02:48:15Z
@ignaciomora1687,ㄹ며ㅜㅁ 뭉 니ㅐㅅㅁ ❤❤,0,2025-04-03T22:51:47Z
@ignaciomora1687,So cute 🥰🥰🥰🥰🥺🥺🥺🥺🥺❤,0,2025-04-03T22:51:29Z
@engene_143-y5e,2025?,1,2025-04-03T19:00:10Z
@JennieAntileo,AMOOOO 😍😍😍😍😍😍😍,0,2025-04-02T23:19:43Z
@Dragon_11_0,Who is singing,2,2025-04-01T17:12:00Z
@Dragon_11_0,Who is listening in 2025,5,2025-04-01T17:11:37Z
@Dragon_11_0,Anyone 2025,3,2025-04-01T17:11:21Z
@ελλη-ξ1ι,This song is a MASTERPIECE with big letters I cannot understand why this song has only 16M views it deserves so much more,3,2025-04-01T16:12:39Z
@jiayingli5473,"Omg, it’s Melbourne 😂",1,2025-04-01T01:36:37Z
@DenjiUwU21,Friday Night Funkin',3,2025-03-31T23:56:16Z
@Moro_the_artist,*electric guitar noises*,0,2025-03-31T21:56:04Z
@syazaumairahh1318,"15,940",1,2025-03-31T19:03:34Z
@Nemofan57,They ruined my favourite game,0,2025-03-30T16:12:35Z
@EfsaneRehimova-x5j,"This is music really perfect,amazing,incredible",0,2025-03-29T10:35:07Z
@kurdd-c4b,Changbins rap never dissapoints stays❤,1,2025-03-28T21:45:57Z
@TBlake.,Where is boyfriend?,2,2025-03-27T21:51:42Z
@BousmaraAziza,👑👑⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐💎💎💎💎💎💎💎💎💎💎💎💎💎⭐⭐⭐,0,2025-03-27T16:39:22Z
@DanielaTorres-s5j,134k para los 16M,1,2025-03-26T13:41:32Z
@NEXZまむーちNEX2Y,大好き,0,2025-03-26T02:58:28Z
@Suhana-i7w,I'm a new stay I just listened to the op of solo leveling and found Felix. Thn searched up Stray Kids and listened to their songs and now I just can't stop myself from listening their songs. They are 1st k-pop grp I fell in love with. Ahhhh... Why didn't I find them earlier?! Love them ❤❤❤,1,2025-03-25T18:43:43Z
@IrinaPanteleyko,wow!,0,2025-03-25T08:44:25Z
@gibirainbow1805,THANKS CHAN AND FELIX FOR THIS MASTERPIECE!!,1,2025-03-25T05:05:41Z
@gibirainbow1805,"THIS SONG IS SO BEAUTIFUL,THEY SHINE AND THE MEANING OF THE LYRICS IS INCREDIBLE, MY CHILDREN REALLY CARE ABOUT EVERYONE AND IT REFLECTS IT IN THEIR MUSIC!",0,2025-03-25T05:04:33Z
@oppadahgaming763,"Hate me but it’s my first time hearing it.
I’m almost 2 years of being inactive Stay I think",1,2025-03-25T02:08:47Z
@mahesharillagoda2431,I've been listen to the audio till today. And i didnt got a time to listen it properly ... but.. i dont know.. this feel verry amazing,1,2025-03-24T04:46:06Z
