video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
32CtDfkoH2A,UgzD8Y02g3LtXnbBFqd4AaABAg,@JoseOchoaTV,UCmRZ-zoZ0ZdHRq9XvQzmSCQ,"I DONT THINK WE ARE READY FOR WHAT IS COMING!!! MEGJOON!
If you want to support me, join my patreon: Patreon.com/JoseOchoaTV",101,2024-09-01T16:14:00Z,,3
32CtDfkoH2A,UgzD8Y02g3LtXnbBFqd4AaABAg.A7qsm8p-mvgA7s2InGklMR,@Jane_ARMY,UCiU2Ntx2imbhL_x7UzExnVw,@@bee12117he did in X (twt),0,2024-09-02T03:05:13Z,UgzD8Y02g3LtXnbBFqd4AaABAg,0
32CtDfkoH2A,UgzD8Y02g3LtXnbBFqd4AaABAg.A7qsm8p-mvgA7x4SbXwF6y,@Jane_ARMY,UCiU2Ntx2imbhL_x7UzExnVw,"@bee12117  He always updates us using his twt, tho. Go check",0,2024-09-04T02:00:14Z,UgzD8Y02g3LtXnbBFqd4AaABAg,0
32CtDfkoH2A,UgzD8Y02g3LtXnbBFqd4AaABAg.A7qsm8p-mvgA8-h0h0lT7c,@SamLeo_Verlice,UCoFlS27b05MY_wySpxBH0qA,@bee12117  no no. He still does. He's very active in twt tho,1,2024-09-05T11:43:40Z,UgzD8Y02g3LtXnbBFqd4AaABAg,0
32CtDfkoH2A,Ugw8bfJKhU3x_Kpas7t4AaABAg,@ЕленаПтица-щ8н,UCaqwMHMoUIgvt3Ped4UiBwQ,"Клип,,Голая жопа Меган,,",0,2024-09-13T17:04:58Z,,0
32CtDfkoH2A,Ugzr-sls3CnvlZZywfl4AaABAg,@Mrs.Jeon_1306,UCzrKa6Ep5nif9b6-w6b-gSg,He got his driver license 😂😂😂😂,0,2024-09-11T15:38:43Z,,0
32CtDfkoH2A,UgzYpPOZeLsbqPiUFA14AaABAg,@gaill.9718,UCP82_ygTVLR78SDiVvLEq4w,I feel their style of music in this MV are complimentary to each other. I like the song.,0,2024-09-07T03:00:32Z,,0
32CtDfkoH2A,UgwG_BfgORBwirXek9x4AaABAg,@AngelaJung99,UC5JnHkl_h0748LlaVTOczEA,Omg I remember watching you when I was a baby army in like 2016. So happy you’re still doing BTS videos. Love you 💜,0,2024-09-07T00:18:34Z,,0
32CtDfkoH2A,Ugx7xbeWsnPkXQN5f5h4AaABAg,@nahjiminie,UCF-vdiAyWdN0Qy1utPfajtg,"Didn't know this was happening... Gotta get updated somewhere else now, don't even know how ... cause my country DOESN'T HAVE TWITTER ANYMORE!!!   😢  I'm so mad ...",0,2024-09-06T22:19:50Z,,0
32CtDfkoH2A,Ugzc_NJq0EKicKD2q3R4AaABAg,@rominacabanas2047,UC2iiwP_Fon7UUQKmP61eooA,💙💙💙💙💙,0,2024-09-06T15:15:58Z,,0
32CtDfkoH2A,Ugx9J9TBohj_ldK7Qcd4AaABAg,@Clavibevi-a21be,UCzDewSl4wmSqx8SS8Lh1enQ,"la voz de RM es fuego, y dice lo que ARMY sabe, esta colaboración es increíble",0,2024-09-06T14:55:29Z,,0
32CtDfkoH2A,Ugz_o1tWjOesSaHJ0j54AaABAg,@cecileroy557,UCX7OlNio_98AGM49p3D41pQ,Neva Play is 🔥🔥!  ❤,0,2024-09-06T14:20:43Z,,0
