author,text,likes,published_at
@weareoneEXO,"🎧 https://EXO.lnk.to/EXIST
🧊 'Cream Soda' MV https://youtu.be/i5nUufn_FmE",284,2023-07-12T11:06:46Z
@nadjajukova55,❤❤❤❤❤❤❤❤!!!!,0,2025-04-23T18:48:45Z
@김도연dfgg,찬열백현준면세훈오빠 멋져😊😊😊😊😊😊😊😊😊,0,2025-04-23T08:05:52Z
@felaella,The dance of this song is tricky on the tempo,0,2025-04-15T08:42:59Z
@lorenb0131,❤❤❤,0,2025-04-08T05:01:27Z
@aniab4306,Miss sehuni😭❤,0,2025-03-21T12:07:00Z
@Crazyshortkid,I always found it funny how low chanyeol goes in the dance practice its so goofy,5,2025-02-25T03:12:51Z
@ShélciaDalmeidaPiresdosSantos,2025😅❤,0,2025-02-23T22:24:32Z
@ambivertperson3684,Chanyeol is so fine man understand the assignment,1,2025-02-19T14:55:54Z
@jessahmariealigarbes2793,🥰🥰🥰,0,2025-01-28T11:09:19Z
@LuzMelitza-cs8oj,"EXO,LUZMELTTZ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️🎂♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️🎂♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️",1,2024-11-11T21:03:58Z
@luyingwang,❤❤❤❤❤❤,0,2024-08-04T15:44:50Z
@naho1995SWtg,handsome❤,0,2024-05-09T08:15:32Z
