author,text,likes,published_at
@KimMuski,Our 7 angels 💜💜💜,1,2025-04-24T07:13:03Z
@sinarakaroline,The most adorable MV,0,2025-04-23T13:14:08Z
@lucilenepassos,Sempre há algo que eu não tenha assistido 😊💜💜💜👑,0,2025-04-16T18:59:44Z
@PaolaevyllaCruz,Alguém em 2025,0,2025-04-16T12:07:38Z
@lovelehl,"lol Hobi got motion sickness or he got scared so he laid down on the Kore the whole time, he's so cute.",0,2025-04-13T23:56:03Z
@caroline-e9m6c,This is so so cute love the anime version off BTS,0,2025-04-12T18:21:05Z
@vsbaretummysugastonguetech1540,It’s been two whole years since I watched this.,0,2025-04-12T01:08:57Z
@Cream-sn8qc,"You can sell anything on YouTube , I’m  your wife . I want to have a baby with Jungkook.",0,2025-04-11T01:12:42Z
@stardust2826,Siempre fan del stop motion,1,2025-03-31T00:55:42Z
@jenn1021-i1u,"Quiero, necesito una película en cine 🥰",0,2025-03-30T19:09:43Z
@Cream-sn8qc,Will you marry me??,0,2025-03-25T05:50:18Z
@Cream-sn8qc,Will you marry me??,0,2025-03-25T05:50:12Z
@Cream-sn8qc,Will you marry me??,0,2025-03-25T05:50:08Z
@michcarvajal28,Son tan lindos!,0,2025-03-23T23:32:44Z
@ИринаФролова-к7ъ,Эта песня тртгает сердце💜💜💜,0,2025-03-22T13:56:22Z
@gemabts,Guau! Que encantadores y bonitos! ❤,0,2025-03-20T16:05:43Z
@shilasfashion,This mv is handmade......🔥💜💜💜,1,2025-03-13T04:55:35Z
@ericka.allador,"Rewatching because I learned that this is handmade. So much effort was placed on this mv, gotta appreciate them💜",1,2025-03-09T03:38:26Z
@SanHtakeHtar-k7g,I crying😢,0,2025-03-07T05:00:11Z
@V7michi,Son realmente adorables!,1,2025-03-07T03:12:21Z
@lynn00007,Best is yet to come,1,2025-03-06T05:56:28Z
@DiyaBtsarmy-s5g,"Guyss do any one know that it is 
really hand made items in mv they all look really cute ❤",1,2025-03-05T01:13:54Z
@AbidaZamanSondhy,Bangtan is always best❤🎉❤💜💜😊,0,2025-03-03T17:08:24Z
@Uvwxyz.13,Came back here knowing it is handmade MV😭,0,2025-03-02T21:51:45Z
@BangTanSsssssss7,Funfact: this is handmade,3,2025-03-02T17:51:03Z
@vipinkuk180,Ahhh!!!so cute,1,2025-03-01T11:30:22Z
@hobbydoby977,Came here after finding out it is handmade. Mindblown. Their effort 💯💯💯💯💯,1,2025-03-01T08:51:15Z
@VickyF1997,I love you my boys 💜✨,0,2025-03-01T02:54:29Z
@Nature_lover_n7,Is anyone in 1998???,0,2025-02-28T17:24:04Z
@Armystar-ot7,It’s hand maded 🤩😍,1,2025-02-28T15:37:35Z
@nicolehuaricallo9788,Moment is yet to come,4,2025-02-26T16:31:00Z
@HanaaKhan-7,The fact that this is handmade by the staff ❤❤❤❤,2,2025-02-26T14:55:09Z
@NisithaBarua,Sooooooo CUTE,0,2025-02-26T11:42:49Z
@Veellager,So cuteee!!🤗💕,1,2025-02-25T03:53:11Z
@pocket.namjoon,When you realise it was all handmade💀,1,2025-02-24T14:22:08Z
@snigdhapatar,Love you 💜💜💜💜,0,2025-02-21T06:53:13Z
@SanikaOt7,"I can't believe it! 
This MV is Handmade!? 😲💜",2,2025-02-21T02:06:24Z
@jayamani.75,This MV is handmade👀🫠💯,12,2025-02-20T08:39:44Z
@aarchee9907,💜✨️✨️💜,0,2025-02-20T04:23:42Z
@OT7FOREVER0,Love my tiny tans 💜💜,1,2025-02-18T13:39:56Z
@pvijayalakshmi2721,And it is handmade ❤❤,7,2025-02-18T03:05:37Z
@Vanshi-dj5lp,"You know that this was literally hand made.....

Hats off to the creators❤❤❤❤",11,2025-02-17T14:48:57Z
@MAFIA_TAE07,The time when you realize it was hand made 🤌🏻,6,2025-02-17T14:23:25Z
@vimlendushekhartripathy1019,I can't even believe that it's all hand made ❤❤❤ 3:27,4,2025-02-17T13:56:11Z
@lakshmikumari9973,Bighit Staff are really hardworking,1,2025-02-17T13:04:11Z
@abigailvazquez-lam1612,aaaaaaaaaaaaaaaaaaaaaaaa  que bonitoooooo 😍😍😍😍,0,2025-02-17T07:39:08Z
@tunusatarang2900,When you realise all the scenes are hand made😢,9,2025-02-17T04:03:52Z
@vunnywijaya777,I'm here again bcoz of the making process 🥺🥹,1,2025-02-17T00:42:50Z
@dhea_reen5391,I miss BTS,2,2025-02-17T00:07:31Z
@shybutterfly_,Here in Feb 2025.. look at how far we've made it fromm Festa 2022 till now. 4 months till the BangtanxArmy reunion 💜,2,2025-02-16T08:02:19Z
@BTSarmy23-,And the fact is that it is not a animated video but handmade💜💜💜💜💓💓🔥🔥🔥🔥🔥,0,2025-02-16T08:00:09Z
@neilakuotsu3872,❤❤❤❤❤❤,0,2025-02-16T06:32:54Z
@winklerxbts,2025?,0,2025-02-16T06:22:58Z
@btsarmy853,These all are not animations thes are really made 😭😭😭i love it so much 💜,1,2025-02-16T04:08:00Z
@FathimaNajla-r3s,"It’s all hand made 💯
I’m literally shocked",0,2025-02-16T03:37:38Z
@ChandaPoddar-bl4tl,They have done so much hard work in this❤❤,1,2025-02-16T01:40:08Z
@BlinkArmy4,"The fact that this was all stop motion is insane! I just found out, I really never thought about how was actually made. Seriously hats off to the team who made this, you are amazing! Thank you!",0,2025-02-15T18:09:50Z
@imashiU2005,"There is a reel that showed this video is  a handmade one so immediately i came here to watch 😄💜what a great work✨
I wonder why i missed this before 🥲",2,2025-02-15T13:40:34Z
@Ssarmy-n1k,"This moment is more beautiful now ! Because of the hardwork behind it.... 
💜💜",3,2025-02-15T12:48:26Z
@helenajohnston7645,Love it so much👏👏👏,1,2025-02-15T03:01:58Z
@방탄소년단bangla7,This is the world where human power is found. This is the purple world.I always want to be here with you.,2,2025-02-10T11:39:28Z
@tarhatalove3412,MOST LOVELY 😍 👌 👍,1,2025-02-07T18:07:04Z
@dianalauret,Son una ternura! 💕,0,2025-02-07T02:49:54Z
@bts_with_me,Cute,1,2025-01-30T19:34:33Z
@지구여행자의노트,역시 우리의 콤마! 🥰,0,2025-01-26T16:48:44Z
@اثيرالهندي-ن8ظ,😊😊😊,0,2025-01-26T11:30:53Z
@miauuuuuyoongi,😭,0,2025-01-21T00:09:16Z
@missyuki9320,I miss them 🥺,1,2025-01-20T02:39:05Z
@유민민윤,예술 작품,0,2025-01-19T03:03:10Z
@paolaleon-m3d,Love  💕 💖 ♥️ ❤️ 💜 💛 💕 💖 ♥️ ❤️ 💜 💛 💕 ❤🎉,0,2025-01-15T14:36:08Z
@thv7jjk,cute,1,2025-01-11T15:07:29Z
@thv7jjk,missing bts,1,2025-01-08T15:48:00Z
@thv7jjk,yet to comee,0,2025-01-07T15:58:31Z
@7anya818,The best is yet to come 2025~♡,11,2025-01-04T12:48:40Z
@hazeles4,Happy 2025 💜 the best is yet to come for sure bet,3,2025-01-01T18:28:31Z
@MARICELAHERNANDEZ-s8t,💜💜💜BTS TE AMO💜💜💜💜💜💜WOOOOW💜💜,0,2025-01-01T16:41:29Z
@MARICELAHERNANDEZ-s8t,😊😊😊🥰🥰🥰🥰💜,0,2025-01-01T16:39:36Z
@CIKGUPUTRI-u3h,🏘️❤❤❤❤❤❤❤❤🎤,0,2025-01-01T02:31:37Z
@SanInes-u9y,We're in Bts's year GUUUUUYYYSSSSSSSSS💜,3,2024-12-31T23:23:06Z
@MonikaMeghwal-mu6pk,💜💜💜💜💜💜💜💜💜💜💜,1,2024-12-28T14:29:20Z
@ronokjahanmithila7487,Is any one in 2030????,8,2024-12-27T04:58:07Z
@yensidiaz1485,2:15 pm. Me encanta 😊 son tan bellos♥️💜♥️ derretida de amor por ustedes🤗🥰😍👏👏👏👏👏👏🤟💯💜💯♥️💯🤍💯💙💯💙💯💛💯💛💯♥️💯💜💯💜💯💜🇩🇴♥️♥️♥️♥️👏👏👏👏👏👏👏🤗☺️🤭🥰😍🙏⭐⭐⭐⭐⭐⭐⭐💜💜💜💜💜💜💜💜💜,0,2024-12-21T18:17:24Z
@yensidiaz1485,Los amo chicos hermosos♥️💜♥️💜 cada uno de ustedes es importante en mi vida♥️💜 aqui estaremos esperando por cada uno de ustdes.  Los apoyaremos siempre♥️👏👏👏👏💜💜💜💜♥️♥️♥️ park jimin te amo precioso🌝💛🤍🤟♥️💘🤗💛🔥🔥♥️🤭🇩🇴🌞🌙🌝👉👈🏽,0,2024-12-21T18:14:17Z
@ritsakara3476,The best moment is unexpected.. seven little boyz with golden eyes and heart are unreplaced...,0,2024-12-13T11:22:00Z
@lesliebrucker,Yea this so fantastic love this so cute and the song Ilove ❤,0,2024-12-09T21:32:39Z
@taexct.2022,YOU AND I BEST MOMENT IS YET TO COME... 🫂,0,2024-12-08T10:38:15Z
@Joselin0197,Los amo chicos ❤💜,0,2024-11-27T23:21:44Z
@DuaCau68,"Mình rất thích a RM BTS. Mong ước của mình là anh RM sẽ forever NO lấy vợ mà tập trung study english và tiếp tục sáng tác music, đem ☀️ đến 🌍,  tạo🌈 sau🌧",0,2024-11-27T17:24:53Z
@jajapapapphuttra8996,I play Bangtan in the Island  every day 😊😊😊😊😊😊😊😊,0,2024-11-25T05:32:15Z
@CRIS3248,"Jimin, v, jungkook, rm, jin, suga, j-hope, los mejores cantantes y los mejores youtubers del mundo entero.",0,2024-11-24T04:41:39Z
@АидаДзюбенко,💋💞,0,2024-11-19T12:04:52Z
@ryryarmy,💜,0,2024-11-11T15:20:56Z
@siciliamaryperez6341,Watching this whele another members of bts on service i fell so sad i miss them so much .. I cant help it to cry😥 💜💜,0,2024-11-09T13:15:58Z
@amariep7621,"lol hobi being frightened of the whale and then just laying on the whale while they ride on it is peak cuteness and real
this is so them",0,2024-11-07T05:05:37Z
@ИринаФролова-к7ъ,"Мои мальчики,я так скучаю",0,2024-10-27T09:50:22Z
@GunawanWibisono-y3x,"kim namjoon,kim taehyung,kim seokjin,jung hoseok,jeon jungkook,ming yoongi",5,2024-10-27T07:39:42Z
@lupitamora7157,Que hermoso es el sueño de toda ARMY ❤,0,2024-10-24T21:06:06Z
@amandaoliveer9158,💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0,2024-10-23T00:30:54Z
@amandaoliveer9158,BTS PAVED THE WAY FOR ALL ALONE,4,2024-10-23T00:30:38Z
@MahnoorZainab-h2i,Our bangtan,0,2024-10-15T10:12:18Z
@joyfullyjoy4485,"I L❤VE THIS💜💜💜
I DON'T KNOW WHY BUT ANIMATION AND WHALES TICKLES MY BRAIN.😍",0,2024-10-13T17:18:29Z
@stvny919,my babiesss💜💜💜,0,2024-10-13T05:35:15Z
@yukariorihashi7036,Pq eu tô chorando  ?,1,2024-09-29T22:53:57Z
@aoranosmirzadot7,💜💜,2,2024-09-29T13:11:41Z
@Mimi-mi277,Encantador mv.. amo a Bts,2,2024-09-25T23:05:11Z
@1darmira,АРМИ - большой всемогущий кит💜💜💜💜💜💜💜,1,2024-09-24T08:29:26Z
@SoumyaMishra-m6c,Amazing,0,2024-09-19T17:11:33Z
@3.dlr.dimple875,This version is just so cute,1,2024-09-17T13:18:56Z
@AliCell-fu6gt,0:30 ❤❤❤❤❤❤❤❤,0,2024-09-17T11:00:15Z
@АнтонинаЗдорово.Простонетс-в8э,"Спасибо за создание этого шедевра
Спасибо за созданное хорошее  настроение
И особенно 
очень много позитива которое учит весь мир добру",1,2024-09-17T09:09:21Z
@janiaidnac2129,Apobangpo <3,0,2024-09-04T02:50:53Z
@nataliavillanuevaasca7298,We love You BTS 💜🥰 I love you all so much,1,2024-09-02T19:01:04Z
@josiellenacrisio7449,E a Free Willy? Atriz convidada?,0,2024-08-27T16:02:40Z
@josiellenacrisio7449,Fofindossss...,0,2024-08-27T16:01:32Z
@Btchudontknowme,I miss you all,0,2024-08-25T07:25:05Z
@lala-bh5lu,Jhope fainted. 😂,1,2024-08-23T13:55:26Z
@고신자-p8b,0:03why angry 🤣🤣🤣🤣🤣🤣🤣💜💜💜💜💜💜💜BTS,0,2024-08-23T08:44:30Z
@AndreaHernandez-y2h,Video BTS    👏👏👏👏👏👏👏👏👏👏👏👏👏,1,2024-08-20T16:17:31Z
@looo93,army bts l love you 🥹🫧💖💖💜,1,2024-08-18T10:20:42Z
@looo93,اشتقنا لهذه الاوقات ❤❤❤❤❤❤❤❤,0,2024-08-18T10:19:45Z
@Donnita19,I love You bts 💜💜💜💜,3,2024-08-13T03:07:29Z
@jesss9315,love u bts,3,2024-08-10T15:27:03Z
@СаянаМонгуш-е1к,Так мии- ло! Круто!!! Респект создателям!!!❤,3,2024-08-04T07:28:17Z
@Mahiarora310,"VIEWS: 10M
LIKES: 1.2M
COMMENTS: 31K",1,2024-08-01T11:14:50Z
@BotMorgana,Fantastic,0,2024-07-31T06:36:04Z
@mpadanisPenelope,Who is here on 2024…?,3,2024-07-27T17:05:48Z
@로런-l5x,넘나 귀여웡,8,2024-07-27T17:02:43Z
@lilythesunrise,❤❤❤❤❤❤,0,2024-07-27T11:54:22Z
@Riva_13,Pwetty Tannies ♡,0,2024-07-24T08:13:33Z
@SamehTehari,Kim taeyhung i love youuuuuuuuuuuuuu❤❤❤❤❤❤❤❤❤❤❤❤,3,2024-07-21T11:08:30Z
@GunawanWibisono-y3x,"Aku bilang i love you❤,aku mau menjadi wanita di rumah nya bts,❤❤❤❤❤❤❤❤,aku kangen sama mereka",1,2024-07-20T08:23:07Z
@RowenaLow-u5b,"Thank you B.T.S. for your music, music videos that have great messages in them but most of all i love your interviews because you guys are so real about yourselfs even your feelings my 7 Precious Angels  Love you guys your army fan Rena fr: Hawaii 💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋 All 7 of you are super 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋",0,2024-07-07T17:59:42Z
@vanessarocha4698,lindos lindos,0,2024-07-05T01:54:25Z
@Park_jimin_parked_me,Jinnie is always obsessed with his handsome face,3,2024-07-02T11:45:09Z
@tundee_Violet,"Purple whale, pls!",3,2024-07-02T11:38:22Z
@janiaidnac2129,Bangtan <3,2,2024-07-02T04:32:41Z
