author,text,likes,published_at
@PyetraSophiaGoncalves,COME TO BRASIL!!! 🇧🇷🇧🇷🇧🇷,0,2025-04-22T02:32:23Z
@sleifj,예쁜애들 왜 빼고나옴,0,2025-04-21T19:58:00Z
@라도우파-d4m,왤케 아줌마들을 만들어 놨냐,0,2025-04-20T14:30:43Z
@nonameguy8068,Best trio in the world man❤️🤩,0,2025-04-20T02:53:02Z
@sabina_talibovi,Şu merdiven kadar ünlü olmadık,1,2025-04-19T22:11:01Z
@Chaew_Niss2012,my chaechae prettyy😭💕,1,2025-04-19T17:41:30Z
@BenignRedTree,윤진이 옷이 향수를 불러일으킴 ㅋㅋㅋ 진짜 유행했던 스타일,0,2025-04-19T12:36:04Z
@prslcttlyptr,"KAYA LAGU IBU SENAM, LUCUUU❤❤❤",0,2025-04-19T12:34:07Z
@加納まさき,さささくら,0,2025-04-19T11:17:35Z
@suntea0110,I like sakura style,0,2025-04-19T02:43:23Z
@이승재-s6q,발랄해 보여서 좋네...,0,2025-04-18T11:02:10Z
@yourewriteright6773,왜 계단앞에서 이러는 것이여,0,2025-04-17T06:25:28Z
@노랑파랑-h4q,"팬이 아닌데도, 난 여잔데도, 김채원 왤케 귀여움 너무 귀여움 영상 뜰 때마다 넘길 수가 없음 너무 귀여웡",0,2025-04-17T01:14:13Z
@やっちゃん-q8s9v,チェウォンちゃんめちゃめちゃ可愛い過ぎる✨️︎💕︎✨️皆んなダンスめっちゃ素敵過ぎる✨️,0,2025-04-16T20:32:18Z
@alexia3552,I really wonder what it’s like to be so beautiful. It seems like a magical existence,0,2025-04-16T19:59:31Z
@win2forever99,❤,0,2025-04-16T17:20:25Z
@user-efilqiiwkdr,아줌마 옷이 컨셉?,1,2025-04-15T09:28:30Z
@jongwoo7616,헏 너무 촌스,1,2025-04-15T05:45:59Z
@sithlrd70,Sakura 💕💯 HUH Yunjin 💕💯 Chaewon 💕💯,0,2025-04-15T00:22:53Z
@Amya-w9e,One of you guys should do this dance with Felix from stray kids,0,2025-04-14T20:27:29Z
@iloveebppandskz,Sakura Yunjin and Chaewon are dancing beautifully☺️💞,0,2025-04-14T17:16:07Z
@김희영-z7e,너무 사랑스러워 ㅜㅜ,0,2025-04-14T16:33:07Z
@lululee6608,왜케 촌스럽냐,0,2025-04-14T12:48:06Z
@white_v,The stylingggggg🔥🔥🔥🔥🔥,0,2025-04-14T10:45:44Z
@박레지나-m1d,이부분은 윤진이기 가장 맛있게 살리는 듯.,0,2025-04-14T08:22:08Z
@sodapop9569,🇫🇷💜 U,0,2025-04-14T07:18:15Z
@eraryu-qt,sakura is so pretty,0,2025-04-14T05:57:23Z
@ユウマチャンネル-b9v,ユンジン❤,1,2025-04-14T05:27:16Z
@ボノボノ-x6x,はぁ〜❤,0,2025-04-14T05:10:40Z
@Skipee,Actually crazy how sakura is the only hot one in le sserafim,0,2025-04-14T02:37:17Z
@Becaboyce,MINHAS VIDAS,0,2025-04-14T00:47:10Z
@OijinminFC,❤❤❤❤❤,0,2025-04-13T16:42:38Z
@Cottonkpop,I love them all with curly hair gorgeous❤,0,2025-04-13T15:13:10Z
@naimmiah9446,SAKURAAAA SHES SOO PERFECT AND UNDERATTED QUEEN. SHE DESERVES MORE REGONGNITION,0,2025-04-13T09:38:12Z
@sunholee8236,와 채원이 몸매 실화야❤,0,2025-04-13T08:19:22Z
@hanyeongju1034,나가요 촌스런..코디 바꿔라,0,2025-04-12T16:11:50Z
@찰리안,난 이옷 입을 때가 제일 예뻐보이더라,0,2025-04-12T13:59:17Z
@snowqueen5149,Yahh is it just me or yunjin looks like lose some weight??,0,2025-04-12T12:58:16Z
@moe6158,頭振る時ユンジンが一番はっちゃけてて好き,0,2025-04-12T10:27:41Z
@ルセラフィム推し,ちょっとお姫様っぽいチェウォン可愛い❤,4,2025-04-12T08:15:33Z
@ルセラフィム推し,カズハの髪型やると、幼くなっちゃうのなんで😅😅,1,2025-04-12T08:14:25Z
@ルセラフィム推し,可愛い❤,2,2025-04-12T08:13:49Z
@peruanadasymusic,Chaewon es mi diosa,0,2025-04-12T02:24:07Z
@MZ새마을운동,허윤진은 허가윤이랑 역할이랑 비중이 비슷한듯,0,2025-04-11T20:22:47Z
@sohnson439,"건너와 건너와 1단으로,.6단으로는 안되?",0,2025-04-11T17:28:00Z
@NPC_Allie,Sakura is unreal,0,2025-04-11T14:54:23Z
@moleiyoo8514,옷이... 에어로빅복 같잖아 ㅠㅠ 허리 체인이라도 이쁜걸로 해주지,0,2025-04-11T14:04:04Z
@둥이맘LOVE,채원이❤,0,2025-04-11T13:32:09Z
@YizhuoFei,我喜欢这个时代的樱花风格，她真的很符合这个概念，我希望看到更多,0,2025-04-11T13:02:08Z
@marcelapop2004,This song is such a masterpiece❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,1,2025-04-11T09:30:25Z
@임성호-x7t,기대 반 기다리는 반 😊😊😊,0,2025-04-11T06:24:21Z
@esmerelda_555,i love their curly hair sm,0,2025-04-11T06:00:58Z
@mrlithium69,black bell bottoms ^^,0,2025-04-11T00:45:05Z
@귄재하,넘 춤이 좋네요🎉🎉🎉,0,2025-04-10T22:42:38Z
@tribebeyond,いつも思うけど「カッコいいお姉さんたち」&「カワイイ」&「ユーモア（時にコミカル）」の集大成だぁ〜(^^),0,2025-04-10T22:01:16Z
@jacekgerczuk6580,😘😘😘,0,2025-04-10T21:59:19Z
@kazyamamomoto1352,脂のって1番勢いのあるグループやね,0,2025-04-10T10:33:56Z
@LegendLily97,The dance is weird,1,2025-04-10T08:22:17Z
@유콩_21,다들 푸들 되써ㅓ,1,2025-04-10T07:59:29Z
@user-painappow,キレッキレ！😊,0,2025-04-10T06:06:39Z
@김비서가왜그럴까,프듀즈❤❤,0,2025-04-10T04:05:59Z
@jh738,한미일 전형적인 피지컬,0,2025-04-10T03:11:36Z
@Julie_Jewelz4456,💙💙💙,0,2025-04-10T02:33:30Z
@savethecorals4289,"Oh my gosh, Sakura❤️",4,2025-04-10T01:34:25Z
@amtlgo,댄스가수,0,2025-04-10T00:35:50Z
@banamalimandal-p5u,❤❤❤❤❤❤❤,1,2025-04-09T22:36:33Z
@johnstorti1594,❤❤❤,1,2025-04-09T20:40:57Z
@aperson-i3d,Wow yunjin,4,2025-04-09T17:50:38Z
@o_Chaewonxxx_o,Chaewon so cute omgg❤❤❤,5,2025-04-09T16:23:29Z
@kauegurgel1463,Sakura❤,3,2025-04-09T16:02:13Z
@Photocards_dicas,yujiiinn😊,3,2025-04-09T15:25:43Z
@yourtunabro,쌈오버 꾸오버 젠오버 💃,1,2025-04-09T14:57:19Z
@bobbikillham1472,Yunjin’s pants 😭😭😭,1,2025-04-09T14:43:42Z
@biank1816,HEMROSAAA,2,2025-04-09T14:20:18Z
@Mariadionisova,Stream come over,1,2025-04-09T14:13:14Z
@agustinusbaskorojati348,Anjir makin mirip dewi persik 🤣,1,2025-04-09T11:44:38Z
@Yannnnnnnn.zzeee13,The famous stairs✨,1,2025-04-09T11:38:22Z
@まんあんぱん-i8z,細胞がチェウォンを欲してる,0,2025-04-09T11:13:30Z
@M_twinziz,I like le serrfim but i am upset with the out fit,1,2025-04-09T10:52:39Z
