author,text,likes,published_at
@noreen1245sorry,I thought that was Changbin from stray kids until I realized its Eunhyuk😂😂😂😂😂.,0,2025-04-06T19:45:38Z
@루이비통-k2p,장우혁인줄,0,2025-04-01T12:55:39Z
@다이브로그-v3o,🍂 가을,0,2025-03-30T01:27:28Z
@Darkstarr-ud2go,Eunhyuk nailed the choreo!,0,2025-03-28T03:30:23Z
@vkifmtuma,秋ちゃんきれいすぎる,0,2025-03-27T08:07:06Z
@emilyramirezchiapas,Wow que erosoo ❤❤❤❤,1,2025-03-22T16:47:51Z
@越す模す,ウインク堪らん！❤😊,0,2025-03-22T12:37:16Z
@jhb1,강아진가,0,2025-03-22T08:58:44Z
@재영김-k7c,삼촌과 조카사이??,0,2025-03-19T10:37:59Z
@ليلي-ل5ش1ل,غايول معلمة الرقص,0,2025-03-11T11:12:25Z
@user-draco998,더 좋아지는 가을 선배🧡,1,2025-03-10T05:20:55Z
@Yujinstwin07,So cuteee💘💘,0,2025-03-10T04:00:28Z
@Salma-t6r,My bias Gaeul❤🎉,0,2025-03-09T17:09:59Z
@HeesulOshiko_Park05,Diablo ni yo me lo esperaba 💀😭🙏,0,2025-03-08T17:29:13Z
@yo_khus_zxy,Why no one is talking about that the song sounds similar to toms dinner..,0,2025-03-08T10:00:53Z
@helena-112,한명은 너무 예쁘고❤ 한명은 너무 잘생겼다❤,1,2025-03-08T06:28:10Z
@fujiko-TV,これスーパージュニアの一番ダンス上手い人ですよね、面白いコラボですね,0,2025-03-05T09:16:02Z
@user-vk8uu9nv7n18,秋ちゃん綺麗,0,2025-03-02T18:15:28Z
@yukinarita8718,ガウル最高,0,2025-03-02T00:21:25Z
@유유유-e2c,가을 너무 너무 이쁘다~~ 개 이쁘다~~~~,1,2025-03-01T16:30:40Z
@용부영,아이브리더유진인데,0,2025-02-27T22:57:58Z
@shoomy99,CUTEEE~!!!,0,2025-02-27T17:37:01Z
@이정임-m5q,아이브중에얼굴제일별로,0,2025-02-27T17:06:07Z
@알콩이_애인_달콩이,:-),0,2025-02-27T05:11:24Z
@jjjjjj6322,very nice dance,0,2025-02-26T15:16:35Z
@요구르트놰나,❤❤❤❤,0,2025-02-26T03:09:08Z
@Ruby_1031_end,"가을이 사랑해ㅐ 😍💗
졸귀ㅣ",0,2025-02-25T12:15:00Z
@よよ-s8d,ガウルさんとウニョクさん、ふたりとも私が大好きなアイドル…大好きな曲…めっちゃうれしいです…☺︎♡,2,2025-02-25T05:46:54Z
@마니포포,가을 운니 넘 이뻐영!!!❤,1,2025-02-25T04:09:55Z
@indtel65,WHY THE SHIT KOREAN GUYS ARE SO EFFEMINENT??? WHY???,0,2025-02-24T16:11:25Z
@윤성미-t3x,둘이 닮았다,0,2025-02-24T06:20:05Z
@jnn송이,가을❤❤🎉🎉,0,2025-02-24T00:16:53Z
