author,text,likes,published_at
@JH-oj4hw,방 치울때 계속 켜놓고 본다는.. ㅎ,0,2025-04-16T13:38:35Z
@imaxlee1794,25년 4월7일 심박수 믿고 기다린다 우리의 인연은 깊어 화이팅!!!,0,2025-04-07T05:11:45Z
@Rita_u8h,Minji,0,2025-03-24T04:58:40Z
@JamesChoi-sv8vg36,"아무진K-WORLDDREAMAWARDS
청혼하지않을이유를못찾았어",0,2025-03-14T12:10:52Z
@Christopherholland2,Cra,0,2025-03-03T18:50:51Z
@kingkongthanh8888,This is it.,0,2025-02-10T12:32:42Z
@kingkongthanh8888,Lmao ,1,2025-02-10T12:27:54Z
@cherish-haerin,7:10 해린아 오디가~~,0,2025-01-31T06:05:09Z
@JamesChoi-sv8vg36,아 진짜 나 진짜 지금 너무 진짜야 진짜😮🎉❤❤❤❤심다🎉뀱 근데 나 진짜심심해서 너무 걍 진짜두군두군두군두군두군아 근데 진짜 너무 진짜진짜 너무진짜 너무 진짜 너무❤❤❤❤❤❤❤❤,0,2025-01-22T18:41:52Z
@JamesChoi-sv8vg36,넹넹 그럼요 제가 지금 더 열심히할게요 헤헤 감사합니다,0,2025-01-22T18:33:58Z
@Hamsttaa,4:58,0,2025-01-13T17:55:22Z
@al-bahrynathandigo5682,aizen haerin lol 8:49,1,2024-12-23T19:30:06Z
@MS_J-sq7od,역시예쁜이귀영둥이뉴진스❤❤❤❤❤❤❤❤❤❤좋아용,0,2024-12-17T07:30:18Z
@MS_J-sq7od,컴백무대축하해용뉴진스❤❤❤❤❤❤❤❤❤예쁘다옹귀염둥이,1,2024-12-17T07:26:04Z
@wh.nn2,11:52,0,2024-12-14T13:17:29Z
@hyukyleskai,"minji saying ""me look so tiny""",1,2024-11-22T18:38:55Z
@tomasjimenez7691,just perfect,0,2024-11-18T20:27:54Z
@JOFORK,노래 정말 너무 좋음,0,2024-11-15T14:37:47Z
@M4DOK4-P0OK1E,0:24 why did minji look like yunha or iroha,0,2024-10-12T06:06:26Z
@Harry_potter0731,2:54,2,2024-10-12T05:17:10Z
@minahla5348,Minji’s visuals r just crazyyy and her dance n acting,1,2024-10-08T05:04:43Z
@njnd3499,"So in the MV Part 1
Haerin sees a Zebra unicorn
Then it's revealed Dani is the Zebra unicorn
Later on Haerin is riding the Zebra unicorn
Which means 😮❤🎉
Nothing just wishing us all a happy October",0,2024-10-01T20:40:05Z
@mini-io2gl,아 행복하다 진짜 사랑해 뉴진~스!!!,0,2024-09-30T10:37:57Z
@itsokaytho,Danielle in that first scene... HER HAIR & OVERALL LOOKS 😭😭😭✨✨✨✨✨✨✨✨✨✨✨✨✨,0,2024-09-25T12:41:33Z
@deltavagen9796,4:57 🤤,1,2024-09-22T16:47:39Z
@yayhay7822,this video was made for minji stans,0,2024-09-21T19:22:37Z
@잜er-df2Kf1zG9z_pA58alalOonfH,NEWJEANS뉴진스❤🎉♡♠︎,0,2024-09-19T10:50:50Z
@pham_1006-n1o,5:18 뜬겁새로지만 다니 허리 진짜얇다..... 뉴진스 웃을일만 가득하길!!!!!!!,1,2024-09-15T11:18:32Z
@NewFim18,13:36 i laughed so hard at the way minji was standing🤣🤣,0,2024-09-01T23:55:27Z
@Freepalestine-r2v,Newjeans and the ador team are nothing but family ❤❤❤❤❤ (one more heart for the ador team ❤),1,2024-08-26T18:56:41Z
@パプリカ-t9k,ありがとう,0,2024-08-25T16:46:08Z
