video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
jZ_qqqUw16s,Ugx0RAusqW5m-_TclEd4AaABAg,@juliejang9048,UCIl2wvIXdn_x7Z3D79NzjfA,"진짜 이렇게 나온 곡인데 좋을수밖에..❤️
비하인드 보니까 더 애정 할 수 밖에 없게 된다 후",0,2025-03-23T15:01:59Z,,0
jZ_qqqUw16s,Ugxk9NJ1eSF2Ll_svXV4AaABAg,@Necroherz,UCwJTfurLNlNMetUZoUFzpSw,"Doyoung sang many times far from the mic so the haters can tell his vocals are immaculately perfect, like, irl. The whole episode our bunny was eating cds. We must appreciate more his hard work for his solo adventure in the industry too",0,2025-02-22T03:30:46Z,,0
jZ_qqqUw16s,Ugw8SF6FHH9KzgxOXw14AaABAg,@isyahisyahfauzhia5645,UCEtEzyBYABlAYvBZqG1ekLw,Doyoung oppa proud of you🤍🤍,0,2024-12-25T09:36:04Z,,0
jZ_qqqUw16s,Ugw19kyL_G1HlzfvGTV4AaABAg,@MyHz,UCrR10U9gUGNIs811kI12Eug,명창 토끼,0,2024-12-21T13:17:32Z,,0
jZ_qqqUw16s,UgyfTLzXFMB2dLGwpoB4AaABAg,@jieryu25,UCB7EAy2gT2JMxnHKSdahcPg,"doyoung sayang terimakasih sudah bekerja keras sejauh ini, kamu keren banget!! aku bangga punya kamu 🤍🤟🏻",0,2024-12-20T09:46:02Z,,0
jZ_qqqUw16s,UgxPB0AYcPxa2CP8X9F4AaABAg,@honey_toktok,UC7orqyBGgDtAflKfFKiAH1A,노래가 그냥 뚝딱 나오는 게 아니고 정말 대중이 헤아릴 수 없을 만큼의 치열한 고민과 노력이 담겨있구나... 어찌 보면 당연히 노래 나오기 전까지 여러 번 듣고 피드백하고 수정하고 하는 게 맞지만 그 과정을 이렇게 직접 들여다보니까 그 느낌이 정말 다른 거 같아요 비록 영상을 통해 일부를 본 것에 불과할 수 있어도 도영이의 적극적인 태도와 열정이 너무 잘 와닿았어요 도영이가 말했던 ‘진심은 통한다’라는 말이 떠오르는 순간이랄까 노래를 통해 진심이 보여서 마음이 공명하는 게 느껴졌어요 도영이의 노래는 밝고 벅찬 분위기에 가사도 꿈과 희망에 거름을 주는 느낌이어서 산책할 때 자주 들으며 힘을 많이 얻어요 앞으로도 시리도록 눈부실 도영이의 미래를 응원할게요 화이팅,5,2024-12-19T16:22:44Z,,1
jZ_qqqUw16s,UgxPB0AYcPxa2CP8X9F4AaABAg.ACEZQX64io7ACEZnJ96b9t,@honey_toktok,UC7orqyBGgDtAflKfFKiAH1A,전에 슬럼프가 와서 힘들어했던 걸 봤는데 지금은 괜찮아진건지 모르겠네요 속은 알 수 없으니까요 그래도 지금은 음악에 대한 열정이 잘 보여서 보기 좋아요,1,2024-12-19T16:25:59Z,UgxPB0AYcPxa2CP8X9F4AaABAg,0
jZ_qqqUw16s,UgyNzFfx7NfpwYEV4LN4AaABAg,@do0_ncute,UC54lnSjb6ltKcWp0pThsYzw,"진짜 시즈니들한테 보여주는 모든면에서 항상 노래에 대한 애정을 표현 해왔던 도영인데 레코딩 비하인드 볼떄마다 진짜 노래에 진심이 너무 잘 전해져서 너무좋으,,,,,,,",3,2024-12-10T13:14:39Z,,0
jZ_qqqUw16s,Ugx2nVc2blyOa4omWrZ4AaABAg,@aqsar0811,UCwcmbKtJ8DFiH-jjS2AqtSA,"Behind the scenes of the meeting & recording of the Single 'The Story' whose performance of 'Dearest Youth' in SEOUL was emotional and heartwarming, thank you for DOYOUNG's struggle with NCTzen who ordered love🐰💚💚💚💚💚",1,2024-11-20T05:39:14Z,,0
jZ_qqqUw16s,UgyK6La9PDxyG4EBBWB4AaABAg,@Doieclover,UCgN536EmdEPUBpeWTi4y7rQ,You have worked so hard & I hope you know that a lot of people appreciate your hard work & dedication and of course your song. We love you & your solo music,1,2024-11-19T11:03:24Z,,0
jZ_qqqUw16s,UgxWZchQiyBBx74N5ip4AaABAg,@펭돌돌,UCquVCXlmmXRULt3Vfjv9HzQ,도영이가 너무좋아!!!!!!!! ㅜㅜ 최고야 김도영,4,2024-11-19T09:46:27Z,,0
jZ_qqqUw16s,UgxYdvc8QZwPHT1FeM14AaABAg,@펭돌돌,UCquVCXlmmXRULt3Vfjv9HzQ,도영아 소중한 노래 고마워 사랑해!!,2,2024-11-19T09:44:22Z,,0
jZ_qqqUw16s,UgyXNsElQP-kuENhKPF4AaABAg,@mypage5640,UCSjStcHHx9kQAIA53FqyhJQ,❤,0,2024-11-18T12:19:57Z,,0
jZ_qqqUw16s,UgyHOV7Q-uUDLVScIPd4AaABAg,@PS-lk3zq,UCxMsLUWmG5_ICVFwyNeXRaQ,You did well Doyoungieeeee 🐰,0,2024-11-17T15:42:26Z,,0
jZ_qqqUw16s,Ugy2u_IvIPMO20uMGsl4AaABAg,@yuria87,UCLolG42bVt2rEW6_EiiJoKw,정말 치열하게 고민하고 낸 노래구나 싶고 너무 멋있다 도영아🥹🥹🥹🥹,1,2024-11-17T05:09:57Z,,0
jZ_qqqUw16s,Ugxz7h1iZ2D_XsRcNaR4AaABAg,@yuria87,UCLolG42bVt2rEW6_EiiJoKw,데모버전 음원 좀 주세요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 저 급해요,1,2024-11-17T04:55:53Z,,0
jZ_qqqUw16s,Ugw_KN-Q340dp6XJ43N4AaABAg,@moon_yongjun888,UCtqZutbhVXef0GBC9IR_Skg,Thank you so much💙💙💙💙💙✨,0,2024-11-16T18:56:56Z,,0
jZ_qqqUw16s,UgxB6V7H0e_kQiIMmp94AaABAg,@꺅-u2y,UCjCr2CJ0ofk3hfTdb-EFz1w,시리도록 눈부신 들을 때마다 힘이 나는 느낌이야… 항상 감동을 줘서 고마워 도영아💚,0,2024-11-16T15:13:18Z,,0
jZ_qqqUw16s,Ugx0O8qBCN-ZtPVHIVN4AaABAg,@_s2s2,UCFXefDzYMYXecP3VMJfb-Jg,아 너무좋아..... 픽스전버전도 좋아,0,2024-11-16T09:51:12Z,,0
jZ_qqqUw16s,UgxfM0ds0H2vAbY8FsV4AaABAg,@박선아-d6r,UCT-03veumePNtiBMx6lAOJA,❤❤❤대박- 이렇게 열심히 하나하나 고민하고 진심으로 노래해줘서 감동이에요. 고마워요!👍💕,0,2024-11-16T01:48:12Z,,0
jZ_qqqUw16s,UgzbJLuB3m326K_x8F54AaABAg,@shineecaratland127,UCuimTzTE4g4xuLE-ZWYEiJQ,"you can really see the care he puts into every little detail, not to mention the absolutely insane vocals while recording, the dedication 😭
녹음하는 동안 완전히 미친 보컬은 말할 것도 없고, 그가 모든 작은 세부 사항에 쏟는 정성을 실제로 볼 수 있습니다.😭",1,2024-11-15T17:55:55Z,,0
jZ_qqqUw16s,UgwFwVpgBZv5hECfM2R4AaABAg,@Soleee0543,UCKfOd2_-3CG3Y3xutI3N-Iw,그냥 너무 잘 부름,1,2024-11-15T15:47:09Z,,0
jZ_qqqUw16s,UgydqQ2i6ecyDL6OKF94AaABAg,@fatiaalifah,UCC6ZMqI5SV3XgZ9DwvyE1Yg,"Aqsar says oppa doyong very funny 😂😆😂😆😂😆 keep spirit and Stay healthy oppa doyong, oppa nct 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚 

Voice oppa doyong very nice",0,2024-11-15T08:47:09Z,,0
